sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Cameras,Leica M,Leica M3 Double Stroke 35mm Rangefinder Camera (Body Only) ,1401.0,2020-08-12
Auction,calculator,Cameras,Leica M,Leica M M Digital 24.0MP Digital Camera - Black (Body Only),2112.0,2020-08-12
Auction,calculator,Cameras,Leica M,Voigtlander 50mm F/1.1 Aspherical Lens,482.0,2020-08-12
Auction,calculator,Cameras,Leica M,Leica M M8 10.3MP Digital Camera - Black (Body Only),1409.0,2020-08-12
Auction,calculator,Cameras,Leica M,"Leica M 135mm f2,8 ELMARIT  Mint condition with Original Box",247.5,2020-08-13
Auction,calculator,Cameras,Leica M,Leica M 560mm F/5.6 Telyt Telephoto Manual Focus Lens (Head Only) - UG,80.22,2020-08-13
Auction,calculator,Cameras,Leica M,Rare Leica M6 TTL 0.58 10475 Empty Box Display Case No Camera M2 M3 M4 M5 M7 MP,130.5,2020-08-13
Auction,calculator,Cameras,Leica M,Leica M4,1625.0,2020-08-13
Auction,calculator,Cameras,Leica M,Leica Finger Loop Size L 14648 for Handgrip M,60.6,2020-08-13
Auction,calculator,Cameras,Leica M,IVintage Brown Leather Case for Leica M Camera - Large Dia. Screw Mt. - OK Cond,12.0,2020-08-13
Auction,calculator,Cameras,Leica M,Voigtlander Color Skopar 35mm f/2.5 MF Lens For Leica,338.45,2020-08-13
Auction,calculator,Cameras,Leica M,"Panasonic Lumix G Leica DG Vario-Elmarit 8-18mm f/2.8-4.0 Perfect Condition, M43",699.0,2020-08-13
Auction,calculator,Cameras,Leica M,Leica M 560mm F/5.6 Telyt Telephoto Manual Focus Lens (Head Only) - UG,73.27,2020-08-13
Auction,calculator,Cameras,Leica M,Rare Leica M6 TTL 0.58 10475 Empty Box Display Case No Camera M2 M3 M4 M5 M7 MP,154.1,2020-08-13
Auction,calculator,Cameras,Leica M,Leica Finger Loop Size L 14648 for Handgrip M,51.0,2020-08-13
Auction,calculator,Cameras,Leica M,IVintage Brown Leather Case for Leica M Camera - Large Dia. Screw Mt. - OK Cond,2.5,2020-08-13
Auction,calculator,Cameras,Leica M,Voigtlander Color Skopar 35mm f/2.5 MF Lens For Leica,359.0,2020-08-13
Auction,calculator,Cameras,Leica M,JUPITER-8 M39 50mm f2.0 lens Leica Zorki Bessa Sonnar copy ,37.6,2020-08-14
Auction,calculator,Cameras,Leica M,LEICA LEITZ SUMMITAR 5CM f2 50mm 2 COLLAPSIBLE LENS M39 LTM GERMANY FREE SHIPPIN,470.0,2020-08-14
Auction,calculator,Cameras,Leica M,Leica SL Typ 601 #4965965 24MP with #18771 M Lens Adapter,2617.5,2020-08-14
Auction,calculator,Cameras,Leica M,"Leica Elmarit-M 28mm F2.8 M ASPH Lens with Cap, Hood & Box",1800.0,2020-08-14
Auction,calculator,Cameras,Leica M,Leitz 16469Y Extension Ring for Leica M,61.01,2020-08-14
Auction,calculator,Cameras,Leica M,Leica Viewfinder Magnifier M 1.4x Boxed,245.0,2020-08-14
Auction,calculator,Cameras,Leica M,Voigtländer Nokton 50mm F/1.2 Aspherical VM (Leica M Mount),657.1,2020-08-14
