sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 Kit - 18-55mm Len + More - Gently Used 3 Months Old - Under Warranty,355.5,2020-08-11
Auction,calculator,Cameras,Nikon D3500,"Nikon D3500 DSLR Camera with 18-55mm, condition pretty much new - Black",446.0,2020-08-11
Auction,calculator,Cameras,Nikon D3500,SWEET! Nikon D3500 18-55 + 70-300 Kit LOW SHUTTER COUNT!,450.0,2020-08-11
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 Digital SLR Camera Bundle - Black,491.0,2020-08-12
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 24.2MP with 18-55mm VR Lens Kit DSLR Camera - Black,363.7,2020-08-13
Auction,calculator,Cameras,Nikon D3500,"Nikon D3500 DSLR Camera with 18-55mm Lens, 32 GB SD Card, HDMI&Mini USB Adapter",330.9,2020-08-13
Auction,calculator,Cameras,Nikon D3500,"Nikon D3500 starter set and 4 lenses (18-55,35,50,55-200). GREAT for beginners!",530.0,2020-08-14
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 Bundle with Bag,410.0,2020-08-14
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 Digital SLR Camera Body - Black | READ,131.21,2020-08-14
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 Digital Camera W/1- Nikkor  DX VR AF-P Nikon 18-55mm 1:3.5-5.6G Lens,283.99,2020-08-14
Auction,calculator,Cameras,Nikon D3500,Nikon d3500 bundle,378.0,2020-08-15
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 DSLR Camera with 18-55mm Lens - Black - Used,303.3,2020-08-15
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 DSLR Camera with 18-55mm and 70-300mm Lenses - Black,425.0,2020-08-16
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 24.2MP with 18-55mm VR Lens Kit DSLR Camera - Black ,333.55,2020-08-17
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 Digital SLR Camera Black + 18-55mm VR Lens + 32GB Bundle + More,415.5,2020-08-17
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 24.2 MP Digital Camera - Black (Kit 18-55mm & 70-300mm),359.63,2020-08-17
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 Digital SLR Camera Body - Black,309.9,2020-08-17
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 24.2MP with 18-55mm VR Lens Kit DSLR Camera - Black FREE SHIPPING!!,350.0,2020-08-19
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 DSLR Camera w/AF-P DX NIKKOR 18-55mm f/3.5-5.6G VR Lens + 64 GB Memo,410.0,2020-08-19
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 24.2MP SLR  With 18-55mm AF-P DX VR Lens Shutter Count 582 Mint,391.0,2020-08-19
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 24.2MP with 18-55mm VR Lens Kit DSLR Camera - Black,315.55,2020-08-19
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 24.2MP with 18-55mm VR Lens Kit DSLR Camera - Black,334.55,2020-08-19
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 24.2MP with 18-55mm VR Lens Kit DSLR Camera,406.7,2020-08-20
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 24.2MP with 18-55mm VR Lens Kit DSLR Camera. Read Description,327.55,2020-08-22
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 Digital SLR Camera Body - Black,294.9,2020-08-22
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 Digital SLR Camera Black + 3 Lens: 18-55mm VR Lens + 32GB Bundle,394.72,2020-08-23
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 DSLR Camera w/ 18-55mm VR & 70-300mm Lenses 24.2MP,450.0,2020-08-23
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 24.2MP with 18-55mm VR Lens Kit DSLR Camera - Black,325.0,2020-08-25
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 24.2 MP Digital Camera - Black (Kit 18-55mm VR & 70-300mm),405.0,2020-08-26
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 24.2 MP Digital Camera - Black (Kit 18-55mm & 70-300mm),428.19,2020-08-26
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 Digital SLR 18-55mm Camera - Black Comes with Accessories 13pc,395.0,2020-08-27
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 24.2 MP Digital Camera - Black (Kit 18-55mm & 70-300mm),435.0,2020-08-27
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 DSLR Camera with 18-55mm and 70-300mm Lenses - Black,420.0,2020-08-27
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 24.2 MP Digital Camera - Black (Kit 18-55mm & 70-300mm),380.0,2020-08-28
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 24.2MP with 18-55mm VR Lens Kit DSLR Camera - Black,366.9,2020-08-28
Auction,calculator,Cameras,Nikon D3500,"Nikon D3500 DSLR Camera with 18-55mm, 70-300mm Lenses (x2), Case, and Tripod",455.0,2020-08-28
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 Digital SLR 18-55mm & 70-300mm Camera - Low Shutter count   800,435.0,2020-08-29
Auction,calculator,Cameras,Nikon D3500,"Nikon D3500 (Includes kit 18-55mm, 70-300mm and 35mm lenses)",470.7,2020-08-30
Auction,calculator,Cameras,Nikon D3500,"Nikon D3500 24.2 MP Digital Camera - Black (Kit 18-55mm, 70-300mm & 50mm F1.8",500.0,2020-08-30
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 24.2MP with 18-55mm VR Lens Kit DSLR Camera - Black,413.25,2020-08-31
Auction,calculator,Cameras,Nikon D3500,"Nikon D3500 24.2 MP Digital Camera, Black (Kit 18-55mm & 70-300mm)",420.4,2020-09-01
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 DSLR Camera with 18-55mm and 70-300mm Lenses - Black,427.8,2020-09-02
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 24.2 MP Digital Camera - Black (Kit 18-55mm & 70-300mm),431.55,2020-09-03
Auction,calculator,Cameras,Nikon D3500,Nikon D3200 18-55 VR Kit with 18-55mn lense ,350.0,2020-09-04
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 24.2 MP Digital Camera Black (Kit 18-55mm & 70-300mm) with SD cards!,462.0,2020-09-05
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 with 18-55mm lens + accesories,325.0,2020-09-05
Auction,calculator,Cameras,Nikon D3500,"Nikon D3500 DSLR Camera with 18-55mm lens, 70-300mm lens, Tri Pod, Charger & Bag",481.5,2020-09-06
Auction,calculator,Cameras,Nikon D3500,Nikon D3000 24.2MP with 18-55mm VR Lens Kit DSLR Camera - Black,237.5,2020-09-07
Auction,calculator,Cameras,Nikon D3500,"Nikon D3500 DSLR Camera w/DX 18-55mm w/travel case, filter sets, extra lenses!",323.15,2020-09-07
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 24.2MP with 18-55mm VR Lens Kit DSLR Camera - Black,350.0,2020-09-07
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 24.2MP with 18-55mm VR Lens Kit DSLR Camera - Black,337.55,2020-09-08
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 24.2MP with 18-55mm VR Lens Kit DSLR Camera - Black,400.0,2020-09-08
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 24.2 MP Digital Camera - Black (Kit 18-55mm & 70-300mm),429.2,2020-09-09
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 with 18-55mm lens + accessories,406.1,2020-09-09
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 24.2 MP Digital Camera - Black (Kit 18-55mm & 70-300mm),410.0,2020-09-09
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 DSLR Camera with 18-55mm and 70-300mm Lenses - Black,391.36,2020-09-10
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 Camera with AF-S DX NIKKOR 55-200mm f/4-5.6G ED VR II Lens ,369.9,2020-09-10
Auction,calculator,Cameras,Nikon D3500,"Nikon D3500 24.2 MP DSLR Kit - body, lenses, filters, hoods, extra battery!",435.73,2020-09-10
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 24.2 MP Digital SLR Camera - Black (Kit with AF-P 18-55mm and...,415.0,2020-09-11
Auction,calculator,Cameras,Nikon D3500,Nikon d3500 Bundle Used Twice!,373.0,2020-09-11
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 24.2MP with 18-55mm VR Lens Kit DSLR Camera - Black,398.0,2020-09-13
Auction,calculator,Cameras,Nikon D3500,Nikon D3500,510.0,2020-09-13
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 24.2MP with 18-55mm VR Lens Kit DSLR Camera - Black,323.7,2020-09-14
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 33895 Digital SLR Camera Body - Black USA Shipping,295.0,2020-09-14
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 24.2MP with 18-55mm VR Lens Kit DSLR Camera - Black ,379.5,2020-09-14
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 DSLR Camera w/ AF-P DX 18-55mm & 70-300mm Lens Carry Bag Bundle,559.6,2020-09-15
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 2 Lens Kit - Excellent Condition ,455.0,2020-09-16
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 + 3 Lens + Accessories ,475.0,2020-09-16
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 DSLR Camera with 18-55mm and 70-300mm Lenses - Black,450.0,2020-09-17
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 Camera with AF-P DX  nikkor 18-55mm 1:3.5-5.6G(read the description),279.6,2020-09-17
Auction,calculator,Cameras,Nikon D3500,"Nikon D3500 Body Only, Low Shutter Count, Black",236.92,2020-09-18
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 24.2MP with 18-55mm VR Lens Kit DSLR Camera - Black ,384.99,2020-09-18
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 24.2 MP Digital Camera - Black (Kit 18-55mm & 70-300mm) (used once),412.8,2020-09-19
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 24.2 MP Digital Camera - Black (Kit 18-55mm & 70-300mm),369.99,2020-09-19
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 24.2 MP Digital Camera - Black (Kit 18-55mm & 70-300mm) BIG BUNDLE,520.0,2020-09-20
Auction,calculator,Cameras,Nikon D3500,"Nikon D3500 24.2 MP DSLR Kit - Body, 2 Lenses, UV Filters, Pre-Owned Excellent",497.5,2020-09-20
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 24.2MP with 18-55mm VR Lens Kit DSLR Camera - Black,339.7,2020-09-21
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 24.2MP with 18-55mm VR Lens Kit DSLR Camera - Black,360.9,2020-09-21
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 DSLR Camera Kit with 18-55mm and 70-300mm Lenses,378.55,2020-09-21
Auction,calculator,Cameras,Nikon D3500,Nikon D3200 18-55 VR Kit with 18-55mn lens ,210.0,2020-09-22
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 24.2 MP Digital Camera - Black (Kit 18-55mm & 70-300mm),1034.99,2020-09-22
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 24.2MP DSLR Camera  camera  only,282.0,2020-09-22
Auction,calculator,Cameras,Nikon D3500,nikon d3500 With 40mm Lens,358.25,2020-09-22
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 33895 Digital SLR Camera Body - Black,301.25,2020-09-23
Auction,calculator,Cameras,Nikon D3500,Nikon D3500 w/18-55mm Lens & Tripod,439.0,2020-09-25
