sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Cameras,Nikon D700,Nikon D700 12.1MP Digital SLR Camera - (Body Only) + 4 batteries,277.8,2020-08-11
Auction,calculator,Cameras,Nikon D700,Nikon D700 12.1 MP FX SLR Digital Camera BODY ONLY w/ MB-D10 Battery Grip ,235.6,2020-08-11
Auction,calculator,Cameras,Nikon D700,Nikon D700 12.1 MP DSLR FX Digital Camera BODY ONLY w/ Cap and Strap ,231.6,2020-08-11
Auction,calculator,Cameras,Nikon D700,Nikon D700 Body (Shutter Count 40135) Inc Instruction Manual + Strap.,396.78,2020-08-11
Auction,calculator,Cameras,Nikon D700,Nikon D700 FX format 12.1MP DSLR Camera - Body Only. Shutter Count 13778,460.05,2020-08-12
Auction,calculator,Cameras,Nikon D700,"Nikon D700 with NIKKOR 28-70, SB800 and more",527.0,2020-08-14
Auction,calculator,Cameras,Nikon D700,Nikon D700 12.1MP Digital SLR Camera Full Frame + Nikkor 17-55mm+charger+remote+,717.3,2020-08-15
Auction,calculator,Cameras,Nikon D700,"Nikon D700 12.1MP Digital SLR Camera with MB-D10 Grip, SB-600 Flash, and More",517.5,2020-08-15
Auction,calculator,Cameras,Nikon D700,Nikon D700 12.1MP Digital SLR Camera - Black (Body Only) | READ,158.39,2020-08-17
Auction,calculator,Cameras,Nikon D700,Nikon D D700 12.1MP Digital SLR Camera w/ MB-D10 Grip - As Is Parts/Repair,214.0,2020-08-17
Auction,calculator,Cameras,Nikon D700,Used Nikon D700 Digital SLR Camera Body w/ Generic Battery + Charger 25881 Count,283.15,2020-08-18
Auction,calculator,Cameras,Nikon D700,"Nikon D700 SLR Digital Camera Body  w/ Battery Grip, Charger, 2 CF Cards - Err",295.0,2020-08-19
Auction,calculator,Cameras,Nikon D700,Nikon D700 12.1 MP FX SLR Digital Camera BODY ONLY w/ MB-D10 Battery Grip ,284.1,2020-08-20
Auction,calculator,Cameras,Nikon D700,Nikon D700 12.1MP Digital SLR Camera w/ extras,1029.2,2020-08-20
Auction,calculator,Cameras,Nikon D700,"Nikon D700 SLR Digital Camera, 2 Lens, Extra Battery, Charger, And Battery Grip",464.9,2020-08-21
Auction,calculator,Cameras,Nikon D700,Nikon D700 SLR Digital Camera body with remote. Low shutter count 27201,399.99,2020-08-21
Auction,calculator,Cameras,Nikon D700,Nikon D700 12.1MP Full Frame Digital SLR Camera - Black (Body Only),355.0,2020-08-22
Auction,calculator,Cameras,Nikon D700,"Mint Nikon D700 DSLR Camera body, oem accessories, low shutter 4,380",514.75,2020-08-22
Auction,calculator,Cameras,Nikon D700,Nikon D700 12.1MP Digital SLR Camera - Black (Body Only) with Nikon BackPach,520.0,2020-08-22
