sale_condition,groupA,groupB,groupC,title,price,date
Auction,Phones,samsung_galaxy,Samsung Galaxy s7,Samsung Galaxy S7 edge SM-G935V - 32GB - Black Onyx (Verizon),68.0,2020-08-15
Auction,Phones,samsung_galaxy,Samsung Galaxy s7,Samsung Galaxy S7 SM-G930 - 32GB - Black Onyx (Verizon) Looks new,120.5,2020-08-15
Auction,Phones,samsung_galaxy,Samsung Galaxy s7,Samsung Galaxy S7 SM-G930V - 32GB - Black Onyx (Verizon) Smartphone Wi-Fi USPS !,62.0,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s7,LOT OF TWO!! Samsung Galaxy S7 SM-G930 - 32GB - (Unlocked) Smartphone,133.05,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s7,"Unlocked Samsung Galaxy S7 - A+ cond & extras **Fast, Free Shipping!",91.0,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s7,"Unlocked Samsung Galaxy S7 **A+ cond** with extras **Fast, Free Shipping!",89.0,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s7,Used Samsung Galaxy S7 SM-G930P - 32GB - Black Onyx (Sprint),108.0,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s7,Samsung Galaxy S7 Edge 32GB Gold Platinum T-Mobile SM-G930TZDATMB PARTS ONLY,27.5,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s7,Lot of 4 Phones Samsung Galaxy S7 edge G935A AT&T Unlocked MUST READ DESCRIPTION,120.0,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s7,Lot of 4 Phones Samsung Galaxy S7 edge G935A AT&T Unlocked MUST READ DESCRIPTION,61.0,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s7,LOT OF THREE!! Samsung Galaxy S7 SM-G930 - 32GB - (Unlocked) Smartphone,220.5,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s7,LOT OF TWO!! Samsung Galaxy S7 Active SM-G891-32GB- AT&T Phone- See Description ,59.0,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s7,Samsung Galaxy S7 edge SM-G935 32GB Blue Coral AT&T Unlocked Smartphone Bundle,151.5,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s7,Lot of 4 Phones Samsung Galaxy S7 edge G935A AT&T Unlocked MUST READ DESCRIPTION,102.5,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s7,Lot of 4 Phones Samsung Galaxy S7 edge G935A AT&T Unlocked MUST READ DESCRIPTION,40.0,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s7,Samsung Galaxy S7 SM-G930 - 32GB - Black Onyx (Verizon),38.0,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s7,Samsung Galaxy S7 SM-G930A - 32GB Silver AT&T + UNLOCKED Phone - Used,125.0,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s7,Samsung Galaxy S7 SM-G930 - 32GB - Gold Platinum (Verizon) Smartphone,76.0,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s7,Samsung Galaxy S7 edge SM-G935 - 32GB - Blue Coral (T-Mobile) Smartphone,50.0,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s7,Samsung Galaxy S7 edge SM-G935 - 32GB - Blue Coral (AT&T) Smartphone,115.0,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s7,Samsung Galaxy S7 Active G891A - 32GB - Gold At&t network ,23.6,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s7,Samsung Galaxy S7 SM-G930V 32 GB Verizon Wireless Pink Gold Unlocked ,132.5,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s7,Samsung Galaxy S7  - 32GB - Gold Platinum (T-Mobile) SM-G930TZDATMB Smartphone,89.0,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s7,"Samsung Galaxy S7 Edge, 32 GB, Gold T-Mobile CLEAN IMEI (AS IS READ DESCRIPTION)",5.5,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s7,Samsung Galaxy S7 SM-G930A 32GB Gold - AS-IS (IL),25.0,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s7,"Samsung Galaxy S7 SM-G930V, Verizon, Gold, PARTS ONLY",53.0,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s7,Used Samsung Galaxy S7 SM-G930A - 32GB - Black Onyx (Unlocked) Near Mint 9.5/10,98.0,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s7,Samsung Galaxy S7 SM-G930 - 32GB -Black Onyx (Verizon) unlocked but knox managed,69.0,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s7,Parts Samsung Galaxy S7 cracked front missing back,48.5,2020-08-16
