sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Nintendo DS,Nintendo 3DS,nintendo 3ds MARIO Case With 4 Four Games And Charger,146.22,2020-08-10
Auction,calculator,Nintendo DS,Nintendo 3DS,nintendo 3ds MARIO Case With 4 Four Games And Charger,146.22,2020-08-10
Auction,calculator,Nintendo DS,Nintendo 3DS,nintendo 3ds MARIO Case With 4 Four Games And Charger,146.22,2020-08-10
Auction,calculator,Nintendo DS,Nintendo 3DS,Nintendo 2DS Super Mario Maker for Nintendo 3DS Bundle - Yellow/Red,55.5,2020-08-10
Auction,calculator,Nintendo DS,Nintendo 3DS,nintendo 3ds MARIO Case With 4 Four Games And Charger,137.42,2020-08-10
Auction,calculator,Nintendo DS,Nintendo 3DS,"Nintendo 3DS XL Blue/Black, w/ Mario Kart 7, Charger Included (No Stylus)",79.9,2020-08-10
Auction,calculator,Nintendo DS,Nintendo 3DS,Nintendo 3DS XL Blue/black With Mario Kart 7 and Super Mario 3D Land,91.55,2020-08-10
Auction,calculator,Nintendo DS,Nintendo 3DS,3DS XL Red System in Box w/ yellow Pikachu Edition Skin & Pokemon Games Lot Y +,118.45,2020-08-10
Auction,calculator,Nintendo DS,Nintendo 3DS,New Nintendo 3DS XL Red - LUMA CFW 32 Gb SD Card Games installed,170.0,2020-08-10
Auction,calculator,Nintendo DS,Nintendo 3DS,Nintendo 3DS XL Launch Edition Black (Handheld System),123.4,2020-08-10
Auction,calculator,Nintendo DS,Nintendo 3DS,Red Nintendo 3DS + Pokemon 3DS Case + 2 Games + Charger,105.9,2020-08-10
Auction,calculator,Nintendo DS,Nintendo 3DS,F476 Nintendo 3DS LL / XL console Extended slide pad for NDS,19.99,2020-08-10
Auction,calculator,Nintendo DS,Nintendo 3DS,F475 Nintendo 3DS LL / XL console Extended slide pad for NDS,24.5,2020-08-10
Auction,calculator,Nintendo DS,Nintendo 3DS,Nintendo 2DS Video Game Console For Parts or Repair Only Missing Parts Wont Work,25.25,2020-08-10
Auction,calculator,Nintendo DS,Nintendo 3DS,Nintendo 3ds XL Mario Edition Super Mario Bros. 2 Gold Edition (Missing Pen),101.9,2020-08-10
Auction,calculator,Nintendo DS,Nintendo 3DS,Nintendo 3DS Pink Handheld Video Game Console CTR-001 W/Animal Crossing New Leaf,99.99,2020-08-10
Auction,calculator,Nintendo DS,Nintendo 3DS,Nintendo 2DS Super Mario Maker for Nintendo 3DS Bundle - Yellow/Red,45.5,2020-08-10
Auction,calculator,Nintendo DS,Nintendo 3DS,nintendo 3ds MARIO Case With 4 Four Games And Charger,146.22,2020-08-10
Auction,calculator,Nintendo DS,Nintendo 3DS,"Nintendo 3DS XL Blue/Black, w/ Mario Kart 7, Charger Included (No Stylus)",65.0,2020-08-10
Auction,calculator,Nintendo DS,Nintendo 3DS,Nintendo 3DS XL Blue/black With Mario Kart 7 and Super Mario 3D Land,128.0,2020-08-10
Auction,calculator,Nintendo DS,Nintendo 3DS,3DS XL Red System in Box w/ yellow Pikachu Edition Skin & Pokemon Games Lot Y +,110.6,2020-08-10
Auction,calculator,Nintendo DS,Nintendo 3DS,New Nintendo 3DS XL Red - LUMA CFW 32 Gb SD Card Games installed,170.0,2020-08-10
Auction,calculator,Nintendo DS,Nintendo 3DS,Nintendo 3DS XL Launch Edition Black (Handheld System),144.5,2020-08-10
Auction,calculator,Nintendo DS,Nintendo 3DS,Red Nintendo 3DS + Pokemon 3DS Case + 2 Games + Charger,95.0,2020-08-10
Auction,calculator,Nintendo DS,Nintendo 3DS,F476 Nintendo 3DS LL / XL console Extended slide pad for NDS,19.99,2020-08-10
