sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Cameras,Nikon D5600,Nikon D3300 DSLR Camera with 18-55mm f/3.5-5.6G VR and 55-200mm f/4-5.6G Lens.,239.95,2020-10-01
Auction,calculator,Cameras,Nikon D5600,Nikon D5600 DSLR Camera with 18-55mm f/3.5-5.6G VR and 70-300mm f/4.5-6.3G Lens,663.25,2020-10-01
Auction,calculator,Cameras,Nikon D5600,Nikon D 5600  24.2 MP w/ 4 Nikon lens *MINT*,851.0,2020-10-02
Auction,calculator,Cameras,Nikon D5600,Nikon D5600 24.2MP CMOS DSLR Camera with VR 70-300mm Lens and Case Logic Bag.,400.0,2020-10-02
Auction,calculator,Cameras,Nikon D5600,Nikon D5600 DSLR Camera Body 10k Low Shutter Count Mint condition,712.59,2020-10-03
Auction,calculator,Cameras,Nikon D5600,Nikon D D5600 24.2 MP Digital SLR Camera - Black kit with 3 lenses and much more,424.5,2020-10-03
Auction,calculator,Cameras,Nikon D5600,Nikon D D5600 24.2 MP Digital SLR Camera - Black with AF-P DX 18-55mm lens,419.7,2020-10-03
Auction,calculator,Cameras,Nikon D5600,Nikon D5600 24.2MP Digital SLR Camera - Black w/Nikon AF-P 18-55 VR Lens - Mint!,514.99,2020-10-04
Auction,calculator,Cameras,Nikon D5600,Nikon D5600 DSLR Digital SLR Camera with 18-55mm Lens - Black,382.55,2020-10-04
Auction,calculator,Cameras,Nikon D5600,Nikon 43130 DSLR Bundle D5600 24MP 18-55mm VR Lens 70-300mm Lens Camera Bag 32GB,610.0,2020-10-04
Auction,calculator,Cameras,Nikon D5600,Nikon D5600 DSLR Digital Camera with 18-55mm f3.5-5.6 Lens - Black,425.0,2020-10-05
Auction,calculator,Cameras,Nikon D5600,Nikon D3300 DSLR Camera with 18-55mm f/3.5-5.6G VR and 55-200mm f/4-5.6G Lens.,247.45,2020-10-06
Auction,calculator,Cameras,Nikon D5600,New Nikon D5600 DSLR 24.2MP Camera with 18-55mm Lens Touchscreen bundle,518.87,2020-10-06
