sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,GPUs,RTX 1660,Zotac Gaming Geforce Rtx 1660 No Top Panel,124.0,2020-11-04
Auction,calculator,GPUs,RTX 1660,ZOTAC GeForce RTX 1660 Super 6GB GDDR6,325.0,2021-01-19
Auction,calculator,GPUs,RTX 1660,Gigabyte geforce rtx 1660ti,355.0,2021-02-06
BIN,calculator,GPUs,RTX 1660,"EVGA PowerLink, Support All NVIDIA Founders Edition & All GeForce RTX 2080 1660",16.58,2020-08-28
BIN,calculator,GPUs,RTX 1660,GIGABYTE RTX 2060 Mini ITX WITH Waterblock GTX Gaming 1070 1660 *Warranty*,375.0,2020-09-03
BIN,calculator,GPUs,RTX 1660,"EVGA PowerLink, Support All NVIDIA Founders Edition & All GeForce RTX 2080 1660",16.44,2020-09-11
BIN,calculator,GPUs,RTX 1660,Gigabyte GeForce GTX 1660 TI OC 6G GDDR6 Video Card (GV-N166TOC-6GD) RTX,217.9,2020-09-22
BIN,calculator,GPUs,RTX 1660,PNY - GeForce Rtx 1660 6gb Xlr8 Gaming Overclocked Edition. Single Fan,200.75,2020-09-26
BIN,calculator,GPUs,RTX 1660,GIGABYTE RTX 2060 Mini ITX WITH Waterblock GTX Gaming 1070 1660 *Warranty*,375.0,2020-11-02
BIN,calculator,GPUs,RTX 1660,GIGABYTE RTX 2060 Mini ITX WITH Waterblock GTX Gaming 1070 1660 *Warranty*,375.0,2020-11-02
BIN,calculator,GPUs,RTX 1660,MSI GeForce RTX 1660 ti Gaming X 6G - ONLY 3 WEEKS OLD,204.9,2020-11-05
BIN,calculator,GPUs,RTX 1660,MSI GeForce RTX 1660 ti Gaming X 6G - ONLY 3 WEEKS OLD,204.9,2020-11-05
BIN,calculator,GPUs,RTX 1660,MSI GeForce RTX 1660 ti Gaming X 6G - ONLY 3 WEEKS OLD,190.0,2020-11-05
BIN,calculator,GPUs,RTX 1660,"EVGA PowerLink, Support All NVIDIA Founders Edition & All GeForce RTX 2080 1660",12.79,2020-11-09
BIN,calculator,GPUs,RTX 1660,"EVGA PowerLink, Support All NVIDIA Founders Edition & All GeForce RTX 2080 1660",47.79,2020-11-09
BIN,calculator,GPUs,RTX 1660,"EVGA PowerLink, Support All NVIDIA Founders Edition & All GeForce RTX 2080 1660",12.79,2020-11-09
BIN,calculator,GPUs,RTX 1660,"EVGA PowerLink, Support All NVIDIA Founders Edition & All GeForce RTX 2080 1660",9.62,2020-11-15
BIN,calculator,GPUs,RTX 1660,NEW ARKTEK NVIDIA GeForce GTX1660 6GB GDDR5 192-bit PCI-E Video Card DVI HDMI DP,298.9,2020-11-28
BIN,calculator,GPUs,RTX 1660,EVGA PowerLink Support All NVIDIA Founders Edition & All EVGA GeForce RTX 208...,14.22,2020-12-05
BIN,calculator,GPUs,RTX 1660,Cooling Fans Cooler Fan for MSI RTX 2080Ti 2080 2070 Gaming X Trio Graphics Card,40.83,2020-12-13
BIN,calculator,GPUs,RTX 1660,Gygabyte GeForce GTX 1660 TI OC ED. 6GB GDDR6 Video Graphics Card RTX GVN166TOC6,235.98,2020-12-19
BIN,calculator,GPUs,RTX 1660,Gygabyte GeForce GTX 1660 TI OC ED. 6GB GDDR6 Video Graphics Card RTX GVN166TOC6,224.99,2020-12-19
BIN,calculator,GPUs,RTX 1660,geoforce rtx 1660,132.65,2020-12-26
BIN,calculator,GPUs,RTX 1660,geoforce rtx 1660,125.0,2020-12-26
BIN,calculator,GPUs,RTX 1660,geoforce rtx 1660,132.01,2020-12-26
BIN,calculator,GPUs,RTX 1660,"EVGA PowerLink, Support All NVIDIA Founders Edition & All GeForce RTX 2080 ",16.88,2021-01-05
BIN,calculator,GPUs,RTX 1660,"EVGA PowerLink, Support All NVIDIA Founders Edition All GeForce RTX 2080 1660",15.99,2021-01-06
BIN,calculator,GPUs,RTX 1660,85mm GPU Video Card Fan For MSI GeForce GTX 1660 1660Ti RTX 2060 Ventus XS,15.36,2021-01-09
BIN,calculator,GPUs,RTX 1660,85mm GPU Video Card Fan For MSI GeForce GTX 1660 1660Ti RTX 2060 Ventus XS,16.4,2021-01-09
BIN,calculator,GPUs,RTX 1660,"EVGA PowerLink, Support All NVIDIA Founders Edition & All GeForce RTX 2080 1660",16.59,2021-01-12
BIN,calculator,GPUs,RTX 1660,"EVGA PowerLink, Support All NVIDIA Founders Edition & All GeForce RTX 2080 Ti...",15.23,2021-01-22
BIN,calculator,GPUs,RTX 1660,GTX 1660 SUPER - DUAL COLOUR - GPU Anti-Sagging Support Bracket Brace AMD RTX ,19.2,2021-01-23
BIN,calculator,GPUs,RTX 1660,"EVGA PowerLink, Support All NVIDIA Founders Edition & All EVGA GeForce RTX 20...",15.23,2021-01-30
BIN,calculator,GPUs,RTX 1660,JATON Nvidia GeForce 8400GS 256MB  Video Card HDMI + DVI + VGA,10.0,2021-01-30
BIN,calculator,GPUs,RTX 1660,85mm GPU Video Card Fan For MSI GeForce GTX 1660 1660Ti RTX 2060 Ventus XS,17.13,2021-01-31
BIN,calculator,GPUs,RTX 1660,Evga GeForce RTX 1660,180.0,2021-02-02
