sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,PlayStation,PlayStation 3,Playstation 3 console with 10 games,133.5,2020-08-17
Auction,calculator,PlayStation,PlayStation 3,HACKED Sony PS1 Classic Mini Console With Over 6500 Games Snes NES PlayStation!!,167.55,2020-08-17
Auction,calculator,PlayStation,PlayStation 3,"Sony PlayStation 3, 60GB Piano Black, (CECH-A01) Broken Cd Insert",79.0,2020-08-17
Auction,calculator,PlayStation,PlayStation 3,Sony PlayStation 3 Black Video Game Console - (CECHG01),88.5,2020-08-17
Auction,calculator,PlayStation,PlayStation 3,Sony Playstation 3 PS3 Parts only ,53.99,2020-08-17
Auction,calculator,PlayStation,PlayStation 3,playstation 3 console bundle,101.0,2020-08-17
Auction,calculator,PlayStation,PlayStation 3,Sony PlayStation PS3 SuperSlim CECH-4004c 500GB Black 2 controllers UNTESTED,102.1,2020-08-17
Auction,calculator,PlayStation,PlayStation 3,Sony PlayStation 3 Slim 120GB Black Console PS3 With 4 Games,120.9,2020-08-17
Auction,calculator,PlayStation,PlayStation 3,Sony Playstation 3 PS3 Slim. Console only ,76.57,2020-08-17
Auction,calculator,PlayStation,PlayStation 3,Sony PS3 PlayStation 3 Console,86.5,2020-08-17
Auction,calculator,PlayStation,PlayStation 3,Sony PlayStation 3 PS3 Console Only,71.5,2020-08-17
Auction,calculator,PlayStation,PlayStation 3,Playstation 3,106.0,2020-08-17
Auction,calculator,PlayStation,PlayStation 3,Sony PlayStation PS3 CECHA01 backwards compatible 60 GB original box & extras,532.99,2020-08-17
Auction,calculator,PlayStation,PlayStation 3,Sony PlayStation 3 80GB Fat PS3 Games Lot 500GB,130.19,2020-08-17
Auction,calculator,PlayStation,PlayStation 3,Sony PlayStation 4 Slim 1TB Console - Jet Black with 2 controllers 3 games,256.0,2020-08-17
Auction,calculator,PlayStation,PlayStation 3,"Sony PlayStation 3 Super Slim Black Console W/ 2 Controllers, 4 Games, Cables",88.25,2020-08-17
Auction,calculator,PlayStation,PlayStation 3,Sony PlayStation PS Vita Black 3G WiFi PCH-1101 in Box Bundle Lot with 10 Games!,277.0,2020-08-17
Auction,calculator,PlayStation,PlayStation 3,Sony Playstation 3 Slim With Black Controller,68.99,2020-08-17
Auction,calculator,PlayStation,PlayStation 3,Sony PlayStation 3 Black Video Game Console,30.48,2020-08-17
Auction,calculator,PlayStation,PlayStation 3,Sony PlayStation 2  Black Console with 3 used sports titles ,34.99,2020-08-17
Auction,calculator,PlayStation,PlayStation 3,Sony PlayStation 4 500GB Jet Black Console with 3 games and controller ,185.5,2020-08-17
Auction,calculator,PlayStation,PlayStation 3,Pre-Owned Sony PlayStation 3 Slim Black Home Console,144.5,2020-08-17
Auction,calculator,PlayStation,PlayStation 3,Sony PlayStation 3 PS3 Backwards Compatible 80GB Console (CECHE01) Plays PS1 2,196.45,2020-08-17
Auction,calculator,PlayStation,PlayStation 3,Sony PlayStation 4 PS4 PRO 1TB Console + 3 Games Bundle in box,359.9,2020-08-17
Auction,calculator,PlayStation,PlayStation 3,Sony PlayStation 3 | 2 Controllers | 4 Games,99.56,2020-08-17
Auction,calculator,PlayStation,PlayStation 3,Sony PlayStation 3 Slim 320GB Video Game Console Bundle CECH-3001B Black,114.96,2020-08-17
Auction,calculator,PlayStation,PlayStation 3,Sony Playstation 3 Super Slim 500GB Video Game Console Bundle CECH-4001C Black,152.46,2020-08-17
Auction,calculator,PlayStation,PlayStation 3,Sony PlayStation 3 Slim Charcoal Black Console (PS398438),89.9,2020-08-17
Auction,calculator,PlayStation,PlayStation 3,"Sony Playstation 3, CECH-2501A, 160GB (For Parts or Repair) (CGM013754)",27.0,2020-08-17
Auction,calculator,PlayStation,PlayStation 3,Sony Playstation 3 Console 120GB Game Console,102.9,2020-08-17
Auction,calculator,PlayStation,PlayStation 3,"Sony Playstation 3 Console, 250GB, Model CECH-2101B (CGM013752)",82.0,2020-08-17
