sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Cameras,Sony Alpha a6000,Sony Alpha A6000 24.3MP Digital Camera - Black (Body and 4 Battery) ,330.0,2020-08-11
Auction,calculator,Cameras,Sony Alpha a6000,Sony Alpha A6000 24.3MP Digital Camera - Black (Body Only) Plus Large Bundle,368.05,2020-08-11
Auction,calculator,Cameras,Sony Alpha a6000,Sony Alpha A6000 24.3MP Digital Camera - Black (Body Only),400.0,2020-08-11
Auction,calculator,Cameras,Sony Alpha a6000,Sony Alpha A6000 Mirrorless Camera with 16-50mm Lens - Including FREEBIES,420.62,2020-08-11
Auction,calculator,Cameras,Sony Alpha a6000,Sony Alpha A6000 24.3MP Digital Camera - Black (Kit w/ 16-50mm & 55-210mm Lens),571.79,2020-08-11
Auction,calculator,Cameras,Sony Alpha a6000,Sony α6000 with kit lens E PZ 16-50mm + Polarizer,330.0,2020-08-12
Auction,calculator,Cameras,Sony Alpha a6000,Sony A6000 Body Only Digital Camera Black,310.0,2020-08-12
Auction,calculator,Cameras,Sony Alpha a6000,Sony Alpha a6000 Mirrorless 24.3MP Digital Camera - White - USED FREE SHIPPING,381.0,2020-08-12
Auction,calculator,Cameras,Sony Alpha a6000,Sony Alpha A6000 24.3MP Digital Camera - (Body Only),295.0,2020-08-12
Auction,calculator,Cameras,Sony Alpha a6000,"Sony Alpha a6000 Mirrorless Camera w/ 16-50mm, 2 extra batteries, remote control",428.0,2020-08-12
Auction,calculator,Cameras,Sony Alpha a6000,Sony ILCE6000LB Alpha A6000 Mirrorless Camera with 16-50mm Lens - Black,407.48,2020-08-13
Auction,calculator,Cameras,Sony Alpha a6000,Sony Alpha A6000 24.3MP Digital Camera - Black (Kit with 16-50 mm Power Zoom...,394.34,2020-08-13
Auction,calculator,Cameras,Sony Alpha a6000,Sony Alpha A6000 Mirrorless Camera with 16-50mm Lens - Black,407.48,2020-08-13
Auction,calculator,Cameras,Sony Alpha a6000,Sony ILCE6000/B Alpha A6000 24.3MP Mirrorless Camera Body Only - Black,298.38,2020-08-13
Auction,calculator,Cameras,Sony Alpha a6000,Sony ILCE6000LB Alpha A6000 Mirrorless Camera with 16-50mm Lens - Black,445.48,2020-08-13
Auction,calculator,Cameras,Sony Alpha a6000,Sony Alpha A6000 24.3MP Digital Camera - Black (Kit with 16-50mm & 55-210mm Zoo…,426.0,2020-08-14
Auction,calculator,Cameras,Sony Alpha a6000,Sony Alpha A6000 24.3MP Digital Camera - Gray (Body Only),274.0,2020-08-14
Auction,calculator,Cameras,Sony Alpha a6000,Sony ILCE6000LB Alpha A6000 Mirrorless Camera with 4 battery's and charger,269.46,2020-08-14
Auction,calculator,Cameras,Sony Alpha a6000,Sony Alpha a6000 Mirrorless Digital Camera with 16-50mm and 55-210mm ,436.0,2020-08-14
Auction,calculator,Cameras,Sony Alpha a6000,Sony Alpha 6000 24.3MP Digital Camera-Black (Kit with E PZ 16-50mm...,450.04,2020-08-14
