sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Cameras,Nikon D3,Nikon D D3S 12.1 MP Digital SLR Camera - Black 22180 shutter count. Near Mint.,858.95,2020-08-11
Auction,calculator,Cameras,Nikon D3,Nikon D300S Digital Camera With Strap,183.79,2020-08-11
Auction,calculator,Cameras,Nikon D3,"Nikon D300 camera body Used with 3 batteries and charger, uses CF cards",138.45,2020-08-12
Auction,calculator,Cameras,Nikon D3,NIKON D3 12.1MP FX PRO DIGITAL SLR CAMERA BODY,487.8,2020-08-13
Auction,calculator,Cameras,Nikon D3,Nikon D3 12MP  Digital SLR Camera Body - Black,443.95,2020-08-14
Auction,calculator,Cameras,Nikon D3,"NIKON D300s Digital DX Body + MB-D10 Really Right Stuff L Bracket 29,421 Clicks",275.05,2020-08-16
Auction,calculator,Cameras,Nikon D3,Nikon D3s 12.1MP Digital SLR Camera Body,644.95,2020-08-17
Auction,calculator,Cameras,Nikon D3,Nikon D D300S 12.3 MP Digital SLR Camera/Nikon 18-200mm 3.5-5.6 G,311.55,2020-08-17
Auction,calculator,Cameras,Nikon D3,Nikon D D300S 12.3MP Digital SLR Camera - Tamron AF70-300mm F/4-5.6,226.55,2020-08-17
Auction,calculator,Cameras,Nikon D3,Nikon D D300S 12.3 MP Digital SLR Camera - Black (Body Only) AS IS,67.1,2020-08-17
Auction,calculator,Cameras,Nikon D3,Nikon D D3S 12.1 MP Digital SLR DSLR Camera - Black MINT,917.95,2020-08-18
Auction,calculator,Cameras,Nikon D3,Nikon D3x 24.5MP Digital SLR Camera In Near Mint Condition,1126.55,2020-08-19
Auction,calculator,Cameras,Nikon D3,Nikon D300s 12.3MP Digital SLR Camera and Nikon AF-S 18-70 and Nikon AF 70-300,316.2,2020-08-20
Auction,calculator,Cameras,Nikon D3,Nikon D D300S 12.3 MP Digital SLR Camera - Black (Body Only),165.0,2020-08-20
Auction,calculator,Cameras,Nikon D3,Nikon  D3S 12.1 MP Digital SLR Camera - Black (Body Only) shutter count : 7293,660.0,2020-08-22
Auction,calculator,Cameras,Nikon D3,Nikon  D3S 12.1 MP Digital SLR Camera - Black (Body Only) SHUTTER COUNT : 7408,670.0,2020-08-22
