sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Cameras,Fujifilm X Series,Fujifilm X-E3 24.3 MP Mirrorless Digital Camera (with 23mm F2 Lens) + EXTRAS,600.0,2020-08-10
Auction,calculator,Cameras,Fujifilm X Series,Fujifilm Fuji X-Pro3 Mirrorless Digital Camera - Black,1425.0,2020-08-10
Auction,calculator,Cameras,Fujifilm X Series,Fujifilm X100f Digital Camera (Black),650.0,2020-08-11
Auction,calculator,Cameras,Fujifilm X Series,Fujifilm X Series X10 12.0MP Digital Camera - Black,178.0,2020-08-11
Auction,calculator,Cameras,Fujifilm X Series,Fujifilm X-T3 26.1MP (Kit with XF18-55MM F2.8-4 R LM OIS w Cage & 3 batteries,950.0,2020-08-11
Auction,calculator,Cameras,Fujifilm X Series,FUJIFILM Fuji X100F Digital Camera Black shutter count 1300 shots ,724.0,2020-08-11
Auction,calculator,Cameras,Fujifilm X Series,Fujifilm X Series X100-T Silver     ARL,137.5,2020-08-11
Auction,calculator,Cameras,Fujifilm X Series,FUJIFILM X-T100 24.2 MP Digital Camera XC15-45mmF3.5-5.6 Lens Kit *Silver*,440.0,2020-08-11
Auction,calculator,Cameras,Fujifilm X Series,Fujifilm X-T3 26.1MP Digital Camera - Silver (Kit with XF18-55MM F2.8-4 R LM OIS,1447.0,2020-08-11
Auction,calculator,Cameras,Fujifilm X Series,FUJIFILM Fuji X100F Digital Camera Black shutter count 1300 shots ,724.0,2020-08-12
Auction,calculator,Cameras,Fujifilm X Series,Fujifilm X-E3 24.3 MP Body Only -- Excellent,420.0,2020-08-12
Auction,calculator,Cameras,Fujifilm X Series,Fujifilm X-T30 26.1MP Mirrorless Camera - Black (with 15-45mm Lens) MINT PLUS,750.0,2020-08-12
Auction,calculator,Cameras,Fujifilm X Series,Fujifilm X-T1 16.3MP Mirrorless Camera - Body Only w Battery Grip *9+ Mint Cond*,355.0,2020-08-12
Auction,calculator,Cameras,Fujifilm X Series,FujiFilm FinePix XP50 Underwater Camera Orange,46.0,2020-08-12
Auction,calculator,Cameras,Fujifilm X Series,Fujifilm X Series X100T 16.3MP Digital Camera - Silver,552.0,2020-08-13
Auction,calculator,Cameras,Fujifilm X Series,Fujifilm X-T3 26.1MP Digital Camera - Silver (Body Only),788.99,2020-08-13
Auction,calculator,Cameras,Fujifilm X Series,Fujifilm X-T3 - Black Kit with XF16-80MM F4 R LM OIS WR And 2 FUJI BATTERIES,1244.0,2020-08-13
Auction,calculator,Cameras,Fujifilm X Series,Fujifilm X-T20 16542622 Digital Camera with 18-55mm Lens - Silver (battery Inc),610.0,2020-08-13
Auction,calculator,Cameras,Fujifilm X Series,Fujifilm X-T3 with Vertical Battery Grip,907.0,2020-08-13
Auction,calculator,Cameras,Fujifilm X Series,Fujifilm X100F Digital Camera (black),810.0,2020-08-14
Auction,calculator,Cameras,Fujifilm X Series,Fujifilm X-T3 Black + VG-XT3 grip + 6 batteries + more!,1000.9,2020-08-14
Auction,calculator,Cameras,Fujifilm X Series,Fujifilm X100S 16.3MP Digital Camera - Black,118.0,2020-08-14
Auction,calculator,Cameras,Fujifilm X Series,Fujifilm Fuji X-T30 APSC Mirrorless Digital Camera Body (Silver) MINT + EXTRAS,697.0,2020-08-14
Auction,calculator,Cameras,Fujifilm X Series,Fujifilm X-E2 Mirrorless Interchangeable Lens Digital Camera 16MP (Black) ,217.51,2020-08-14
Auction,calculator,Cameras,Fujifilm X Series,Fujifilm XF10 24.2MP Digital Camera - Black,338.0,2020-08-14
Auction,calculator,Cameras,Fujifilm X Series,Fujifilm X-T30 26.1MP Mirrorless Camera - Black (Body Only),715.0,2020-08-14
Auction,calculator,Cameras,Fujifilm X Series,"Fujifilm X100F with Waterproof Housing, (2) B+W Filters, Leather Half Case",750.0,2020-08-14
Auction,calculator,Cameras,Fujifilm X Series,FUJIFILM X-Pro3 Mirrorless Digital Camera (Body Only Black),1397.39,2020-08-15
Auction,calculator,Cameras,Fujifilm X Series,"Fuji X100S (Black) w/ EXTRA BATTERY, CHARGER, UV FILTER, & MORE--GOOD CONDITION",405.0,2020-08-15
Auction,calculator,Cameras,Fujifilm X Series,"Fujifilm X-t20 Mirrorless Digital Camera With 16-50mm, 50-230mm, & Lens - Silver",1075.0,2020-08-15
Auction,calculator,Cameras,Fujifilm X Series,Fujifilm X-T20 24.3MP Mirrorless Digital Camera - Silver Body with Cases,370.0,2020-08-15
Auction,calculator,Cameras,Fujifilm X Series,Fujifilm X-H1 Mirrorless Camera 4K Video (Body Only),1158.92,2020-08-16
Auction,calculator,Cameras,Fujifilm X Series,Fujifilm X-T1 Mirrorless Digital Camera (Graphite Silver Body Only),381.0,2020-08-16
Auction,calculator,Cameras,Fujifilm X Series,Fujifilm Fuji X-T2 24.3MP Mirrorless Digital Camera Body (Black),571.0,2020-08-16
Auction,calculator,Cameras,Fujifilm X Series,Fujifilm Fuji X-E3 24.3MP Mirrorless Digital Camera Black w/accesories,450.0,2020-08-16
Auction,calculator,Cameras,Fujifilm X Series,"Fujifilm X100S Digital Camera - Silver, Near-Mint, Low Shutter + Extras",435.0,2020-08-16
Auction,calculator,Cameras,Fujifilm X Series,Fujifilm X-A3 XC 16-50mm F3.5-5.6 II Lens Kit Silver Argent,291.0,2020-08-16
Auction,calculator,Cameras,Fujifilm X Series,"Fuji Fujifilm X-T3 Digital Camera - Black (Body Only), 5 batteries, L-Bracket",919.0,2020-08-16
Auction,calculator,Cameras,Fujifilm X Series,Fujifilm X Series X-Pro1 16.3MP Digital Camera - Black W/ Fujinon 35mm f/1.4,750.0,2020-08-16
Auction,calculator,Cameras,Fujifilm X Series,Fujifilm x-e2,228.5,2020-08-16
Auction,calculator,Cameras,Fujifilm X Series,Fujifilm X-T3 26.1MP Digital Camera - Silver (Body Only),831.0,2020-08-16
Auction,calculator,Cameras,Fujifilm X Series,Fujifilm X100F 24.3 MP w/Case,680.0,2020-08-16
Auction,calculator,Cameras,Fujifilm X Series,"Fujifilm X-T100 - Champagne Gold (Kit with XC15-45mm, case, and 16gb card)",355.0,2020-08-16
