sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Cameras,Canon EOS 60D,Canon EOS 60D 18.0 MP Digital SLR Camera - Black (Body Only) *For Parts Only*,164.5,2020-08-10
Auction,calculator,Cameras,Canon EOS 60D,Canon EOS 60D 18.0MP Digital SLR Camera - Black (Kit w/ EF-S IS 18-200mm Lens),347.0,2020-08-10
Auction,calculator,Cameras,Canon EOS 60D,Canon EOS 60D with Canon EF-S 18-200mm Lens,335.78,2020-08-10
Auction,calculator,Cameras,Canon EOS 60D,Canon EOS 60D 18.0MP Digital SLR Camera - Black (Kit w/ EF-S IS II 18-55mm Lens),350.0,2020-08-12
Auction,calculator,Cameras,Canon EOS 60D,Canon EOS 60D 18.0 MP Digital SLR Camera - Black (Body Only),252.0,2020-08-13
Auction,calculator,Cameras,Canon EOS 60D,GREAT Condition Canon EOS 60D W/ Kit 18-135mm lens + Bundle Items,435.0,2020-08-13
Auction,calculator,Cameras,Canon EOS 60D,Canon EOS 60D Bundle w/ Lenses + Battery + Bag + Straps & Accessories,692.76,2020-08-13
Auction,calculator,Cameras,Canon EOS 60D,Canon EOS 60D 18.0MP Digital SLR Camera - Black (Kit w/ EF-S IS 18-135mm Lens),414.4,2020-08-13
Auction,calculator,Cameras,Canon EOS 60D,Canon EOS 60D 18.0 MP Digital SLR Camera - Black,309.9,2020-08-13
Auction,calculator,Cameras,Canon EOS 60D,Canon EOS 60D 18.0 MP SLR Camera - (Body Only),68.88,2020-08-15
Auction,calculator,Cameras,Canon EOS 60D,Canon  EOS 60D 18.0MP Digital SLR Camera - Body Only,288.64,2020-08-15
Auction,calculator,Cameras,Canon EOS 60D,Canon EOS 60D Digital Camera 18MP DSLR Quantaray 70-300mm f/4 Zoom Lens,324.08,2020-08-16
Auction,calculator,Cameras,Canon EOS 60D,Canon EOS 60D 18.0 MP Digital SLR Camera - Black (Body Only),293.95,2020-08-16
Auction,calculator,Cameras,Canon EOS 60D,Canon EOS 60D 18.0 MP Digital SLR Camera Bundle,312.55,2020-08-16
Auction,calculator,Cameras,Canon EOS 60D,Canon EOS 60D Digital Camera Body Used DS126281,190.49,2020-08-16
Auction,calculator,Cameras,Canon EOS 60D,Canon EOS 60D 18.0MP Digital SLR Camera - Black (Kit w/ EF-S IS 18-55mm Lens),279.0,2020-08-16
Auction,calculator,Cameras,Canon EOS 60D,"Canon EOS 60D Camera with 55-250 Lens, Strap and battery included",300.0,2020-08-17
Auction,calculator,Cameras,Canon EOS 60D,Canon EOS 60D 18.0 MP Digital SLR Camera - Black (Body Only) With Accessories!!,246.66,2020-08-17
Auction,calculator,Cameras,Canon EOS 60D,Canon EOS 60D 18.0 MP Digital SLR Camera - Black (Body Only),209.2,2020-08-17
Auction,calculator,Cameras,Canon EOS 60D,Canon EOS 60D Body,194.85,2020-08-18
Auction,calculator,Cameras,Canon EOS 60D,Canon EOS 60D 18.0 MP Digital SLR Camera - Black (Body Only) *For Parts Only*,149.5,2020-08-18
