sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Cameras,Leica M9,Leica M M9 18.0MP Digital Camera - Black (Body Only) with Handgrip,2138.18,2020-08-11
Auction,calculator,Cameras,Leica M9,Leica M9 body - brand new sensor,2513.1,2020-08-11
Auction,calculator,Cameras,Leica M9,Leica M M8 10.3MP Digital Camera - Black (Body Only),1362.25,2020-08-12
Auction,calculator,Cameras,Leica M9,Leica M M9 18.0MP Digital Camera - Black with 35mm Summicron lens,3324.2,2020-08-14
Auction,calculator,Cameras,Leica M9,Leica m9-p,2054.29,2020-08-16
Auction,calculator,Cameras,Leica M9,Leica M M9-P 18 MP Black * New Sensor + Revision 07/20 * Original box PRICE REDUCTION!,3200.18,2020-08-16
Auction,calculator,Cameras,Leica M9,Leica M-E Type 220 - Anthracite Gray- Rangefinder Camera (10 759),2044.64,2020-08-16
Auction,calculator,Cameras,Leica M9,Leica M9 Black Paint - Replaced Sensor - As Is,2067.24,2020-08-18
Auction,calculator,Cameras,Leica M9,Leica M9 18.0MP 10704 Original sensor / Mint in box,2090.0,2020-08-18
Auction,calculator,Cameras,Leica M9,Leica M9 Steel Gray Body,2009.9,2020-08-19
Auction,calculator,Cameras,Leica M9,Leica M9 Digital Camera - Black (Body Only) - Brand New Sensor,3762.2,2020-08-22
Auction,calculator,Cameras,Leica M9,Leica M 240 Black (Body Only),2395.0,2020-08-27
Auction,calculator,Cameras,Leica M9,Leica M M9 18.0MP Digital Camera - Silver (Body Only) FEDEX ✈️,1470.5,2020-08-30
Auction,calculator,Cameras,Leica M9,Leica M M9 18.0MP Digital Camera - Black (Body Only),846.76,2020-08-30
Auction,calculator,Cameras,Leica M9,Leica M M9 18.0MP Digital Camera - Steel Gray (Body Only),1880.0,2020-08-30
Auction,calculator,Cameras,Leica M9,Leica M Monochrom Typ 246 24MP Camera Black Boxed Extra Battery Excellent Cond.,3122.01,2020-08-30
Auction,calculator,Cameras,Leica M9,Leica M Typ 240 - with Extra,2962.8,2020-09-03
Auction,calculator,Cameras,Leica M9,Leica M Monochrom Typ 246 24MP Digital Rangefinder - Black,3250.0,2020-09-07
Auction,calculator,Cameras,Leica M9,PRISTINE Leica M M8 10.3MP Digital Camera. Silver. With all accessories.,1825.0,2020-09-09
Auction,calculator,Cameras,Leica M9,LEICA M8 10.3MP DIGITAL RANGEFINDER CAMERA BODY,1244.89,2020-09-13
Auction,calculator,Cameras,Leica M9,Leica M M8 10.3MP Digital Camera - Black (Body Only),1211.3,2020-09-15
Auction,calculator,Cameras,Leica M9,Leica M M8 10.3MP Digital Camera - W/ Voigtlander Lens,1902.82,2020-09-15
Auction,calculator,Cameras,Leica M9,"Leica M Monochrom, new CCD sensor, boxed, 2 batteries. M9 type, beautiful! 10760",3483.3,2020-09-17
Auction,calculator,Cameras,Leica M9,"Leica M240 Digital Rangefinder Camera - Black Silver (w/2nd battery, case)",2750.0,2020-09-19
Auction,calculator,Cameras,Leica M9,Leica M M Digital 24.0MP Digital Camera w/ case - Black (Body Only),3100.0,2020-09-24
Auction,calculator,Cameras,Leica M9,Leica M9 Monochrom CCD excellent.,2169.0,2020-09-25
Auction,calculator,Cameras,Leica M9,"Leica M Monochrom, new CCD sensor, boxed, 2 batteries. M9 type, beautiful! 10760",3580.57,2020-09-28
Auction,calculator,Cameras,Leica M9,"Leica M8 10.3MP Digital Camera - Black (Body Only) less than 8,000 actuations",1631.0,2020-09-30
Auction,calculator,Cameras,Leica M9,Leica M M9 18.0MP Digital Camera - Black (Body Only)(Old Sensor)(Read),1427.95,2020-10-14
Auction,calculator,Cameras,Leica M9,Leica M M9 18.0MP Digital Camera - Black (Body Only)(Old Sensor)(Read),1438.85,2020-10-14
Auction,calculator,Cameras,Leica M9,Leica M9 18MP Digital Kamera Body,1664.0,2020-10-15
Auction,calculator,Cameras,Leica M9,Leica M M Digital 24.0MP Digital Camera + extras,2532.0,2020-10-15
Auction,calculator,Cameras,Leica M9,Leica M9 18MP Digital Kamera Body,1664.0,2020-10-15
Auction,calculator,Cameras,Leica M9,Leica M M Digital 24.0MP Digital Camera + extras,2532.0,2020-10-15
Auction,calculator,Cameras,Leica M9,[full box] Leica M9 (replaced sensor) + voigtlander 35mm 1.4,2970.0,2020-10-17
Auction,calculator,Cameras,Leica M9,[full box] Leica M9 (replaced sensor) + voigtlander 35mm 1.4,2970.0,2020-10-17
Auction,calculator,Cameras,Leica M9,Leica M9 camera body + lens 7artisans 28mm f1.4 + Jupiter-3 (summaron) 50mm f1.5,2165.14,2020-10-19
Auction,calculator,Cameras,Leica M9,CLEAN Leica M9 Black w/two extra batteries; New shutter in 2017 (3K actuations),1757.0,2020-10-19
Auction,calculator,Cameras,Leica M9,Leica M9 camera body + lens 7artisans 28mm f1.4 + Jupiter-3 (summaron) 50mm f1.5,2165.14,2020-10-19
