sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Cameras,Nikon D,Nikon D5000 D-SLR Used Good Condition 15-55mm lens included,175.5,2020-08-10
Auction,calculator,Cameras,Nikon D,NIKON D60 10.2 MP DIGITAL SLR CAMERA-BLACK (KIT W/18-55mm and 55-200mm VR Lenses,287.5,2020-08-11
Auction,calculator,Cameras,Nikon D,Nikon d5500 camera with 3 lenses and accessories,695.0,2020-08-11
Auction,calculator,Cameras,Nikon D,Nikon D7000 Bundle Gear (w/ flash and 2 Lens - see description) ,941.0,2020-08-11
Auction,calculator,Cameras,Nikon D,NIKON D60 10.2 MP DIGITAL SLR CAMERA-BLACK (KIT W/18-55mm and 55-200mm VR Lenses,287.5,2020-08-11
Auction,calculator,Cameras,Nikon D,Nikon d5500 camera with 3 lenses and accessories,695.0,2020-08-11
Auction,calculator,Cameras,Nikon D,Nikon D7000 Bundle Gear (w/ flash and 2 Lens - see description) ,941.0,2020-08-11
Auction,calculator,Cameras,Nikon D,D3200 24mp slr camera + 18-55 nikon + sd16gb + cover,178.12,2020-08-11
Auction,calculator,Cameras,Nikon D,Nikon d3400 24mpx + nikkor AF 18-55 vr-p,264.81,2020-08-11
Auction,calculator,Cameras,Nikon D,NIKON D60 10.2 MP DIGITAL SLR CAMERA-BLACK (KIT W/18-55mm and 55-200mm VR Lenses,287.5,2020-08-11
Auction,calculator,Cameras,Nikon D,Nikon D D5000 12.3MP Digital SLR Camera - Black (Body Only),57.0,2020-08-11
Auction,calculator,Cameras,Nikon D,Nikon D3500 Kit - 18-55mm Len + More - Gently Used 3 Months Old - Under Warranty,355.5,2020-08-11
Auction,calculator,Cameras,Nikon D,Nikon D D3100 14.2MP Digital SLR Camera Body NO BATTERY,64.0,2020-08-11
Auction,calculator,Cameras,Nikon D,Nikon D D3200 24.2MP Digital SLR Camera - Black w/ AF-S VR DX G ED 18-105mm,202.5,2020-08-11
Auction,calculator,Cameras,Nikon D,Nikon D D800E 36.3MP Digital SLR Camera  (Body Only) - Excellent Condition,665.0,2020-08-11
Auction,calculator,Cameras,Nikon D,Nikon D D3S 12.1 MP Digital SLR Camera - Black 22180 shutter count. Near Mint.,843.0,2020-08-11
Auction,calculator,Cameras,Nikon D,Nikon D300,118.5,2020-08-11
Auction,calculator,Cameras,Nikon D,Nikon 254122176 D80 Digital SLR Body Only Camera - Black,59.0,2020-08-11
Auction,calculator,Cameras,Nikon D,"Nikon D3500 DSLR Camera with 18-55mm, condition pretty much new - Black",426.0,2020-08-11
Auction,calculator,Cameras,Nikon D,Nikon D80 Digital DSLR Camera 18-200mm VR Lens ERR *AS IS*,88.0,2020-08-11
Auction,calculator,Cameras,Nikon D,Nikon D D3400 24.2MP Digital SLR Camera - Black - 3 Lenses -Excellent Condition,467.0,2020-08-11
Auction,calculator,Cameras,Nikon D,"Nikon D3300 DSLR, three lenses, pile of filters, tripod, bag, 2 flashes",409.0,2020-08-11
Auction,calculator,Cameras,Nikon D,Nikon D5300 DSLR Camera with 50 1.8 Lens and Extras,338.01,2020-08-11
Auction,calculator,Cameras,Nikon D,Nikon D610 24.3 MP Digital SLR Camera (Body Only) ,547.0,2020-08-11
Auction,calculator,Cameras,Nikon D," Nikon D5000 12.3MP DSLR (body only) with Charger, Battery, Strap-Excellent Cond",150.75,2020-08-11
Auction,calculator,Cameras,Nikon D,Nikon D850 45.7 MP Digital SLR Camera - Black (Body Only),2025.01,2020-08-11
Auction,calculator,Cameras,Nikon D,Nikon D D5300 24.2MP Digital SLR Camera - Red (Body Only),340.0,2020-08-11
Auction,calculator,Cameras,Nikon D,Nikon D810 - Excellent Condition - Low Shutter Count,1101.0,2020-08-11
Auction,calculator,Cameras,Nikon D,nikon d3000,93.75,2020-08-11
Auction,calculator,Cameras,Nikon D,Nikon D300S Digital Camera With Strap,321.63,2020-08-11
Auction,calculator,Cameras,Nikon D,Nikon D D40 6.1MP Digital SLR Camera - Black (Kit w/ AF-S DX 18-55mm Lens),60.0,2020-08-11
Auction,calculator,Cameras,Nikon D,Open Box Nikon D810 36.3MP FX-Format CMOS Sensor Digital Camera -SB0881,1361.0,2020-08-11
Auction,calculator,Cameras,Nikon D,Nikon D D60 10.2MP Digital SLR Camera - Black (Kit w/ 55-200mm Lens),140.0,2020-08-11
Auction,calculator,Cameras,Nikon D,Nikon D D3400 24.2MP Digital SLR Camera - Black (Kit w/ AF-P DX 18-55mm Lens),300.0,2020-08-11
Auction,calculator,Cameras,Nikon D,Nikon D D60 10.2MP Digital SLR Camera - Black - BODY ONLY - CHARGER INCLUDED,44.5,2020-08-11
Auction,calculator,Cameras,Nikon D,Nikon D D3100 14.2MP Digital SLR Camera - Black with accessories ,123.5,2020-08-11
Auction,calculator,Cameras,Nikon D,Nikon D D7000 16.2 MP Digital SLR Camera - Black,218.5,2020-08-11
Auction,calculator,Cameras,Nikon D,Nikon D90 Digital Camera Body DSLR. 12MP DX Sensor,126.19,2020-08-11
Auction,calculator,Cameras,Nikon D,Nikon D700 12.1MP Digital SLR Camera - (Body Only) + 4 batteries,319.0,2020-08-11
Auction,calculator,Cameras,Nikon D,Nikon D70 Outfit,52.6,2020-08-11
Auction,calculator,Cameras,Nikon D,Nikon D500 DSLR (Body Only - 1 Battery Inc.) Camera,884.0,2020-08-11
Auction,calculator,Cameras,Nikon D,"Nikon D5100 16.2MP DSLR Camera - Black w/ 18-55mm, 70-300mm, and 50mm",216.5,2020-08-11
Auction,calculator,Cameras,Nikon D,Nikon D80 10.2MP Digital-SLR DSLR Camera Body only - Black - Good Working Order!,61.78,2020-08-11
Auction,calculator,Cameras,Nikon D,Nikon d5500 camera with 3 lenses and accessories,689.0,2020-08-11
Auction,calculator,Cameras,Nikon D,Nikon D7000 Bundle Gear (w/ flash and 2 Lens - see description) ,984.0,2020-08-11
Auction,calculator,Cameras,Nikon D,Nikon D7100 24.1MP Digital SLR Camera kit w/ Tamron 16-300mm f/3.5-6.3 & more),417.0,2020-08-11
Auction,calculator,Cameras,Nikon D,Nikon D500 20.9 MP Digital SLR Camera - Black (Body Only),940.0,2020-08-11
Auction,calculator,Cameras,Nikon D,Nikon D D7000 16.2 MP Digital SLR Camera - Black,224.0,2020-08-11
Auction,calculator,Cameras,Nikon D,NIKON D70 DIGITAL CAMERA WITH NIKON DX AF-S NIKKOR 18-70MM 1:3.5-4.5G ED LENS,48.0,2020-08-11
Auction,calculator,Cameras,Nikon D,Nikon D D5100 16.2MP Digital SLR Camera - Black (Kit w/ 55 To 300,495.0,2020-08-11
Auction,calculator,Cameras,Nikon D,Nikon D610 24.3MP Digital SLR Camera - Black (Body Only),520.0,2020-08-11
Auction,calculator,Cameras,Nikon D,Nikon D3200 24.2MP Digital SLR Camera w/ 18-55mm AF-S G DX VR Lens,224.5,2020-08-11
Auction,calculator,Cameras,Nikon D,"Nikon D5300 DSLR Camera With 35mm Prime, 18-55mm and 55-200mm Lenses Kit - Black",462.0,2020-08-11
Auction,calculator,Cameras,Nikon D,Nikon D3000 Digital Camera Point & Shoot Black,102.5,2020-08-11
Auction,calculator,Cameras,Nikon D,Nikon  D7500 20.9 MP Digital SLR Camera - NIKON 24-85mm ED VR 1:3.5-4.5 G,753.23,2020-08-11
Auction,calculator,Cameras,Nikon D,Nikon D700 Body (Shutter Count 40135) Inc Instruction Manual + Strap.,326.87,2020-08-11
Auction,calculator,Cameras,Nikon D,"Nikon D D800E 36.3MP Digital SLR Camera - with extras, shutter count 40,862",478.0,2020-08-12
Auction,calculator,Cameras,Nikon D,Nikon D810 36.3 MP DSLR Camera (Body),899.0,2020-08-12
Auction,calculator,Cameras,Nikon D,Nikon D300 12.3MP Digital SLR Camera - Black (Body Only) For Parts or Repair,36.0,2020-08-12
Auction,calculator,Cameras,Nikon D,"Nikon Df 16.2MP Digital SLR Camera - with 50/f1.8 lens, only 390 clicks",1515.0,2020-08-12
Auction,calculator,Cameras,Nikon D,Nikon D D70 6.1MP Digital SLR Camera - Black (Body Only),20.5,2020-08-12
Auction,calculator,Cameras,Nikon D,Nikon D5000 Digital SLR Camera with 18-55mm VR Lens - Black,240.0,2020-08-12
Auction,calculator,Cameras,Nikon D,NIKON AF-S NIKKOR 18-55MM Camera Lens (CGH014130),22.72,2020-08-12
Auction,calculator,Cameras,Nikon D,NIKON D5600 DIGITAL SLR CAMERA WITH 18-55MM LENS AND 70-300MM LENS BUNDLE,520.0,2020-08-12
Auction,calculator,Cameras,Nikon D,Nikon D750 24.3 MP Digital SLR Camera - Black (Body Only),688.0,2020-08-12
Auction,calculator,Cameras,Nikon D,Nikon D7000 16.2MP Digital DSLR camera body only,86.0,2020-08-12
Auction,calculator,Cameras,Nikon D,Nikon D D5300 24.2MP Digital SLR Camera - Black Kit w/ AF-S DX 18-55mm VR Lens,566.95,2020-08-13
Auction,calculator,Cameras,Nikon D,"Nikon D5100 Camera with Lenses, Filters, Batteries, Chargers, Macros, much more!",212.5,2020-08-13
Auction,calculator,Cameras,Nikon D,Nikon D D5300 24.2MP Digital SLR Camera - Black Kit w/ AF-S DX 18-55mm VR Lens,566.95,2020-08-13
Auction,calculator,Cameras,Nikon D,"Nikon D5100 Camera with Lenses, Filters, Batteries, Chargers, Macros, much more!",212.5,2020-08-13
Auction,calculator,Cameras,Nikon D,Nikon D D1X 5.3MP Digital SLR DSLR Camera Body ONLY *UNTESTED*     a,96.25,2020-08-14
Auction,calculator,Cameras,Nikon D,Nikon D D1X 5.3MP Digital SLR DSLR Camera Body ONLY *UNTESTED*     a,96.25,2020-08-14
Auction,calculator,Cameras,Nikon D,"Nikon D700 with NIKKOR 28-70, SB800 and more",527.0,2020-08-14
