sale_condition,groupA,groupB,groupC,title,price,date
BIN,calculator,Cameras,Leica TL,Mint Leica TL2 Mirrorless Digital Camera (Silver) With Box #32206,1312.0,2020-09-29
BIN,calculator,Cameras,Leica TL,Leica CL Mirrorless Digital Camera with ELMARIT TL 18 MM F/2.8 ASPH BLACK LENS,2550.0,2020-10-05
BIN,calculator,Cameras,Leica TL,Leica T Mirrorless 16 MP 18181 Digital Camera Body Silver Type 701,532.35,2020-10-05
BIN,calculator,Cameras,Leica TL,Leica CL Mirrorless Digital Camera with ELMARIT TL 18 MM F/2.8 ASPH BLACK LENS,2550.0,2020-10-05
BIN,calculator,Cameras,Leica TL,Leica T Mirrorless 16 MP 18181 Digital Camera Body Silver Type 701,544.53,2020-10-05
BIN,calculator,Cameras,Leica TL,Leica TL2 Silver 18188 Exhibition Piece - 2 years warranty Photo Görlitz,1329.95,2020-10-07
BIN,calculator,Cameras,Leica TL,Leica CL Black 19301 Photo-Goerlitz buying + SALE,1923.67,2020-10-08
BIN,calculator,Cameras,Leica TL,"Leica TL 2 24,24MP Compact Camera-Silver plus. see figure like new.",1091.15,2020-10-10
BIN,calculator,Cameras,Leica TL,"Leica TL2 Starter Bundle, schwarz eloxiert inkl.TL 1:2.8/18 ASPH. (NEU)",2041.23,2020-10-12
BIN,calculator,Cameras,Leica TL,"Leica TL2 Starter Bundle, silber eloxiert inkl.TL 1:2.8/18 ASPH. (NEU)",2041.23,2020-10-12
BIN,calculator,Cameras,Leica TL,LEICA **TL2 BODY** IN SILVER / LEICA NUMBER :18188 / GREAT PRICE / FULL WARRANTY,1399.0,2020-10-13
BIN,calculator,Cameras,Leica TL,LEICA **TL2 BODY** IN SILVER / LEICA NUMBER :18188 / GREAT PRICE / FULL WARRANTY,1399.0,2020-10-13
BIN,calculator,Cameras,Leica TL,Leica TL2 Mirrorless Camera Body 24.2Mp Silver Mint within original warranty,979.64,2020-10-16
BIN,calculator,Cameras,Leica TL,"Leica TL2 Starter Bundle, schwarz eloxiert inkl.TL 1:2.8/18 ASPH. (NEU)",2041.23,2020-10-18
BIN,calculator,Cameras,Leica TL,Leica TL Mirrorless Camera W/ Cooph Rope and 18mm Lens- Made In Germany - Black,1445.0,2020-10-19
BIN,calculator,Cameras,Leica TL,Leica TL Mirrorless Camera W/ Cooph Rope and 18mm Lens- Made In Germany - Black,1436.0,2020-10-19
BIN,calculator,Cameras,Leica TL,Leica TL Mirrorless Camera W/ Cooph Rope and 18mm Lens- Made In Germany - Black,1436.0,2020-10-19
BIN,calculator,Cameras,Leica TL,Leica TL2 (Type No.: 5370) Chassis/Body Silver Anodised OVP,1339.32,2020-10-20
BIN,calculator,Cameras,Leica TL,Leica TL2 (Type No.: 5370) Chassis/Body Silver Anodised OVP,1402.1,2020-10-20
BIN,calculator,Cameras,Leica TL,Leica TL2 (Type No.: 5370) Chassis/Body Silver Anodised OVP,1406.87,2020-10-20
BIN,calculator,Cameras,Leica TL,"Leica TL2 Starter Bundle, schwarz eloxiert inkl.TL 1:2.8/18 ASPH. (NEU)",2041.23,2020-10-21
BIN,calculator,Cameras,Leica TL,"Leica TL2 + 18-56/3,5-5,6 Vario Bundle, schwarz  (NEU)",2801.2,2020-10-22
BIN,calculator,Cameras,Leica TL,"Leica TL2 Starter Bundle, schwarz eloxiert inkl.TL 1:2.8/18 ASPH. (NEU)",2041.23,2020-10-26
BIN,calculator,Cameras,Leica TL,"Leica CL Vario Kit incl Vario-Elmar-TL 1:3,5-5,6/18–56 Solms, Black-NEW",3936.4,2020-10-28
BIN,calculator,Cameras,Leica TL,"Leica TL2 Starter Bundle, schwarz eloxiert inkl.TL 1:2.8/18 ASPH. (NEU)",2041.23,2020-10-29
BIN,calculator,Cameras,Leica TL,"Leica TL2 Starter Bundle, schwarz eloxiert inkl.TL 1:2.8/18 ASPH. (NEU)",2041.23,2020-10-29
BIN,calculator,Cameras,Leica TL,"Leica TL2 Starter Bundle, Black Anodized",2272.72,2020-10-29
BIN,calculator,Cameras,Leica TL,Leica TL2 (Type No.: 5370) Chassis/Body Black Anodised OVP,1339.32,2020-10-31
BIN,calculator,Cameras,Leica TL,Leica Tl2 Black - Made In Germany w/ Elmarit tl 18 mm f/2.8 & Artisan & Artist,1818.0,2020-11-02
BIN,calculator,Cameras,Leica TL,Leica Tl2 Black - Made In Germany w/ Elmarit tl 18 mm f/2.8 & Artisan & Artist,1811.0,2020-11-02
BIN,calculator,Cameras,Leica TL,Leica TL2 (Type No.: 5370) Chassis Black Anodized #5484067,1342.25,2020-11-09
BIN,calculator,Cameras,Leica TL,Leica TL2 (Type No.: 5370) Chassis Black Anodized #5484067,1346.81,2020-11-09
BIN,calculator,Cameras,Leica TL,Leica TL2 (Type No.: 5370) Chassis Black Anodized #5484067,1321.48,2020-11-09
BIN,calculator,Cameras,Leica TL,Leica TL2 Mirrorless Digital Camera With Box #29058 L1,1780.0,2020-11-13
BIN,calculator,Cameras,Leica TL,Leica T (Typ 701) Silver Camera Body Boxed ,490.0,2020-11-17
BIN,calculator,Cameras,Leica TL,"Leica TL2 Silver Anodised Set with ELMARIT-TL 1:2,8/18mm Silver Anodised OVP",2513.62,2020-12-02
BIN,calculator,Cameras,Leica TL,"Leica TL2 Silver Anodised Set with ELMARIT-TL 1:2,8/18mm Silver Anodised OVP",2522.16,2020-12-02
BIN,calculator,Cameras,Leica TL,"Leica TL2 Silver Anodised Set with ELMARIT-TL 1:2,8/18mm Silver Anodised OVP",2474.72,2020-12-02
BIN,calculator,Cameras,Leica TL,Leica TL Mirrorless Camera - Made In Germany - Black,570.0,2020-12-28
BIN,calculator,Cameras,Leica TL,Leica TL 16.3MP Digital Camera Black Body and Sigma 1.4 dc dn lens,845.0,2020-12-28
BIN,calculator,Cameras,Leica TL,Leica TL2 (Type No.: 5370) Chassis/Body Black Anodised OVP,1402.1,2020-12-29
BIN,calculator,Cameras,Leica TL,Leica TL2 (Type No.: 5370) Chassis/Body Black Anodised OVP,1406.87,2020-12-29
BIN,calculator,Cameras,Leica TL,Leica TL2 (Type No.: 5370) Chassis/Body Black Anodised OVP,1380.41,2020-12-29
BIN,calculator,Cameras,Leica TL,"!!! NEW!!! LEICA TL2 Starter Bundle, SILVER Anodized 19162-Leica Store Nuremberg",2636.27,2021-01-03
BIN,calculator,Cameras,Leica TL,"!!! NEW!!! LEICA TL2 Starter Bundle, SILVER Anodized 19162-Leica Store Nuremberg",2586.69,2021-01-03
BIN,calculator,Cameras,Leica TL,Leica T Camera Body - Thumbs Up - 2 Batteries - Case - MINT.,853.6,2021-01-05
BIN,calculator,Cameras,Leica TL,Leica T Camera Body - Thumbs Up - 2 Batteries - Case - MINT.,858.22,2021-01-05
BIN,calculator,Cameras,Leica TL,"Leica TL2 BLACK ANODISED SET with ELMARIT-TL 1:2,8/18mm Black Anodised OVP",2522.16,2021-01-07
BIN,calculator,Cameras,Leica TL,Leica T TYP 701 w/ 18mm Elmarit-TL F/2.8 Lens,1099.0,2021-01-22
BIN,calculator,Cameras,Leica TL,Leica TL2 (Type No.: 5370) Chassis Black Anodized #5228628,1380.41,2021-01-24
BIN,calculator,Cameras,Leica TL,Leica TL2 with Leica Summicron-T 23mm F/2 Lens,2100.0,2021-01-27
BIN,calculator,Cameras,Leica TL,Leica CL with 23mm Summicron- TL * PERFECT COND. 24MP Mirrorless Digital Camera ,2449.0,2021-02-03
BIN,calculator,Cameras,Leica TL,Leica TL 16.3 MP Titanium Anodised 18112 Boxed,744.38,2021-02-05
