sale_condition,groupA,groupB,groupC,title,price,date
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S5 SM-G900V -16GB - 4G Shimmery White Verizon Unlocked Smartphone,56.59,2020-07-06
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S8 Orchid Gray 64GB Verizon and GSM Factory Unlocked 4G LTE,195.79,2020-07-06
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,"Samsung SCH-I545 Galaxy S4 5"" 32GB Blue Verizon",18.98,2020-07-06
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,"Samsung Galaxy S10 Plus SM-G975U 6.4"" 128GB 4G Smartphone Mobile 5/L215874A",433.0,2020-07-06
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,LOT OF 4 Samsung Galaxy S7 Edge WORKING for PARTS!,115.69,2020-07-06
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Lot of 3 Samsung Galaxy S4 SPH-L720T Sprint *Check IMEI* READ,45.4,2020-07-06
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 used,31.2,2020-07-06
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Lot of 4 X Samsung Galaxy S6 32GB Unlocked White / Blue - Read Description,101.0,2020-07-06
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Lot of 4 X Samsung Galaxy S6 32GB Unlocked White / Blue - Read Description,66.01,2020-07-06
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 - 16GB Black (Unlocked) - Fair Condition,27.49,2020-07-06
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 mini SPH-L520 - Smartphone,29.99,2020-07-07
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 mini SCH-I435 - 16GB - Black Mist (Verizon) Smartphone,20.15,2020-07-07
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 SCH-I545 - 16GB - Frost White (Verizon) Smartphone,35.0,2020-07-07
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,New open Box Samsung Galaxy S4 Smartphone,87.05,2020-07-07
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,USED Samsung Galaxy S4  - 16GB - Black Mist (Verizon) Smartphone.,22.5,2020-07-07
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 SGH-M919 16GB Black Mist T-Mobile Smartphone,30.35,2020-07-08
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 SCH-I545 - 16GB - Black Mist (Verizon) Smartphone,25.5,2020-07-08
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung  Galaxy S5 Verizon 4G LTE Smart Phone,41.0,2020-07-08
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 16GB - Black Mist (Sprint) (Read Description) AB9009,8.05,2020-07-08
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 mini SGH-I257 - 16GB - Black (AT&T) Smartphone,21.0,2020-07-09
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Lot of 5 Samsung Galaxy S4 SCH-I545 - (Verizon) with 1 Bonus Phone,166.35,2020-07-09
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 - 16GB Black (Unlocked) - Fair Condition,22.49,2020-07-09
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,"TOTAL WIRELESS SAMSUNG GALAXY S5 Prepaid Smartphone 5.1"" HD 4G LTE",40.98,2020-07-09
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,UNLOCKED Samsung Galaxy S9 64GB 4G LTE SM-G960 Smart Phone  Metro AT&T T-Mobile ,88.95,2020-07-09
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Lot Of 2 Samsung Galaxy S4 Black Mist And White AT&T And Verizon Smartphone AsIs,26.35,2020-07-10
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S10+ SM-G975U - 512GB - Ceramic White (T-Mobile) (Single SIM) s4,260.02,2020-07-10
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,METRO PCS Samsung Galaxy S6 SM-G920T1 Android 4G LTE Smart Cell Phone *LOCKED*,49.95,2020-07-10
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 - 16GB Black (T-Mobile) - Fair Condition,24.49,2020-07-10
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 GT-I9505  - 16GB - (Unlocked) w/ extra battery,41.0,2020-07-10
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S5 16 GB - Shimmery White 4G LTE,45.0,2020-07-10
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 - 16GB - Black Mist (Verizon) Smartphone - USED Factory Reset,25.15,2020-07-10
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 SCH-I545 - 16GB - Frost White (Verizon) Smartphone,20.0,2020-07-11
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S6 SM-G920A 32 GB White Pearl AT&T See Description,33.0,2020-07-11
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 (SGH-I337),36.0,2020-07-11
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,USED VERIZON BRANDED SAMSUNG GALAXY S4 4G LTE SMARTPHONE--MODEL SCH1545,42.95,2020-07-11
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,SAMSUNG Galaxy S4,21.5,2020-07-11
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S8 G950U 64gb 4G LTE Unlocked Smartphone,208.7,2020-07-11
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 Mini-Smartphone -Black-Used-Excellent condition-Unlocked-Reset,50.45,2020-07-11
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S7 G930U 32GB GSM Unlocked Black 4G Smartphone,108.3,2020-07-11
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,SAMSUNG GALAXY S4 ANDROID MOBILE PHONE,48.28,2020-07-11
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 GT-I9506 - 16GB - Black Mist (Unlocked) Smartphone,45.0,2020-07-11
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 SPH-L720 - 16GB - Black Mist (Sprint) Smartphone,36.9,2020-07-12
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 SCH-I545 - 16GB - Black Mist (Verizon) Smartphone #4368,30.0,2020-07-12
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 SCH-I545 - 16GB - Frost White (Verizon) Smartphone,33.0,2020-07-12
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 SCH-I545 - 16GB - Black Mist (Verizon) Smartphone #7464,26.0,2020-07-12
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 SCH-I545 - 16GB - Black Mist (Verizon) Smartphone,33.0,2020-07-12
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 GT-I9505 5 Inch 13MP 16GB 2GB Unlocked Smartphone - White...,30.35,2020-07-12
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 16GB Android WiFi Verizon (Unlocked). Used Good Condition,35.25,2020-07-12
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 mini SCH-I435 - 16GB - Black Mist (Verizon) Smartphone,16.75,2020-07-12
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 SC-04E - 32GB - Black (Unlocked) Smartphone,42.92,2020-07-12
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,SAMSUNG GALAXY S9 SM-G960U GS9 64GB T-Mobile Unlocked +4 Cases Black GUC ,123.4,2020-07-12
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S7 Edge - SM-G935R4 - 32GB - Blue - (U.S. Cellular) - *FOR PARTS*,37.0,2020-07-12
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,"SPRINT Samsung Galaxy S9+ Plus 64GB 4G LTE SM-G965U 6.2"" Smart Cell Phone *READ",74.95,2020-07-12
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S5 -16GB SM-G900P (Sprint) Black-  Excellent Condition ,63.84,2020-07-12
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,"Samsung Galaxy S4 Sprint SPH-L720 White 16gb Excellent condition, Clean IMEI",44.0,2020-07-12
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy A30S 4GB/64GB - White SM-A307G,173.5,2020-07-12
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 Mini 16gb SM-S890L,10.5,2020-07-12
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 SCH-I545 - 16GB - Black Mist (Verizon) Smartphone,37.0,2020-07-13
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,T-MOBILE Samsung Galaxy S6 SM-G920T Android 4G LTE Smart Cell Phone - LOCKED,38.95,2020-07-13
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,"Samsung Galaxy S10 Plus SM-G975U 6.4"" 8+128GB Unlocked 4G  Smartphone Mobile",405.0,2020-07-13
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,VERIZON Samsung Galaxy S6 SM-G920V Android 4G LTE 32GB Smart Cell Phone *READ*,44.0,2020-07-13
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,"Verizon Samsung Galaxy S4 SGH-i545 16GB Black 5"" Smartphone",32.0,2020-07-13
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,"Verizon Samsung Galaxy S4 SGH-i545 16GB Black 5"" Smartphone",28.5,2020-07-13
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 SCH-I545 - 16GB - Black Mist (Verizon) Smartphone.,21.0,2020-07-13
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 SCH-I545 - 16GB - Black Mist (Verizon) Smartphone,21.0,2020-07-13
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,"SAMSUNG Galaxy S9 Smartphone 5.8"" 64GB 4GB for Verizon - Midnight Black SM-G960U",276.49,2020-07-13
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,T-Mobile / Metro / Lyca Ultra Samsung Galaxy S6 SM-G920T 4G LTE Smart Cell Phone,65.95,2020-07-13
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,"Samsung Galaxy S II Skyrocket, 4G, Model SGH-I777 ",21.25,2020-07-14
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 SCH-I545 - 16GB - Black Mist (ATT) Smartphone,37.6,2020-07-14
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 SCH-I545 - 16GB - Frost White (Verizon) Smartphone,18.0,2020-07-14
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Pre-Owned-Unlocked Samsung Galaxy S4 SGH-I337 AT&T 16GB White Zxx-LPAU852066,40.99,2020-07-14
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,SAMSUNG GALAXY S3- ANDROID - 4G LTE - SCH-1535- Verizon - Good Cosmetic Cond.,20.45,2020-07-15
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 Active SGH-I537 - 16GB - AT&T / GSM Unlocked - Fair condition ,36.12,2020-07-15
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,LOT OF TWO!! Samsung Galaxy S4 SCH-I545 - 16GB - (Verizon) Unlocked Smartphone,70.95,2020-07-15
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,T-MOBILE Samsung Galaxy S6 SM-G920T Android 4G LTE Smart Cell Phone *LOCKED*,45.85,2020-07-15
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,VERIZON Samsung Galaxy S6 SM-G920V Android 4G LTE Smart Cell Phone *LOCKED*,44.85,2020-07-15
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S8 Active SM-G892U-64GB- Black Carrier Unlocked Smartphone 4G ,130.0,2020-07-15
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S7 32GB G930W GSM Unlocked 4G LTE Smartphone 12MP,107.45,2020-07-15
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 SGH-I337 16GB AT&T Cellphone,22.64,2020-07-15
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 Zoom SM-C105A - 16GB - White (Unlocked) Smartphone,97.85,2020-07-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 Verizon Smartphone,28.5,2020-07-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 SGH-M919 - Clean - White Locked T-Mobile,37.0,2020-07-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 SGH-I337 - 16GB - Black Mist (AT&T) Smartphone - FOR PARTS!!!,16.13,2020-07-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy A30S 4GB/64GB - Prism Crush Black,133.25,2020-07-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,T-MOBILE Samsung Galaxy S6 SM-G920T Android 4G LTE Smart Cell Phone / LOCKED,45.96,2020-07-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,AT&T Samsung Galaxy S7 Active SM-G891A 4G LTE 32GB Smart Cell Phone *READ*,54.95,2020-07-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 mini SPH-L520 - 16GB - Black Mist (Sprint) Smartphone,30.0,2020-07-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Lot Of 2 Samsung Galaxy S4 Black Mist And White AT&T And Verizon Smartphone AsIs,27.35,2020-07-17
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 SPH-L720 - 16GB - White Frost (Sprint) Smartphone,33.5,2020-07-17
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 SCH-I545 - 16GB - Black Mist (Verizon) Smartphone,28.5,2020-07-17
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 SGH-I337 16GB (GSM Unlocked) Smartphone,29.49,2020-07-17
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S6 SM-G920A - 32 GB - White Pearl (AT&T) Smartphone,56.85,2020-07-17
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,UNLOCKED Samsung Galaxy S9 64GB 4G LTE SM-G960 Smart Phone  Metro AT&T T-Mobile ,88.95,2020-07-17
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 32GB UNLOCKED Black SCH-I545,26.85,2020-07-18
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,7 AS-IS UNTESTED Samsung Galaxy Cell Phones: S4/SIII - LOT,66.0,2020-07-18
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 (Verizon) Black,34.32,2020-07-18
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 SGH-I337 - 16GB - Blue Arctic (Unlocked) Smartphone,36.49,2020-07-18
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 SGH-I337 - 16GB - Black Mist (AT&T) Smartphone,39.6,2020-07-18
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,6 AS-IS UNTESTED Samsung Galaxy Cell Phones: S4/S5/SIII/Grand - LOT,86.0,2020-07-18
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S8 Active SM-G892U-64GB- Gray Carrier Unlocked Smartphone 4G ,153.5,2020-07-18
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,T-MOBILE Samsung Galaxy S6 SM-G920T Android 4G LTE Smart Cell Phone ^^ LOCKED,45.95,2020-07-18
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 SCH-I545V 16GB  White Verizon GSM Smartphone,32.75,2020-07-18
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 SHV-330S - 32GB - Blue  (Unlocked) Smartphone - For Parts,9.25,2020-07-18
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,AT&T / Cricket / h2O Samsung Galaxy S7 Active SM-G891A 32GB 4G LTE Smart Phone,55.95,2020-07-19
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 SCH-I545 - 16GB - White Smartphone + Charger/Cable Used ,30.8,2020-07-19
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 GT-I9505 5 Inch 13MP 16GB 2GB Unlocked Smartphone - White...,28.5,2020-07-19
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 GT-I9505 5 Inch 13MP 16GB 2GB Unlocked Smartphone - White...,76.0,2020-07-19
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 SPH-L720 - 16GB - White Frost (Sprint) Smartphone,33.67,2020-07-19
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S7 SM-G935A - 32GB - Black Onyx (Unlocked) Bundle,93.6,2020-07-19
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 GT-I9506 - 16GB - White Frost (Unlocked) Smartphone,38.55,2020-07-19
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,T-MOBILE Samsung Galaxy S6 SM-G920T Android 4G LTE Smart Cell Phone _ LOCKED,48.95,2020-07-19
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,METRO PCS Samsung Galaxy S6 SM-G920T1 Android 4G LTE Smart Cell Phone *LOCKED*,46.0,2020-07-19
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,UNLOCKED AT&T Samsung Galaxy S4 GT-i9500 Smart Cell Phone / T-Mobile Cricket h2O,32.94,2020-07-19
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,USED Samsung Galaxy S4 Active SGH-I537 - 16GB - Blue (AT&T) Smartphone,29.39,2020-07-19
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,"Samsung Galaxy S10 Plus SM-G975U 6.4"" 128GB 4G Smartphone Mobile 5/L215874A",413.0,2020-07-20
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S8 Active SM-G892U-64GB- Gray Carrier Unlocked Smartphone 4G ,185.5,2020-07-20
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,MINT SAMSUNG GALAXY S7 G930V VERIZON SPRINT ATT TMOBILE UNLOCKED 4G LTE 32GB,89.45,2020-07-20
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 SPH-L720 - 16GB - Black Mist (Sprint) Smartphone,14.63,2020-07-20
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S10+ SM-G975U - 128GB - Prism White (Unlocked) Smartphone XI4,151.0,2020-07-20
Auction,Phones,samsung_galaxy,Samsung Galaxy s4,Samsung Galaxy S4 SGH-M919 - 16 GB - White (T-Mobile) Smartphone,29.99,2020-07-21
