sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil Stylus 1st Generation - A1603 Very Lightly Used (w/ Extras),58.0,2020-11-06
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,iPad Pro 12.9 Inch 1st Gen Gold 128gb With Apple Pencil And Smart Keyboard,299.0,2020-11-06
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,"Apple Pencil (1st Generation) - MK0C2AM/A, model A1603",69.98,2020-11-06
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,apple pencil 1st generation,71.0,2020-11-06
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil (1st Generation),72.0,2020-11-06
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,apple pencil 1st generation,73.0,2020-11-06
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple MK0C2AMA Pencil (1st generation) for iPad Pro and iPad,74.0,2020-11-06
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st Generation MK0C2AMA,65.0,2020-11-06
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Genuine OEM Apple Pencil MK0C2AM/A 1st Generation White for iPad Pro / iPad,64.0,2020-11-06
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil (1st Generation),72.0,2020-11-06
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil (1st Generation) ,65.0,2020-11-07
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Genuine OEM Apple Pencil MK0C2AM/A 1st Generation White for iPad Pro / iPad,72.0,2020-11-07
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,NEW w Tag Apple Pencil 1st Generation for iPad Pro Sealed Authentic White,76.0,2020-11-07
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil MK0C2AM/A 1st Generation In excellent condition A1603 Authentic,80.0,2020-11-07
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil (1st generation) for certain iPads with a Belkin Case/Stand,62.0,2020-11-07
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st Generation,73.0,2020-11-07
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Genuine OEM Apple Pencil MK0C2AM/A 1st Generation White for iPad Pro / iPad,60.0,2020-11-07
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Genuine OEM Apple Pencil MK0C2AM/A 1st Generation White for iPad Pro / iPad,95.0,2020-11-07
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Very Good Used Apple Pencil (1st Generation) A1603 MK0C2AM/A Stylus,42.0,2020-11-07
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Genuine OEM Apple Pencil MK0C2AM/A 1st Generation White for iPad Pro / iPad,56.0,2020-11-07
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil First Generation - White,90.0,2020-11-07
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st GEN,68.5,2020-11-07
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple MK0C2AM/A Pencil - White 1st Generation,59.0,2020-11-07
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,"Apple Pencil for iPad Pro and iPad (1st Generation,  MK0C2AMA)",73.0,2020-11-08
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil - 1st Generation,66.0,2020-11-08
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil for iPad 1st generation with charging adapter ,50.0,2020-11-08
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple MK0C2AMA Pencil(1st Generation) for iPad Pro and iPad. Excellent Condition,66.0,2020-11-08
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple  Pencil 1st Generation Used,65.0,2020-11-08
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,"Apple Pencil (1st Generation) - iPad , iPad Mini, iPad Air, And iPad Pro",81.0,2020-11-08
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st Generation (Opened Not Used) + New Silicone Case,79.99,2020-11-08
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st Generation,54.0,2020-11-09
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st Generation,66.0,2020-11-09
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple MK0C2AM/A Pencil for iPad Pro White - 1st Generation,85.0,2020-11-09
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st Generation - White ,68.66,2020-11-09
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,apple pencil 1st generation used,68.0,2020-11-09
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st Generation White,56.0,2020-11-09
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st Generation - White ,87.0,2020-11-09
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,apple pencil 1st generation used,61.0,2020-11-09
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Original Apple Pencil 1st Generation A1603 MK0C2AM/A for iPad FOR PARTS ONLY 10,21.0,2020-11-09
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,apple pencil 1st generation...missing cap,66.0,2020-11-09
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple MK0C2AMA Pencil for iPad Pro and iPad (First Generation) ,66.0,2020-11-09
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,"Apple Pencil (1st Generation) A1603 Stylus iPad Tablet, Barely Used",75.0,2020-11-09
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple MK0C2AM/A Pencil for iPad Pro White - 1st Generation,78.0,2020-11-09
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st Generation - White ,80.0,2020-11-09
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,apple pencil 1st generation...missing cap,60.0,2020-11-09
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Genuine OEM Apple Pencil MK0C2AM/A 1st Generation White for iPad Pro / iPad,56.5,2020-11-10
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil (1st generation) w/ extras,62.0,2020-11-10
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil (1st Gen),49.05,2020-11-10
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st Generation Slightly Used,63.0,2020-11-10
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st Generation with Free Ztylus Slim Apple Pencil Case,64.0,2020-11-10
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil (1st Generation),55.0,2020-11-10
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil (1st Generation),60.0,2020-11-10
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,apple pencil 1st generation used,55.0,2020-11-10
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,apple pencil 1st generation used,50.0,2020-11-10
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st Generation Brand New Unopened,85.0,2020-11-10
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st generation,65.0,2020-11-10
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil First Generation,52.0,2020-11-10
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil for Ipad and Ipad Pro - 1st Generation MK0C2AM/A - Original,49.0,2020-11-11
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil (1st Generation) for iPad Pro 12.9 Inch 1st And 2nd Generation,77.0,2020-11-11
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st Gen - Open Box,70.0,2020-11-11
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,apple pencil 1st generation,66.0,2020-11-11
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,"apple pencil first generation - Not opened, box and wrap in tact. ",78.0,2020-11-11
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st Generation - White ,69.0,2020-11-11
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil (1st Generation) - White,62.0,2020-11-11
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st Generation White + silicone case bundle ,50.0,2020-11-11
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Genuine OEM Apple Pencil MK0C2AM/A 1st Generation White for iPad,66.0,2020-11-11
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Genuine OEM Apple Pencil MK0C2AM/A 1st Generation White for iPad Pro / iPad,51.0,2020-11-11
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,NEW Genuine OEM Apple Pencil MK0C2AM/A 1st Generation White for iPad Pro / iPad,108.0,2020-11-11
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,apple pencil 1st generation,91.0,2020-11-11
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,USED- 1st Gen. Apple Pencil for iPad Pro and iPad (6th Gen. Types),61.0,2020-11-11
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Genuine OEM Apple Pencil MK0C2AM/A 1st Generation White for iPad Pro / iPad,68.0,2020-11-11
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Original Apple Pencil 1st Generation A1603 MK0C2AM/A for iPad,54.0,2020-11-11
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st Generation,59.0,2020-11-11
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil (1st Generation) MK0C2AM/A,57.0,2020-11-11
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,"Apple Pencil (1st Generation) A1603 Stylus iPad Tablet, Barely Used",75.0,2020-11-11
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st generation used,68.0,2020-11-11
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil (1st Generation) for iPad Pro 12.9 Inch 1st And 2nd Generation,70.0,2020-11-11
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,NEW Genuine OEM Apple Pencil MK0C2AM/A 1st Generation White for iPad Pro / iPad,102.0,2020-11-11
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,apple pencil 1st generation,84.0,2020-11-11
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,USED- 1st Gen. Apple Pencil for iPad Pro and iPad (6th Gen. Types),55.0,2020-11-11
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple  Pencil 1st gen,66.0,2020-11-12
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st Generation - White Stylus Pen,108.0,2020-11-12
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st Generation ,64.0,2020-11-12
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st generation for iPad Pro and iPad,75.0,2020-11-12
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Genuine OEM Apple Pencil 1st Generation White for iPad Pro / iPad,56.0,2020-11-12
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st Generation - White Stylus Pen,101.0,2020-11-12
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st generation Model A1603,61.0,2020-11-13
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,"APPLE PENCIL 1ST GENERATION Model A1603, Good Tip",50.0,2020-11-13
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple MK0C2AMA Pencil 1st Generation for iPad Pro and iPad (6th Generation),65.0,2020-11-13
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st Generation w/ Replacement Tip,63.0,2020-11-13
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,apple pencil 1st generation,57.0,2020-11-13
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st Generation,55.0,2020-11-13
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Genuine OEM Apple Pencil MK0C2AM/A 1st Generation White for iPad Pro / iPad,98.0,2020-11-13
