sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Cameras,Samsung Galaxy Camera,Samsung Galaxy EK-GC110 16.3 MP Digital Camera Tested Works,60.0,2020-12-11
Auction,calculator,Cameras,Samsung Galaxy Camera,Samsung Galaxy Camera 2 EK-GC200 16.3MP Digital Camera - Black,152.5,2020-12-11
Auction,calculator,Cameras,Samsung Galaxy Camera,Samsung Galaxy Camera 2 EK-GC200 16.3MP Digital Camera - Black,163.6,2020-12-11
Auction,calculator,Cameras,Samsung Galaxy Camera,Samsung Galaxy EK-GC110 Camera,66.0,2020-12-13
Auction,calculator,Cameras,Samsung Galaxy Camera,Samsung Galaxy EK-GC110 Camera,75.1,2020-12-13
Auction,calculator,Cameras,Samsung Galaxy Camera,Samsung Galaxy EK-GC100 16.1 MP Digital Camera - White,124.0,2020-12-14
Auction,calculator,Cameras,Samsung Galaxy Camera,Samsung Galaxy Camera EK-GC120 16.0MP Digital Camera - Black/Dark Blue,117.5,2020-12-14
Auction,calculator,Cameras,Samsung Galaxy Camera,Samsung Galaxy EK-GC100 16.1 MP Digital Camera - White,135.1,2020-12-14
Auction,calculator,Cameras,Samsung Galaxy Camera,Samsung Galaxy Camera EK-GC120 16.0MP Digital Camera - Black/Dark Blue,128.6,2020-12-14
Auction,calculator,Cameras,Samsung Galaxy Camera,Samsung Galaxy Camera 2 EK-GC200 - White - 16.3 Megapixels - 21x Optical Zoom,107.1,2020-12-16
Auction,calculator,Cameras,Samsung Galaxy Camera,Samsung Galaxy Camera 2 EK-GC200 Wi-Fi 21x Zoom - Touch Screen ,97.0,2020-12-17
Auction,calculator,Cameras,Samsung Galaxy Camera,Samsung Galaxy Camera 2 EK-GC200 Wi-Fi 21x Zoom - Touch Screen ,108.1,2020-12-17
Auction,calculator,Cameras,Samsung Galaxy Camera,Samsung Galaxy EK-GC100 16.1 MP Digital Camera - White,62.0,2020-12-17
Auction,calculator,Cameras,Samsung Galaxy Camera,Samsung Galaxy Camera GC120 / 16.0MP Digital Camera -Updated from the ek-GC100. ,120.0,2020-12-22
Auction,calculator,Cameras,Samsung Galaxy Camera,Samsung Galaxy camera ek-gc110 - White,85.0,2020-12-22
Auction,calculator,Cameras,Samsung Galaxy Camera,Samsung Galaxy Camera GC120 / 16.0MP Digital Camera -Updated from the ek-GC100. ,131.95,2020-12-22
Auction,calculator,Cameras,Samsung Galaxy Camera,Samsung Galaxy Digital Camera EK-GC100 (White),81.0,2020-12-23
Auction,calculator,Cameras,Samsung Galaxy Camera,samsung galaxy camera ek-gc200,99.0,2020-12-29
Auction,calculator,Cameras,Samsung Galaxy Camera,samsung galaxy camera ek-gc200,110.1,2020-12-29
Auction,calculator,Cameras,Samsung Galaxy Camera,Samsung Galaxy Camera 2 EK-GC200 16.3MP Digital Camera - White,242.0,2021-01-03
Auction,calculator,Cameras,Samsung Galaxy Camera,samsung galaxy camera ek-gc100,94.25,2021-01-05
Auction,calculator,Cameras,Samsung Galaxy Camera,"Samsung Galaxy Camera 2 EK-GC200 16.3MP Digital Camera - White, lightly used",156.9,2021-01-06
Auction,calculator,Cameras,Samsung Galaxy Camera,Samsung galaxy camera ek-gc110 mint Condition,123.9,2021-01-07
Auction,calculator,Cameras,Samsung Galaxy Camera,Samsung Galaxy Camera EK-GC110 16.3MP Digital Camera - White - Great Shape!,120.0,2021-01-07
Auction,calculator,Cameras,Samsung Galaxy Camera,Samsung Galaxy Smart Camera 2 EK-GC200 Digital Camera - White Excellent Preowned,183.5,2021-01-09
Auction,calculator,Cameras,Samsung Galaxy Camera,Samsung Galaxy Camera 2,126.6,2021-01-10
Auction,calculator,Cameras,Samsung Galaxy Camera,Samsung Galaxy Camera GC110 Android Connected Smart Camera,71.99,2021-01-10
Auction,calculator,Cameras,Samsung Galaxy Camera,Samsung galaxy camera ek-gc110,93.9,2021-01-12
Auction,calculator,Cameras,Samsung Galaxy Camera,SAMSUNG GC200 GALAXY CAMERA 2 | 16.3MP | EK-GC200ZKAXAR | BLACK / SILVER,174.72,2021-01-13
Auction,calculator,Cameras,Samsung Galaxy Camera,White Samsung galaxy camera 2 ek-gc200 with touchscreen & wifi works great.,164.5,2021-01-16
Auction,calculator,Cameras,Samsung Galaxy Camera,Samsung Galaxy Camera 17 MP 21x Optical Zoom 4.8-in LCD - White,125.0,2021-01-21
Auction,calculator,Cameras,Samsung Galaxy Camera,Samsung Galaxy Camera 2 EK-GC200 16.3MP Digital Camera - Black,310.9,2021-01-25
Auction,calculator,Cameras,Samsung Galaxy Camera,Samsung Galaxy EK-GC100 16.1 MP Digital Camera - White,94.9,2021-01-25
Auction,calculator,Cameras,Samsung Galaxy Camera,SAMSUNG GALAXY EK-GN120A  DSLR CAMERA,208.5,2021-01-26
Auction,calculator,Cameras,Samsung Galaxy Camera,Samsung Galaxy EK-GC100 16.1 MP Digital Camera - White,67.95,2021-01-28
Auction,calculator,Cameras,Samsung Galaxy Camera,"Samsung Galaxy Camera 2.  Gently used, 21X zoom lens, 1.6 GHZ processor. ",129.4,2021-01-29
Auction,calculator,Cameras,Samsung Galaxy Camera,samsung galaxy 21x Digital Camera,55.1,2021-02-01
Auction,calculator,Cameras,Samsung Galaxy Camera,Samsung SMART  Galaxy EK-GC100 16 MP 21x Zoom Lightly Used Digital Camera,73.9,2021-02-02
BIN,calculator,Cameras,Samsung Galaxy Camera,Samsung Galaxy Camera 2 EK-GC200 (White) Digital Camera,121.74,2020-08-12
BIN,calculator,Cameras,Samsung Galaxy Camera,"Samsung Galaxy Camera 2 EK-GC200 16.3 MP - WI-FI- 4.8"" White OPEN BOX",350.0,2020-08-12
BIN,calculator,Cameras,Samsung Galaxy Camera,Samsung Galaxy Camera 2 EK-GC200ZWAXAR 16.3MP Digital Camera White as is cracked,75.98,2020-08-14
BIN,calculator,Cameras,Samsung Galaxy Camera,Samsung Galaxy Camera EK-GC110 White 21x Zoom 16.3 MP ,109.99,2020-08-14
BIN,calculator,Cameras,Samsung Galaxy Camera,Samsung Galaxy EK-GC110 16.1 MP Digital Camera - White GREAT CONDITION!,109.89,2020-08-18
BIN,calculator,Cameras,Samsung Galaxy Camera,Samsung Galaxy Camera 2 EK-GC200 16.3MP Digital Camera - Black + 32GB Memory,170.75,2020-08-24
