sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic Lumix DMC-FZ1000 20.1 MP Digital Camera - Black,360.0,2020-08-11
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,"Panasonic Lumix FZ1000 20.1 MP 16x Zoom 1"" Sensor 4K Camera Black",328.7,2020-08-13
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic Lumix DMC-FZ1000 20.1 MP Digital Camera - great condition and Extras !,321.0,2020-08-17
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic Lumix DMC-FZ1000 20.1 MP Digital Camera - great condition,366.51,2020-08-18
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic LUMIX FZ2500 20.1MP Digital SLR Camera - Black,515.55,2020-08-20
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,LUMIX FZ300 4K 12.8 MP Digital SLR Camera Mint Condition w/ extra filters,317.14,2020-08-20
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic LUMIX FZ1000 4K QFHD/HD 16x Zoom Digital Camera With Accessories,405.05,2020-08-22
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic LUMIX DMC-FZ70,132.55,2020-08-24
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic LUMIX DMC-FZ200 12.1 MP Digital Camera - Black,132.75,2020-08-30
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic Lumix DMC-FZ300 *NO RESERVE*,276.71,2020-09-01
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic Lumix DMC-FZ300 12.1 MP 4K Digital Camera 24x Optical Zoom WiFi ~ MINT,322.25,2020-09-06
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,"Panasonic Lumix FZ1000 20.1 MP 16x Zoom 1"" Sensor 4K Camera Black + extras",460.0,2020-09-09
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic LUMIX DMC-FZ70 Digital Camera ,138.05,2020-09-10
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic Lumix DMC-FZ1000 Digital Camera - Black,320.0,2020-09-11
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic LUMIX DMC-FZ35 12.1MP Digital Camera - Black USED,36.9,2020-09-11
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic LUMIX DC-FZ1000  20.1MP Point & Shoot Camera - Black,304.95,2020-09-14
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic Lumix DMC-FZ1000 Digital Camera w/warranty?,385.05,2020-09-20
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Very Lightly Used Panasonic Lumix DMC-FZ1000 Digital Camera - Black,264.09,2020-09-21
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic LUMIX DMC-FZ1000 Digital Camera,302.0,2020-09-25
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic Lumix DMC-FZ1000 Digital Camera - Black,330.15,2020-09-25
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic Lumix DMC-FZ200 Digital Camera Bundle,130.01,2020-09-27
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic LUMIX DMC-FZ1000EB 20.1 MP 4K bridge camera Excellent condition.,419.31,2020-10-01
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic LUMIX DMC-FZ1000EB 20.1 MP 4K bridge camera Excellent condition.,428.9,2020-10-01
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic LUMIX FZ2500 20.1MP Digital SLR Camera - Black,530.0,2020-10-04
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic LUMIX FZ2500 20.1MP Digital SLR Camera - Black,530.0,2020-10-04
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic LUMIX DC-FZ1000 20.1MP Point & Shoot Camera - Black,332.96,2020-10-05
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic LUMIX DC-FZ1000 20.1MP Point & Shoot Camera - Black,332.56,2020-10-05
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic Lumix DMC-FZ1000 Digital Camera faulty for hobbyists FZ 1000,161.49,2020-10-06
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic Lumix DMC-FZ1000 Digital Camera faulty for hobbyists FZ 1000,166.12,2020-10-06
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic Lumix DMC-FZ1000 4K Digital Camera - NEW OPEN BOX (READ),350.0,2020-10-07
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,"Panasonic LUMIX DMC-FZ70 / DMC-FZ72 16.1MP Digital Camera-Used, great condition",128.91,2020-10-07
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic Lumix DMC-FZ1000 4K Digital Camera - NEW OPEN BOX (READ),350.0,2020-10-07
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic LUMIX DMC-FZ200 12.1MP Digital Camera - Black,140.0,2020-10-08
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic LUMIX DMC-FZ200 12.1MP Digital Camera - Black,140.0,2020-10-08
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,PANASONIC LUMIX DMC-FZ1000 20.1 MP DIGITAL CAMERA w/16x LEICA LENS <220 CLICKS,445.89,2020-10-11
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic LUMIX DMC-FZ1000 Bridge Camera Ultra Zoom 25-400mm,378.5,2020-10-11
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,"Panasonic LUMIX FZ1000 Digital Bridge Camera, Leica Zoom Lens 4K Video",231.16,2020-10-11
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,PANASONIC LUMIX DMC-FZ1000 20.1 MP DIGITAL CAMERA w/16x LEICA LENS <220 CLICKS,448.9,2020-10-11
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic LUMIX DMC-FZ1000 Bridge Camera Ultra Zoom 25-400mm,387.15,2020-10-11
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,"Panasonic LUMIX FZ1000 Digital Bridge Camera, Leica Zoom Lens 4K Video",240.51,2020-10-11
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic Lumix DMC-FZ1000 digital camera (SPARES OR REPAIR) 4K / 400x zoom,153.79,2020-10-12
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic Lumix DMC-FZ1000 digital camera (SPARES OR REPAIR) 4K / 400x zoom,157.3,2020-10-12
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic LUMIX DC-FZ1000 20.1MP Point & Shoot Camera - Black,332.96,2020-10-15
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic LUMIX DC-FZ1000 20.1MP Point & Shoot Camera - Black,332.56,2020-10-15
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic Lumix DMC-FZ50 Camera ,83.65,2020-10-15
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic Lumix DMC-FZ1000 4K Digital Camera,294.0,2020-10-20
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic LUMIX DC-FZ1000 20.1MP Point & Shoot Camera - Black,317.96,2020-10-20
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic Lumix DMC-FZ1000 4K Digital Camera,294.0,2020-10-20
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic LUMIX DC-FZ1000 20.1MP Point & Shoot Camera - Black,317.56,2020-10-20
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic LUMIX DC-FZ1000 20.1MP Point & Shoot Camera - Black,329.6,2020-10-23
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic LUMIX FZ2500 20.1MP Digital SLR Camera - Black,633.14,2020-10-23
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic LUMIX DC-FZ1000 20.1MP Point & Shoot Camera - Black,328.85,2020-10-23
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic Lumix DMC-FZ1000 Digital Camera - BLACK,405.15,2020-10-26
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic  Lumix dmc-fz70 Digital Camera w/ Carry Case,158.05,2020-10-26
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic Lumix DMC-FZ1000 Digital Camera - BLACK,403.46,2020-10-26
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic LUMIX DMC-FZ70 16.1MP Digital Camera - Black,174.4,2020-10-29
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic Lumix FZ300 Long Zoom Digital Camera Features 12.1 Megapixel,315.0,2020-10-29
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic LUMIX DMC-FZ70 16.1MP Digital Camera - Black,174.4,2020-10-29
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic LUMIX DMC-FZ150 12.1MP Digital Camera - Black,80.82,2020-11-01
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic LUMIX DMC-FZ35 12.1MP Digital Camera - Black,52.55,2020-11-01
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic LUMIX DMC-FZ150 12.1MP Digital Camera - with 1.7x teleconverter,93.55,2020-11-03
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic LUMIX FZ300 12.8 MP Digital SLR Camera Bundle **Used Good Condition,249.75,2020-11-07
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic LUMIX ZS100 20.0MP Digital Camera - Black,219.39,2020-11-08
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,"PANASONIC LUMIX  DMC-FZ1000  DIGITAL CAMERA   LEICA LENS  Filter, Hood & Strap",273.67,2020-11-12
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic Lumix DMC-FZ1000 Digital Camera - Black,347.0,2020-11-12
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,"PANASONIC LUMIX  DMC-FZ1000  DIGITAL CAMERA   LEICA LENS  Filter, Hood & Strap",270.17,2020-11-12
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,panasonic lumix dmc-fz1000 4k,303.7,2020-11-17
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,panasonic lumix dmc-fz1000 4k,306.8,2020-11-17
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic LUMIX DC-FZ1000 20.1MP Point & Shoot Camera - Black,270.6,2020-11-21
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic LUMIX DC-FZ1000 20.1MP Point & Shoot Camera - Black,270.05,2020-11-21
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic Lumix DMC-FZ1000 Digital Camera 1 issue still WORKS 25-400mm Leica,181.45,2020-11-22
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic Lumix DMC-FZ1000 Digital Cam w/ Leica 25-400mm ERROR for Parts AS IS,152.15,2020-11-22
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic Lumix DMC-FZ2500 Digital Camera,515.05,2020-11-22
Auction,calculator,Cameras,Panasonic Lumix DMC-FZ1000,Panasonic Lumix DMC-FZ1000 Digital Cam w/ Leica 25-400mm ERROR for Parts AS IS,152.6,2020-11-22
