sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Cameras,Fujifilm X-T1,Fujifilm X-T1 16.3MP Mirrorless Camera - Body Only w Battery Grip *9+ Mint Cond*,367.55,2020-08-12
Auction,calculator,Cameras,Fujifilm X-T1,Fujifilm X-T1 Mirrorless Camera With Accessories,275.0,2020-08-15
Auction,calculator,Cameras,Fujifilm X-T1,FUJI FUJIFILM X-T1 16.3MP APS-C FORMAT MIRRORLESS CAMERA*SOLD AS IS/PLEASE READ*,198.13,2020-08-16
Auction,calculator,Cameras,Fujifilm X-T1,Fujifilm X-T1 Mirrorless Digital Camera (Graphite Silver Body Only),389.7,2020-08-16
Auction,calculator,Cameras,Fujifilm X-T1,"Fuji Fujifilm X-T1 Body With Battery Grip, Grip, Battery, Charger, Boxes etc...",317.95,2020-08-16
Auction,calculator,Cameras,Fujifilm X-T1,Fujifilm X-T1 with Kit Lens 16-50. With Extras.,550.0,2020-08-17
Auction,calculator,Cameras,Fujifilm X-T1,Fujifilm X-T1 16.3MP Digital SLR Camera - Black (Body Only),321.55,2020-08-23
Auction,calculator,Cameras,Fujifilm X-T1,Fujifilm X-T1 Digital SLR Camera w/ 18-55mm Lens & grip (U987333),440.0,2020-08-24
Auction,calculator,Cameras,Fujifilm X-T1,Fujifilm X-T1 16.3MP Digital SLR Camera & VG-XT1 Vertical Battery Grip w/extras!,398.54,2020-08-25
Auction,calculator,Cameras,Fujifilm X-T1,Fuji XT1 Body near Mint. 1 Battery and Charger Half Case and Flash. USA  ,333.0,2020-08-25
Auction,calculator,Cameras,Fujifilm X-T1,Fujifilm X-T1 16.3MP Mirrorless Digital Camera (Body Only) - USED w/ Half Case,260.0,2020-08-25
Auction,calculator,Cameras,Fujifilm X-T1,Fujifilm X-T1 In Silver w/ Fujinon Super EBC XC 15-45mm f3.5-5.6 Lens + More,362.79,2020-08-25
Auction,calculator,Cameras,Fujifilm X-T1,Fuji X-T1 Digital Camera With Box ,310.0,2020-08-26
Auction,calculator,Cameras,Fujifilm X-T1,Fujifilm X Series X-T1 16.3MP Digital SLR Camera (Kit w/ XF35mm F2 R WR Lens),445.0,2020-08-29
