sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Cameras,Kodak DC,"Original Kodak Slide, Zaire Cargo DC-8-54F, 1984",3.81,2020-10-23
Auction,calculator,Cameras,Kodak DC,"Original Kodak aircraft slide, F-4J 155807 DC-10 VMFA-122 in June-1977",28.66,2020-10-24
Auction,calculator,Cameras,Kodak DC,Kodak instant camera EK100camera,12.1,2020-10-24
Auction,calculator,Cameras,Kodak DC,ORIGINAL KODAK SLIDE KOREAN WAR 1952 NORTHWEST AIRLINES DOUGLAS DC-4,54.2,2020-10-25
Auction,calculator,Cameras,Kodak DC,Lot Of Kodak EKTANAR Digital Camera Lens For DC4800 Zoom Digital Camera With Adp,19.89,2020-10-25
Auction,calculator,Cameras,Kodak DC,"KODAK DC215 ZOOM DIGITAL CAMERA WITH USER'S GUIDE, CD, QUICK SET-UP GUIDE, CASE",17.69,2020-10-25
Auction,calculator,Cameras,Kodak DC,Lot Of Kodak EKTANAR Digital Camera Lens For DC4800 Zoom Digital Camera With Adp,9.99,2020-10-25
Auction,calculator,Cameras,Kodak DC,"KODAK DC215 ZOOM DIGITAL CAMERA WITH USER'S GUIDE, CD, QUICK SET-UP GUIDE, CASE",52.99,2020-10-25
Auction,calculator,Cameras,Kodak DC,ORIGINAL KODAK SLIDE KOREAN WAR 1952 NORTHWEST AIRLINES DOUGLAS DC-4,50.0,2020-10-25
Auction,calculator,Cameras,Kodak DC,"KODAK DC215 ZOOM DIGITAL CAMERA WITH USER'S GUIDE, CD, QUICK SET-UP GUIDE, CASE",8.99,2020-10-25
Auction,calculator,Cameras,Kodak DC,Kodak Digital Science DC210 Plus Zoom Point & Shoot Camera Ektanar Lens         ,24.99,2020-10-29
Auction,calculator,Cameras,Kodak DC,Kodak DX 3500 2.2 MP Digital Camera - Metallic gray,10.5,2020-10-29
Auction,calculator,Cameras,Kodak DC,Vintage Kodak DC DC40 0.4MP Digital Camera - Black Complete - Never Used,44.4,2020-10-29
Auction,calculator,Cameras,Kodak DC,Kodak Digital Science DC210 Plus Zoom Point & Shoot Camera Ektanar Lens         ,4.99,2020-10-29
Auction,calculator,Cameras,Kodak DC,Kodak DX 3500 2.2 MP Digital Camera - Metallic gray,5.0,2020-10-29
Auction,calculator,Cameras,Kodak DC,Vintage Kodak DC DC40 0.4MP Digital Camera - Black Complete - Never Used,80.0,2020-10-29
Auction,calculator,Cameras,Kodak DC,Simple Kodak DC20 Camera,1.22,2020-10-29
Auction,calculator,Cameras,Kodak DC,Vintage Kodak DC DC40 0.4MP Digital Camera - Black Complete - Never Used,30.0,2020-10-29
Auction,calculator,Cameras,Kodak DC,ORIGINAL RED BORDER KODAK SLIDE KOREAN WAR 1952 Douglas DC-3,30.2,2020-10-30
Auction,calculator,Cameras,Kodak DC,D-ADJO  SABENA  DC-10-30   HYBRID   ORIGINAL KODAK  SLIDE,7.0,2020-10-30
Auction,calculator,Cameras,Kodak DC,ORIGINAL RED BORDER KODAK SLIDE KOREAN WAR 1952 Douglas DC-3,26.0,2020-10-30
Auction,calculator,Cameras,Kodak DC,Kodak DC 265 1.6 MP Digital Camera - Gray,15.0,2020-10-31
Auction,calculator,Cameras,Kodak DC,1950 Logan Airport Boston MA Kodak Red Border Slides lot of 12 Stratoliner DC4,166.51,2020-10-31
Auction,calculator,Cameras,Kodak DC,Kodak DC 265 1.6 MP Digital Camera - Gray,5.0,2020-10-31
