sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,GPUs,RTX 3070,nvidia geforce rtx 3070 founders edition,912.55,2020-10-29
Auction,calculator,GPUs,RTX 3070,NVIDIA GeForce RTX 3070 FE | Ships Next Day!,850.0,2020-10-29
Auction,calculator,GPUs,RTX 3070,Nvidia GeForce RTX 3070 FE Founders Edition IN-HAND🔥🔥🔥 READY TO SHIP🔥🔥🔥,995.0,2020-10-29
Auction,calculator,GPUs,RTX 3070,GIGABYTE - GeForce RTX 3070 8G GDDR6 PCI Express 4.0 Graphics Card Black,874.99,2020-10-29
Auction,calculator,GPUs,RTX 3070,Nvidia Geforce RTX 3070 Founders Edition Brand New,850.0,2020-10-29
Auction,calculator,GPUs,RTX 3070,Nvidia GeForce RTX 3070 FE graphics card,7015.0,2020-10-29
Auction,calculator,GPUs,RTX 3070,NVIDIA GeForce RTX 3070 Founders Edition Graphics Card,840.0,2020-10-29
Auction,calculator,GPUs,RTX 3070,NVIDIA Geforce RTX 3070 Founders Edition IN HAND READY TO SHIP,816.9,2020-10-29
Auction,calculator,GPUs,RTX 3070,Nvidia RTX 3070 FE graphics card,958.85,2020-10-29
Auction,calculator,GPUs,RTX 3070,NVIDIA GeForce RTX 3070 Founders Edition Sealed.,841.55,2020-10-29
Auction,calculator,GPUs,RTX 3070,Nvidia Geforce RTX 3070 Founders Edition Brand New 3080 3090,1080.0,2020-10-29
Auction,calculator,GPUs,RTX 3070,NVIDIA GeForce RTX 3070 Founders Edition,850.0,2020-10-29
Auction,calculator,GPUs,RTX 3070,Rtx 3070 Founders edition Sealed,10510.95,2020-10-29
Auction,calculator,GPUs,RTX 3070,NVIDIA GeForce RTX 3070 8GB GDDR6 Founders Edition - *PRE-ORDERED*,886.2,2020-10-29
Auction,calculator,GPUs,RTX 3070,Nvidia GEFORCE RTX 3070 FE 8GB GDDR6 *Order Confirmed.*,773.85,2020-10-29
Auction,calculator,GPUs,RTX 3070,Geforce RTX 3070 Founders Edition,862.55,2020-10-29
Auction,calculator,GPUs,RTX 3070,NVIDIA GeForce RTX 3070 FOUNDERS EDITION 8GB GDDR6 Graphics Card CONFIRMED ORDER,930.0,2020-10-29
Auction,calculator,GPUs,RTX 3070,Nvidia GeForce RTX 3070 Founders Edition Ships 11/6,1225.0,2020-10-29
Auction,calculator,GPUs,RTX 3070,MSI GeForce RTX 3070 DirectX 12 RTX 3070 VENTUS 2X OC 8GB 256-Bit GDDR6 PCI Expr,863.25,2020-10-29
Auction,calculator,GPUs,RTX 3070,MSI GeForce RTX 3070 DirectX 12 RTX 3070 VENTUS 3X OC 8GB 256-Bit GDDR6,813.25,2020-10-29
Auction,calculator,GPUs,RTX 3070,ZOTAC GAMING GeForce RTX 3070 Twin Edge OC 8GB GDDR6 256-bit 14 Gbps PCIE 4.0,813.25,2020-10-29
Auction,calculator,GPUs,RTX 3070,Nvidia RTX 3070 founders edition,950.0,2020-10-29
Auction,calculator,GPUs,RTX 3070,Msi Rtx 3070 gaming x trio nib - in hand,970.0,2020-10-30
Auction,calculator,GPUs,RTX 3070,Asus RTX 3070 ROG STRIX🔥 In Hand - Ready to ship - Brand New,1028.07,2020-10-30
Auction,calculator,GPUs,RTX 3070,Nvidia GeForce RTX 3070 founders edition,2560.9,2020-10-30
Auction,calculator,GPUs,RTX 3070,NVIDIA Geforce RTX 3070 Founders Edition Brand New,2040.99,2020-10-30
Auction,calculator,GPUs,RTX 3070,Nvidia GeForce RTX 3070 FE Founders Edition IN-HAND FREE SAME DAY 10/30,890.0,2020-10-30
Auction,calculator,GPUs,RTX 3070,NVIDIA GeForce RTX 3070 Founders Edition Confirmed Purchase,935.05,2020-10-30
Auction,calculator,GPUs,RTX 3070,"Geforce Rtx 3070 Founders Edition, Sealed, Brand New, Ready to Ship!",850.9,2020-10-30
Auction,calculator,GPUs,RTX 3070,Nvidia GeForce RTX 3070 FE Founders Edition PREORDER (Confirmation included!),830.0,2020-10-30
Auction,calculator,GPUs,RTX 3070,Nvidia RTX 3070 Founders edition FE - IN HAND - SHIP IMMEDIATELY,811.38,2020-10-30
Auction,calculator,GPUs,RTX 3070,NVIDIA GeForce RTX 3070 FE Founders Edition SHIPS OUT TODAY!,804.71,2020-10-30
Auction,calculator,GPUs,RTX 3070,nvidea rtx 3070 fe new in hand,886.0,2020-10-30
Auction,calculator,GPUs,RTX 3070,GIGABYTE GeForce RTX 3070 DirectX 12 GV-N3070VISION OC-8GD 8GB 256-Bit GDDR6 ,799.99,2020-10-30
Auction,calculator,GPUs,RTX 3070,Geforce RTX 3070 FE Founders Edition *on Hand* Right Now. Free shipping!,860.0,2020-10-30
Auction,calculator,GPUs,RTX 3070,Nvidia GeForce RTX 3070 FE Founders Edition IN-HAND🔥 FREE SAME DAY SHIPPING,855.0,2020-10-30
Auction,calculator,GPUs,RTX 3070,Nvidia RTX 3070 Founders Edition,1020.0,2020-10-30
Auction,calculator,GPUs,RTX 3070,NVIDIA GeForce RTX 3070 FE Founders Edition 8GB GDDR6 Graphics Card - SHIPS ASAP,780.0,2020-10-30
Auction,calculator,GPUs,RTX 3070,RTX 3070 Founders Edition,13208.7,2020-10-30
Auction,calculator,GPUs,RTX 3070,Rtx 3070 Founders Edition In Hand Ships Now 1 day Shipping Available,859.2,2020-10-30
Auction,calculator,GPUs,RTX 3070,Nvidia GeForce RTX 3070 FE Founders Edition Ships 11/6,850.0,2020-10-30
Auction,calculator,GPUs,RTX 3070,Nvidia Rtx 3070 Founder's Edition,812.55,2020-10-30
Auction,calculator,GPUs,RTX 3070,Nvidia Geforce RTX 3070 Founders Edition 8GB DDR6 - Free Shipping - IN HAND!,790.0,2020-10-30
Auction,calculator,GPUs,RTX 3070,"Nvidia GeForce RTX 3070 FE ""Confirmed Order"" Founders Edition",860.0,2020-10-30
Auction,calculator,GPUs,RTX 3070,NVIDIA GeForce RTX 3070 FE (founders edition) IN HAND - WILL SHIP SAME DAY,841.85,2020-10-30
Auction,calculator,GPUs,RTX 3070,NVIDIA GeForce RTX 3070 Founders Edition 8GB GDDR6 Graphics Card Preorder,1177.34,2020-10-30
Auction,calculator,GPUs,RTX 3070,Rtx 3070 Founders Edition In Hand 🔥🔥🔥,882.25,2020-10-30
Auction,calculator,GPUs,RTX 3070,Nvidia GeForce RTX 3070 FE Founders Edition,829.0,2020-10-30
Auction,calculator,GPUs,RTX 3070,Nvidia GeForce RTX 3070 Founders Edition -in Hand- Fast Shipping NEW,820.0,2020-10-30
Auction,calculator,GPUs,RTX 3070,RTX 3070 FE ***NEW UNOPENED WITH RECEIPT***,840.0,2020-10-30
Auction,calculator,GPUs,RTX 3070,Nvidia GeForce RTX 3070 FE Founders Edition IN-HAND🔥🔥🔥 READY TO SHIP🔥🔥🔥,1525.0,2020-10-30
Auction,calculator,GPUs,RTX 3070,ASUS ROG Strix NVIDIA GeForce RTX 3070 *IN HAND READY TO SHIP*,1015.0,2020-10-30
Auction,calculator,GPUs,RTX 3070,NVIDIA GeForce RTX 3070 8GB GDDR6 PCI Express 4.0 Graphics Card CONFIRMED ORDER,830.0,2020-10-30
Auction,calculator,GPUs,RTX 3070,GIGABYTE - GeForce RTX 3070 8GB GDDR6 PCI Express 4.0 Graphics Card,1105.0,2020-10-30
Auction,calculator,GPUs,RTX 3070,NVIDIA GeForce RTX 3070 Founders Edition 8GB GDDR6 Graphics Card - Dark P. Black,1137.5,2020-10-30
Auction,calculator,GPUs,RTX 3070,Nvidia Geforce Rtx 3070 Founders Edition Confirmed Order,1008.24,2020-10-30
Auction,calculator,GPUs,RTX 3070,In-Hand! NVIDIA GeForce RTX 3070 Founders Edition 8GB GDDR6 Graphics Card,830.0,2020-10-30
Auction,calculator,GPUs,RTX 3070,NVIDIA GeForce RTX 3070 8GB GDDR6 PCI Express 4.0 Graphics Card - Dark Platinum ,837.04,2020-10-30
Auction,calculator,GPUs,RTX 3070,Nvidia RTX 3070 FE confirmed Best Buy Order Ships ASAP!!!,914.9,2020-10-30
Auction,calculator,GPUs,RTX 3070,ASUS GeForce RTX 3070 ROG Strix Overclocked Dual-Fan 8GB GDDR6 PCIe 4.0,1085.95,2020-10-30
Auction,calculator,GPUs,RTX 3070,NVIDIA GeForce RTX 3070 Founders Edition 8GB GDDR6 Graphics Card - Dark,856.25,2020-10-30
Auction,calculator,GPUs,RTX 3070,Nvidia GeForce RTX 3070 FE Founders Edition IN-HAND🔥🔥🔥 READY TO SHIP🔥🔥🔥,535.0,2020-10-30
Auction,calculator,GPUs,RTX 3070,Nvidia RTX 3070 Founders Edition Brand New in Box,1120.76,2020-10-30
Auction,calculator,GPUs,RTX 3070,Nvidia RTX 3070 Founder's Edition - UK Order Confirmed,834.93,2020-11-05
Auction,calculator,GPUs,RTX 3070,NVIDIA GeForce RTX 3070 8GB GDDR6 Founders Edition - Sealed,910.0,2020-11-05
Auction,calculator,GPUs,RTX 3070,"UNOPENED, IN-HAND GIGABYTE GeForce RTX™ 3070 GAMING OC 8G GRAPHICS CARD",810.0,2020-11-05
Auction,calculator,GPUs,RTX 3070,NVIDIA GeForce RTX 3070 Founders Edition 8G,790.0,2020-11-05
Auction,calculator,GPUs,RTX 3070,NVIDIA GeForce RTX 3070 Founders Edition 8GB GDDR6 Graphics Card - Dark...,750.0,2020-11-05
Auction,calculator,GPUs,RTX 3070,NVIDIA GeForce RTX 3070FE HANDS ON!!!,999.0,2020-11-05
Auction,calculator,GPUs,RTX 3070,**FREE SHIPPING** EVGA GeForce RTX 3070 XC3 BLACK GAMING 8GB GDDR6X PCIE 4.0 GPU,804.0,2020-11-05
Auction,calculator,GPUs,RTX 3070,**FREE SHIPPING** GIGABYTE GeForce RTX 3070 GV-N3070GAMING OC-8GD 8GB GPU,809.0,2020-11-05
Auction,calculator,GPUs,RTX 3070,MSI GeForce RTX 3070 VENTUS 3X OC 8GB 256-Bit GDDR6 - NEW SEALED IN HAND,751.0,2020-11-05
Auction,calculator,GPUs,RTX 3070,LIMITED EDITION Gigabyte GeForce RTX 3070 Vision Paper Design LEGIT AND IN HAND!,207.5,2020-11-05
Auction,calculator,GPUs,RTX 3070,ZOTAC GeForce RTX 3070 Twin Edge,692.15,2020-11-05
Auction,calculator,GPUs,RTX 3070,Nvidia GeForce RTX 3070 FE Founders Edition IN-HAND READY TO SHIP,750.0,2020-11-05
Auction,calculator,GPUs,RTX 3070,MSI GeForce RTX 3070 DirectX 12 RTX 3070 VENTUS 3X OC 8GB 256-Bit GDDR6,740.0,2020-11-05
Auction,calculator,GPUs,RTX 3070,NVIDIA GeForce RTX 3070 Founders Edition 8GB PCI Graphics Card,964.0,2020-11-05
Auction,calculator,GPUs,RTX 3070,NVIDIA GeForce RTX 3070 Founders Edition! -Confirmed Order- CPU with BONUS,770.0,2020-11-05
Auction,calculator,GPUs,RTX 3070,ASUS ROG STRIX RTX 3070 OC 8GB,1060.0,2020-11-05
Auction,calculator,GPUs,RTX 3070,RTX 3070 Founders Edition,740.0,2020-11-05
Auction,calculator,GPUs,RTX 3070,GeForce RTX 3070 EAGLE 8G,720.0,2020-11-05
Auction,calculator,GPUs,RTX 3070,NVIDIA GeForce RTX 3070 Founders Edition 8GB GDDR6 Graphics Card - Dark...,740.0,2020-11-05
Auction,calculator,GPUs,RTX 3070,MSI Nvidia Geforce RTX 3070 Ventus 2x OC Edition,820.0,2020-11-05
Auction,calculator,GPUs,RTX 3070,"NVIDIA GeForce RTX 3070 Founders Edition “Sealed, Brand New, In Hand”",750.0,2020-11-05
Auction,calculator,GPUs,RTX 3070,NVIDIA Geforce RTX 3070 Founders Edition IN HAND READY TO SHIP,886.0,2020-11-05
Auction,calculator,GPUs,RTX 3070,"GIGABYTE GeForce RTX 3070 GAMING OC 8GB (New In Box, Same Say Shipping)",730.0,2020-11-05
Auction,calculator,GPUs,RTX 3070,NVIDIA GeForce RTX 3070 Founders Edition 8GB GDDR6 Graphics Card - Dark...,777.12,2020-11-05
Auction,calculator,GPUs,RTX 3070,MSI GeForce RTX 3070 Ventus 2X OC 8GB GDDR 6 NEW SEALED incl. invoice,769.51,2020-11-05
Auction,calculator,GPUs,RTX 3070,Nvidia RTX 3070 Palit GamingPro 8GB GPU - Brand New - Sealed,806.7,2020-11-05
Auction,calculator,GPUs,RTX 3070,NVIDIA RTX 3070 FOUNDERS EDITION SEALED,780.0,2020-11-05
Auction,calculator,GPUs,RTX 3070,!IN HAND WILL SHIP ASAP ! PNY GeForce RTX 3070 8GB XLR8 Gaming RGB Graphics Card,730.0,2020-11-05
Auction,calculator,GPUs,RTX 3070,Nvidia RTX 3070,775.0,2020-11-05
Auction,calculator,GPUs,RTX 3070,"EVGA GeForce RTX 3070 XC3 BLACK GAMING, 08G-P5-3751-KR, 8GB GDDR6, iCX3 Cooling,",705.0,2020-11-05
Auction,calculator,GPUs,RTX 3070,ZOTAC GAMING GeForce RTX 3070 Twin Edge OC 8GB In HAND ZT-A30700H-10P GPU Nvidia,798.0,2020-11-05
Auction,calculator,GPUs,RTX 3070,"RTX 3070 Founders Edition - IN HAND, SHIPS SAME DAY",790.0,2020-11-05
Auction,calculator,GPUs,RTX 3070,Gigabyte RTX 3070 White Vision OC 8GB New Unopened *Ships Immediately*,680.0,2020-11-05
Auction,calculator,GPUs,RTX 3070,Zotac Nvidia Geforce RTX 3070 8gb GDDR6 Ray-Tracing Graphics Card- CONFIRMED,779.81,2020-11-05
Auction,calculator,GPUs,RTX 3070,NVIDIA GeForce RTX 3070 8GB GDDR6 PCI Express 4.0 Graphics Card - Dark Platinum,845.0,2020-11-05
Auction,calculator,GPUs,RTX 3070,NVIDIA GeForce RTX 3070 Founders Edition 8GB GDDR6 Graphics Card - Dark...,795.0,2020-11-05
Auction,calculator,GPUs,RTX 3070,NVIDIA GeForce RTX 3070 ASUS Dual 8GB GDDR6 Graphics Card - READY TO SHIP,800.0,2020-11-05
Auction,calculator,GPUs,RTX 3070,Ships today! NVIDIA GeForce RTX 3070 FE 8GB Graphics Card  *IN HAND*,798.0,2020-11-05
Auction,calculator,GPUs,RTX 3070,NVIDIA RTX 3070 Founders Edition,800.05,2020-11-05
Auction,calculator,GPUs,RTX 3070,NVIDIA GeForce RTX 3070 Founders Edition 8GB GDDR6 Graphics Card - Dark...,780.0,2020-11-05
Auction,calculator,GPUs,RTX 3070,NVIDIA MSI RTX 3070 Gaming X Trio SEALED,815.98,2020-11-05
Auction,calculator,GPUs,RTX 3070,NVIDIA GeForce RTX 3070 Founders Edition 8GB GDDR6 Graphics Card,720.0,2020-11-05
Auction,calculator,GPUs,RTX 3070,RTX 3070 Founders Edition Dina 4 Picture,12.21,2020-11-05
Auction,calculator,GPUs,RTX 3070,NVIDIA GeForce RTX 3070 Founders Edition 8GB GDDR6 Graphics Card Order Confirmed,730.0,2020-11-05
Auction,calculator,GPUs,RTX 3070,Nvidia Geforce RTX 3070 FE,914.26,2020-11-05
Auction,calculator,GPUs,RTX 3070,NVIDIA GeForce RTX 3070 Founders Edition with order confirmation!,818.37,2020-11-05
Auction,calculator,GPUs,RTX 3070,NVIDIA GeForce RTX 3070 Founders Edition | Presale CONFIRMED Order | Ships Free!,740.0,2020-11-05
Auction,calculator,GPUs,RTX 3070,NVIDIA GeForce RTX 3070 Founders Edition FE - In Hand - Factory Sealed,791.0,2020-11-05
