sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Cameras,Nikon D5300,Nikon D5300 + Large Accessories Kit + 2 Lens + Hard Flight Case + Bag + Tripod,657.23,2020-08-29
Auction,calculator,Cameras,Nikon D5300,Nikon D5300 DSLR Camera With 18-55mm and 70-300mm Lenses Kit + External Flash,430.0,2020-08-29
Auction,calculator,Cameras,Nikon D5300,Nikon D5300 24.2 MP Digital SLR Camera - Black,489.86,2020-08-30
Auction,calculator,Cameras,Nikon D5300,"Nikon D5300 DSLR Camera, 2 lenses ++++ 24.2mp APS-C sensor, 18-55mm Nikon AF-P ",617.79,2020-08-30
Auction,calculator,Cameras,Nikon D5300,Nikon D5300 24.2 MP Digital SLR Camera - Black (Body Only) - Excellent condition,360.16,2020-08-30
Auction,calculator,Cameras,Nikon D5300,Nikon D5300 18-55 VRII  Kit with 18-300mm lens,619.68,2020-08-30
Auction,calculator,Cameras,Nikon D5300,Nikon d5300 camera,619.47,2020-08-30
Auction,calculator,Cameras,Nikon D5300,Nikon d5300 DSLR Camera with AF-S DX 18- 55mm VR Lens,437.71,2020-08-30
Auction,calculator,Cameras,Nikon D5300,Nikon D5300 Digital SLR Camera - Black (Body Only),277.73,2020-08-30
Auction,calculator,Cameras,Nikon D5300,Nikon D5300 24.2 MP Digital SLR Camera - Black (18-55mm f/3.5-5.6G ED VR Lens),352.0,2020-08-31
Auction,calculator,Cameras,Nikon D5300,nikon d5300 camera,335.18,2020-08-31
Auction,calculator,Cameras,Nikon D5300,Nikon D5300 Digital SLR Camera with Yongnuo YN35mm F2 Lens 1:2 AF/MF Wide-Angle ,299.0,2020-09-01
Auction,calculator,Cameras,Nikon D5300,Nikon D5300 DSLR Camera with 18-55mm Lens - Black - Used,325.0,2020-09-01
Auction,calculator,Cameras,Nikon D5300,Nikon d5300 24mp camera and 18-55mm lens,398.28,2020-09-01
Auction,calculator,Cameras,Nikon D5300,Nikon D5300 24.2 MP Digital SLR Camera Body Only + NIKKOR 50mm Prime Lens + Bag,335.18,2020-09-01
Auction,calculator,Cameras,Nikon D5300,"Nikon D5300 24.2MP DSLR Camera (Body Only) ORIGINAL Box Excellent, 11,113 Clicks",275.5,2020-09-03
Auction,calculator,Cameras,Nikon D5300,"Nikon d5300 camera, lens 18-55 DX VR, case, 2 battery",407.48,2020-09-04
Auction,calculator,Cameras,Nikon D5300,Nikon D5300 DSLR Camera Kit W/Nikon DX AF-S 18-55mm 1:3.5-5.6G II ED Lens & Acc.,396.0,2020-09-04
Auction,calculator,Cameras,Nikon D5300,Nikon Camera D5300 Body Color Red With wi-fi function 18-55mm lens + extras,437.0,2020-09-05
Auction,calculator,Cameras,Nikon D5300,Nikon D5300 24.2 MP Digital SLR Camera - Black (18-55mm f/3.5-5.6G ED VR Lens),356.0,2020-09-05
Auction,calculator,Cameras,Nikon D5300,Nikon D5300 24.2 MP Digital SLR Camera - Grey (18-55mm f/3.5-5.6G ED VR Lens),405.0,2020-09-05
Auction,calculator,Cameras,Nikon D5300,Nikon D5300 DSLR Camera + Nikon AF-S 18-55mm VR Zoom Lens Kit + WiFi,314.15,2020-09-05
Auction,calculator,Cameras,Nikon D5300,nikon d5300 camera AF-P 18-55 VR kit With Case,381.19,2020-09-05
Auction,calculator,Cameras,Nikon D5300,Nikon D5300 Camera with AF-S DX 18- 55mm VR Lens Kit,329.06,2020-09-05
Auction,calculator,Cameras,Nikon D5300,NIKON D5300 DX FORMAT 24.2 MP DIGITAL SLR CAMERA BODY ONLY,315.55,2020-09-06
Auction,calculator,Cameras,Nikon D5300,Nikon D5300 24.2 MP Digital SLR Camera - Black (18-55mm f/3.5-5.6G ED VR Lens),350.0,2020-09-06
