sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Apple Watch,Apple Watch SE,apple watch se 44mm black band rose gold GPS+Cellular ,250.0,2020-11-22
Auction,calculator,Apple Watch,Apple Watch SE,apple watch se 44mm ,260.0,2020-11-23
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 44mm Space Gray Aluminum Case with Black Sport Band - Brand New,250.5,2020-11-23
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 40mm Gold Aluminum Case w/Pink band (GPS & Cellular) ***Brand New,280.0,2020-11-23
Auction,calculator,Apple Watch,Apple Watch SE,NEW Apple Watch SE 40mm GPS Silver Aluminum Case & Authentic White Sport Band,311.0,2020-11-23
Auction,calculator,Apple Watch,Apple Watch SE,"New Apple Watch SE (GPS, 40mm) - Space Gray Aluminum Case with Black Sport Band",217.5,2020-11-23
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch Se,175.0,2020-11-23
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 40mm Space Grey Aluminum Case with Black Sport Band - Regular...,323.72,2020-11-23
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 44mm space grey aluminium housing with Black Sports Armband -...,376.67,2020-11-24
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 44mm Gold Aluminum Case with Pink Sand Sport Band - Regular (GPS…,222.5,2020-11-24
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch Series SE Nike 44mm GPS + Cellular,350.7,2020-11-24
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 44mm Space Grey Aluminum Case with Black Sport Band - Regular...,364.19,2020-11-24
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 44mm Space Gray Aluminum Case with Black Sport Band - Regular...,397.0,2020-11-24
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 40mm Space Gray Aluminum Case with Black Sport Band - Regular...,260.0,2020-11-25
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 44mm Space Gray Aluminum Case Green Inverness Band - Regular...,246.5,2020-11-25
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 44mm Space Gray Aluminum Case with Black Sport Band - Regular...,255.01,2020-11-25
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 44mm Space Gray Aluminum Case with Black Sport Band - Regular...,199.5,2020-11-25
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 44mm space grey aluminium housing with Black Sports Armband -...,300.12,2020-11-25
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 44mm Space Gray Aluminum Case w/ Black Sport Band-AT&T Brand New,260.0,2020-11-26
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch Se 40mm. SEALED AND BRAND NEW ,330.47,2020-11-26
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 44mm space grey aluminium housing with Black Sports Armband -...,286.75,2020-11-26
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE Space Gray GPS 40mm Aluminum A2353 Black Band Lots Of Extras!,233.5,2020-11-27
Auction,calculator,Apple Watch,Apple Watch SE,Slightly Used Apple Watch SE 44mm Space Gray Aluminum Case with Black Sport Band,265.0,2020-11-27
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE Cellular Gold Aluminium with Plum Sports Loop 40mm brand new ,352.2,2020-11-27
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 44mm Space Grey Aluminium Case with Black Sport Band - Regular...,357.45,2020-11-27
Auction,calculator,Apple Watch,Apple Watch SE,Apple watch se 44mm aluminum case with space gray with red sports strap,259.41,2020-11-27
Auction,calculator,Apple Watch,Apple Watch SE,apple watch se 40mm,310.24,2020-11-27
Auction,calculator,Apple Watch,Apple Watch SE,APPLE Watch SE Space Grey Aluminum Case with Charcoal Sport Loop 44MM,310.24,2020-11-27
Auction,calculator,Apple Watch,Apple Watch SE,Apple watch white 44 mm is,246.05,2020-11-27
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch Series SE 44mm Cellular/GPS. Plus Extras.,305.0,2020-11-28
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 44mm ,245.0,2020-11-28
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 40mm Gold Aluminum Case with Black Sand Sport Band - Regular (GPS,296.75,2020-11-28
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 44mm Space Grey Aluminum Casing with Dark Blue Sports Armband -...,340.21,2020-11-28
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 40mm Golden Hue Aluminium Enclosure with Sand Pink Sports Armband-Regular,320.77,2020-11-28
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE Nike 44mm space grey aluminium chassis with Anthracite/Black...,336.57,2020-11-28
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 40mm Gold Aluminum Case with Pink Sand Sport Band - Regular (GPS),233.0,2020-11-28
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 44mm Space Gray Aluminum Case with Black Sport Band - Regular...,250.0,2020-11-28
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 44mm Space Gray Aluminum Case with Black Sport Band - Regular...,280.0,2020-11-28
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 44mm Space Grey Aluminum Case,337.21,2020-11-28
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 44mm BLACK Aluminium Housing with Anthracite/Black...,365.12,2020-11-28
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE - GPS Cellular - 44mm Aluminum Case - MYER2LL - Black- New,285.0,2020-11-29
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 44mm Space Gray Aluminum Case with Black Sport Band,265.0,2020-11-29
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 44mm Space Grey Aluminum Case with Black Sport Band - Regular...,330.47,2020-11-29
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch Series 4 44mm GPS + Cellular Space Gray Aluminum Case Sport Band,195.0,2020-11-29
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 40mm Gold Aluminum Case with Pink Sand Sport Band - Regular (GPS),255.0,2020-11-29
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 44mm space grey aluminium housing with Black Sports Armband -...,332.92,2020-11-29
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE Nike 44mm Aluminum Case with Pure Platinum/Black Sport Band -...,310.24,2020-11-29
Auction,calculator,Apple Watch,Apple Watch SE,New Apple Watch SE GPS 40mm Silver Aluminum Case White Sport Band Wi-Fi Smart,245.0,2020-11-29
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 44mm Silver Aluminum Case White Sport (Cellular + GPS),235.0,2020-11-29
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 40mm Gold Aluminum Case with Pink Sand Sport Band - Regular (GPS),337.21,2020-11-29
Auction,calculator,Apple Watch,Apple Watch SE,NEW SEALED Apple Watch SE 40mm Space Gray W/ Black Band GPS MYDP2LL/A,280.0,2020-11-30
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 44mm Space Gray Aluminum Case with Black Sport Band - Regular...,255.0,2020-11-30
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE. Silver Case With White Band,291.43,2020-11-30
Auction,calculator,Apple Watch,Apple Watch SE,NIB - Apple Watch SE 44mm Space Gray Aluminum Case with Charcoal Sport Loop,255.0,2020-11-30
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 40mm Gold Aluminum Case with Pink Sand Sport Band - Regular (GPS),312.52,2020-11-30
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE Space Gray GPS 40mm Aluminum A2353 Black Band Lots Of Extras!,249.0,2020-11-30
Auction,calculator,Apple Watch,Apple Watch SE,apple watch series se 44mm,331.82,2020-11-30
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 44mm Silver Aluminum Case White Sport Band Smart Watch -...,304.0,2020-11-30
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 40mm Gold Aluminum Case with Black Sand Sport Band - Regular (GPS,284.61,2020-12-01
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch Nike Sports 44 SE,238.5,2020-12-01
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 40mm Gold Aluminum Case with Pink Sand Sport Band - Regular (GPS…,364.93,2020-12-01
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 44mm Space Gray Aluminum Case with Black Sport Band - Regular...,270.0,2020-12-01
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 40mm Space Gray Aluminum Case With Black NIKE Sport Loop,275.0,2020-12-01
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 44mm GPS Space Grey Aluminum Case with Black Sport Band -,327.1,2020-12-01
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 44mm GPS Space Grey,284.61,2020-12-01
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 40mm Gold Aluminum Case with Pink Sand Sport Band - Regular (GPS,262.0,2020-12-02
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 44mm Space Gray Aluminum Case with Black Sport Band - Regular...,260.0,2020-12-02
Auction,calculator,Apple Watch,Apple Watch SE,"Apple Watch SE, Aluminium, 44 mm, Space Grey, 2 Bracelets, with insurance",365.73,2020-12-02
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 40mm Space Gray Aluminum Case with Black Sport Band - Regular...,255.0,2020-12-03
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch Nike SE 40mm Silver Aluminum Case W/Platinum/Black Nike Sport Band,222.5,2020-12-03
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 40mm Gold Aluminum Case with Pink Sand Sport Band - Regular GPS,260.0,2020-12-03
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE Nike 40mm Silver Aluminum Case with Pure Platinum/Black...,230.5,2020-12-03
Auction,calculator,Apple Watch,Apple Watch SE,apple watch se 40mm,235.0,2020-12-03
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch if 44mm Grey Sidereal Aluminum Case with Black Strap Sport...,354.7,2020-12-03
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 44mm space grey aluminium housing with Black Sports Armband 10/2020,321.99,2020-12-03
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 40mm,101.16,2020-12-03
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 44mm Space Gray Aluminum Case with Black Sport Band - Regular...,207.5,2020-12-03
Auction,calculator,Apple Watch,Apple Watch SE,SEALED Apple Watch SE 44mm Space Gray Aluminum Case with Black Sport Band,275.0,2020-12-03
Auction,calculator,Apple Watch,Apple Watch SE,Slightly Used Apple Watch SE 44mm Space Gray Aluminum Case with Black Sport Band,245.5,2020-12-03
Auction,calculator,Apple Watch,Apple Watch SE,"Apple Watch SE, Aluminium, 44 mm, Space Grey, 2 Bracelets, with insurance",340.21,2020-12-03
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 44mm Gold Aluminum Case with Pink Sand Sport Band - Regular (GPS),264.5,2020-12-04
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 40mm Gold Aluminum Case - Regular (GPS),230.0,2020-12-04
Auction,calculator,Apple Watch,Apple Watch SE,US SELLER! Apple Watch SE 40mm GPS + Cellular new sealed ,295.0,2020-12-04
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 40mm Gold Aluminum Case - Regular (GPS) And Cellular (Verizon),255.0,2020-12-04
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 44mm Space Gray Aluminum Case with Black Sport Band - NEW!!!,305.0,2020-12-04
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch Series SE 44mm Cellular/GPS. Plus Extras.,290.0,2020-12-04
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch NIKE SE (GPS) 44mm Space Gray Aluminum Case Anthracite/Black Sport..,277.0,2020-12-04
Auction,calculator,Apple Watch,Apple Watch SE,NEW Apple Watch SE 40mm Space Gray Aluminum Case Black Sport Band GPS,255.0,2020-12-04
Auction,calculator,Apple Watch,Apple Watch SE,apple watch SE (Cellular) 40mm,323.72,2020-12-04
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 40mm Gold Aluminum Case w/Pink band (GPS & Cellular) ***Brand New,305.0,2020-12-05
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 40mm Gold Aluminum Case with Pink Sand Sport Band - Regular (GPS),260.33,2020-12-05
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch Series SE 40mm (Pink),250.0,2020-12-05
Auction,calculator,Apple Watch,Apple Watch SE,APPLE Watch SE Space Grey Aluminium with Black Sports Band 40mm - Currys,316.98,2020-12-05
Auction,calculator,Apple Watch,Apple Watch SE,"Apple Watch SE 44mm Space Grey Aluminum Casing, GPS with Black Sports Armband",306.2,2020-12-05
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 44mm (MINT & UNUSED) Golden Hue Aluminium Enclosure with Sand Pink,307.41,2020-12-06
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 40mm Silver Aluminum Case w/ Sport Loop (GPS-Cellular),227.5,2020-12-06
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 40mm Space Gray Aluminum Case with Black Sport Band - Regular... ,265.0,2020-12-06
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 40mm space grey aluminium housing with Black Sports Armband -...,303.76,2020-12-06
Auction,calculator,Apple Watch,Apple Watch SE,Immaculate Apple Watch SE 44mm GPS and Cellular,404.66,2020-12-06
Auction,calculator,Apple Watch,Apple Watch SE,APPLE WATCH SE 40mm GOLD ALUMINUM CASE W/PINK SAND SPORT BAND BRAND NEW & SEALED,284.0,2020-12-06
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 40mm black Aluminum Case Black sport  Band Smart Watch No BOX ,200.0,2020-12-07
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch Series 4 44mm GPS + Cellular Space Gray Aluminum Case Sport Band,185.0,2020-12-07
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 40mm Silver Aluminum Case with White Sport Band *NEW*,317.65,2020-12-07
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 44mm Gold Aluminum Case with Pink Sand Sport Band - Regular...,200.0,2020-12-07
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 40mm Cellular,231.0,2020-12-07
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 44mm Space Gray Aluminum Case with Black Sport Band - Regular...,275.0,2020-12-07
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 44mm space grey aluminium housing with Black Sports Armband -...,365.73,2020-12-07
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch 44mm Space Grey Aluminum Case with Black Sport Band Series SE,358.79,2020-12-08
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 40mm Space Gray Aluminum Case with Black Sport Band - Regular...,182.0,2020-12-08
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 44mm space grey aluminium housing with Black Sports Armband -...,315.91,2020-12-08
Auction,calculator,Apple Watch,Apple Watch SE,Apple Watch SE 44mm Space Grey Al Case with Black/Grey Sport Band - Regular...,321.03,2020-12-08
