sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Cameras,Canon EOS 7D Mark II,CAMERA BUNDLE! Canon EOS 7D Mark II (9128B002) 20.2MP Digital SLR Camera. Condit,980.0,2020-08-11
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II 20.2MP Digital SLR Camera Body Great Condition LOOK!,574.95,2020-08-14
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II (9128B002) 20.2MP Digital SLR Camera - Black (Body Only),522.55,2020-08-15
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II 20.2MP Digital SLR Camera - WITH 18-135 IS STM lens - Mint,775.7,2020-08-16
Auction,calculator,Cameras,Canon EOS 7D Mark II,Used Canon EOS 7D Mark II 20.2MP Digital SLR DSLR Camera Body + Extra Battery,607.17,2020-08-16
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II (9128B002) 20.2MP Digital SLR Camera - Black (Body Only),722.55,2020-08-17
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II 20.2 MP Digital SLR Camera - (Body Only) ,611.0,2020-08-18
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark Ii 20.2MP Digital SLR Camera - Black (Body Only),634.4,2020-08-19
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II 20.2MP Digital SLR Camera - (Body Only) LOW SHUTTER COUNT,713.95,2020-08-19
Auction,calculator,Cameras,Canon EOS 7D Mark II, Canon EOS 7D Mark II 20.2MP Digital Camera Body - Good Condition,619.55,2020-08-21
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II 20.2MP Digital SLR Camera - Black (Body Only) Plus Extras,710.0,2020-08-23
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II (9128B002) 20.2MP Digital SLR Camera - Black (Body Only),750.0,2020-08-29
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II (9128B002) 20.2MP Digital SLR Camera - Black,681.1,2020-08-30
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon Eos 7D Mark II with EFS 18-135mm Lens,697.53,2020-08-30
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II 20.2MP Digital Camera SLR Body (Battery not included) ,565.99,2020-08-30
Auction,calculator,Cameras,Canon EOS 7D Mark II,Like New Canon EOS 7D Mark II Digital Camera Body Low Shutter Count [AUS Stock],926.99,2020-08-31
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II 20.2MP Digital SLR Camera - Black (Kit w/ EF-S 18-135mm IS,867.0,2020-09-01
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II (9128B002) 20.2MP Digital SLR Camera - Black (Body Only),421.95,2020-09-01
Auction,calculator,Cameras,Canon EOS 7D Mark II,CANON EOS 7D MARK II(G)  W/CANON EF 85MM 1:1.2 L II LENS AND HOOD,1363.0,2020-09-01
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II  20.2MP Digital SLR Camera  Black 3 Lenses  and much more,735.0,2020-09-05
Auction,calculator,Cameras,Canon EOS 7D Mark II,CAMERA BUNDLE! Canon EOS 7D Mark II (9128B002) 20.2MP Digital SLR Camera. Condit,1230.0,2020-09-06
Auction,calculator,Cameras,Canon EOS 7D Mark II,【Mint】Canon EOS 7D Mark II 20.2 MP DSLR Camera [Body Only] 3138 Shutter Count,876.51,2020-09-08
Auction,calculator,Cameras,Canon EOS 7D Mark II,"Canon EOS 7D Mark II, 20.2MP Digital SLR Camera -Body With Grip And RRS Plate.",683.15,2020-09-10
Auction,calculator,Cameras,Canon EOS 7D Mark II, Canon EOS 7D Mark II 20.2MP Digital Camera Body - Good Condition,571.55,2020-09-11
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II  20.2MP Digital SLR Camera - Black ,700.0,2020-09-12
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II 20.2 MP DSLR Camera [Body Only] + BG-E16 Shutter Count 8097,851.0,2020-09-12
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II (Body Only) Plus Canon BG-E16 Battery Grip!!!,934.0,2020-09-12
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II (9128B002) 20.2MP Digital SLR Camera - Black ,630.0,2020-09-13
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II Digital SLR Camera Body + 50mm 1.8 STM lens & Rode mic,644.67,2020-09-13
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II (9128B002) 20.2MP Digital SLR Camera Body,629.0,2020-09-13
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II 20.2MP Digital SLR Camera - Black (with extras),615.0,2020-09-15
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II Digital Camera w/ 18-135mm lens (U78975),711.0,2020-09-16
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II DSLR Body.,661.72,2020-09-18
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II 20.2MP Digital SLR Camera - Black (Body Only) (with...,666.7,2020-09-18
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II (9128B002) 20.2MP Digital SLR Camera - Black (Body Only),607.17,2020-09-19
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II 20.2 MP DSLR Camera [Body Only] Shutter Count 2540,870.8,2020-09-19
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II (9128B002) 20.2MP Digital SLR Camera - Black (Body Only),724.87,2020-09-21
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II 20.2MP Digital SLR Camera - (Body Only) LOW SHUTTER COUNT,796.0,2020-09-21
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II (9128B002) 20.2MP Digital SLR Camera - Black Body ,665.0,2020-09-22
Auction,calculator,Cameras,Canon EOS 7D Mark II,US version Canon EOS 7D Mark II (9128B002) 20.2MP DSLR Camera + memory cards,620.0,2020-09-25
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II (9128B002) 20.2MP Digital SLR Camera - Black (Body Only),484.95,2020-09-27
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II (9128B002) 20.2MP Digital SLR Camera - Black (Body Only),823.54,2020-09-29
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II (9128B002) 20.2MP Digital SLR Camera - Black (Body Only),482.55,2020-09-30
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II (9128B002) 20.2MP Digital SLR Camera - Black (Body Only),785.0,2020-10-02
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II — With 18-135mm Lens — 20.2MP Digital SLR Camera MINT,739.19,2020-10-02
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II (9128B002) 20.2MP Digital SLR Camera - Black (Body Only),770.0,2020-10-02
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II — With 18-135mm Lens — 20.2MP Digital SLR Camera MINT,709.99,2020-10-02
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II 20.2MP DSLR Camera + Canon 18 55 IS + Leather bag,925.0,2020-10-03
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II 20.2MP DSLR Camera + Canon 18 55 IS + Leather bag,953.0,2020-10-03
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II (9128B002) 20.2MP Digital SLR Camera - Black (Body Only),743.95,2020-10-05
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II (9128B002) 20.2MP Digital SLR Camera - Black (Body Only),740.55,2020-10-05
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II (9128B002) 20.2MP Digital SLR Camera - Black (Body Only),730.0,2020-10-05
Auction,calculator,Cameras,Canon EOS 7D Mark II,CANON EOS 7D Mark II + 10-18 mm Lens,740.15,2020-10-06
Auction,calculator,Cameras,Canon EOS 7D Mark II,CANON EOS 7D Mark II + 10-18 mm Lens,717.0,2020-10-06
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II (9128B002) 20.2MP Digital SLR Camera - Black (Body Only),750.0,2020-10-10
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II (9128B002) 20.2MP Digital SLR Camera - Black (Body Only),774.0,2020-10-10
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon Eos 7D Mark II with EFS 18-135mm Lens & EF 70-300mm Ultrasonic Lens Extras,927.09,2020-10-11
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon Eos 7D Mark II with EFS 18-135mm Lens & EF 70-300mm Ultrasonic Lens Extras,924.49,2020-10-11
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II 20.2MP Digital SLR Camera - Black (Kit w/ EF-S 18-135mm IS,1000.0,2020-10-15
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II (9128B002) 20.2MP Digital SLR Camera - Black (Body Only),713.95,2020-10-15
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II (9128B002) 20.2MP Digital SLR Camera - Black (Body Only),710.55,2020-10-15
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II (9128B002) 20.2MP Digital SLR Camera - Black (Body Only),700.0,2020-10-15
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II (9128B002) 20.2MP Digital SLR Camera - Black (Body Only),688.95,2020-10-16
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II 20.2MP Digital SLR Camera - Black (Kit w/ EF-S 18-135mm IS,1400.0,2020-10-16
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II (9128B002) 20.2MP Digital SLR Camera - Black (Body Only),685.55,2020-10-16
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II (9128B002) 20.2MP Digital SLR Camera - Black (Body Only),675.0,2020-10-16
Auction,calculator,Cameras,Canon EOS 7D Mark II,Canon EOS 7D Mark II 20.2MP Digital SLR Camera - Black (Kit w/ EF-S 18-135mm IS,1436.0,2020-10-16
