sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Cameras,Canon PowerShot,"CANON POWER SHOT CAMERA A2400 Instructions Battery Disc PNY32  "" NO CHARGER""",12.05,2020-08-12
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot SX720 HS 20.3MP Digital Camera - Black,134.4,2020-08-12
Auction,calculator,Cameras,Canon PowerShot,Canon Powershot Elph 190 is,53.25,2020-08-12
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot ELPH 100 HS / IXUS 115 HS 12.1MP Digital Camera - Gray,41.0,2020-08-12
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot SX620 HS 20.2MP Digital Camera - Black.,99.0,2020-08-12
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot G1X MK II 12.8 MP Digital SLR Camera - Black,264.5,2020-08-12
Auction,calculator,Cameras,Canon PowerShot,Canon Power Shot SX510 HS 12.1MP Digital Camera - Black (Plus many EXTRA'S),89.8,2020-08-13
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot G16 12.1MP Digital Camera - Black,242.5,2020-08-13
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot Digital ELPH SD630 camera- Great First Camera!,24.74,2020-08-13
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot SX530 HS (9779B001) 16.0MP Digital Camera – Black,110.0,2020-08-13
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot SX540 HS 20.3MP Digital Camera 50x Optical Zoom Full-HD WiFi/NFC,200.0,2020-08-13
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot A85 4.0MP Digital Camera - Silver,17.55,2020-08-13
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot SX530 HS Digital Camera with 50x Optical Image Stabilized...,137.5,2020-08-13
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot Digital ELPH SD1100 IS / Digital IXUS 80 IS 8.0MP Digital Camera,17.01,2020-08-13
Auction,calculator,Cameras,Canon PowerShot,CANON PowerShot S51S Digital Camera With Bag CLEAN Take a Look!,41.99,2020-08-13
Auction,calculator,Cameras,Canon PowerShot,Canon Powershot SD990IS 14.7MP Digital Camera with 3.7x zoom lens W/ charger ,53.9,2020-08-13
Auction,calculator,Cameras,Canon PowerShot,"Canon PowerShot G7 X Mark II Digital Camera W/Original Box, Joby Tripod, Battery",435.0,2020-08-13
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot G7 X Mark II Digital Camera Bundle,659.9,2020-08-13
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot Digital ELPH SD450 5MP with battery and charger.,17.9,2020-08-13
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot G7 X Mark II 20.1 MP Digital Camera - Black,475.0,2020-08-13
