title,price,date
11 Folger Shakespeare Library books/ The William Shakespeare Collection,37.38,2020-08-11 00:00:00
Romeo and Juliet (Shakespeare Made Easy),4.49,2020-08-11 00:00:00
"Shakespeare Made Easy: Romeo and Juliet by William Shakespeare (1985, Paperback)",3.79,2020-08-11 00:00:00
"Romeo and Juliet by Shakespeare, William ",5.48,2020-08-10 00:00:00
New Folger Library Shakespeare Ser.: Romeo and Juliet by William Shakespeare (1…,3.99,2020-08-10 00:00:00
Old WORKS OF WILLIAM SHAKESPEARE Book 1884 ROMEO JULIET KING LEAR HAMLET OTHELLO,29.86,2020-08-10 00:00:00
Romeo and Juliet (Folger Shakespeare Library) - VERY GOOD,3.68,2020-08-10 00:00:00
"Romeo and Juliet, Cambridge School Shakespeare 2014, excellent",7.82,2020-08-10 00:00:00
"Simply Shakespeare Ser.: Romeo and Juliet by William Shakespeare (2002, Trade...",6.68,2020-08-10 00:00:00
"Shakespeare, Signet Classic Ser.: Romeo and Juliet by William Shakespeare (1998,",5.6,2020-08-10 00:00:00
 Lot 0f 2** Shakespeare Made Easy Book: 0812035720 Romeo and Juliet,7.8,2020-08-10 00:00:00
1921 Romeo And Juliet Edited By William J. Rolfe America book co,6.33,2020-08-10 00:00:00
Romeo and Juliet (Dover Thrift Editions) (Lot of 10),17.34,2020-08-10 00:00:00
Giant Int'l Series Collected Works Of William Shakespeare by Walter J Black,20.84,2020-08-10 00:00:00
Romeo and Juliet (No Fear Shakespeare) - Paperback - VERY GOOD,3.69,2020-08-10 00:00:00
Romeo and Juliet (Folger Shakespeare Library),5.49,2020-08-09 00:00:00
New Folger Library Shakespeare: Romeo and Juliet by William Shakespeare...,6.39,2020-08-08 00:00:00
Romeo and Juliet (Folger Shakespeare Library) - VERY GOOD,3.69,2020-08-07 00:00:00
Romeo and Juliet (Folger Shakespeare Library) by William Shakespeare,3.99,2020-08-07 00:00:00
Romeo and Juliet (No Fear Shakespeare) - Paperback - VERY GOOD,3.69,2020-08-07 00:00:00
Romeo and Juliet (Folger Shakespeare Library) - Mass Market Paperback - GOOD,4.14,2020-08-06 00:00:00
"Romeo and Juliet by Shakespeare, William ",5.25,2020-08-06 00:00:00
Romeo and Juliet by William Shakespeare,4.14,2020-08-06 00:00:00
Romeo and Juliet [The Annotated Shakespeare],3.92,2020-08-06 00:00:00
Romeo and Juliet by William Shakespeare ,5.22,2020-08-06 00:00:00
Romeo and Juliet (Folger Shakespeare Library) - Paperback - VERY GOOD,3.99,2020-08-06 00:00:00
Romeo and Juliet by William Shakespeare Pocket Falstaff Edition Sands & Co.,47.55,2020-08-06 00:00:00
