title,price,date
['The Absolutely True Diary of a Part-Time Indian'],4.18,2020-07-29 00:00:00
['The Absolutely True Diary of a Part-Time Indian'],4.11,2020-07-29 00:00:00
['The Absolutely True Diary of a Part-Time Indian  (NoDust) by Sherman Alexie'],4.14,2020-07-30 00:00:00
['The Absolutely True Diary of a Part-Time Indian'],4.09,2020-07-28 00:00:00
['The Absolutely True Diary of a Part-Time Indian by Sherman Alexie Very Good Cond'],5.69,2020-07-27 00:00:00
['The Absolutely True Diary of a Part-Time Indian  (NoDust) by Sherman Alexie'],3.79,2020-07-27 00:00:00
['The Absolutely True Diary of a Part-Time Indian - Paperback - GOOD'],4.14,2020-07-27 00:00:00
"['The Absolutely True Diary of a Part-Time Indian by Sherman Alexie NEW, Free Ship']",9.95,2020-07-26 00:00:00
"['The Absolutely True Diary of a Part-Time Indian by Sherman Alexie (2009,...']",8.5,2020-07-23 00:00:00
['The Absolutely True Diary of a Part-Time Indian by Sherman Alexie'],3.99,2020-07-22 00:00:00
['The Absolutely True Diary of a Part-Time Indian by Sherman Alexie   HCDJ  (2007)'],8.0,2020-07-21 00:00:00
"['The Absolutely True Diary of a Part-Time Indian , Sherman Alexie']",4.09,2020-07-20 00:00:00
['The Absolutely True Diary of a Part-Time Indian by Sherman Alexie'],6.04,2020-07-20 00:00:00
"['The Absolutely True Diary of a Part-Time Indian by Sherman Alexie (2009, Paperb…']",6.5,2020-07-19 00:00:00
['The Absolutely True Diary of a Part-Time Indian by Sherman Alexie'],4.18,2020-07-19 00:00:00
['The Absolutely True Diary of a Part-Time Indian'],4.96,2020-07-17 00:00:00
['The Absolutely True Diary of a Part-Time Indian  (ExLib) by Sherman Alexie'],4.14,2020-07-16 00:00:00
['The Absolutely True Diary of a Part-Time Indian - Paperback - VG Condition!'],5.0,2020-07-15 00:00:00
['The Absolutely True Diary Of A Part-Time Indian Sherman Alexie HBDJ 1st Edition'],12.0,2020-07-13 00:00:00
['The Absolutely True Diary of a Part-Time Indian'],4.49,2020-07-12 00:00:00
['SHERMAN ALEXIE SIGNED - THE ABSOLUTELY TRUE DIARY OF A PART-TIME INDIAN - NEW'],44.0,2020-07-12 00:00:00
['The Absolutely True Diary of a Part-Time Indian'],4.58,2020-07-11 00:00:00
"['""The Absolutely True Diary of a Part-Time Indian"" by Sherman Alexie (paperback)']",10.0,2020-07-11 00:00:00
"['The Absolutely True Diary of a Part-Time Indian by Sherman Alexie (2009, PB)']",10.25,2020-07-10 00:00:00
"['The Absolutely True Diary of a Part-Time Indian by Sherman Alexie (2009, PB) NEW']",8.25,2020-07-09 00:00:00
"['The Absolutely True Diary of a Part-Time Indian by Sherman Alexie (2009,...']",5.99,2020-07-09 00:00:00
['The Absolutely True Diary of a Part-Time Indian Sherman Alexie Paperback Used -'],9.42,2020-07-08 00:00:00
['The Absolutely True Diary of a Part-Time Indian  (ExLib) by Sherman Alexie'],4.85,2020-07-08 00:00:00
['The Absolutely True Diary of a Part-Time Indian'],4.08,2020-07-07 00:00:00
"['The Absolutely True Diary of a Part-Time Indian, Sherman Alexie Pback Acceptable']",3.79,2020-07-06 00:00:00
['The Absolutely True Diary of a Part-Time Indian'],5.73,2020-07-05 00:00:00
['The Absolutely True Diary of a Part Time Indian by Sherman Alexie USED'],7.73,2020-07-05 00:00:00
"['The Absolutely True Diary of a Part-Time Indian by Alexie, Sherman Book The Fast']",10.14,2020-07-04 00:00:00
['The Absolutely True Diary of a Part-Time Indian by Sherman Alexie 2009'],6.0,2020-07-04 00:00:00
['The Absolutely True Diary of a Part-Time Indian'],4.3,2020-07-01 00:00:00
"['The Absolutely True Diary of a Part-Time Indian , Sherman Alexie']",3.99,2020-07-01 00:00:00
['The Absolutely True Diary of a Part-Time Indian  (Paperback) by Sherman Alexie'],4.98,2020-06-28 00:00:00
['The Absolutely True Diary of a Part-Time Indian by Sherman Alexie'],4.3,2020-06-26 00:00:00
"['The Absolutely True Diary of a Part-Time Indian by Sherman Alexie (2009,...']",6.5,2020-06-25 00:00:00
['The Absolutely True Diary of a Part-Time Indian'],4.87,2020-06-25 00:00:00
"['The Absolutely True Diary of a Part-Time Indian by Sherman Alexie (2009,...']",6.8,2020-06-24 00:00:00
['The Absolutely True Diary of a Part-Time Indian by Sherman Alexie (2009)'],6.0,2020-06-23 00:00:00
"['The Absolutely True Diary of a Part-Time Indian by Sherman Alexie (2009,...']",3.99,2020-06-21 00:00:00
['The Absolutely True Diary of a Part-Time Indian  (ExLib) by Sherman Alexie'],4.0,2020-06-20 00:00:00
"['The Absolutely True Diary of a Part-Time Indian by Sherman Alexie (2009,...']",4.8,2020-06-18 00:00:00
