title,price,date
Speak Book by Laurie Halse Anderson 20th Anniversary Edition Paperback ,8.95,2020-08-10 00:00:00
"Speak by Laurie Halse Anderson (2018, Hardcover) Signed Copy From Tattered Cover",12.0,2020-08-10 00:00:00
Speak (Platinum Edition) by Laurie Halse Anderson ,4.95,2020-08-10 00:00:00
"Speak: The Graphic Novel, Anderson, Laurie Halse",10.48,2020-08-08 00:00:00
"Speak: The Graphic Novel by Anderson, Laurie Halse",15.52,2020-08-07 00:00:00
Speak by Laurie Halse Anderson (2011 Paperback),4.9,2020-08-05 00:00:00
"Speak - Paperback By Anderson, Laurie Halse - GOOD",3.69,2020-08-05 00:00:00
Speak (Platinum Edition),3.79,2020-08-05 00:00:00
"Speak by Laurie Halse Anderson (2001, Paperback)",7.0,2020-08-05 00:00:00
Speak by Laurie Halse Anderson (Hard Cover W/Dust Jacket),5.25,2020-08-03 00:00:00
"Speak by Laurie Halse Anderson (2018, Hardcover)",7.5,2020-07-25 00:00:00
Speak,4.49,2020-07-24 00:00:00
Speak by Laurie Halse Anderson: New,16.39,2020-07-23 00:00:00
"Speak - Hardcover By Anderson, Laurie Halse - GOOD",3.86,2020-07-22 00:00:00
"Speak - Paperback By Anderson, Laurie Halse - GOOD",3.99,2020-07-21 00:00:00
"Speak 20th Anniversary Edition - Paperback By Anderson, Laurie Halse - VERY GOOD",6.28,2020-07-20 00:00:00
"Speak by Anderson, Laurie Halse",4.49,2020-07-20 00:00:00
Speak (Platinum Edition) by Laurie Halse Anderson ,4.49,2020-07-19 00:00:00
"Speak , Anderson, Laurie Halse",3.99,2020-07-18 00:00:00
Speak: Platinum Edition by Laurie Halse Anderson (Paperback / softback),3.6,2020-07-18 00:00:00
Speak Book by Laurie Halse Anderson 20th Anniversary Edition Paperback ,8.95,2020-07-18 00:00:00
"Speak by L. Anderson and Laurie Halse Anderson (1999, paperback)",8.8,2020-07-18 00:00:00
"Speak by Anderson, Laurie Halse",5.25,2020-07-16 00:00:00
"Speak by Laurie Halse Anderson (2001, Paperback) **NEW**",8.5,2020-07-15 00:00:00
Speak by Laurie Halse Anderson,3.99,2020-07-15 00:00:00
Speak: The Graphic Novel by Laurie Halse Anderson: Used,10.95,2020-07-15 00:00:00
Speak by Laurie Halse Anderson Paperback Book PB Used,5.09,2020-07-13 00:00:00
speak by laurie halse anderson,4.7,2020-07-12 00:00:00
"Speak by Laurie Halse Anderson (2006, Paperback) J089",5.96,2020-07-12 00:00:00
Speak (Platinum Edition),3.59,2020-07-11 00:00:00
"Speak by Anderson, Laurie Halse",5.41,2020-07-10 00:00:00
"Speak (Platinum Edition) - Paperback By Anderson, Laurie Halse - VERY GOOD",4.39,2020-07-09 00:00:00
"Speak by Laurie Halse Anderson (Platinum Edition, 1999, paperback)",4.8,2020-07-07 00:00:00
Speak by Laurie Halse Anderson hardback PERMABOUND ,6.99,2020-07-07 00:00:00
Speak by Laurie Halse Anderson ( Paperback),6.2,2020-07-07 00:00:00
"Speak by Laurie Halse Anderson (2011, Trade Paperback)",3.5,2020-07-05 00:00:00
Speak by Laurie Halse Anderson,4.09,2020-07-05 00:00:00
Speak by Laurie Halse Anderson Paperback Classroom Set Lot of 10 Books,24.94,2020-07-04 00:00:00
Speak by Anderson NEW - ISBN 9780312674397 Fast Free Shipping		,7.0,2020-07-03 00:00:00
Speak  (ExLib) by Laurie Halse Anderson,4.14,2020-07-03 00:00:00
Speak by Laurie Halse Anderson Paperback,6.2,2020-07-02 00:00:00
"Speak - Paperback By Anderson, Laurie Halse - GOOD",4.0,2020-07-01 00:00:00
