title,price,date
"East of Eden by John Steinbeck (2003, Trade Paperback, Anniversary)",8.55,2020-08-11 00:00:00
1995 ‘East of Eden’ by John Steinbeck VG HB Edition,19.0,2020-08-11 00:00:00
EAST OF EDEN John Steinbeck Sears Book Club Edition with error 1952,33.33,2020-08-11 00:00:00
East of Eden J. Steinbeck The Viking Press 1952,29.99,2020-08-11 00:00:00
EAST OF EDEN~John Steinbeck 1952~First Edition - First Printing - Fine!,154.95,2020-08-10 00:00:00
"East of Eden by John Steinbeck, Steinbeck Centennial Edition (2003 Penguin Books",9.32,2020-08-10 00:00:00
1952 Viking John Steinbeck East Of Eden 1st Edition 1st Printing Collectors ,195.0,2020-08-10 00:00:00
East of Eden (Penguin Twentieth Century Classics) - Paperback - GOOD,4.49,2020-08-10 00:00:00
John Steinbeck East of Eden - Steinbeck Centennial Edition !,11.7,2020-08-09 00:00:00
East of Eden by John Steinbeck. First Published by The Viking Press Sept 1952,39.99,2020-08-09 00:00:00
East of Eden Centennial Edition (1902-2002) Paperback John Steinbeck Penguin BK,9.33,2020-08-09 00:00:00
"East of Eden by John Steinbeck (1992, Library Binding, Prebound edition)",4.8,2020-08-09 00:00:00
"East of Eden by John Steinbeck (2003, Hardcover)",5.58,2020-08-08 00:00:00
"East Of Eden John Steinbeck 1952 1st Edition Vintage Classic Book, California",50.0,2020-08-08 00:00:00
"East of Eden by John Steinbeck (2003, Paperback, Anniversary) **BRAND NEW**",9.3,2020-08-08 00:00:00
"East of Eden by John Steinbeck (2003, Trade Paperback, Anniversary)",4.32,2020-08-08 00:00:00
"East of Eden, John Steinbeck Centennial Edition",4.49,2020-08-07 00:00:00
East of Eden,4.99,2020-08-07 00:00:00
East of Eden (Penguin Twentieth Century Classics) - Paperback - VERY GOOD,3.98,2020-08-07 00:00:00
Lot-2 JOHN STEINBECK The Grapes Of Wrath+East Of Eden FINE PENGUIN CENTENNIAL PB,17.43,2020-08-07 00:00:00
East of Eden by John Steinbeck Hardcover 2003,14.15,2020-08-07 00:00:00
East of Eden by John Steinbeck,3.99,2020-08-07 00:00:00
East of Eden by John Steinbeck Hardcover (Book of the Month Club Edition 1995),20.0,2020-08-07 00:00:00
East of Eden by John Steinbeck International Collectors Library - Swanky Barn,28.9,2020-08-06 00:00:00
"East of Eden - John Steinbeck (Penguin Classics Paperback), 1992",6.85,2020-08-06 00:00:00
"(J) East of Eden, The Wayward Bus by John Steinbeck",11.49,2020-08-06 00:00:00
"East of Eden, John Steinbeck Centennial Edition",4.6,2020-08-06 00:00:00
"EAST OF EDEN, by JOHN STEINBECK, 1952, First Edition, Second Printing, CLASSIC",80.0,2020-08-06 00:00:00
"East of Eden, John Steinbeck Centennial Edition - Paperback - GOOD",4.14,2020-08-06 00:00:00
"East of Eden, John Steinbeck Centennial Edition",4.11,2020-08-06 00:00:00
"1995 ""East of Eden"" by John Steinbeck(Book Of The Month Club Copy) Hardcover DJ",13.33,2020-08-06 00:00:00
"East of Eden, John Steinbeck Centennial Edition ",4.99,2020-08-06 00:00:00
EAST OF EDEN: By John Steinbeck,5.73,2020-08-05 00:00:00
B000BHHCXU East of Eden.,5.98,2020-08-05 00:00:00
East of Eden (Penguin Twentieth Century Classics),4.49,2020-08-05 00:00:00
John Steinbeck - EAST OF EDEN First Edition Library In S/C,38.0,2020-08-05 00:00:00
"East of Eden (Penguin Audio Classics) - Audio CD By Steinbeck, John - GOOD USED",17.99,2020-08-04 00:00:00
Journal of a Novel : The East of Eden Letters by John Steinbeck,4.14,2020-08-04 00:00:00
John Steinbeck EAST OF EDEN facsimile dust jacket for first & early editions,27.0,2020-08-04 00:00:00
East Of Eden John Steinbeck First Edition Dust Jacket Viking 1st VG/fair 1952,106.11,2020-08-04 00:00:00
First Edition East Of Eden Steinbeck Hardcover Book 1952,82.5,2020-08-03 00:00:00
East of Eden by John Steinbeck- First Ed First Printing Viking Press Sept 1952,83.99,2020-08-03 00:00:00
"East of Eden by John Steinbeck (2003, Hardcover) Centennial Edition",18.33,2020-08-03 00:00:00
East of Eden John Steinbeck VGUC Quick Shipping Excellent Book For Corona Lockup,6.85,2020-08-02 00:00:00
"*EAST OF EDEN by JOHN STEINBECK 1952 1st EDITION w/TYPO ""BITE"" ON PAGE 281*",23.83,2020-08-02 00:00:00
"John Steinbeck, East of Eden hardcover 1952 International Collectors Library, M-",29.32,2020-08-02 00:00:00
East of Eden By John Steinbeck centennial Edition In Like New Condition,10.42,2020-08-02 00:00:00
East of Eden - John Steinbeck - Book Club Edition - 1952,14.0,2020-08-02 00:00:00
"East of Eden by John Steinbeck (2003, Trade Paperback, Anniversary)",5.83,2020-08-02 00:00:00
"East of Eden by John Steinbeck (2003, Trade Paperback, Anniversary)",5.83,2020-08-01 00:00:00
Easton Press East Of Eden John Steinbeck Collectors Edition Leather,53.9,2020-08-01 00:00:00
"East of Eden, John Steinbeck Centennial Edition",9.34,2020-08-01 00:00:00
"East of Eden, John Steinbeck Centennial Edition , Steinbeck, John",4.57,2020-07-31 00:00:00
"East of Eden by John Steinbeck (2003, Trade Paperback, Anniversary)",4.99,2020-07-31 00:00:00
EAST OF EDEN~John Steinbeck 1952~First Edition Replica- First Printing  - Fine!,78.32,2020-07-31 00:00:00
East of Eden (Penguin Twentieth Century Classics) John Steinbeck Paperback,17.29,2020-07-31 00:00:00
East of Eden J. Steinbeck The Viking Press 1952,23.86,2020-07-31 00:00:00
"EAST OF EDEN~BY JOHN STEINBECK (2003, TRADE PAPERBACK, ANNIVERSARY EDITION)",4.83,2020-07-30 00:00:00
John Steinbeck/East of Eden/Penguin Books reprint 1986/Paperback/,12.79,2020-07-30 00:00:00
East of Eden by John Steinbeck,3.99,2020-07-30 00:00:00
EAST OF EDEN Bantam F1267 John Steinbeck Vintage paperback VG 1953 ,12.79,2020-07-29 00:00:00
John Steinbeck NICE COPIES! Never Read Vintage East Of Eden & Grapes Of Wrath,7.35,2020-07-29 00:00:00
"*EAST OF EDEN by JOHN STEINBECK 1952 1st EDITION w/TYPO ""BITE"" ON PAGE 281*",29.99,2020-07-28 00:00:00
"East of Eden by Steinbeck, John Hardback Book The Fast Free Shipping",11.06,2020-07-28 00:00:00
EAST OF EDEN - 1952 First Edition - Exclusive Members Edition,49.0,2020-07-28 00:00:00
John Steinbeck Combo Book: East of Eden & The Wayward Bus / HC / Viking Press,11.94,2020-07-28 00:00:00
"Penguin Audio Classics: East of Eden by John Steinbeck (Compact Disc,Unabridged)",43.28,2020-07-28 00:00:00
Easton Press East Of Eden John Steinbeck Collectors Edition Leather,128.81,2020-07-28 00:00:00
East Of Eden by John Steinbeck (P/B 1959 Bantam),5.49,2020-07-27 00:00:00
EAST OF EDEN JOHN STEINBECK CENTENNIAL EDITION 2002 PAPERBACK VERY GOOD COND,6.0,2020-07-27 00:00:00
JOHN STEINBECK - EAST OF EDEN - SCHORER 1952 September 21 NY Times Book Review ,17.55,2020-07-27 00:00:00
"East of Eden by John Steinbeck (2003, Trade Paperback, Anniversary)",7.99,2020-07-26 00:00:00
EAST OF EDEN by John Steinbeck  HCDJ 1st Edition 1952 w/ error p 281 BOXED ed,164.95,2020-07-25 00:00:00
"*EAST OF EDEN by JOHN STEINBECK 1952 1st EDITION w/TYPO ""BITE"" ON PAGE 281*",91.33,2020-07-25 00:00:00
"EAST OF EDEN by John Steinbeck, 1st Edition 2nd Printing before Publication 1952",15.86,2020-07-24 00:00:00
East of Eden by John Steinbeck,3.99,2020-07-24 00:00:00
John Steinbeck East of Eden Signed Book 1952 Viking Sears HCDJ,608.0,2020-07-23 00:00:00
"East of Eden, John Steinbeck Centennial Edition",4.05,2020-07-23 00:00:00
East of Eden (Re-issue) (UK IMPORT) BOOK NEW,15.24,2020-07-22 00:00:00
"East of Eden by John Steinbeck (2003, Hardcover) Centennial Edition",23.9,2020-07-22 00:00:00
"EAST OF EDEN by JOHN STEINBECK - 1952 - 1st EDITION w/TYPO ""BITE"" ON PAGE 281",52.0,2020-07-22 00:00:00
East Of Eden by John Steinbeck,9.99,2020-07-22 00:00:00
"John Steinbeck - East of Eden - 1st 1st 1st STATE ""Bite"" Error - Basis Film",180.11,2020-07-21 00:00:00
"East of Eden by John Steinbeck (Trade PB, Penguin Classics) NEW, Free Shipping",14.95,2020-07-21 00:00:00
East of Eden by John Steinbeck ,6.99,2020-07-20 00:00:00
East of Eden by John Steinbeck: New Audiobook,33.67,2020-07-20 00:00:00
"East of Eden, John Steinbeck Centennial Edition , Steinbeck, John",4.28,2020-07-19 00:00:00
East of Eden by John Steinbeck,3.99,2020-07-19 00:00:00
East of Eden by John Steinbeck excellent hardcover edition,25.5,2020-07-19 00:00:00
EAST of EDEN John Steinbeck 1952 HC/DJ - EXCELLENT CONDITION,18.81,2020-07-18 00:00:00
"East of Eden by John Steinbeck (Centennial Edition,Very Good, Paperback)",9.32,2020-07-18 00:00:00
Easton Press East Of Eden John Steinbeck Collectors Edition Leather,128.85,2020-07-17 00:00:00
"East of Eden by John Steinbeck (2003, Trade Paperback, Anniversary)",7.58,2020-07-15 00:00:00
EAST OF EDEN by JOHN STEINBECK 1952 1st EDITION Bite Error page 281,149.0,2020-07-15 00:00:00
Easton Press East Of Eden John Steinbeck Collectors Edition Leather NEW CONDITIO,138.86,2020-07-13 00:00:00
CLASSIC RARE BOOK. EAST OF EDEN. 1952 First Edition/Print. Bonus located inside.,153.33,2020-07-13 00:00:00
1952 First Edition John Steinbeck East Of Eden Bite Error Page 281 No DJ Viking,48.81,2020-07-13 00:00:00
John Steinbeck - East of Eden - 1st 1st - FEL - First Edition Library,68.3,2020-07-13 00:00:00
John Steinbeck East of Eden and Of Mice And Men,12.9,2020-07-12 00:00:00
East of Eden by John Steinbeck,6.03,2020-07-12 00:00:00
Facsimile Dust Jacket ONLY John Steinbeck East of Eden 1st Edition 1952,26.0,2020-07-11 00:00:00
John Steinbeck EAST OF EDEN -  1st ed. (1952) SCARCE FIRST STATE / FIRST EDITION,55.99,2020-07-11 00:00:00
John Steinbeck East of Eden Hardcover Book 1st First Edition Viking 1952 BC,49.99,2020-07-11 00:00:00
Good! East of Eden: by John Steinbeck (1992 PB) - Free Shipping!,5.28,2020-07-11 00:00:00
"East of Eden by John Steinbeck (2002, Trade Paperback, Centennial Edition)",8.33,2020-07-10 00:00:00
"East of Eden, John Steinbeck Centennial Edition",4.37,2020-07-09 00:00:00
"East of Eden, John Steinbeck Centennial Edition",4.14,2020-07-08 00:00:00
"East of Eden by John Steinbeck (Good, Paperback)",6.32,2020-07-08 00:00:00
"East of Eden, John Steinbeck Centennial Edition",6.99,2020-07-08 00:00:00
East of Eden John Steinbeck 1st Edition Dust Jacket DJ HC Viking 1952 BITE ERROR,149.99,2020-07-08 00:00:00
1968 Pan Books East Of Eden John Steinbeck Heinemann,27.24,2020-07-08 00:00:00
"East of Eden:Steinbeck (HC, DJ, BOOK CLUB EDIT) EXCELLENT BEST SELLER LIBRARY'82",19.99,2020-07-07 00:00:00
"East of Eden by John Steinbeck (2003, Trade Paperback, Anniversary)",4.33,2020-07-07 00:00:00
"East of Eden, John Steinbeck Centennial Edition",4.14,2020-07-07 00:00:00
"East of Eden by John Steinbeck (2003, Trade Paperback, Anniversary)",6.17,2020-07-06 00:00:00
East of Eden John Steinbeck Bite Error 1952,34.0,2020-07-06 00:00:00
"John Steinbeck Lot of 5: The Grapes of Wrath, East of Eden & 3 more",23.98,2020-07-06 00:00:00
"East of Eden, John Steinbeck Centennial Edition",4.6,2020-07-06 00:00:00
"East of Eden, John Steinbeck Centennial Edition",4.37,2020-07-05 00:00:00
East of Eden by John Steinbeck 1952 HB/DJ First Edition with First State DJ,160.0,2020-07-05 00:00:00
East of Eden [Penguin Twentieth Century Classics] Very Good ,10.85,2020-07-05 00:00:00
"East of Eden by John Steinbeck (2003, Trade Paperback, Anniversary)",5.73,2020-07-05 00:00:00
East of Eden by John Steinbeck 2002 Paperback Oprah Book Club Series,6.86,2020-07-05 00:00:00
"East of Eden, John Steinbeck Centennial Edition , Steinbeck, John",4.18,2020-07-04 00:00:00
East Of Eden John Steinbeck 1st Edition 1952 Dust Jacket pg 281 Bite Error,40.97,2020-07-04 00:00:00
Lot of 2: John Steinbeck: East of Eden Red Pony Paperback Books ~ Free Shipping!,9.95,2020-07-03 00:00:00
East of Eden John Steinbeck Vintage Paperback Very Good,8.0,2020-07-03 00:00:00
"East of Eden, John Steinbeck Centennial Edition",4.23,2020-07-03 00:00:00
"East of Eden, John Steinbeck Centennial Edition",4.0,2020-07-03 00:00:00
East of Eden by John Steinbeck  1st ed. 1952,49.61,2020-07-03 00:00:00
"East of Eden by John Steinbeck, Sears Readers Club, Bite error HB DJ NICE",28.57,2020-07-03 00:00:00
East of Eden by John Steinbeck,3.99,2020-07-03 00:00:00
"John Steinbeck, East of Eden, 1st Edition, 1st Printing",229.75,2020-07-01 00:00:00
EASTON PRESS East of Eden John Steinbeck Navy Blue Leather Classic JS SEALED,229.97,2020-07-01 00:00:00
"East of Eden by John Steinbeck (2003, Paperback, Anniversary) **BRAND NEW**",16.25,2020-07-01 00:00:00
EAST OF EDEN - BY JOHN STEINBECK (PAPER-BACK),4.79,2020-07-01 00:00:00
"John Steinbeck - Collection - Grapes of Wrath, East of Eden Tortilla Flat & More",70.0,2020-07-01 00:00:00
"East of Eden by John Steinbeck (2003, Trade Paperback, Anniversary)",6.13,2020-07-01 00:00:00
JOHN STEINBECK's East of Eden & The Wayward Bus / HC w/DJ / Book Club Edition,18.95,2020-07-01 00:00:00
East of Eden John Steinbeck HB 1st Ed has bite error 1952 w/ married DJ,55.0,2020-06-30 00:00:00
East of Eden by John Steinbeck,125.0,2020-06-30 00:00:00
Reduced 20%!  1st State! EAST OF EDEN by John Steinbeck/1/1/1st/HC/VG+,453.95,2020-06-29 00:00:00
"East of Eden, John Steinbeck Centennial Edition",5.1,2020-06-28 00:00:00
"East of Eden by John Steinbeck (2003, Paperback, Anniversary)",8.0,2020-06-28 00:00:00
JOHN STEINBECK 4 HARDCOVER BOOK LOT EAST OF EDEN  EAST OF EDEN THE GRAPES OF ,50.0,2020-06-28 00:00:00
"East of Eden (Penguin Modern Classics) by Steinbeck, John Paperback Book The",9.48,2020-06-27 00:00:00
"East of Eden by John Steinbeck (2003, Trade Paperback, Anniversary)",8.54,2020-06-27 00:00:00
"East of Eden, John Steinbeck Centennial Edition",4.67,2020-06-26 00:00:00
East Of Eden by John Steinbeck 1952,19.99,2020-06-26 00:00:00
"East of Eden by John Steinbeck (2003, Trade Paperback, Anniversary)",5.58,2020-06-26 00:00:00
"East of Eden, John Steinbeck Centennial Edition",4.2,2020-06-25 00:00:00
East of Eden by John Steinbeck Centennial Edition,8.99,2020-06-25 00:00:00
FEL First Edition Library Facsimile EAST OF EDEN John Steinbeck with BITE Error,74.99,2020-06-25 00:00:00
