title,price,date
"[""1850's Antique Oliver Twist Charles Dickens  Peterson's Uniform Edition Book""]",29.49,2020-07-30 00:00:00
['OLIVER TWIST by CHARLES DICKENS Publisher CHAPMAN AND HALL - 1888'],35.77,2020-07-30 00:00:00
['Oliver Twist by Charles Dickens 1880s Antique Book'],55.5,2020-07-30 00:00:00
['Oliver Twist By Charles Dickens International Collectors Library Edition '],14.0,2020-07-30 00:00:00
['Oliver Twist & Great Expectations Charles Dickens Vintage Hardback Book VGC'],44.67,2020-07-29 00:00:00
['Vintage Oliver Twist by Charles Dickens  hardcover Grosset & Dunlap edition'],13.33,2020-07-28 00:00:00
['Oliver Twist Great Expectations Dickens c1930s Hazell Watson & Viney '],64.87,2020-07-28 00:00:00
['Franklin Library  Oliver Twist by Charles Dickens 1/4 leather'],58.1,2020-07-27 00:00:00
"['OLIVER TWIST by CHARLES DICKENS Easton ""Collector\'s Edition"" GENUINE Leather ']",129.95,2020-07-27 00:00:00
"['""OLIVER TWIST"" Charles Dickens *Slipcase 1984 The Folio Society']",24.99,2020-07-27 00:00:00
"[""VINTAGE NELSON'S CLASSICS 'OLIVER TWIST' - CHARLES DICKENS CIRCA 1920'S""]",61.03,2020-07-27 00:00:00
['Charles Dickens - Oliver Twist 1979 Decorative Binding Excellent Condition...'],31.1,2020-07-25 00:00:00
"[""Charles Dickens - Oliver Twist 1923 G K CHESTERTON intro. Everyman's library ""]",38.88,2020-07-25 00:00:00
['Oliver Twist by Charles Dickens -Guild Publishing London (Hardback 1979)'],52.31,2020-07-22 00:00:00
"['Dickens ""Oliver Twist"" 1906 Limited Edition Illustrated by Phiz & Cruikshank']",25.0,2020-07-22 00:00:00
['Oliver Twist Alta Edition by Charles Dickens'],178.33,2020-07-20 00:00:00
['CHARLES DICKENS Oliver Twist Christmas Carol Tale Two Cities Collector’s Edition'],17.49,2020-07-19 00:00:00
['Oliver Twist By Charles Dickens Publishers Grosset & Dunlap Circa 1930'],48.33,2020-07-19 00:00:00
"[""Antique Late 1800's OLIVER TWIST Hardcover Book by CHARLES DICKENS Avon Edition""]",69.97,2020-07-18 00:00:00
['Easton Press Oliver Twist by Charles Dickens  Collectors Edition'],94.1,2020-07-15 00:00:00
['Oliver Twist by Charles Dickens  (Leather/Hardcover~U.K Edition)'],26.01,2020-07-13 00:00:00
['1838 Charles Dickens OLIVER TWIST Vol.1-3 Literature English 2nd Ed. 15 Plates'],245.66,2020-07-13 00:00:00
"[""The Works of Charles Dickens Household Edition Oliver Twist Hardback 1800's""]",30.78,2020-07-12 00:00:00
['EDITORIAL BRUGUERA FAUX LEATHER SPANISH CHARLES DICKENS OLIVER TWIST  & TIEMPOS '],49.75,2020-07-12 00:00:00
['Oliver Twist - Charles Dickens'],43.01,2020-07-11 00:00:00
['1883 Oliver Twist AM Notes  by Charles Dickens Unc. Traveller Rare large Type'],19.01,2020-07-10 00:00:00
"['The Adventures Of Oliver Twist By Charles Dickens, 1956, Illustrated']",8.33,2020-07-09 00:00:00
"['Oliver Twist, Charles Dickens, Very Good Condition, Octopus Books ISBN0706427599']",48.46,2020-07-09 00:00:00
['DICKENS●OLIVER TWIST●WITH COVER●c1939 EDITION●8 COLOR PLATES●BEAUTIFUL COPY'],23.85,2020-07-09 00:00:00
['Antique Vintage Book The Adventures of Oliver Twist Charles Dickens Gold Gilt'],13.32,2020-07-08 00:00:00
['Vintage Hardback OLIVER TWIST Charles Dickens Not Dated'],11.95,2020-07-08 00:00:00
"['Oliver Twist by Charles Dickens (1957, PB) VINTAGE Pocket Library']",6.09,2020-07-07 00:00:00
['The Adventures Of OLIVER TWIST by Charles Dickens (1920s) Grosset & Dunlap'],8.98,2020-07-07 00:00:00
['Oliver Twist by Charles Dickens New Illustrated Collectible Hardcover Kids Gift'],13.94,2020-07-06 00:00:00
['CHARLES DICKENS BOOK Oliver Twist & Sketches by Boz Leather Nelson Circa 1903'],8.78,2020-07-06 00:00:00
['Oliver Twist Charles Dickens Great Illustrated Classics 1941 Good Condition'],13.31,2020-07-06 00:00:00
"[""Oliver Twist Great Expectations by Charles Dickens Illustrated Cruikshank 1950's""]",45.72,2020-07-06 00:00:00
"['Easton Press - Oliver Twist by Charles Dickens, Illustrated, Leather ']",58.0,2020-07-05 00:00:00
['2 Antique Books Oliver Twist and David Copperfield by Charles Dickens 1903'],13.33,2020-07-05 00:00:00
['Charles Dickens Lot of 2 Books - David Copperfield and Oliver Twist - 1997'],18.45,2020-07-04 00:00:00
['Charles Dickens OLIVER TWIST Easton Press 1st Edition 1st Printing NEW CONDITION'],202.86,2020-07-04 00:00:00
['Oliver Twist by Charles Dickens Hardcover Book'],10.83,2020-07-04 00:00:00
['The Folio Society Oliver Twist Charles Dickens 1984. With Slipcover '],12.0,2020-07-02 00:00:00
['Charles Dickens Folio Society - Oliver Twist'],60.19,2020-07-02 00:00:00
['Oliver Twist & Great Expectations Charles Dickens Vintage Hardback Book'],33.65,2020-07-02 00:00:00
['The Works of Charles Dickens 1990 Edition Longmeadow Press Oliver Twist & A Tale'],13.38,2020-06-30 00:00:00
['VINTAGE OLIVER TWIST BY CHARLES DICKENS COPYRIGHT 1932'],10.0,2020-06-29 00:00:00
['Oliver Twist by Charles Dickens. 1956 Junior Deluxe Editions. Illustrated'],6.28,2020-06-28 00:00:00
