title,price,date
['Joseph Heller / Catch 22 hardcover / book club edition (1961)'],18.33,2020-07-29 00:00:00
['Catch - 22 - Joseph Heller Book Club Edition Hcdj Rare Ww2 Aviation Pilot War'],22.36,2020-07-28 00:00:00
['CATCH-22 by Joseph Heller 1963 DELL Paperback Book paperback =)'],12.5,2020-07-28 00:00:00
['CATCH-22 BY JOSEPH HELLER COLLECTORS EDITION HC BOOK EASTON PRESS 1998 MINT'],79.39,2020-07-24 00:00:00
"['Catch-22 by Joseph Heller (1989, Paperback) Classic Bestseller Fiction Book WW2']",8.0,2020-07-20 00:00:00
"['Catch-22 by Joseph Heller - 1961, Hardcover/Dust Jacket Book Club Edition']",15.33,2020-07-18 00:00:00
['CATCH - 22 Joseph Heller Vintage DELL 1962 Paperback book softcover paper'],3.99,2020-07-15 00:00:00
['Catch-22 by Joseph Heller Book In Acceptable Condition! A soon to Be hulu series'],9.99,2020-07-15 00:00:00
['CATCH-22 Joseph Heller 1961 Hardcover Book DJ First Later $13.95 Simon VINTAGE '],37.32,2020-07-13 00:00:00
['Catch-22 by Joseph Heller Paperback Book The Fast Free Shipping'],9.04,2020-07-12 00:00:00
['Catch 22 Joseph Heller paperback book'],3.79,2020-07-12 00:00:00
['Catch-22 Shooting Script by Joseph Heller Paperback Book Hulu George Clooney '],14.69,2020-07-09 00:00:00
"['Catch-22 by Joseph Heller - 1961, Hardcover/Dust Jacket Book Club Edition']",15.33,2020-07-07 00:00:00
['CATCH-22 Joseph Heller 1961 Hardcover Book DJ First Club Edition Simon VGC '],35.32,2020-07-01 00:00:00
['Catch 22  By Joseph Heller (Paperback 2011) Book FREE US SHIPPING!'],9.6,2020-06-28 00:00:00
['Catch 22 By Joseph Heller 1961 Book Club Edition Hard Cover '],18.32,2020-06-26 00:00:00
['1961 Modern Library Catch 22 Joseph Heller Vintage Book HC DJ'],23.0,2020-06-23 00:00:00
"['CATCH-22 by Joseph Heller 1962 DELL Paperback Book ~1st paperback ed, 1st print']",10.79,2020-06-22 00:00:00
"['Catch-22 by Joseph Heller - 1961, Hardcover/Dust Jacket Book Club Edition']",13.75,2020-06-20 00:00:00
"['Catch-22 by Heller, Joseph Paperback Book The Fast Free Shipping']",9.17,2020-06-13 00:00:00
"['Catch-22  Heller, Joseph  Acceptable  Book  0 Paperback']",4.88,2020-06-03 00:00:00
"[""Catch-22 by Joseph Heller Everyman's Library 2001 Borzoi Book Malcolm Bradbury I""]",19.89,2020-05-30 00:00:00
['3 Joseph Heller book lot Catch-22 Good as Gold Something Happened'],14.08,2020-05-25 00:00:00
['CATCH-22 by Joseph Heller a CLASSIC paperback book FREE USA SHIPPING satire'],12.78,2020-05-24 00:00:00
['CATCH-22 Joseph Heller 1961 Hardcover Book DJ True First Edition $5.95 Simon VGC'],53.32,2020-05-21 00:00:00
['Catch-22 by Joseph Heller 2013 Folio Society Hardback Book Third Printing Mint\xa0'],62.98,2020-05-20 00:00:00
['Catch-22 - Joseph Heller - Folio Society Hardcover book'],43.5,2020-05-18 00:00:00
['Vintage Catch-22 By Joseph Heller Book'],20.0,2020-05-14 00:00:00
"['Catch-22: 50th Anniversary Edition, Joseph Heller, Good Book']",10.4,2020-05-13 00:00:00
['Vintage CATCH-22 Novel Joseph Heller HC Book Club Edition 1961'],29.99,2020-05-10 00:00:00
['Catch-22 by Joseph Heller (1961) Book Club Edition Hardcover Novel'],19.99,2020-05-08 00:00:00
"['CATCH 22 POSTER - ORIGINAL BOOK COVER - JOSEPH HELLER - 36 x 24"" 91 x 61 cm']",24.69,2020-05-08 00:00:00
['CATCH-22 by Joseph Heller - 1984 paperback book'],7.5,2020-05-06 00:00:00
['Catch-22 by Joseph Heller (English) Paperback Book 1970'],31.52,2020-05-06 00:00:00
['Catch-22: 50th Anniversary Edition by Joseph Heller (English) Hardcover Book Fre'],25.71,2020-05-03 00:00:00
['Closing Time by Joseph Heller - SIGNED - Sequel to Catch-22 - Hardback Book'],31.98,2020-05-03 00:00:00
['Catch-22 by Joseph Heller  book hilarity horror  World War II'],6.98,2020-05-02 00:00:00
