title,price,date
"['The Help - Hardcover By Stockett, Kathryn - VERY GOOD']",3.64,2020-07-30 00:00:00
['1ST PRINT The Help A Novel HCDJ Kathryn Stockett Deluxe Version Book Movie'],9.21,2020-07-30 00:00:00
"['The Help - Paperback By Stockett, Kathryn - VERY GOOD']",3.48,2020-07-30 00:00:00
"['The Help - Hardcover By Stockett, Kathryn - GOOD']",3.64,2020-07-29 00:00:00
['The Help'],3.64,2020-07-29 00:00:00
"['The Help by Stockett, Kathryn , Hardcover']",3.87,2020-07-29 00:00:00
"['The Help by Kathryn Stockett (2011, UK-B Format Paperback)']",3.79,2020-07-29 00:00:00
['The Help by Kathryn Stockett (Paperback 2011) BRAND NEW'],8.3,2020-07-28 00:00:00
['The Help'],3.71,2020-07-28 00:00:00
"['The Help by Kathryn Stockett (2009, Hardcover) 1st Ed']",6.32,2020-07-28 00:00:00
['The Help by Kathryn Stockett '],4.49,2020-07-28 00:00:00
"['The Help - Paperback By Stockett, Kathryn - VERY GOOD']",4.14,2020-07-28 00:00:00
['The Help. A Novel By Kathryn Stockett. Hardcover. 2009. Very Good Condition'],5.5,2020-07-26 00:00:00
['The Help Kathryn Stockett Unabridged Audio Book on 15 CDs NEW & SEALED'],26.32,2020-07-25 00:00:00
"['The Help - Paperback By Stockett, Kathryn - GOOD']",3.48,2020-07-24 00:00:00
"['The Help by Kathryn Stockett (2009, Hardcover)']",4.09,2020-07-24 00:00:00
['The Help Kathryn Stockett Now a Major Motion Picture. Penguin Books 2009.'],22.92,2020-07-22 00:00:00
['The Help'],4.3,2020-07-22 00:00:00
"['The Help by Kathryn Stockett (2009, Hardcover)']",4.32,2020-07-22 00:00:00
"['The Help by Kathryn Stockett (2009, Hardcover)']",4.32,2020-07-22 00:00:00
"['The Help , Stockett, Kathryn']",3.99,2020-07-21 00:00:00
['The Help by Kathryn Stockett✅P.D.F✅'],1.83,2020-07-21 00:00:00
"['The Help by Kathryn Stockett (2011, Paperback)']",5.23,2020-07-18 00:00:00
"['The Help - Paperback By Stockett, Kathryn - GOOD']",4.14,2020-07-17 00:00:00
['The Help  Paperback By Stockett Kathryn  PB Novel New York Times Bestseller'],9.99,2020-07-17 00:00:00
"['The Help by Kathryn Stockett (2011, UK-B Format Paperback)']",4.8,2020-07-17 00:00:00
"['The Help by Kathryn Stockett (2011 Paperback, Movie Tie-In)']",4.25,2020-07-17 00:00:00
"['The Help by Stockett, Kathryn']",4.09,2020-07-17 00:00:00
"['The Help - Audio CD By Stockett, Kathryn - VERY GOOD']",4.33,2020-07-16 00:00:00
['The Help\xa0'],4.0,2020-07-15 00:00:00
"['The Help - Kathryn Stockett [Digital ,2011  ]']",1.55,2020-07-15 00:00:00
"['The Help by Kathryn Stockett (2011, Trade Paperback, Large Type / large print...']",16.65,2020-07-14 00:00:00
"['The Help by Kathryn Stockett (2011,trade paper)']",6.17,2020-07-14 00:00:00
"['The Help: Stockett, Kathryn 15CD UNABRIDGED AUDIOBOOK of 1962 USA+ FREE SHIPPING']",7.5,2020-07-13 00:00:00
['The Help by Kathryn Stockett'],3.99,2020-07-13 00:00:00
"['The Help , Stockett, Kathryn']",3.99,2020-07-12 00:00:00
['The Help Kathryn Stockett 2009 Paperback Book New York Times Bestseller'],8.32,2020-07-12 00:00:00
"['New Easton Press Leather Bound ""The Help"" By Kathryn Stockett - Signed']",100.0,2020-07-12 00:00:00
['The Help by Kathryn Stockett'],4.14,2020-07-11 00:00:00
['The Help by Kathryn Stockett First/First SIGNED! Book Is Awesome Shape'],129.95,2020-07-11 00:00:00
"['The Help by Kathryn Stockett (2011, Hardcover, Deluxe)']",9.99,2020-07-10 00:00:00
"['The Help by Kathryn Stockett (2009, Hardcover)']",5.0,2020-07-09 00:00:00
['The Help by Kathryn Stockett'],3.99,2020-07-09 00:00:00
"['The Help by Kathryn Stockett (2011, Paperback) Mississippi 1960s']",3.91,2020-07-09 00:00:00
"['The Help by Kathryn Stockett (2009, Book, Other)']",9.33,2020-07-08 00:00:00
"['The Help by Kathryn Stockett (2009, Hardcover)']",6.33,2020-07-08 00:00:00
"['The Help by Kathryn Stockett (2011, UK-B Format Paperback, Movie Tie-In)']",4.3,2020-07-07 00:00:00
['THE HELP by Kathryn Stockett - Hardcover w/Dust Jacket**First Edition**EXCELLENT'],41.33,2020-07-07 00:00:00
['The Help by Kathryn Stockett (Paperback)'],4.39,2020-07-07 00:00:00
"['The Help by Stockett, Kathryn']",4.6,2020-07-06 00:00:00
"['The Help , Stockett, Kathryn']",3.99,2020-07-06 00:00:00
"['The Help by Stockett, Kathryn']",4.54,2020-07-06 00:00:00
"['The Help by Kathryn Stockett (2011, Paperback, Movie Tie-In)']",3.79,2020-07-06 00:00:00
['The Help by Kathryn Stockett HC/DJ 2009'],4.75,2020-07-06 00:00:00
"['The Help by Kathryn Stockett (2011, UK-B Format Paperback)']",3.79,2020-07-06 00:00:00
"['The Help by Kathryn Stockett (2011, Paperback)']",4.2,2020-07-06 00:00:00
"['The Help by Kathryn Stockett (2011, Paperback)']",5.69,2020-07-06 00:00:00
['The Help'],3.71,2020-07-05 00:00:00
"['The Help by Kathryn Stockett (2011, Paperback, Movie Tie-In)']",6.0,2020-07-05 00:00:00
"[""The Help Kathryn Stockett 15 Audio CD's Unabridged 18hrs Play Time ""]",12.9,2020-07-05 00:00:00
"['The Help , Stockett, Kathryn']",4.34,2020-07-05 00:00:00
"['The Help by Kathryn Stockett (2011, Paperback, Movie Tie-In)']",5.99,2020-07-04 00:00:00
"['The Help by Kathryn Stockett (2009, Book, Other)']",6.08,2020-07-03 00:00:00
"['The Help by Kathryn Stockett (2011, Paperback)']",7.29,2020-07-03 00:00:00
"['The Help by Stockett, Kathryn']",4.14,2020-07-02 00:00:00
['The Help by Kathryn Stockett — Unabridged Audiobook 15 CDs VGUC'],4.79,2020-07-01 00:00:00
"['The Help by Kathryn Stockett (2011, Trade Paperback, Large Type / large print...']",3.79,2020-07-01 00:00:00
"['CD 15 AUDIOBOOK, UNABRIDGED, THE HELP, KATHRYN STOCKETT']",8.99,2020-07-01 00:00:00
['The Help by Kathryn Stockett like new First Edition HB in DJ'],7.79,2020-07-01 00:00:00
['The Help by Kathryn Stockett (Hard Cover)'],5.5,2020-06-30 00:00:00
['The Help by Kathryn Stockett - Audiobook on CD (Unabridged - 15 Discs)'],11.98,2020-06-30 00:00:00
"['The Help by Stockett, Kathryn']",4.09,2020-06-30 00:00:00
"['The Help by Kathryn Stockett (2011, UK-B Format Paperback)']",3.79,2020-06-30 00:00:00
"['The Help by Kathryn Stockett (2011, UK-B Format Paperback)']",3.79,2020-06-30 00:00:00
['The Help'],4.09,2020-06-29 00:00:00
"['The Help by Kathryn Stockett (2009, Hardcover)']",4.09,2020-06-29 00:00:00
['The Help Paperback Novel by Kathryn Stockett NY Times #1 Best Seller'],4.25,2020-06-28 00:00:00
['The Help by Kathryn Stockett: Used'],4.98,2020-06-28 00:00:00
['The Help'],3.82,2020-06-28 00:00:00
"['The Help by Kathryn Stockett (2011, Paperback)']",5.3,2020-06-28 00:00:00
['The Help by Kathryn Stockett'],3.99,2020-06-28 00:00:00
"['The Help by Kathryn Stockett (2011, Paperback)']",5.5,2020-06-27 00:00:00
"['The Help by Kathryn Stockett (2009, Hardcover)']",3.43,2020-06-27 00:00:00
['The Help Deluxe Edition by Kathryn Stockett '],4.49,2020-06-26 00:00:00
['The Help by Kathryn Stockett (First Edition 2011 Paperback)'],10.79,2020-06-26 00:00:00
"['The Help by Stockett, Kathryn, Good Book']",4.25,2020-06-26 00:00:00
['The Help audio book CDs complete boxed set'],9.8,2020-06-26 00:00:00
"['The Help by Kathryn Stockett (2016, Paperback)']",4.99,2020-06-26 00:00:00
['The Help by Kathryn Stockett '],4.49,2020-06-26 00:00:00
"['The Help by Kathryn Stockett (2011, UK-B Format Paperback)']",4.09,2020-06-26 00:00:00
"['The Help by Kathryn Stockett (2011, Paperback)']",5.8,2020-06-25 00:00:00
['The Help by Kathryn Stockett (UK-B Format Paperback)'],7.75,2020-06-25 00:00:00
['Kathryn Stockett The Help Book '],6.39,2020-06-25 00:00:00
['The Help'],3.93,2020-06-25 00:00:00
"['The Help , Stockett, Kathryn']",3.99,2020-06-25 00:00:00
['The Help by Kathryn Stockett Paperback Like New 2009'],6.79,2020-06-25 00:00:00
"['The Help by Kathryn Stockett (2011, Paperback, Movie Tie-In)']",6.32,2020-06-24 00:00:00
['Kathryn Stockett - The Help - 1st 1st 1st Issue DJ - Basis for Film - Emma Stone'],19.39,2020-06-23 00:00:00
"['The Help by Kathryn Stockett (2011, Hardcover, Deluxe)']",6.32,2020-06-23 00:00:00
"['The Help by Stockett, Kathryn']",5.49,2020-06-23 00:00:00
['The Help Kathryn Stockett 2009 first edition HCDJ'],19.89,2020-06-23 00:00:00
"['The Help by Kathryn Stockett (2011, Paperback)-used']",4.83,2020-06-23 00:00:00
"['The Help by Kathryn Stockett (2011, Paperback, Movie Tie-In)']",5.49,2020-06-23 00:00:00
"['The Help by Kathryn Stockett (2011, UK-B Format Paperback, Movie Tie-In)']",2.05,2020-06-23 00:00:00
['THE HELP SIGNED BY  KATHRYN STOCKETT 2009 HARDCOVER  BRAND NEW'],18.99,2020-06-22 00:00:00
"['The Help by Kathryn Stockett (2009, Hardcover) FREE SHIPPING']",5.84,2020-06-22 00:00:00
"['The Help - Kathryn Stockett [Digital ,2011  ]']",1.55,2020-06-22 00:00:00
"['""The Help"" 5"" x 8 1/4 Paperback by Kathyn Stockett Copyright 2009, # 1 Best Sell']",4.74,2020-06-21 00:00:00
"['The Help by Kathryn Stockett (2009, Paperback)']",5.58,2020-06-21 00:00:00
['The Help a Novel AUDIO BOOK on 15 CDs Kathryn Stockett'],7.95,2020-06-21 00:00:00
['THE HELP A NOVEL KATHRYN STOCKETT HC HARDCOVER WITH DUST JACKET LIKE NEW'],8.83,2020-06-21 00:00:00
"['The HELP, by Kathryn Stockett  Paperback 2009 Best Seller❤️']",2.99,2020-06-21 00:00:00
"['The Help by Kathryn Stockett (2011, Paperback)']",3.99,2020-06-20 00:00:00
['The Help'],4.04,2020-06-20 00:00:00
"['The Help by Kathryn Stockett (2011, UK-B Format Paperback)']",3.85,2020-06-20 00:00:00
"['The Help by Kathryn Stockett (2009, Hardcover)']",2.99,2020-06-20 00:00:00
"['The Help , Stockett, Kathryn']",3.99,2020-06-20 00:00:00
"['The Help by Kathryn Stockett (2011, Hardcover, Deluxe Edition) 1st Printing']",15.11,2020-06-20 00:00:00
"['The Help by Kathryn Stockett (2011, Paperback)']",8.79,2020-06-19 00:00:00
['The Help Paper Back Book '],10.99,2020-06-19 00:00:00
"['The Help by Stockett, Kathryn']",4.09,2020-06-19 00:00:00
"['The Help by Stockett, Kathryn']",5.9,2020-06-19 00:00:00
"['The Help by Kathryn Stockett (2009, CD, Unabridged)']",5.84,2020-06-19 00:00:00
['The Help by Kathryn Stockett'],3.99,2020-06-19 00:00:00
['2 best sellers The Help by Kathryn Stockett hardback and Tender at the  Bone SB'],8.53,2020-06-18 00:00:00
"['The Help by Kathryn Stockett (2011, Paperback)']",4.55,2020-06-18 00:00:00
"['The Help by Kathryn Stockett (2011, Paperback, Movie Tie-In)']",4.8,2020-06-18 00:00:00
['The Help by Kathryn Stockett '],4.32,2020-06-18 00:00:00
['The Help by Kathryn Stockett . Paperback 2009'],5.7,2020-06-17 00:00:00
"['The Help by Kathryn Stockett (2011, Paperback)']",5.99,2020-06-17 00:00:00
"['The Help , Stockett, Kathryn -- Paperback Like New ']",5.05,2020-06-17 00:00:00
['The Help'],3.69,2020-06-17 00:00:00
"['The Help by Kathryn Stockett (UK-B Format Paperback, Movie Tie-In)']",6.6,2020-06-17 00:00:00
