title,price,date
"['The Night Trilogy: Night, Dawn, Day  Wiesel, Elie  Good  Book  0 Paperback']",6.34,2020-07-08 00:00:00
"['The Night Trilogy: Night, Dawn, Day  Wiesel, Elie  Good  Book  0 Paperback']",6.97,2020-05-28 00:00:00
"['The Night Trilogy: Night, Dawn, Day, Elie Wiesel, Good Book']",7.94,2020-05-17 00:00:00
