title,price,date
NEW IN BOX PANASONIC LUMIX ZS20 Digital Camera LEICA 20X ZOOM,134.99,2020-09-06 00:00:00
Leica X X1 12.2MP Digital Camera - Black (Not Working),223.4,2020-10-01 00:00:00
Panasonic LUMIX Digital Camera | DMC-TZ10 | Leica | 12.1MP | 12x Optical Zoom,19.99,2020-10-01 00:00:00
Leica X (Typ 113),836.69,2020-10-02 00:00:00
"Lumix FZ200/25x600mm Bridge Camera, 12.1 Mega pixels, Leica Lens, Black",222.29,2020-10-03 00:00:00
Panasonic Lumix DMC-TZ18 14MP 16x Leica Zoom 24mm Wide Digital Compact Camera,47.06,2020-10-03 00:00:00
"Leica X1 12.2MP APS-C CMOS Digital Camera, 9+++",400.0,2020-10-10 00:00:00
Leica X1 Digital,400.0,2020-10-10 00:00:00
Leica Q 28mm f/1.7 Digital Compact Camera - Black - 2x battery & 2x 64Gb SD,2050.0,2020-10-10 00:00:00
PANASONIC LUMIX DMC-FZ1000 20.1 MP DIGITAL CAMERA w/16x LEICA LENS <220 CLICKS,503.45,2020-10-11 00:00:00
"Leica X, X1 12.2MP Digital Camera (Black) and Brown Leather X1 Case w/ Strap",591.0,2020-10-11 00:00:00
Leica X-U (Typ 113) Waterproof Digital Camera,876.0,2020-10-13 00:00:00
Leica X-E (TYPE 102) Silver; same X2; 16MPx; excellent condition,685.84,2020-10-15 00:00:00
PANASONIC LUMIX DC-ZS70 20.3MP 4k UHD 30x OPTICAL 24-720mm LEICA DIGITAL CAMERA,224.46,2020-10-16 00:00:00
Leica X1 18420 Digital Camera with Original Box,346.89,2020-10-18 00:00:00
Panasonic Lumix DMC-FS3 8.1MP 3x Optical Leica Lens Black Digital Camera SPARES,1.33,2020-10-18 00:00:00
PANASONIC LUMIX DMC-TZ30 LEICA LENS 20X RED 2 GB CARD VGC ,65.99,2020-10-18 00:00:00
"Leica V-LUX20, Cases , 3x Battery , SD card , Tripod",97.58,2020-10-18 00:00:00
PANASONIC DMC-LC70 DIGITAL CAMERA 3 x OPTICAL ZOOM LEICA LENS V GOOD CONDITION,13.45,2020-10-20 00:00:00
Leica x X1 12.2MP Digital Camera-Silver,427.51,2020-10-22 00:00:00
Panasonic LUMIX DMCFZ20012MP Bridge camera 24x optical zoom Leica lens N/Battery,91.43,2020-10-24 00:00:00
"Panasonic Lumix DMC-LX15, high-end compact camera 1,0"" Sensor, 3x Leica Zoom",353.0,2020-10-24 00:00:00
Leica X X1 12.2MP Digital Camera ,476.63,2020-10-24 00:00:00
Panasonic TZ40 Camera 20x Zoom Leica Lens 18.1 million MP Mint Plus Extras,80.66,2020-10-25 00:00:00
Leica t vario elmar zoom asph 18x56 complete with its accessories new condition.,1215.35,2020-10-25 00:00:00
Panasonic LUMIX TZ60 30X LEICA OPTICAL ZOOM 60X INTELLIGENT ZOOM. MEMORY CARD,67.23,2020-10-25 00:00:00
Panasonic Lumix DMC-TZ36 - 16.1MP-20x opt. Leica Zoom Full HD Video + 32gb SD,67.18,2020-10-26 00:00:00
Panasonic Lumix DMC-FZ50 Digital Camera 12x Zoom Leica Lens Org-Boxed,85.5,2020-10-27 00:00:00
Leica X-E (Typ 102) 16.2MP Digital Camera X2 X1 X,511.0,2020-10-28 00:00:00
Panasonic Lumix DMC-TZ10 - 12.1MP-12x opt. Leica Zoom GPS HD Video Silver Top,58.67,2020-10-28 00:00:00
Leica X (Typ113) Black -Excellent Condition,649.0,2020-10-30 00:00:00
Leica X1,428.73,2020-10-31 00:00:00
Panasonic Lumix Dmc-fz30 Leica DC Vario-Elmarit 12x Top,61.07,2020-11-01 00:00:00
"Panasonic Lumix DMC-ZS1 10.1MP Digital Camera, LEICA Optics and 12x Zoom + cable",10.08,2020-11-01 00:00:00
Leica High End Series X Type Typ 113 4893417 Digital,708.0,2020-11-02 00:00:00
Leica X1 Steel Grey APS-C Sensor Digital Camera With Leica Leather Case,465.21,2020-11-02 00:00:00
Panasonic Lumix Leica Digital Camera DMC-FX07. Charger / 2 x Batteries / 16GB,25.1,2020-11-03 00:00:00
Leica X X1 12.2MP Digital Camera - Black,480.0,2020-11-04 00:00:00
"Panasonic Lumix DMC-TZ81 Zoom Camera, 18MP, Leica Lens 30x Optical",184.44,2020-11-05 00:00:00
"Panasonic Lumix DMC-TZ81 travellerzoom Camera, 18MP, Leica Lens 30x Optical",194.21,2020-11-06 00:00:00
Leica X2 16.1MP Digital Camera - Black/gray - extras including Olympus VF-2,485.0,2020-11-07 00:00:00
"Panasonic DMC-SZ1, Leica lens, 10x Zoom 25-250 mm, 16,1 Megapixel",57.41,2020-11-07 00:00:00
Black Olympus PEN F Camera + M.Zuiko Digital 14-42mm 1:3.5-5.6 Lens + Case Flash,786.53,2020-11-08 00:00:00
Leica X1 Camera + Grip + Case,302.51,2020-11-11 00:00:00
"Panasonic Lumix DMC-FZ30 Digital Camera with Leica Lens, 8MP, 12 x Optical Zoom ",92.67,2020-11-14 00:00:00
Leica X X1 12.2MP Digital Camera - Black,350.0,2020-11-15 00:00:00
Leica X X2 16.1MP Digital Camera - Silver,700.0,2020-11-15 00:00:00
Leica X X1 12.2MP Digital Camera - Black,355.0,2020-11-16 00:00:00
Leica x X1 12.2MP Digital Camera-Silver with accessories package,346.28,2020-11-17 00:00:00
Leica X2 Digital Camera - Black,584.86,2020-11-17 00:00:00
PANASONIC LUMIX FZ62 THE SUPER-ZOOM DIGITAL CAMERA 24X LEICA OPTICAL ZOOM LENS,125.04,2020-11-18 00:00:00
Panasonic Lumix DMV-LF1 Digital Camera Black View Finder 7.1x Leica memory cards,78.92,2020-11-18 00:00:00
Panasonic LUMIX DMC-FZ8 7.2MP Digital Camera - Black - Leica Lens 12x optical,11.43,2020-11-20 00:00:00
PANASONIC LUMIX DMC-ZS25 BLACK Digital Camera w/Leica Lens 20X Full HD & Extras,139.99,2020-11-20 00:00:00
"Leica V-Lux2 Super Zoom Digital Camera with 14.1 Megapixels CMOS Sensor, 24x Opt",200.0,2020-11-20 00:00:00
"Panasonic LUMIX DMC-TZ6 Compact Camera, Leica 12x zoom lens, battery & charger ",20.17,2020-11-20 00:00:00
Leica X X1 12.2MP Digital Camera - Black Original Box with all Accessories,490.73,2020-11-21 00:00:00
Leica X1 Digital Compact Camera with Elmarit 24mm f/2.8 ASPH Lens - Black,425.0,2020-11-22 00:00:00
Black Olympus PEN F Camera + M.Zuiko Digital 14-42mm 1:3.5-5.6 Lens + Case Flash,752.92,2020-11-22 00:00:00
"Panasonic Lumix DMC FZ30 camera 12x opt zoom 8Mp f2.8 Leica lens, original pack",80.67,2020-11-23 00:00:00
Leica X X2 16.2MP Digital Camera - Black,564.7,2020-11-24 00:00:00
Leica X(Typ113) Digital Camera. 16.2 Mp. Summilux Lens. 23mm. F 1.7,730.0,2020-11-25 00:00:00
Leica X Vario #4703943 with Leica 1-Year Warranty and New #18766 Hand Grip,785.0,2020-11-25 00:00:00
"Panasonic Lumix camera model F562  10.1 megapixels.Leica DC lens,4x optical zoom",2.96,2020-11-26 00:00:00
Leica X X1 12.2MP Digital Camera - Black,335.0,2020-11-26 00:00:00
Leica X-U (Typ 113) Waterproof Digital Camera w/ Extra Battery and 128GB SD Card,1534.0,2020-11-27 00:00:00
PANASONIC LUMIX DC-ZS70 20.3MP 4k UHD 30x OPTICAL 24-720mm LEICA DIGITAL CAMERA,215.12,2020-11-27 00:00:00
Leica V-Lux 1 10MP 12X Vario-Elmarit Digital Camera + Charger + Batteries,146.5,2020-11-27 00:00:00
Panasonic Lumix FZ100 With Leica DV 1:2.8-5.2/4.5-108 24X Optical Zoom Lens,30.31,2020-11-28 00:00:00
Leica X-E Camera,497.47,2020-11-28 00:00:00
Leica X1 Black,444.0,2020-11-29 00:00:00
"Leica X2 Digital Camera - Black + EVF2 + Case + Accessories, all boxed",752.92,2020-11-29 00:00:00
"Panasonic DMC-TZ40, with Leica lens, 18.1 megapixel, full HD, X20 OPTICAL ZOOM",83.36,2020-12-01 00:00:00
Leica X Typ 113 Digital Camera with Summilux 23 mm f/1.7 ASPH Lense,940.0,2020-12-07 00:00:00
"Leica X2 Digital Camera - Black + EVF2 + Case + Accessories, all boxed",752.92,2020-12-09 00:00:00
Leica X X1 12.2MP Digital Camera - Black,672.25,2020-12-09 00:00:00
Leica X X1 12.2MP Digital Camera - Black Original Box with all Accessories,497.45,2020-12-09 00:00:00
"Panasonic Lumix DMC-LF1 Black 12 MP Leica 28-200mm 7,1 x Opt. Zoom, Full HD",93.77,2020-12-10 00:00:00
Leica X Typ 113,537.8,2020-12-10 00:00:00
"Leica  X2 16.2MP Digital Camera with eyepiece, filters, battery, charger & case ",582.17,2020-12-12 00:00:00
"Panasonic Lumix DMC-LF1 Black 12 MP Leica 28-200mm 7,1 x Opt. Zoom, Full HD",67.85,2020-12-12 00:00:00
PANASONIC LUMIX DMC-ZS70 20.3 MP DIGITAL CAMERA w/30x LEICA OPTICAL ZOOM LENS,223.05,2020-12-13 00:00:00
Leica X X2 16.1MP Digital Camera - Silver,614.0,2020-12-13 00:00:00
Panasonic LUMIX DMC-ZS50 12.1MP 1080p Camera Leica Lens 30x - Perfect!!,127.73,2020-12-13 00:00:00
"Leica X2, 16 MP, 24mm f/2.8, boxed with accessories bundle see description",655.92,2020-12-13 00:00:00
"Panasonic Lumix DMC-TZ80 (TZ81), Silver/Black, 30x Leica Zoom, 4K, Topp",135.72,2020-12-13 00:00:00
"Panasonic Lumix DMC-TZ81, 30x Leica Zoom, Full HD, 4K, Silver/Black",183.22,2020-12-15 00:00:00
Leica x2 with classic Leica brown leather case and box. Used but fully working.,497.47,2020-12-16 00:00:00
Leica x X1 12.2MP Digital Camera-Silver,354.22,2020-12-17 00:00:00
Panasonic Lumix Leica Digital Camera DMC-FX07. Charger / 2 x Batteries / 16GB,14.12,2020-12-19 00:00:00
"Panasonic Lumix DMC-TZ 81, 18,1 MP, SILVER, 30 x Opt. Leica Zoom, 4K",172.22,2020-12-20 00:00:00
"Leica  X2 16.2MP Digital Camera with eyepiece, filters, battery, charger & case ",605.03,2020-12-20 00:00:00
"Leica X Vario (Typ 107) Digital Camera w/ Grip, Case, Extras",680.0,2020-12-21 00:00:00
"Leica X-U Type 113, 16,2 MegaPixels, Waterproof to 15 metres",1490.17,2020-12-21 00:00:00
Leica X1 camera with 24mm f 2.8 Elmarit lens,591.59,2020-12-22 00:00:00
"Leica X Vario (Typ 107) Digital Camera with Olympus VF-2 Viewfinder, Boxed",639.0,2020-12-26 00:00:00
Leica V-Lux 30 14MP 16X Zoom Compact Digital Camera 18163,50.0,2020-12-27 00:00:00
Leica X Vario: Silver ,999.0,2020-12-27 00:00:00
"Leica X Typ 113 16,2 MP Digital Camera-Black",679.13,2020-12-28 00:00:00
Panasonic Lumix DMC-FZ7 Black 12x Leica Zoom 6MP Digital Bridge Camera,60.5,2020-12-29 00:00:00
