title,price,date
Fuji Fujinon XF 23mm F/2 R WR Lens (Black) *NEW* ,449.0,2020-08-15 00:00:00
FUJI FUJINON XF 35mm F1.4 R Prime Lens for Fujifilm X,366.0,2020-08-15 00:00:00
Fujifilm Fujinon XF 55-200mm F 3.5-4.8 LM OIS Camera Lens Used (tiny dust spec),493.65,2020-08-15 00:00:00
New Listing,410.0,2020-08-15 00:00:00
Fuji Fujifilm XF 18-55mm f2.8-4 Fujinon R LM OIS EBC ASPH Lens X-Mount      #661,322.0,2020-08-15 00:00:00
PRE-OWNED Fuji Fujifilm Fujinon XF 18mm f2 R Lens BOXED **NEAR-MINT** CONDITION!,254.98,2020-08-15 00:00:00
Fujifilm Fujinon XF 50mm f2 R WR Lens—Excellent Condition,345.0,2020-08-14 00:00:00
FUJIFILM Fuji Fujinon XF 56mm F/1.2 R plus B+W UV filter,795.0,2020-08-14 00:00:00
Fujifilm Fujinon Fuji XF 23mm 23 mm F/1.4 R  Wide Angle Lens,761.62,2020-08-14 00:00:00
Mint- Fujifilm Fujinon Super EBC XF 10-24mm F4 R OIS Aspherical Lens,630.78,2020-08-14 00:00:00
Fujifilm XF 18-55mm f/2.8-4 R LM OIS Zoom Lens - 16276479,379.95,2020-08-14 00:00:00
Fujifilm Fujinon XF 18-55mm f/2.8-4 OIS LM R Lens,304.45,2020-08-14 00:00:00
New Fujifilm FUJINON XF 16-55mm F2.8 R LM WR Lens,858.88,2020-08-14 00:00:00
Used Fujifilm XF 56mm F1.2 R Lens (#85A11489,711.74,2020-08-14 00:00:00
FUJIFILM Fuji Fujinon XF 35mm F/2 R WR Silver Prime Lens,313.99,2020-08-14 00:00:00
Rokinon 12mm f2 NCS CS Lens Fuji Fujifilm XF                                #382,214.0,2020-08-14 00:00:00
Fuji XF 16mm f/1.4 R WR Lens + rectangular lens hood and cap,649.0,2020-08-14 00:00:00
Excel.  FUJIFILM XF 23mm f2 R WR Lens (Black) ,346.0,2020-08-14 00:00:00
Fujifilm Fujinon XF 18-55mm f/2.8-4 OIS LM R Lens,315.0,2020-08-14 00:00:00
Fuji Fujinon XF 16-80mm F/4 R OIS WR Zoom Lens ,763.9,2020-08-14 00:00:00
JJC Bayonet Dedicated Lens Hood for Fuji Fujifilm Fujinon XF 18-55mm F2.8-4 …,20.39,2020-08-14 00:00:00
Fujifilm Fujinon XF 18-55mm f/2.8-4 OIS LM R Lens,294.9,2020-08-14 00:00:00
Fujifilm Fujinon XF 50-140mm F/2.8-22 LM OIS R WR Lens,1100.0,2020-08-14 00:00:00
"PRE-OWNED Fuji Fujifilm Fujinon XF 18mm f2 R Lens BOXED, **NEAR-MINT** CONDITION",254.99,2020-08-14 00:00:00
Camera Lens Hood JJC Lens Shade for Fuji Fujifilm FUJINON XF 14mm F2.8 R 14/18-5,19.49,2020-08-14 00:00:00
Meike25mmF/1.8 Prime Lens APS-C for Fujifilm X-mount Mirrorless Camera XT3 XT20,74.89,2020-08-14 00:00:00
Fujifilm Fujinon Fuji XF 23mm f/1.4 R Lens with hood and ALL original packaging,665.0,2020-08-13 00:00:00
"FUJIFILM Fuji Fujinon XF 27mm F/2.8, New Open Box",289.89,2020-08-13 00:00:00
Fujifilm XF 50mm F/2 R WR Lens - Black,363.65,2020-08-13 00:00:00
Fuji Fujifilm XF 16-55mm f2.8 R LM WR Lens 16-55/2.8 - Sharp!,812.95,2020-08-13 00:00:00
NEW Fuji Fujifilm Fujinon XF 35mm f/1.4 R Lens,469.0,2020-08-13 00:00:00
"Box for FUJINON XF 18mm F2 R X-mount Lens Fuji Fujifilm, AVIA w/tracking",28.98,2020-08-13 00:00:00
Fujifilm Fujinon XF 23mm F1.4 - F16 R Prime Lens,656.64,2020-08-13 00:00:00
Fuji Fujifilm XF 18-135mm f3.5-5.6 Fujinon R LM OIS WR Lens (PARTS / REPAIR),162.95,2020-08-13 00:00:00
Fuji Fujifilm XF 16mm f/2.8 R WR Lens (Silver) *NEW* *IN STOCK*,399.0,2020-08-13 00:00:00
Fujifilm XF 16-80mm f/4 R OIS WR Zoom Camera Lens,650.0,2020-08-13 00:00:00
Fujifilm Fuji Super EBC Fujinon XF 50mm F2 R WR – Mint – Free Filter Included!,374.98,2020-08-13 00:00:00
Fujinon XF 8-16mm F2.8 R LM Weather Resistant Lens MINT CONDITION with Warranty,1499.0,2020-08-12 00:00:00
Fuji Fujifilm XF 16mm f/2.8 R WR Lens (Silver) *NEW* *IN STOCK*,399.0,2020-08-12 00:00:00
Fujifilm Fujinon XF 23mm F/2 R WR Lens - Black,303.0,2020-08-12 00:00:00
Fujifilm Fujinon XF 90mm F/2 R LM WR Lens *EXCELLENT+,867.99,2020-08-12 00:00:00
FUJIFILM Fuji Fujinon XF 18-55mm F/2.8-4 R LM OIS Zoom Lens,299.99,2020-08-12 00:00:00
Fujifilm Fujinon XF 10-24mm F/4 OIS R Lens,614.0,2020-08-12 00:00:00
Fuji Fujifilm XF 55-200mm f/3.5-4.8 R LM OIS Lens *NEW* *IN STOCK*,699.0,2020-08-12 00:00:00
Fuji Fujinon XF 56mm F/1.2 R Lens w/FREE Hoya UV Filter *NEW* *IN STOCK*,999.0,2020-08-12 00:00:00
NEW Fuji Fujifilm Fujinon XF 56mm f/1.2 R Lens,799.0,2020-08-12 00:00:00
EXCELLENT Fujifilm Fujinon XF 18-55mm f/2.8-4 OIS LM R Zoom X-Mount Lens (READ),230.0,2020-08-12 00:00:00
RISESPRAY 35mm f/1.2 APS-C Lens for Fuji Fujifilm X FX Mount XPro1 X Pro2 XA1 A3,82.01,2020-08-12 00:00:00
