title,price,date
Texas Instruments TI-84 Plus CE Graphing Calculator,102.99,2020-07-06 00:00:00
Texas Instruments TI-84 Plus CE Graphing Calculator - Mint,95.75,2020-07-06 00:00:00
Texas Instruments TI 84 PLUS CE Graphing Calculator - Blue,74.0,2020-07-06 00:00:00
TI-84 Plus CE Color Graphing Calculator - Unused,113.45,2020-07-06 00:00:00
"Texas Instruments TI-84 Plus CE  - Black, Color Graphing Calculator - NEW",103.09,2020-07-06 00:00:00
"NEVER OPENED, NEW, SEALED, Texas Instruments TI-84 Plus CE Graphing Calculator",100.0,2020-07-06 00:00:00
Texas Instruments TI 84 PLUS CE Graphing Calculator - Blue,87.0,2020-07-06 00:00:00
Texas Instruments TI-84 Plus CE Graphing Calculator- NEW,103.99,2020-07-07 00:00:00
Texas Instruments TI-84 Plus CE Graphing Calculator,52.6,2020-07-07 00:00:00
Texas Instruments Ti-84 Plus CE Graphing Color Calculator - Rose Gold,91.95,2020-07-07 00:00:00
ti-84 plus ce color graphing calculator,63.6,2020-07-07 00:00:00
Texas Instruments TI-84 Plus CE Graphing Calculator,104.4,2020-07-07 00:00:00
Texas Instruments TI-84 Plus CE Graphing Calculator w/ Color Screen - YELLOW,83.45,2020-07-08 00:00:00
Texas Instruments TI-84 Plus CE Graphing Calculator,99.25,2020-07-08 00:00:00
Texas Instruments TI-84 Plus CE Graphing Calculator,67.85,2020-07-08 00:00:00
Texas Instruments TI-84 Plus CE Graphing Calculator,98.4,2020-07-08 00:00:00
Texas Instruments TI-84 Plus CE Graphing Calculator,113.4,2020-07-08 00:00:00
TEXAS INSTRUMENTS TI-84 PLUS CE GRAPHING CALCULATOR NEW IN PACKAGE,104.99,2020-07-09 00:00:00
Texas Instruments TI-84 Plus CE Graphing Calculator (White) Unsure if it works,62.71,2020-07-09 00:00:00
Texas Instruments TI-84 Plus CE Graphing Calculator,98.4,2020-07-09 00:00:00
Texas Instruments TI-84 Plus CE Graphing Calculator - Pink -Exc Cond,107.3,2020-07-09 00:00:00
TEXAS INSTRUMENTS TI-84 PLUS CE GRAPHING CALCULATOR NEW IN PACKAGE,97.0,2020-07-10 00:00:00
Texas Instruments TI-84 Plus CE Enhanced Graphing Calculator,77.6,2020-07-10 00:00:00
Texas Instruments TI-84 Plus CE Graphing Calculator,98.4,2020-07-10 00:00:00
Texas Instruments TI-84 Plus CE Graphing Calculator,98.4,2020-07-10 00:00:00
Texas Instruments TI84 Plus CE Graphing Calculator - Black,62.6,2020-07-10 00:00:00
Texas Instruments TI84 Plus CE Graphing Calculator - Black,62.6,2020-07-10 00:00:00
Texas Instruments TI-84 Plus CE Graphing Calculator **Used Works Fine**,71.3,2020-07-10 00:00:00
"Texas Instruments TI-84 Plus CE Color Graphing Calculator, Black",96.0,2020-07-10 00:00:00
TEXAS INSTRUMENTS TI-84 PLUS CE GRAPHING CALCULATOR NEW IN PACKAGE,103.99,2020-07-11 00:00:00
Texas Instruments TI 84 PLUS CE Graphing Calculator - Blue,82.11,2020-07-11 00:00:00
Texas Instruments TI-84 Plus CE Graphing Calculator with charging cable (Pink),89.95,2020-07-11 00:00:00
Texas Instruments TI-84 Plus CE Graphing Calculator,34.0,2020-07-11 00:00:00
Texas Instruments TI 84 PLUS CE Graphing Calculator Plus Carrying Case,89.4,2020-07-12 00:00:00
Texas Instruments TI-84 Plus CE Graphing Calculator with Charger and Cover,94.6,2020-07-12 00:00:00
Texas Instruments TI-84 Plus CE Enhanced Graphing Calculator,85.0,2020-07-13 00:00:00
Texas Instruments TI84 Plus CE Graphing Calculator - Black,44.6,2020-07-13 00:00:00
Texas Instruments TI-84 Plus CE Graphing Calculator,70.6,2020-07-13 00:00:00
Texas Instruments TI-84 Plus CE Graphing Calculator,71.59,2020-07-13 00:00:00
Texas Instruments TI-84 Plus CE Graphing Calculator,98.4,2020-07-13 00:00:00
Texas Instruments TI-84 Plus CE Graphing Calculator,99.4,2020-07-13 00:00:00
Texas Instruments TI-84 Plus CE Graphing Calculator,89.99,2020-07-14 00:00:00
Texas Instruments TI-84 Plus CE Graphing Calculator **Used Works Fine**,57.5,2020-07-14 00:00:00
"TEXAS INSTRUMENTS TI-84 PLUS CE GRAPHING CALCULATOR - BLUE , SEALED NEW ",105.6,2020-07-14 00:00:00
Texas Instruments TI84 Plus CE Graphing Calculator - Black,74.6,2020-07-14 00:00:00
ti-84 plus ce,59.6,2020-07-15 00:00:00
TEXAS INSTRUMENTS TI-84 PLUS CE GRAPHING CALCULATOR NEW IN PACKAGE,101.99,2020-07-15 00:00:00
Texas Instruments TI-84 Plus CE Graphing Calculator with manual and cable,87.15,2020-07-15 00:00:00
"Texas Instruments TI-84 Plus CE Color Graphing Calculator, Black",91.0,2020-07-15 00:00:00
