sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,GPUs,RTX 1650,Gigabyte GeForce RTX 1650 Windforce OC 4G ,142.5,2020-10-05
Auction,calculator,GPUs,RTX 1650,Gigabyte GeForce RTX 1650 Windforce OC 4G ,115.5,2020-10-18
Auction,calculator,GPUs,RTX 1650,"NVIDIA RTX 2060 SUPER, 8GB GDDR6, 1650 MHz FE",456.29,2020-12-04
Auction,calculator,GPUs,RTX 1650,"NVIDIA RTX 2060 SUPER, 8GB GDDR6, 1650 MHz FE",534.0,2020-12-07
BIN,calculator,GPUs,RTX 1650,Asus Rog Strix Gl731G rtx 1650,823.0,2020-10-22
BIN,calculator,GPUs,RTX 1650,Asus Rog Strix Gl731G rtx 1650,823.0,2020-10-22
BIN,calculator,GPUs,RTX 1650,NEW Gigabyte GeForce RTX 2060 SUPER GAMING OC 3X 8GB GDDR6 GV-N206SGAMING OC-8GD,673.4,2020-11-18
BIN,calculator,GPUs,RTX 1650,ASUS GeForce GTX 2060 SUPER EVO 8GB GDDR6 DUAL-RTX2060S-8G-EVO PCI-E Video Card,591.4,2020-11-26
BIN,calculator,GPUs,RTX 1650,ASUS GeForce GTX 2080 SUPER EVO OC 8GB GDDR6 DUAL-RTX2080S-O8G-EVO Video Card,1043.4,2020-11-27
BIN,calculator,GPUs,RTX 1650,Gigabyte GeForce RTX 2060 SUPER WINDFORCE 8GB GDDR6 GV-N206SWF2-8GD Video Card,607.4,2020-11-27
BIN,calculator,GPUs,RTX 1650,Gigabyte GeForce RTX 2060 SUPER WINDFORCE OC 8GB GDDR6 GV-N206SWF2OC-8GD Card,642.4,2020-11-27
BIN,calculator,GPUs,RTX 1650,PNY NVIDIA GeForce RTX 2060 Super 8GB GDDR6 Dual Fan PCI-E Video Card DVI HDMI,594.4,2020-11-28
BIN,calculator,GPUs,RTX 1650,ASUS GeForce RTX2080 SUPER OC 8GB GDDR6 ROG-STRIX-RTX2080S-O8G-GAMING Video Card,1297.9,2020-12-02
BIN,calculator,GPUs,RTX 1650,EVGA PowerLink Support All NVIDIA Founders Edition & All EVGA GeForce RTX 208...,14.22,2020-12-05
BIN,calculator,GPUs,RTX 1650,"Acer Nitro 5 15.6"" Laptop AMD Ryzen 5-4600H Upgraded 16GB Ram 256GB SSD RTX 1650",629.99,2020-12-06
BIN,calculator,GPUs,RTX 1650,Palit GeForce RTX 2060 SUPER DUAL 8GB GDDR6 256bit PCI-E Video Card HDMI DVI DP,591.4,2020-12-12
BIN,calculator,GPUs,RTX 1650,Cooling Fans Cooler Fan for MSI RTX 2080Ti 2080 2070 Gaming X Trio Graphics Card,41.81,2020-12-13
BIN,calculator,GPUs,RTX 1650,NVIDIA GeForce GTX 1650 Super Founders Edition 4GB GDDR6 Video Graphics Card,199.99,2020-12-15
BIN,calculator,GPUs,RTX 1650,NVIDIA GeForce GTX 1650 Super Founders Edition 4GB GDDR6 Video Graphics Card,199.99,2020-12-15
BIN,calculator,GPUs,RTX 1650,PNY NVIDIA GeForce RTX 2060 Super Blower 8GB GDDR6 HDMI/3DisplayPort/DVI-D PCI-E,649.99,2020-12-15
BIN,calculator,GPUs,RTX 1650,NVIDIA GeForce GTX 1650 Super Founders Edition 4GB GDDR6 Video Graphics Card,214.99,2020-12-16
BIN,calculator,GPUs,RTX 1650,NVIDIA GeForce GTX 1650 Super Founders Edition 4GB GDDR6 Video Graphics Card,226.99,2020-12-16
BIN,calculator,GPUs,RTX 1650,Gigabyte GeForce RTX 2060 SUPER 8GB GDDR6 GV-N206SAORUS-8GC PCI-E Video Card RGB,818.4,2020-12-16
BIN,calculator,GPUs,RTX 1650,NVIDIA GeForce GTX 1650 Super Founders Edition 4GB GDDR6 Video Graphics Card,214.99,2020-12-17
BIN,calculator,GPUs,RTX 1650,NVIDIA GeForce GTX 1650 Super Founders Edition 4GB GDDR6 Video Graphics Card,226.99,2020-12-17
BIN,calculator,GPUs,RTX 1650,DELL NVIDIA GEFORCE RTX 2080 SUPER BLOWER GPU 8GB GRAPHICS VIDEO CARD WXFDY,895.0,2020-12-17
BIN,calculator,GPUs,RTX 1650,NVIDIA GeForce GTX 1650 Super Founders Edition 4GB GDDR6 Video Graphics Card,234.99,2021-01-02
BIN,calculator,GPUs,RTX 1650,NVIDIA GeForce GTX 1650 Super Founders Edition 4GB GDDR6 Video Graphics Card,247.99,2021-01-02
BIN,calculator,GPUs,RTX 1650,NVIDIA GeForce RTX 2080 Super Founders Edition Graphics Card 900-1G180-2540-000,1445.66,2021-01-11
BIN,calculator,GPUs,RTX 1650,MSI GeForce Nvidia GTX 1650 Gaming X 4GB GDDR5 1860 MHz Boost Clock,356.98,2021-01-18
BIN,calculator,GPUs,RTX 1650,PNY NVIDIA GEFORCE RTX 2080 SUPER TURING GPU 8GB VIDEO CARD VCG20808SBLPPB-NEW,1113.6,2021-01-19
BIN,calculator,GPUs,RTX 1650,JATON Nvidia GeForce 8400GS 256MB  Video Card HDMI + DVI + VGA,10.0,2021-01-30
BIN,calculator,GPUs,RTX 1650,"EVGA PowerLink, Support All NVIDIA Founders Edition & All EVGA GeForce RTX 20...",15.23,2021-01-30
