title,price,date
Leica Digilux Zoom Camera in BOX!!!!,105.9,2020-08-16 00:00:00
Leica Digilux 4.3 Camera IN BOX,105.9,2020-08-16 00:00:00
Leica Digilux 1 Camera in BOX,105.9,2020-08-16 00:00:00
Leica Digilux Zoom FIRST CONSUMER DIGITAL ZOOM Leica W/ Box Cards Charger Media,124.5,2020-08-18 00:00:00
[N MINT] Leica Digilux 3 w/ D Vario-Elmarit 14-50mm f/2.8-3.5 Lens Fr Japan a154,612.9,2020-08-31 00:00:00
Leica Digilux 4.3 -  2.4 Megapixel Digital Camera MINT boxed,118.0,2020-09-01 00:00:00
Leica Digilux 1 Digital Camera,188.75,2020-09-01 00:00:00
Leica DigiLux D-Lux 6 Digital Camera with Vario- Summilux Lens & Grip - Boxed,453.49,2020-09-14 00:00:00
⭐NEAR MINT⭐LEICA DIGILUX 2 W/ LEICA DC VARIO SUMMICRON 7-22.5mm f/2.0-2.4,578.89,2020-09-18 00:00:00
Leica leica digital adapter for developing/Digilux 1? - ref: 42302-new,52.25,2020-10-04 00:00:00
Leica Digilux 2 5.0MP Digital SLR Camera - Black Silver  ASPH 7-22.5mm...,295.0,2020-10-07 00:00:00
"Leica Digilux 1 digital camera, 1st Leica digital model, excellent condition!",183.25,2020-10-08 00:00:00
Leica Digilux 4.3 Camera - ***CAMERA ONLY*** - NO CARD,97.99,2020-10-08 00:00:00
Leica Digilux 2-SNR: 2992376,330.11,2020-10-08 00:00:00
Leica Digilux 1 DigitaL Camera Digilux1 + Case **No Battery**,139.0,2020-10-12 00:00:00
Leica Digilux 2 5.0MP Digital SLR Camera - w/ ASPH 7-22.5mm - has sensor issues,238.95,2020-10-17 00:00:00
"Leica Digilux 2 w/ Box, Manuals, Charger, 2 Batteries and Accessories - Mint",510.2,2020-10-21 00:00:00
Leica Digilux 3,155.0,2020-10-22 00:00:00
Leica Digilux 1 Instruction Manual in German and English  Original,17.0,2020-10-24 00:00:00
Leica Digilux 2 - 5MP Digital SLR Camera (for Parts/Repair) #114,123.89,2020-10-27 00:00:00
"3, Leica Digilux 1, 5.0 MP Digital SLR",320.0,2020-10-27 00:00:00
Leica Digilux 2 5.0MP Digital SLR Camera - Black Silver (Kit w/ ASPH 7-22.5mm...,492.25,2020-11-03 00:00:00
