sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,GPUs,RX 6800,MSI Radeon RX 6800 XT SHIPPED,4571.85,2020-11-18
Auction,calculator,GPUs,RX 6800,AMD Radeon RX 6800 XT Graphics Card CONFIRMED ORDER AMD ,10560.9,2020-11-18
Auction,calculator,GPUs,RX 6800,AMD Radeon RX 6800 16GB GDDR6 GPU IN HAND FREE/FAST SHIPPING!!!,942.5,2020-11-18
Auction,calculator,GPUs,RX 6800,***INSURED** Radeon RX 6800 XT RX6800XT-16G Video Card *SHIP SAME DAY AS ARRIVAL,10054.0,2020-11-18
Auction,calculator,GPUs,RX 6800,MSI Radeon RX 6800 XT SHIPPED,1004.21,2020-11-19
Auction,calculator,GPUs,RX 6800,POWERCOLOR AMD RX 6800 16gb gddr6 GRAPHIC CARD  IN HAND SAME DAY FREE SHIPPING,885.0,2020-11-19
Auction,calculator,GPUs,RX 6800,AMD Radeon RX 6800 16GB - In Hand ! - Free Shipping - Ship Immediately,2425.0,2020-11-19
Auction,calculator,GPUs,RX 6800,AMD Radeon RX 6800 SAPPHIRE *In hand* *Ships same day*,915.0,2020-11-19
Auction,calculator,GPUs,RX 6800,AMD Radeon RX 6800 XT Graphics Card CONFIRMED ORDER via AMD ,1415.0,2020-11-20
Auction,calculator,GPUs,RX 6800,RX 6800XT ROG A4 copy version,320.0,2020-11-20
Auction,calculator,GPUs,RX 6800,AMD Radeon RX 6800 SAPPHIRE *In hand* *Ships same day*,880.0,2020-11-20
Auction,calculator,GPUs,RX 6800,**IN HAND | FREE SHIPPING** AMD Radeon RX 6800 16GB GDDR6 RDNA 2,850.0,2020-11-20
Auction,calculator,GPUs,RX 6800,*In Hand* PowerColor AMD Radeon RX 6800 *Same Day Shipping!*,837.25,2020-11-20
Auction,calculator,GPUs,RX 6800,AMD Radeon RX 6800  16GB VRAM - CONFIRMED ORDER✅✅✅✅,828.81,2020-11-21
Auction,calculator,GPUs,RX 6800,AMD Radeon RX 6800 Graphics Card - Confirmed Order - Will ship ASAP ,780.0,2020-11-21
Auction,calculator,GPUs,RX 6800,AMD RADEON RX 6800 IN-HAND Sapphire,840.55,2020-11-21
Auction,calculator,GPUs,RX 6800,AMD Radeon RX 6800 SAPPHIRE *In hand* Ships USPS Priority Mail. SHIPS ASAP,828.7,2020-11-21
Auction,calculator,GPUs,RX 6800,AMD Radeon Rx 6800 Graphics Card CONFIRMED ORDER - Ship Same Day as Received,1058.49,2020-11-21
Auction,calculator,GPUs,RX 6800,AMD Radeon RX 6800 SAPPHIRE *Confirmed And Shipped*,825.28,2020-11-21
Auction,calculator,GPUs,RX 6800,AMD Radeon RX 6800 XT (IN HAND AND READY TO SHIP),1533.0,2020-11-21
Auction,calculator,GPUs,RX 6800,AMD Radeon RX 6800 Graphics Card (CONFIRMED ORDER) (SHIPS ONCE IN HAND),785.0,2020-11-21
Auction,calculator,GPUs,RX 6800,AMD Radeon RX 6800 Graphics Card (CONFIRMED ORDER) (SHIPS ONCE IN HAND),783.65,2020-11-21
Auction,calculator,GPUs,RX 6800,AMD Radeon RX 6800 16GB GDDR6 GPU IN HAND FREE/FAST SHIPPING!!!,930.0,2020-11-21
Auction,calculator,GPUs,RX 6800,AMD Radeon RX 6800 Graphics Card - New - Confirmed Order,811.75,2020-11-21
