sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Cameras,Panasonic Lumix GH4,Panasonic Lumix GH4 Professional 4K Mirrorless Camera With EXTRAS! ,591.55,2020-08-12
Auction,calculator,Cameras,Panasonic Lumix GH4,"Panasonic LUMIX DMC-GH4 17.2MP Digital Camera, 45-150 lens & 50mm 1.8 lens &MORE",762.0,2020-08-12
Auction,calculator,Cameras,Panasonic Lumix GH4,Panasonic LUMIX DMC-GH4 17.2MP Digital Camera-Black w/15mm Panasonic Leica Lens,638.7,2020-08-13
Auction,calculator,Cameras,Panasonic Lumix GH4,Panasonic LUMIX GH4 16MP Professional 4K Mirrorless Camera (Body Only) w/Box,522.15,2020-08-14
Auction,calculator,Cameras,Panasonic Lumix GH4,Panasonic LUMIX GH4 Professional 4K Mirrorless Interchangeable Lens Camera,621.3,2020-08-15
Auction,calculator,Cameras,Panasonic Lumix GH4,Panasonic Lumix GH4 16MP Professional 4K with 40-150mm lens,626.55,2020-08-15
Auction,calculator,Cameras,Panasonic Lumix GH4,Panasonic Lumix GH4 16MP Professional 4K LUMIX 14-140 3.5-5.6,433.15,2020-08-20
Auction,calculator,Cameras,Panasonic Lumix GH4,Panasonic Lumix DMC-GH4 4K micro four thirds camera with 12-35 mm f 2.8 Lens.,969.15,2020-08-21
Auction,calculator,Cameras,Panasonic Lumix GH4,Panasonic LUMIX DMC-GH4 16.0MP used Digital SLR Camera w/ charger & 2 batteries,576.0,2020-08-23
Auction,calculator,Cameras,Panasonic Lumix GH4,Panasonic GH4 + Lumix 12-35mm 2.8 G Lens Videography Bundle + Extras,1320.0,2020-08-24
Auction,calculator,Cameras,Panasonic Lumix GH4,Panasonic LUMIX GH4 Professional 4K Mirrorless Interchangeable Lens Camera,608.3,2020-08-26
Auction,calculator,Cameras,Panasonic Lumix GH4,Panasonic Lumix GH4 16MP Professional 4K CAGE INCLUDED ,550.0,2020-08-29
Auction,calculator,Cameras,Panasonic Lumix GH4,Panasonic Lumix GH4 16MP Professional 4K Mirrorless Interchangeable Lens Camera,710.55,2020-09-01
Auction,calculator,Cameras,Panasonic Lumix GH4,Panasonic Lumix GH4 16MP Professional 4K Mirrorless Interchangeable Lens Camera,424.73,2020-09-02
Auction,calculator,Cameras,Panasonic Lumix GH4,Panasonic GH4 Pro 4K Mirrorless Camera - Nice condition,448.95,2020-09-02
Auction,calculator,Cameras,Panasonic Lumix GH4,Panasonic Lumix GH4 16MP Professional 4K Mirrorless Interchangeable Lens Camera,835.0,2020-09-02
Auction,calculator,Cameras,Panasonic Lumix GH4,Panasonic LUMIX DMC-GH4 16.0MP used Digital SLR Camera w/ charger & 2 batteries,526.0,2020-09-03
Auction,calculator,Cameras,Panasonic Lumix GH4,Panasonic Lumix GH4 16MP Professional 4K Mirrorless Interchangeable Lens Camera,511.55,2020-09-03
Auction,calculator,Cameras,Panasonic Lumix GH4,Panasonic Lumix GH4 16MP Professional 4K Mirrorless Interchangeable Lens Camera,410.55,2020-09-04
Auction,calculator,Cameras,Panasonic Lumix GH4,Panasonic Lumix GH4 16MP Professional 4K Mirrorless Interchangeable Lens Camera,623.95,2020-09-09
Auction,calculator,Cameras,Panasonic Lumix GH4,"Panasonic Lumix GH4 + 6 batteries, charger, & Adapter to EF ",513.95,2020-09-09
Auction,calculator,Cameras,Panasonic Lumix GH4,Panasonic Lumix GH4 16MP Professional 4K Mirrorless Interchangeable Lens Camera,416.55,2020-09-10
Auction,calculator,Cameras,Panasonic Lumix GH4,Panasonic Lumix GH4 16MP Professional 4K Mirrorless Interchangeable Lens Camera,870.55,2020-09-10
Auction,calculator,Cameras,Panasonic Lumix GH4,Panasonic Lumix GH4 16MP Professional 4K Mirrorless Interchangeable Lens Camera,530.0,2020-09-13
Auction,calculator,Cameras,Panasonic Lumix GH4,Panasonic GH4  4K 16MP Body + Grip + Batteries/Charger *Excellent Condition*,520.0,2020-09-13
Auction,calculator,Cameras,Panasonic Lumix GH4,[READ] Panasonic LUMIX GH4 16MP Professional 4K Mirrorless Body Only,427.25,2020-09-13
Auction,calculator,Cameras,Panasonic Lumix GH4,Panasonic LUMIX GH4 16MP 4K Mirrorless Camera with 12-35mm f/2.8 Lens,745.15,2020-09-14
Auction,calculator,Cameras,Panasonic Lumix GH4,"Panasonic LUMIX GH4 16MP Professional 4K Mirrorless Bundle, 3 Lens, Rode Mic",801.0,2020-09-14
Auction,calculator,Cameras,Panasonic Lumix GH4,Panasonic Lumix GH4 16MP 4K Mirrorless Camera Leica H-025 25mm F1.4 Lens + Bag,665.05,2020-09-18
Auction,calculator,Cameras,Panasonic Lumix GH4,Panasonic Lumix GH4 16MP 4K Mirrorless Camera with SD Card  (Body Only),488.95,2020-09-18
Auction,calculator,Cameras,Panasonic Lumix GH4,"Panasonic LUMIX DMC-GH4 17.2MP Digital Camera w/ 12-35mm Lens, mic, and more! ",743.45,2020-09-21
Auction,calculator,Cameras,Panasonic Lumix GH4,Panasonic Lumix GH4 16MP Professional 4K Mirrorless  Camera with BOX,546.55,2020-09-22
Auction,calculator,Cameras,Panasonic Lumix GH4,Panasonic Lumix GH4 16MP Professional 4K Mirrorless Camera (Extra Batteries),511.55,2020-09-23
Auction,calculator,Cameras,Panasonic Lumix GH4,"Panasonic Lumix GH4 Camera Kit / Bundle with 2 Lens, 3 Batteries, and 2 SD cards",829.2,2020-09-23
Auction,calculator,Cameras,Panasonic Lumix GH4,Panasonic Lumix GH4 16MP Professional 4K Mirrorless Camera Body w/ V-Log,483.15,2020-09-23
Auction,calculator,Cameras,Panasonic Lumix GH4,Panasonic Lumix GH4 w/YAGH Package / 4K / Cine Logs / USA MINT,714.78,2020-09-26
Auction,calculator,Cameras,Panasonic Lumix GH4,Panasonic LUMIX DMC-GH4 17.2MP Digital Camera - Black (Kit w/ 14-140mm Lens),629.2,2020-09-27
Auction,calculator,Cameras,Panasonic Lumix GH4,Panasonic Lumix GH4 16MP Professional 4K Mirrorless Camera,493.15,2020-09-27
Auction,calculator,Cameras,Panasonic Lumix GH4,Panasonic Lumix GH4 16MP Professional 4K Mirrorless Camera with 25mm 1.8 Lens,572.9,2020-09-27
Auction,calculator,Cameras,Panasonic Lumix GH4,MINT Panasonic LUMIX GH4 16MP Pro 4K Mirrorless Camera Kit With A Lens,611.54,2020-09-28
Auction,calculator,Cameras,Panasonic Lumix GH4,Panasonic LUMIX DMC-GH4 17.2MP Digital Camera - Black (w/ 25mm Kit Lens),612.2,2020-09-30
Auction,calculator,Cameras,Panasonic Lumix GH4,Panasonic Lumix GH4 16MP Professional 4K Mirrorless Camera | BODY,500.54,2020-09-30
Auction,calculator,Cameras,Panasonic Lumix GH4,Panasonic Lumix GH4 16MP Professional 4K Mirrorless Camera | BODY,528.54,2020-09-30
Auction,calculator,Cameras,Panasonic Lumix GH4,Panasonic Lumix GH4 Professional 4K Mirrorless Camera With EXTRAS! ,557.25,2020-09-30
