sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Cameras,Fujifilm FinePix X Series,FUJIFILM Fuji X100F Digital Camera Black shutter count 1300 shots ,719.0,2020-08-11
Auction,calculator,Cameras,Fujifilm FinePix X Series,FUJIFILM Fuji X100F Digital Camera Black shutter count 1300 shots ,719.0,2020-08-12
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm X-T30 26.1MP Mirrorless Camera - Black (with 15-45mm Lens) MINT PLUS,762.0,2020-08-12
Auction,calculator,Cameras,Fujifilm FinePix X Series,FujiFilm FinePix XP50 Underwater Camera Orange,33.25,2020-08-12
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm Finepix S1800 Camera 18x zoom 12.2MP 3.0 LCD Serial #2208,19.9,2020-08-12
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm X-T30 26.1MP Mirrorless Camera - Black (Body Only),690.55,2020-08-14
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm FinePix X Series X100 Limited Edition Premium 12.3MP Digital Camera...,305.0,2020-08-16
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm FinePix X Series XP20 14.2MP Digital Camera - Black/Blue,8.2,2020-08-18
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm X100S - 16.3-Megapixel Camera EXCELLENT CONDITION Low Shutter Count,388.95,2020-08-19
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm FinePix X Series XP70 16.4MP Digital Camera - Yellow,41.75,2020-08-20
Auction,calculator,Cameras,Fujifilm FinePix X Series,Underwater Fujifilm FinePix X Series XP70 16.4MP Digital Camera - Blue,33.98,2020-08-20
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm X-T30 26.1MP Mirrorless Camera - Silver (Body Only) Only Used 3 Times!,682.0,2020-08-21
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm X-T30 26.1MP Mirrorless Camera - Silver (Body Only),629.9,2020-08-21
Auction,calculator,Cameras,Fujifilm FinePix X Series,"Fujifilm X-E3 24.3 MP camera body w/ charger, battery EX+++ in BOX, LIGHT-USE!",415.97,2020-08-23
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm X-T30 26.1MP Mirrorless Camera - Charcoal Silver (Body Only),660.0,2020-08-23
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm FinePix X Series XP30 14.4MP Digital Underwater Camera ,17.15,2020-08-23
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm FinePix X Series X100 12.3MP Digital Camera Silver Fuji READ Descript,204.75,2020-08-24
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm X-T30 26.1MP Mirrorless Camera - Black (Body Only),655.55,2020-08-24
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm FinePix X Series X100 12.3MP Digital Camera - Silver,237.5,2020-08-25
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm FinePix X Series X100 12.3MP Digital Camera Silver Fuji With Leather,402.25,2020-08-27
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm FinePix X Series X100 12.3MP Digital Camera - Silver,359.95,2020-08-27
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm X Series Original X100 12.3MP Digital Camera - Silver,330.55,2020-08-28
Auction,calculator,Cameras,Fujifilm FinePix X Series,"Fujifilm X100s 16 MP Camera -Silver- Extra batteries, UV filter, Chargers & more",428.15,2020-08-29
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm FinePix X100 Digital Camera - Silver Plus Accessories,315.0,2020-08-29
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm X-T30 26.1MP Mirrorless Camera - Silver (Body Only) Only Used 3 Times!,640.0,2020-08-30
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm X-T30 26.1MP Mirrorless Camera - Silver (with 18-55mm Lens),811.0,2020-08-31
Auction,calculator,Cameras,Fujifilm FinePix X Series,"Fujifilm X-T30 Body, Fujifilm 15-45mm Lens, Fujifilm MHG-ZT10 Hand Grip, + more",925.0,2020-09-02
Auction,calculator,Cameras,Fujifilm FinePix X Series,"Fujifilm FinePix S Series S8600 16.0MP Digital Camera - Black, 36X Optical Zoom",62.79,2020-09-05
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fuji film Fujifilm X70 Black 16.3MP,508.7,2020-09-06
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm X-T30 26.1MP Mirrorless Camera - Silver (with 15-45mm Lens) Barely used,841.55,2020-09-07
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm Fuji X-T1 16.3MP Mirrorless Digital Camera Body (Black),298.7,2020-09-13
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm Fuji X-T10 16.3MP Mirrorless Digital Camera EUC +2 Lenses & Extra Grip+,700.0,2020-09-13
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm FinePix X Series XP20 14.2MP Digital Camera - Blue. ,12.5,2020-09-13
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm FinePix X Series X100 12.3MP Digital Camera - Silver,296.0,2020-09-14
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm FinePix X Series X100 12.3MP Digital Camera - Silver,318.95,2020-09-14
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm FinePix X Series XP50 14.4MP Digital Camera - Orange,20.45,2020-09-14
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm FinePix X Series XP20 14.2MP Digital Camera - Blue,15.83,2020-09-15
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm FinePix XP50 14.4MP Digital Camera - Orange,20.5,2020-09-18
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm FinePix S Series S3200 14MP 24X ZOOM Digital Camera - Black,26.99,2020-09-19
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm FinePix X Series XP10 / XP11 12.2MP Digital Camera - Green,13.24,2020-09-19
Auction,calculator,Cameras,Fujifilm FinePix X Series,FujiFilm FinePix X100 Digital Camera Used,253.49,2020-09-20
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm X-T20 24.3MP Mirrorless Digital Camera - Silver (Body Only),358.89,2020-09-21
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm FinePix S Series S5700 7.1MP 10X  2.5 inch LCD Digital Camera - Silver ,24.49,2020-09-22
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm FinePix X Series XP20 14.2MP Digital Camera - Black - Quality Used,12.49,2020-09-22
Auction,calculator,Cameras,Fujifilm FinePix X Series,"FUJIFILM X-T30 Mirrorless Digital Camera (Body Only, Silver)  MINT!!!!!!!!",666.0,2020-09-23
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm Finepix Fuji X Series X100 Original Silver + Extras,227.5,2020-09-24
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm X100 12MP Fuji X FinePix Digital Rangefinder Camera w/ extras,171.0,2020-09-25
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm FinePix X Series XP50 14.4MP Digital Camera - Green,27.9,2020-09-25
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm Finepix T400 Digital Camera ,46.67,2020-09-25
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm X-T30 26.1MP Mirrorless Camera - Charcoal (Body Only)_low Shutter Count,650.9,2020-09-26
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm X10 Camera Body,187.95,2020-09-26
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm X-T30 26.1MP Mirrorless Camera - Silver with 18-55mm & XF 23mm f/2 lens,1146.11,2020-09-27
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm FinePix T Series T500 16.0 MP 12 X OPTICAL  Digital Camera - Silver,39.89,2020-09-27
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm FinePix X100 12.3MP Digital Cam.- Silver Original FilmLike Bayer Sensor,323.15,2020-09-28
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm X-T30 26.1MP Mirrorless Camera - Silver with 18-55mm Lens) Plus More,907.0,2020-09-28
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm X-T30 Mirrorless Camera with 15-45mm Lens (Black),700.55,2020-09-29
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm X-T30 Mirrorless Camera with XC 15-45mm f/3.5-5.6 OIS PZ Lens - Silver,785.0,2020-09-29
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm FinePix S Series S2980 14.0MP Digital Camera18x Optical Zoom-AO1001783,32.25,2020-09-29
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fuji Fujifilm X100F Digital Camera (Silver) - Great Condition ,753.0,2020-10-03
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fuji Fujifilm X100F Digital Camera (Silver) - Great Condition ,753.45,2020-10-03
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm FinePix X Series XP20 14.2MP Digital Camera With CHARGER - Green,25.5,2020-10-04
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm FinePix XP 20 Series Digital Camera - Green,17.84,2020-10-04
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fuji Fujifilm X100F Digital Camera (Silver) - Great Condition ,721.49,2020-10-06
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fuji Fujifilm X100F Digital Camera (Silver) - Great Condition ,721.94,2020-10-06
Auction,calculator,Cameras,Fujifilm FinePix X Series,"Fujifilm FinePix S Series S8600 Digital Camera - Black 16MP, 36x Optical Zoom) ",43.39,2020-10-07
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm Fuji X-T1 16.3MP Mirrorless Digital Camera Body (Black) & Battery,247.0,2020-10-08
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm Fuji X-T1 16.3MP Mirrorless Digital Camera Body (Black),340.7,2020-10-08
Auction,calculator,Cameras,Fujifilm FinePix X Series,FUJIFILM X-T30 Mirrorless Digital Camera with XC 15-45mm f/3.5-5.6 OIS PZ Lens,663.15,2020-10-11
Auction,calculator,Cameras,Fujifilm FinePix X Series,Fujifilm FinePix X Series XP70 16.4MP Digital Camera - Blue,32.49,2020-10-12
