sale_condition,groupA,groupB,groupC,title,price,date
Auction,Albums,TheBeatles,The Beatles Something New,The Beatles Something New Vinyl LP Capitol Records ST-2108,40.5,2020-08-28
Auction,Albums,TheBeatles,The Beatles Something New,The Beatles Something New Vinyl LP Capitol Records ST-2108,35.5,2020-08-28
Auction,Albums,TheBeatles,The Beatles Something New,The Beatles. Something New Something New Album,31.14,2020-08-29
Auction,Albums,TheBeatles,The Beatles Something New,The Beatles Something New Vinyl VG+ Capitol Rainbow ST 2108 1st Pressing ,35.5,2020-08-29
Auction,Albums,TheBeatles,The Beatles Something New,The Beatles - Something New LP,31.71,2020-08-29
Auction,Albums,TheBeatles,The Beatles Something New,The Beatles. Something New Something New Album,17.09,2020-08-29
Auction,Albums,TheBeatles,The Beatles Something New,The Beatles Something New Vinyl VG+ Capitol Rainbow ST 2108 1st Pressing ,30.5,2020-08-29
Auction,Albums,TheBeatles,The Beatles Something New,The Beatles - Something New LP,22.05,2020-08-29
Auction,Albums,TheBeatles,The Beatles Something New,THE BEATLES Something New JAPAN LP RED WAX w/ OBI Insert AP-80033,140.99,2020-08-30
Auction,Albums,TheBeatles,The Beatles Something New,BEATLES - SOMETHING NEW - MONO - EXCELLENT,32.99,2020-08-30
Auction,Albums,TheBeatles,The Beatles Something New,The Beatles - Something New LP Capitol Rock Pop,28.0,2020-08-30
Auction,Albums,TheBeatles,The Beatles Something New,THE BEATLES - SOMETHING NEW 1960's CAPITOL LP T-2108 MONAURAL VG+/VG++ Hard Days,29.0,2020-08-31
Auction,Albums,TheBeatles,The Beatles Something New,The Beatles Something New Capitol ST2108 Rainbow Stereo label ,35.88,2020-09-02
Auction,Albums,TheBeatles,The Beatles Something New,The Beatles Something New Capitol ST2108 Rainbow Stereo label ,32.88,2020-09-02
Auction,Albums,TheBeatles,The Beatles Something New,THE BEATLES SOMETHING NEW CAPITOL VG/VG,31.51,2020-09-03
Auction,Albums,TheBeatles,The Beatles Something New,THE BEATLES SOMETHING NEW CAPITOL VG/VG,27.51,2020-09-03
Auction,Albums,TheBeatles,The Beatles Something New,Something New Beatles Reissue NM,35.99,2020-09-04
Auction,Albums,TheBeatles,The Beatles Something New,The Beatles Something New  Capitol ST2108 NM Vinyl 1969  Green Label,22.49,2020-09-04
Auction,Albums,TheBeatles,The Beatles Something New,Something New Beatles Reissue NM,32.99,2020-09-04
Auction,Albums,TheBeatles,The Beatles Something New,THE BEATLES-Something New LP Japan Vinyl John Lennon George Harrison Ringo Paul,18.99,2020-09-05
Auction,Albums,TheBeatles,The Beatles Something New,BEATLES:  Something New Early LP Vinyl 1964 Capitol Records 1964,32.25,2020-09-05
Auction,Albums,TheBeatles,The Beatles Something New,BEATLES SOMETHING NEW APPLE EAS-80564 Japan OBI VINYL LP,45.5,2020-09-05
Auction,Albums,TheBeatles,The Beatles Something New,The Beatles Something New Vinyl Album T 2108,27.0,2020-09-05
Auction,Albums,TheBeatles,The Beatles Something New,The Beatles Something New Vinyl LP Capitol Records ST-2108,28.99,2020-09-05
Auction,Albums,TheBeatles,The Beatles Something New,The Beatles Something new capital records 🔥🔥,30.0,2020-09-05
Auction,Albums,TheBeatles,The Beatles Something New,BEATLES:  Something New Early LP Vinyl 1964 Capitol Records 1964,27.25,2020-09-05
Auction,Albums,TheBeatles,The Beatles Something New,The Beatles Something New Vinyl Album T 2108,25.0,2020-09-05
Auction,Albums,TheBeatles,The Beatles Something New,The Beatles Something New Vinyl LP Capitol Records ST-2108,25.99,2020-09-05
Auction,Albums,TheBeatles,The Beatles Something New,the beatles 7” Blue Vinyl Come Together/Something For Jukeboxes Only,14.51,2020-09-06
Auction,Albums,TheBeatles,The Beatles Something New,"Cool Beatles alt. ""SOMETHING NEW"" Demo / Promo - 4 track EP",40.99,2020-09-06
Auction,Albums,TheBeatles,The Beatles Something New,SEALED THE BEATLES  SOMETHING NEW  MONO,865.0,2020-09-06
Auction,Albums,TheBeatles,The Beatles Something New,The Beatles~Something New LP~71 APPLE REISSUE~ST-2108~No Album Cover LP Only EX,34.0,2020-09-06
Auction,Albums,TheBeatles,The Beatles Something New,SEALED THE BEATLES  SOMETHING NEW  MONO,860.0,2020-09-06
Auction,Albums,TheBeatles,The Beatles Something New,The Beatles~Something New LP~71 APPLE REISSUE~ST-2108~No Album Cover LP Only EX,31.0,2020-09-06
Auction,Albums,TheBeatles,The Beatles Something New,Beatles -Lot of 2 US Apple 45s -2490/2654 STEREO 1969 Get Back/Something Lennon,9.09,2020-09-07
Auction,Albums,TheBeatles,The Beatles Something New,Beatles Something New Mono Sleeve and Album Vinyl,30.0,2020-09-07
Auction,Albums,TheBeatles,The Beatles Something New,Beatles Something New Mono Sleeve and Album Vinyl,28.0,2020-09-07
Auction,Albums,TheBeatles,The Beatles Something New,SEALED THE BEATLES SOMETHING NEW,93.64,2020-09-08
Auction,Albums,TheBeatles,The Beatles Something New,SEALED THE BEATLES SOMETHING NEW,89.64,2020-09-08
Auction,Albums,TheBeatles,The Beatles Something New,THE BEATLES - SOMETHING NEW - SHRINK WRAP 1964 STEREO PRESSING RIAA 2 NM LABELS,49.0,2020-09-09
Auction,Albums,TheBeatles,The Beatles Something New,THE BEATLES - SOMETHING NEW - SHRINK WRAP 1964 STEREO PRESSING RIAA 2 NM LABELS,46.0,2020-09-09
Auction,Albums,TheBeatles,The Beatles Something New,Beatles - Something New,7.0,2020-09-10
Auction,Albums,TheBeatles,The Beatles Something New,RECORD ALBUM THE BEATLES SOMETHING NEW A1 B1 German Pressing Blue Odeon 608,14.18,2020-09-12
Auction,Albums,TheBeatles,The Beatles Something New,The Beatles 45 Blue Colored Vinyl Come Together & Something Jukebox Record,42.5,2020-09-13
Auction,Albums,TheBeatles,The Beatles Something New,The Beatles - Something New - Capitol LP ST-2108 Stereo Rainbow Label,27.32,2020-09-13
Auction,Albums,TheBeatles,The Beatles Something New,BEATLES SOMETHING NEW APPLE AP-80033 Japan VINYL LP,25.0,2020-09-13
Auction,Albums,TheBeatles,The Beatles Something New,THE BEATLES~SOMETHING NEW~US ORIG'64 CAPITOL T2108 MONO 1ST PRESS FACTORY SEALED,773.0,2020-09-13
Auction,Albums,TheBeatles,The Beatles Something New,BEATLES Something New CAPITOL LP mono SHRINK ~,66.0,2020-09-13
Auction,Albums,TheBeatles,The Beatles Something New,BEATLES Something New APPLE LP VG+ stereo ~,34.0,2020-09-13
Auction,Albums,TheBeatles,The Beatles Something New,The Beatles 45 Blue Colored Vinyl Come Together & Something Jukebox Record,36.5,2020-09-13
