sale_condition,groupA,groupB,groupC,title,price,date
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20 Ultra 5G SM-G988U - 128GB - Cosmic Black (Verizon) (Single S…,797.95,2020-08-14
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20 Ultra 5G SM-G988U - 128GB - Cosmic Black (Unlocked) (Single …,850.0,2020-08-14
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Unlock Samsung Galaxy S20 Ultra 5G SM-G988U - 128GB - Gray (AT&T) ~30310,805.65,2020-08-14
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20+ 5G SM-G986U - 128GB - Cosmic Black (Verizon) (Single SIM),718.3,2020-08-14
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,New Samsung Galaxy S20 (Live Demo Unit) Gray - Please Read Description,390.0,2020-08-14
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20 Ultra 5G 128GB (Verizon) Cosmic Black SM-G988UZKV,850.0,2020-08-14
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,New SAMSUNG Galaxy BTS Edition Galaxy S20 + Buds+ BTS,1300.0,2020-08-14
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20+ 5G SM-G986U 128GB - Cosmic Black (Sprint) (Single SIM) AS-IS,539.99,2020-08-14
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20 5G SM-G981U - 128GB - BLACKLISTED/Cracked (Sprint) ,351.0,2020-08-14
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20 Ultra 5G (Bundle) SM-G988W - 128GB - Cosmic Grey (Unlocked),1013.04,2020-08-14
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20 5G SM-G981U - 128GB - Cosmic Gray (Unlocked) (Single SIM),577.4,2020-08-15
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20 Ultra 5G SM-G988U - 128GB - Gray (AT&T UNLOCKED) Perfect!,833.7,2020-08-15
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20 Ultra 5G SM-G988U - 128GB - Cosmic Gray (Sprint) (Single SIM),750.0,2020-08-15
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20 Ultra 5G SM-G988U 128GB - Cosmic Grey (Unlocked) Smartphone,1010.0,2020-08-15
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20+ 5G SM-G986U - 128GB - Cloud Blue excellent condition ,690.0,2020-08-15
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,NEW Samsung Galaxy S20 Ultra 5G ⚫Black ✅T-Mobile,985.9,2020-08-15
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20+ 5G SM-G986U - 128GB - Cosmic Black (Verizon) (Single SIM),669.95,2020-08-15
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20 Ultra 5G SM-G988U - 128GB - Cosmic Gray (AT&T) (Single SIM),750.0,2020-08-15
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20 Ultra 5G G988U Sprint 128GB  Good Condition -BT4925,612.49,2020-08-15
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20 Ultra 5G SM-- G988B/DS 128GB - Cosmic Black (Unlocked,945.0,2020-08-15
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Gently Used Samsung Galaxy S20 Ultra 5G 128GB Black Factory Unlocked smart phone,845.0,2020-08-15
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20 5G SM-G981U - 128GB - Cloud Blue (AT&T) (Single SIM),605.45,2020-08-15
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20 Ultra 5G SM-G988U - 128GB - Cosmic Black (AT&T) (Single SIM),809.9,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20+ 5G SM-G986W - 128GB - Cosmic Black (Unlocked) (Single...,717.58,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20 Ultra 5G SM-G988U - 128GB - Cosmic Black (Unlocked)...,680.0,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20 5G SM-G981U - 128GB - Cosmic Gray (T-Mobile) (Single SIM),625.0,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20 5G SM-G981U - 128GB - Cosmic Gray (T-Mobile) (Single SIM),657.0,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20 Ultra 5G Cosmic Black (512GB) Verizon - Excellent Condition,715.0,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20 5G UW SM-G981V - 128GB (Verizon)Cloud White (Single SIM),683.0,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20 5G - 128GB Unlocked Cloud Blue,564.99,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Cracked glass Samsung Galaxy S20 Ultra 5G SM-G988U 512GB Cosmic Black Unlocked,775.0,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20 Ultra 5G SM-G988U - 128GB - Cosmic Grey (T-Mobile) ,805.5,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20+ 5G SM-G986U - 512GB - Cosmic Black (Lightly Used) SHIPS FREE,799.99,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20 Ultra 5G SM-G988U - 128GB - Cosmic Black(financed),1925.0,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20 Ultra 5G SM-G988U1 - 128GB - Cosmic Black (Unlocked),810.0,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,AS-IS Samsung Galaxy S20+ Plus 5G 128GB (Verizon) SMG986UZAV Cosmic Gray,566.0,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Google Locked Samsung Galaxy S20+ G985F/DS Verizon Check IMEI GLC RJ-1679,605.49,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20+ G986U 512GB AT&T Check IMEI Good Condition RJ-289,577.0,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20 5G SM-G981U - 128GB - Cosmic Gray (AT&T) (Single SIM),544.9,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20 Ultra 5G - 128GB - Black (Verizon)  w extras,799.0,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20 Ultra 5G SM-G988U - 128GB - Cosmic Grey (T-Mobile) (Single...,907.5,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20 Ultra 5G SM-G988U - 128GB - Cosmic Black (T-Mobile)...,800.5,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,BRAND NEW Samsung Galaxy S20+ Plus 128GB. Fully Unlocked. SEALED in Box.,847.01,2020-08-16
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20+ 5G SM-G986U - 128GB - Cloud Blue (AT&T) (Single SIM),599.99,2020-08-17
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20 Ultra 5G SM-G988U - 512GB - Cosmic Black (Unlocked)...,1350.0,2020-08-17
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20 5G SM-G981U - 128GB - Cosmic Gray (Sprint) (Single SIM),405.4,2020-08-17
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20 Ultra 5G SM-G988U - 128GB - Cosmic Black (Unlocked)...,892.09,2020-08-17
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20 5G - 128GB - Cloud Blue (AT&T) *FOR PARTS -PREAD DESCRIPTION*,479.99,2020-08-17
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20 Ultra 5G SM-G988U - 512GB - Cosmic Black (Unlocked) (Single …,968.0,2020-08-17
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20 Ultra 5G SM-G988U 512GB 16GB Ram Black Unlocked Huge Bundle!,1275.0,2020-08-17
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20 Ultra 5G SM-G988U - 128GB - Cosmic Gray (AT&T) (Single SIM),790.0,2020-08-17
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20 Ultra 5G G988U GSM 128GB Phone Unlocked - Read Description,670.0,2020-08-17
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20 Ultra 5G 128GB  (FACTORY UNLOCKED),828.85,2020-08-17
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20 Ultra 5G 128GB  (FACTORY UNLOCKED),820.87,2020-08-17
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,(NEW) SAMSUNG Galaxy S20+ 5G SM-G986U 128GB Cloud Blue WORLWIDE - NR!,930.99,2020-08-17
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20 5G SM-G981U - 128GB - Cloud Pink (Unlocked) (Single SIM),765.0,2020-08-17
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20+ 5G SM-G986U - 128GB - Cosmic Black (Unlocked) (Single SIM),600.0,2020-08-17
Auction,Phones,samsung_galaxy,Samsung Galaxy s20,Samsung Galaxy S20 Ultra 5G SM-G988U 128GB - Cosmic Grey (Unlocked) Smartphone,880.0,2020-08-17
