sale_condition,groupA,groupB,groupC,title,price,date
Auction,Phones,samsung_galaxy,Samsung Galaxy s10,Sprint Samsung Galaxy S10E 128GB BLK SM-G970U New Sealed,401.99,2020-08-10
Auction,Phones,samsung_galaxy,Samsung Galaxy s10,Samsung Galaxy S10 SM-G973U - 128GB - Prism Black (Unlocked) (Single SIM),345.0,2020-08-10
Auction,Phones,samsung_galaxy,Samsung Galaxy s10,Samsung Galaxy S10+ Plus SM-G975U1 - White - 128 GB -  Unlocked Read Description,256.0,2020-08-10
Auction,Phones,samsung_galaxy,Samsung Galaxy s10,Samsung Galaxy S10+ SM-G975 - 128GB - Prism Blue (Verizon) (Dual SIM),510.0,2020-08-10
Auction,Phones,samsung_galaxy,Samsung Galaxy s10,Samsung Galaxy S10 SM-G973U - 128GB - Prism Black (Unlocked) (Single SIM) READ!!,304.2,2020-08-10
Auction,Phones,samsung_galaxy,Samsung Galaxy s10,Samsung Galaxy S10 Factory Unlocked Phone with 128GB - Prism Black -NOT WORKING-,223.69,2020-08-10
Auction,Phones,samsung_galaxy,Samsung Galaxy s10,Samsung Galaxy S10 SM-G973U - 128GB - Prism Black (Unlocked) (Single SIM),362.04,2020-08-10
Auction,Phones,samsung_galaxy,Samsung Galaxy s10,Samsung Galaxy S10 SM-G973U - 128GB - Prism Black (TMobile) ,394.99,2020-08-10
Auction,Phones,samsung_galaxy,Samsung Galaxy s10,Samsung Galaxy S10 128GB Prism Black SM-G973U Factory Unlocked GSM,360.59,2020-08-10
Auction,Phones,samsung_galaxy,Samsung Galaxy s10,Samsung Galaxy S10 Lite Dual sim,330.0,2020-08-10
Auction,Phones,samsung_galaxy,Samsung Galaxy s10,"Samsung Galaxy S10+ Plus Prism White T-Mobile 128gb, SM-G975U **IMEI**",335.99,2020-08-10
Auction,Phones,samsung_galaxy,Samsung Galaxy s10,Samsung Galaxy S10+ Unlocked Android Cell Phone | 512GB of Storage -NOT WORKING-,222.69,2020-08-10
Auction,Phones,samsung_galaxy,Samsung Galaxy s10,BRAND NEW Samsung Galaxy S10+ Plus SM-G975U -  128 GB  -  Sprint ONLY,545.0,2020-08-10
