sale_condition,groupA,groupB,groupC,title,price,date
Auction,Phones,samsung_galaxy,Samsung Galaxy s6," Samsung Galaxy S6  Smart Phone GSM Unlocked silver, for parts. FREE SHIPPING",26.0,2020-08-09
Auction,Phones,samsung_galaxy,Samsung Galaxy s6," Samsung Galaxy S6  Smart Phone GSM Unlocked silver, for parts. FREE SHIPPING",26.0,2020-08-09
Auction,Phones,samsung_galaxy,Samsung Galaxy s6," Samsung Galaxy S6  Smart Phone GSM Unlocked silver, for parts. FREE SHIPPING",39.0,2020-08-09
Auction,Phones,samsung_galaxy,Samsung Galaxy s6," Samsung Galaxy S6  Smart Phone GSM Unlocked silver, for parts. FREE SHIPPING",26.0,2020-08-09
Auction,Phones,samsung_galaxy,Samsung Galaxy s6," Samsung Galaxy S6  Smart Phone GSM Unlocked silver, for parts. FREE SHIPPING",26.0,2020-08-09
Auction,Phones,samsung_galaxy,Samsung Galaxy s6,Samsung Galaxy S6 SM-G920V 32GB Black Sapphire (Verizon+GSM Unlocked) Smartphone,86.75,2020-08-10
Auction,Phones,samsung_galaxy,Samsung Galaxy s6,Samsung Galaxy S6 SM-G920W8 - 32GB - White (GSM Unlocked) Smartphone,51.3,2020-08-10
Auction,Phones,samsung_galaxy,Samsung Galaxy s6,LOT OF TEN!! Samsung Galaxy S6 Edge Plus SM-G928 - 32GB - Smartphone,157.0,2020-08-10
Auction,Phones,samsung_galaxy,Samsung Galaxy s6,SAMSUNG GALAXY S6 | 32GB | BLACK SAPPHIRE (DARK BLUE) | FULLY UNLOCKED | GREAT,54.98,2020-08-10
Auction,Phones,samsung_galaxy,Samsung Galaxy s6,Samsung Galaxy S6 SM-G920P - 32 GB  Gold (Sprint)  SMARTPHONE,58.3,2020-08-10
Auction,Phones,samsung_galaxy,Samsung Galaxy s6,Samsung Galaxy S6 Verizon Android Smartphone SM-G920V Android 7.0 32GB,59.88,2020-08-10
Auction,Phones,samsung_galaxy,Samsung Galaxy s6,Samsung Galaxy S6 SM-G920A - 64GB - Gold Platinum (AT&T) Smartphone,74.6,2020-08-10
