title,price,date
Apple iPhone 6 - 128GB - Silver (Unlocked) A1549 (CDMA + GSM),143.0,2020-08-10 00:00:00
2 Units of Apple iPhone 6 - 64GB - Gold (Unlocked) A1549 (GSM + CDMA) Grade A,310.75,2020-08-10 00:00:00
Apple iPhone 6S - 16GB - Silver (Unlocked) A1688 (CDMA + GSM) Grade A,128.0,2020-08-10 00:00:00
Apple iPhone 6 - 16GB - Gold A1549 (GSM),140.45,2020-08-10 00:00:00
Apple iPhone 8 64GB Unlocked A1905 GSM - Space Gray,325.0,2020-08-10 00:00:00
Apple iPhone 6 - 32GB - Space Gray (Unlocked) A1549 (CDMA + GSM),172.5,2020-08-10 00:00:00
Apple iPhone 6 - 128GB - Silver (Unlocked) A1549 (CDMA + GSM),143.0,2020-08-10 00:00:00
2 Units of Apple iPhone 6 - 64GB - Gold (Unlocked) A1549 (GSM + CDMA) Grade A,310.75,2020-08-10 00:00:00
Apple iPhone 6S - 16GB - Silver (Unlocked) A1688 (CDMA + GSM) Grade A,128.0,2020-08-10 00:00:00
Apple iPhone 6 - 16GB - Gold A1549 (GSM),140.45,2020-08-10 00:00:00
Apple iPhone 8 64GB Unlocked A1905 GSM - Space Gray,325.0,2020-08-10 00:00:00
Apple iPhone 6 - 32GB - Space Gray (Unlocked) A1549 (CDMA + GSM),172.5,2020-08-10 00:00:00
Apple iPhone 8 - 64GB UNLOCKED Smartphone - Rose Gold (A1905) GSM + CDMA Grade A,278.0,2020-08-11 00:00:00
Apple iPhone 6 - 16GB - Space Gray **FOR PARTS ONLY** SOLD AS IS,41.0,2020-08-11 00:00:00
"LOT OF THREE TESTED CDMA + GSM UNLOCKED AT&T APPLE iPhone 6S, 128GB PHONES A105J",425.0,2020-08-11 00:00:00
"IC LOCKED, GSM UNLOCKED APPLE iPhone 8, 64GB MQ722LL/A PHONE FOR PARTS G20H",146.0,2020-08-11 00:00:00
"LOT OF FIVE GSM UNLOCKED GLOBAL APPLE iPhone 6, 16GB PHONES FOR REPAIR Q38T",410.0,2020-08-11 00:00:00
Apple iPhone 6 Plus - 64GB - Gold (Unlocked) A1522 (CDMA + GSM) Grade A,188.5,2020-08-11 00:00:00
Apple iPhone 6 - 128 GB - Gold (AT&T) A1549,66.0,2020-08-11 00:00:00
"IC LOCKED, GSM UNLOCKED APPLE iPhone 8, 64GB MQ722LL/A PHONE FOR PARTS G20H",164.99,2020-08-11 00:00:00
Apple iPhone 8 - 64GB UNLOCKED Smartphone - Rose Gold (A1905) GSM + CDMA Grade A,278.0,2020-08-11 00:00:00
Apple iPhone 6 - 16GB - Space Gray **FOR PARTS ONLY** SOLD AS IS,41.0,2020-08-11 00:00:00
"LOT OF THREE TESTED CDMA + GSM UNLOCKED AT&T APPLE iPhone 6S, 128GB PHONES A105J",425.0,2020-08-11 00:00:00
"IC LOCKED, GSM UNLOCKED APPLE iPhone 8, 64GB MQ722LL/A PHONE FOR PARTS G20H",146.0,2020-08-11 00:00:00
"LOT OF FIVE GSM UNLOCKED GLOBAL APPLE iPhone 6, 16GB PHONES FOR REPAIR Q38T",410.0,2020-08-11 00:00:00
Apple iPhone 6 Plus - 64GB - Gold (Unlocked) A1522 (CDMA + GSM) Grade A,188.5,2020-08-11 00:00:00
Apple iPhone 6 - 128 GB - Gold (AT&T) A1549,66.0,2020-08-11 00:00:00
"IC LOCKED, GSM UNLOCKED APPLE iPhone 8, 64GB MQ722LL/A PHONE FOR PARTS G20H",164.99,2020-08-11 00:00:00
Apple iPhone 6s Plus - Rose Gold - A1687 *iCloud On*,87.0,2020-08-12 00:00:00
"THREE TESTED CDMA + GSM UNLOCKED VERIZON APPLE iPhone 6S, 32GB PHONES A105J",364.99,2020-08-12 00:00:00
Apple iPhone 8 - 64GB - Silver (Unlocked) A1905 (GSM) AT&T VISIBLE TRACFONE Mint,285.6,2020-08-12 00:00:00
Apple iPhone 8 - 64GB - Silver (Unlocked) A1863 (CDMA + GSM),440.0,2020-08-12 00:00:00
Apple iPhone XS Max - 256GB - Space Gray (Verizon) A1921 (CDMA + GSM) ** USED**,323.0,2020-08-12 00:00:00
Apple iPhone 6s Plus Rose Gold White A1687 CDMA GSM PARTS ONLY NO POWER Screen,64.55,2020-08-12 00:00:00
"IC LOCKED, AT&T GSM APPLE iPhone 8, 64GB MQ6V2LL/A PHONE FOR PARTS G20H",159.99,2020-08-12 00:00:00
iPhone 6s Plus - Space Gray - 32GB - T-Mobile,186.0,2020-08-12 00:00:00
iPhone 6s Plus - 64GB - Space Gray (T-mobile+T-Mobile Networks Glitchy Screen,149.11,2020-08-12 00:00:00
"Apple iPhone 8 - 64GB - Space Gray, MQ6K2LL/A, Excellent Condition! NO RESERVE!!",359.65,2020-08-12 00:00:00
Apple iPhone 6s Plus - Rose Gold - A1687 *iCloud On*,87.0,2020-08-12 00:00:00
"THREE TESTED CDMA + GSM UNLOCKED VERIZON APPLE iPhone 6S, 32GB PHONES A105J",364.99,2020-08-12 00:00:00
Apple iPhone 8 - 64GB - Silver (Unlocked) A1905 (GSM) AT&T VISIBLE TRACFONE Mint,285.6,2020-08-12 00:00:00
