title,price,date
Fujifilm FinePix J Series J20 10.0MP Digital Camera - Black,15.64,2020-08-04 00:00:00
Fujifilm FinePix J Series J50 8.2MP Digital Camera - Silver,13.5,2020-07-26 00:00:00
Fujifilm FinePix J10 8.2 MP Digital Camera - Black - Works Great!,19.6,2020-07-24 00:00:00
Fujifilm FinePix  J10 Camera - Black - 2 Batteries & Charger,10.95,2020-07-06 00:00:00
Fujifilm FinePix J Series J27 10.2MP Digital Camera - Silver,21.03,2020-06-28 00:00:00
Fujifilm FinePix J Series J150w 10.0MP Digital Camera - Silver,16.1,2020-06-28 00:00:00
Fujifilm FinePix J Series J10 8.2MP Digital Camera - Chrome,20.37,2020-06-08 00:00:00
Fujifilm FinePix J Series J22 Digital Camera - Black,34.73,2020-06-08 00:00:00
Fujifilm FinePix J20 10MP Digital Black Camera - 4GB SD Card - Battery w Charger,20.0,2020-06-07 00:00:00
Fujifilm FinePix J10 8.2MP Digital Camera Black Many Accessories Starter Pack,12.25,2020-06-01 00:00:00
"FUJI FinePix J38 Digital Camera  12.2MP  3X Optical Zoom  2.7"" LCD  Black Tested",23.15,2020-05-24 00:00:00
Fujifilm FinePix J Series J38 12.2MP Digital Camera - Black,12.1,2020-05-18 00:00:00
Fujifilm Finepix S4500 Series Used in Great Condition ,39.0,2020-08-10 00:00:00
Fujifilm FinePix X Series X100 12.3MP Digital Camera - Silver,314.4,2020-07-05 00:00:00
Fujifilm FinePix S Series S9400W 16.0MP Digital Camera - Black,119.0,2020-07-11 00:00:00
Fujifilm FinePix X Series X100 12.3MP Digital Camera - Silver,304.0,2020-05-23 00:00:00
Fujifilm FinePix S Series HS25EXR 16.0MP Digital Camera - Black,66.9,2020-05-31 00:00:00
Fujifilm FinePix HS Series HS20EXR Digital Camera - Everything works,89.0,2020-08-04 00:00:00
Fujifilm FinePix S Series S8630 16.0MP Digital Camera - Black,40.55,2020-06-06 00:00:00
Fujifilm FinePix S Series (S9400W) WiFi Compatible 16.0MP Digital Camera - Black,70.0,2020-08-08 00:00:00
Fujifilm FinePix X Series X100 12.3MP Digital Camera - Silver,270.0,2020-07-15 00:00:00
Fujifilm FinePix X Series X100 12.3MP Digital Camera - Silver,307.8,2020-05-29 00:00:00
Fujifilm FinePix X Series X100 12.3MP Digital Camera - Silver - Great Condition,306.9,2020-07-16 00:00:00
Fujifilm FinePix A Series AX650 16.0MP Digital Camera - Black,44.99,2020-05-19 00:00:00
Fujifilm FinePix S Series S6800 16.0MP Digital Camera -Red,56.0,2020-06-07 00:00:00
Fujifilm FinePix X Series XP200 16.4MP Digital Camera ,65.0,2020-07-22 00:00:00
Fujifilm FinePix X Series X100 12.3MP Digital Camera and Canon 430EX II Flash,326.7,2020-06-24 00:00:00
Fujifilm FinePix S Series S9900W 16.0MP Digital Camera - Black,70.0,2020-06-15 00:00:00
Fujifilm FinePix S Series S4200 14.0MP Digital Camera - Black - Used ,35.5,2020-06-19 00:00:00
Fujifilm FinePix S Series S8600 16.0MP Digital Camera - Black,51.15,2020-06-25 00:00:00
Fujifilm FinePix X Series X100 12.3MP Digital Camera - Silver,230.05,2020-05-27 00:00:00
Fujifilm FinePix S Series S9400W 16.0MP Digital Camera - Black,108.0,2020-07-17 00:00:00
Fujifilm FinePix HS Series HS25EXR Digital Camera - Black,65.0,2020-05-17 00:00:00
Fujifilm FinePix S Series S2980 14.0MP Digital Camera - Black,29.9,2020-07-31 00:00:00
Fujifilm FinePix X Series X100 12.3MP Digital Camera - Silver No battery/charger,320.8,2020-07-05 00:00:00
Fujifilm FinePix XP Series XP60 16.4MP Digital Camera - Red,43.27,2020-08-08 00:00:00
Fujifilm FinePix XP Series XP80 16.4MP Digital Camera (GREAT CONDITION),37.4,2020-07-31 00:00:00
Fujifilm FinePix S Series S4200 14.0MP Digital Camera - Black (S4200),38.45,2020-06-06 00:00:00
Fujifilm FinePix S Series S4800 16.0MP Digital Camera - Black,53.64,2020-08-14 00:00:00
Fujifilm FinePix S Series S700 7.1MP Digital Camera - Black,26.15,2020-07-04 00:00:00
Fujifilm FinePix A Series A205 2.0MP Digital Camera - Silver Works Great,7.25,2020-07-27 00:00:00
Fujifilm FinePix S Series S9000 9.2MP Digital Camera,14.7,2020-07-19 00:00:00
Fujifilm FinePix S Series S5 Pro 12.3MP Digital SLR Camera - with 50mm lens-,225.0,2020-08-01 00:00:00
Fujifilm FinePix S Series S5 Pro 12.3MP Digital SLR Camera - Black (Body Only),182.55,2020-08-07 00:00:00
Underwater Fujifilm FinePix X Series XP70 16.4MP Digital Camera - Blue,66.9,2020-06-29 00:00:00
Fujifilm FinePix S Series S4800 16.0MP Digital Camera - Black,40.75,2020-06-15 00:00:00
Fujifilm FinePix S Series S5 Pro Digital Camera - With Nikon 18-70mm F3.5G Lens,168.11,2020-06-07 00:00:00
Fujifilm FinePix S Series S5 Pro Digital Camera - With Nikon 35mm F1.8 G Lens,189.11,2020-06-07 00:00:00
