title,price,date
CREAM - GOODBYE CREAM. JAPAN.MINI-LP SLEEVE.PLATINUM SHM-CD.BOX,26.5,2020-08-28 00:00:00
cream Goodbye POLYDOR SMP-1435 Japan CZOBI VINYL LP,97.01,2020-08-29 00:00:00
CREAM GOODBYE POLYDOR SMP-1435 Japan VINYL LP,26.06,2020-08-30 00:00:00
CREAM Goodbye CD RARE Eric Clapton Jack Bruce Ginger Baker POLYGRAM 1969,9.5,2020-08-30 00:00:00
Cream - Goodbye Vinyl LP 583 053 EX condition,36.94,2020-08-31 00:00:00
"CREAM ""GOODBYE"" Classic Rock Gatefold PROMO LP  VG+",20.0,2020-08-31 00:00:00
Cream VINYL LP Goodbye ,27.68,2020-08-31 00:00:00
CREAM GOODBYE RSO MW 2083 Japan OBI VINYL LP,39.5,2020-09-02 00:00:00
Cream - Goodbye - Original 1969 UK Gatefold Vinyl LP 583-053 Clapton,32.11,2020-09-02 00:00:00
"Goodbye Cream by Cream (Vinyl, Dec-2012) (ATCO Records) SD7001",7.06,2020-09-05 00:00:00
"1 CENT CD Cream  ‎– Goodbye /  Eric Clapton, Ginger Baker, Jack Bruce / RSO",6.24,2020-09-06 00:00:00
"Excellent 1969 Hard Rock LP - CREAM ""Goodbye"" ATCO RECORDS #7001  ERIC CLAPTON",6.77,2020-09-11 00:00:00
Cream Goodbye Atco Records ,7.24,2020-09-12 00:00:00
"CREAM - Goodbye - CD - BRAND NEW/ SEALED CD Eric Clapton, Ginger Baker",11.3,2020-09-12 00:00:00
ELTON JOHN Collectors Guitar Pick - Goodbye Yellow Brick Road,3.99,2020-09-12 00:00:00
Cream: Goodbye Tour Live 1968  (4 CD Box Set),52.0,2020-09-13 00:00:00
CREAM - GOODBYE - ERIC CLAPTON - VINYL LP - RSO RECORDS 823 660-1 Y-1 - SEALED,18.98,2020-09-13 00:00:00
CREAM GOODBYE RSO MWX 4004 JAPAN OBI VINYL LP,32.49,2020-09-18 00:00:00
Cream Goodbye RSO MWX 4004 Japan  VINYL LP,27.5,2020-09-20 00:00:00
Cream Goodbye RSO MW 2083 Japan  VINYL LP OBI,34.0,2020-09-20 00:00:00
Cream - Goodbye 1969 UK LP POLYDOR 1st ERIC CLAPTON,61.55,2020-09-20 00:00:00
Motley Crue Nikki Sixx Signature Good Bye White Guitar Pick - 2015 Final Show,23.48,2020-09-20 00:00:00
CREAM Completed Sheet Music SONG Book Including Cream Goodbye 1968 Excellent,19.0,2020-09-22 00:00:00
"Goodbye Cream by Cream (Vinyl, Dec-2012)",4.33,2020-09-24 00:00:00
2 Cream Cassettes Wheels Of Fire And Goodbye,5.3,2020-09-25 00:00:00
CREAM GOODBYE POLYDOR SMP-1435 Japan VINYL LP,25.5,2020-09-26 00:00:00
Lot of 3 Cream LP's - DISRAELI GEARS / WHEELS OF THE FIRE IN THE STUDIO /GOODBYE,37.3,2020-09-27 00:00:00
"Cream, Goodbye Tour, Live 1968",42.76,2020-09-28 00:00:00
CREAM Goodbye Mini LP CD JAPAN UICY-9154 2001 PROMO OBI Eric Clapton Jack Bruce,25.5,2020-09-28 00:00:00
Cream - Goodbye 1969 UK LP POLYDOR 1st ERIC CLAPTON,28.78,2020-09-28 00:00:00
"Cream ""Goodbye"" Blues Rock LP Polydor UK",13.5,2020-09-28 00:00:00
CREAM - GOODBYE CD ALBUM,8.68,2020-10-01 00:00:00
Cream - Goodbye Cream,19.85,2020-10-02 00:00:00
Cream LP ATCO 7001 Goodbye w/ Poster 1969,16.0,2020-10-02 00:00:00
CREAM GOODBYE RSO MWX 4004 Japan OBI VINYL LP,32.49,2020-10-03 00:00:00
Goodbye Tour - Live 1968 [4 CD],48.13,2020-10-03 00:00:00
CREAM Vinyl LP Lot 1969 ATCO Records Goodbye SD 7001 & Fresh Cream SD 33-206,10.36,2020-10-04 00:00:00
"CREAM GOODBYE 1969 UK PRESS 12"" VINYL RECORD LP",29.44,2020-10-04 00:00:00
"Cream, Goodbye Tour, Live 1968",37.76,2020-10-04 00:00:00
CREAM-goodbye/6 trax/vg con cd/1997,12.71,2020-10-04 00:00:00
Cream: Goodbye (MFSL Gold CD),26.25,2020-10-06 00:00:00
Cream - Goodbye LP - SD7001,8.15,2020-10-08 00:00:00
Cream / Goodbye Cream / Near Mint Vinyl LP / 1969,14.49,2020-10-09 00:00:00
Nivea Good-bye Cellulite Smoothing Gel-Cream 6.7oz. / 189g NEW In Box,15.45,2020-10-09 00:00:00
Cream - Goodbye UK Original LP Very Good + condition,13.41,2020-10-11 00:00:00
Cream Eric Clapton Goodbye And Disraeli Gears CDs Polydor ,9.99,2020-10-13 00:00:00
Goodbye Cream Lp Atco Original Label Vg,5.28,2020-10-15 00:00:00
Cream - Goodbye - Vinyl LP 1969 Polydor,33.68,2020-10-16 00:00:00
CREAM GOODBYE RSO MWA 7004 Japan OBI VINYL LP,32.49,2020-10-17 00:00:00
CREAM Goodbye RSO LP VG+ gatefold **,12.0,2020-10-18 00:00:00
"LOT of CREAM (2) US POLYDOR lbl CDs 1 BID!!!  Goodbye, Live",8.99,2020-10-20 00:00:00
CREAM GOODBYE OG UK POLYDOR LP CLEAN!,21.5,2020-10-20 00:00:00
   Cream –Goodbye -Lp-1969–Polydor Records ‎–543024-Canada-Rare,19.95,2020-10-20 00:00:00
CREAM - GOODBYE CREAM. JAPAN.MINI-LP SLEEVE.PLATINUM SHM-CD.BOX,29.5,2020-10-21 00:00:00
Cream Goodbye OG 1969 LP Vinyl Record PROMO WLP RARE Rock Eric Clapton Atco,65.0,2020-10-22 00:00:00
CREAM LP Goodbye 1969   Atco original  jack bruce eric clapton ginger baker ,13.99,2020-10-23 00:00:00
"FIRST PRESSING! CREAM ""Goodbye"" LP Vinyl Record VG/VG+ ST-C-681514CP",15.0,2020-10-23 00:00:00
CREAM  GOODBYE JAPANESE SACD MINI LP ,53.75,2020-10-24 00:00:00
cream traffic cd lot disraeli gears goodbye smiling phases clapton baker classic,8.48,2020-10-25 00:00:00
Cream  - Goodbye Album Vinyl LP Gatefold 1969 Polydor 583053  A3 B3,33.66,2020-10-25 00:00:00
"CREAM ""Goodbye Cream"" New Double LP 1969 Original NME ADVERT/POSTER Top Piece",36.63,2020-10-26 00:00:00
"Goodbye Tour Live 1968 * by Cream (4 CD, 2019, Polydor) Import ",45.0,2020-10-27 00:00:00
LP RECORD: CREAM: GOODBYE (VG++) (ATCO RECORDS),8.25,2020-10-28 00:00:00
CREAM LOT OF 2 LPS GOODBYE LIVE CREAM VOL 2 BOTH JAPAN IMPORTS 1 OBI NM CLAPTON,23.98,2020-10-28 00:00:00
Cream Clapton- Goodbye  MFSL UDCD 681 24k Gold Audiophile CD with J Card - RARE ,39.8,2020-10-28 00:00:00
"Cream, LP, Goodbye, ATCO SD 7001, with poster",12.25,2020-10-28 00:00:00
Cream - Goodbye CD,8.5,2020-10-28 00:00:00
Cream ‎– Goodbye cd album   ,10.35,2020-10-29 00:00:00
Cream Goodbye LP Vinyl Stereo Atco Eric Clapton Jack Bruce Ginger Baker,6.99,2020-10-30 00:00:00
CREAM GOODBYE POLYDOR SMP-1435 Japan VINYL LP,26.7,2020-11-01 00:00:00
RECORD ALBUM CREAM GOODBYE bbc television library 7834,11.37,2020-11-01 00:00:00
CD ALBUM CREAM GOODBYE 464,4.46,2020-11-02 00:00:00
Goodbye Cream Lp Record Vinyl original gatefold Eric Clapton vg,41.37,2020-11-02 00:00:00
MicroDermabrasion Cream - Anti Aging Wrinkle Pores - SAY GOODBYE TO ACNE SCARS,19.63,2020-11-03 00:00:00
"Goodbye Cream Sheet Music Book, Dratleaf Limited 1969 Very Good Condition",26.68,2020-11-05 00:00:00
Cream Goodbye SHM CD Japan mini LP limited edition ,44.06,2020-11-06 00:00:00
CREAM Goodbye ATCO LP VG++ gatefold 1st pressing w/poster,12.5,2020-11-08 00:00:00
CREAM - GOODBYE TOUR LIVE 1968 - BOX SET - 4xCD,52.35,2020-11-08 00:00:00
CREAM Goodbye Cream,6.99,2020-11-08 00:00:00
MicroDermabrasion Cream - Anti Aging Wrinkle Pores - SAY GOODBYE TO ACNE SCARS,19.63,2020-11-08 00:00:00
Cream - Goodbye CD,6.05,2020-11-09 00:00:00
"Cream 3 Cassette Lot-?Wheels Of Fire, Goodbye, Fresh Cream",8.8,2020-11-11 00:00:00
Cream Goodbye Lp SD 7001,51.32,2020-11-13 00:00:00
CREAM Goodbye Cream LP 1969 Polydor 583053 STEREO Gatefold VG/G+,28.68,2020-11-13 00:00:00
CREAM GOODBYE POLYDOR MP 1435 Japan VINYL LP,30.0,2020-11-15 00:00:00
Cream ‎– Goodbye UK LP 1969 Polydor 1st Pressing Psych,38.34,2020-11-15 00:00:00
"Goodbye Cream by Cream (Vinyl, Dec-2012)",5.1,2020-11-18 00:00:00
Rare Vintage Vinyl-Cream-Goodbye-ATCO Records SD 7001-NM,27.5,2020-11-20 00:00:00
Cream Goodbye RSO MWX-4004 Japan  VINYL LP OBI,38.25,2020-11-21 00:00:00
Cream - Goodbye Tour Live 1968 (4 CD Boxset 2019),42.33,2020-11-21 00:00:00
Cream Goodbye Atco SD 7001 W Gatefold Vinyl,10.99,2020-11-22 00:00:00
LP Cream-Goodbye(1969)Polydor/English version/Later Issue/GF/Orig Sleeve/NM,9.0,2020-11-24 00:00:00
