sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,GPUs,RTX 2060 Super,MSI Gaming GeForce RTX 2060 Super 8GB GDRR6 256-bit HDMI/DP Graphics Card,400.07,2020-08-27
Auction,calculator,GPUs,RTX 2060 Super,MSI NVIDIA GeForce RTX 2060 SUPER 8GB GDDR6 Graphics Card (6397799),229.25,2020-08-27
Auction,calculator,GPUs,RTX 2060 Super,Alienware NVIDIA GeForce RTX 2060 SUPER 8 GB GDDR6 (OC Ready),295.91,2020-08-28
Auction,calculator,GPUs,RTX 2060 Super,ZOTAC Geforce RTX 2060 Super Mini 8GB 256bit GDDR6 Graphics Card $590 - AS IS,221.29,2020-08-28
Auction,calculator,GPUs,RTX 2060 Super,New Sealed MSI NVIDIA GeForce RTX 2060 SUPER 8GB GDDR6 Graphics Card (6397799),403.35,2020-08-28
Auction,calculator,GPUs,RTX 2060 Super,GIGABYTE NVIDIA GeForce RTX 2060 SUPER 8GB GDDR6 Graphic Card (GV-N206SGAMING...,319.9,2020-08-28
Auction,calculator,GPUs,RTX 2060 Super,GIGABYTE GeForce RTX 2060 SUPER WINDFORCE OC (rev. 2.0) GDDR6 Graphics Card -...,345.0,2020-08-29
Auction,calculator,GPUs,RTX 2060 Super,GIGABYTE GeForce RTX 2060 SUPER WINDFORCE OC (rev. 2.0) GDDR6 Graphics Card -...,260.0,2020-08-29
Auction,calculator,GPUs,RTX 2060 Super,NVIDIA Geforce RTX 2060 Super - Founders Edition Graphics Card 8GB With Receipt,384.99,2020-08-29
Auction,calculator,GPUs,RTX 2060 Super,"EVGA GeForce RTX 2060 SUPER SC ULTRA GAMING, 8GB GDDR6, Dual HDB 08G-P4-3067-KR",357.0,2020-08-30
Auction,calculator,GPUs,RTX 2060 Super,NVIDIA GeForce RTX 2060 Super 8GB GDDR6 Graphics Card - new,401.75,2020-08-30
Auction,calculator,GPUs,RTX 2060 Super,"EVGA GeForce RTX 2060 Super XC Black Gaming, 8GB GDDR6, Dual HDB Fans, RGB LED",380.84,2020-08-30
Auction,calculator,GPUs,RTX 2060 Super,*BRAND NEW* MSI NVIDIA GEFORCE RTX 2060 SUPER GAMING X 8GB GDDR6 PCI EXPRESS 3.0,420.0,2020-08-31
Auction,calculator,GPUs,RTX 2060 Super,Open Box Nvidia Geforce RTX 2060 Super 8GB GDDR6 - CL2854,407.99,2020-08-31
Auction,calculator,GPUs,RTX 2060 Super,NVIDIA GeForce RTX 2060 SUPER FE 8GB GDDR6 Graphics Card,369.15,2020-09-01
Auction,calculator,GPUs,RTX 2060 Super,MSI NVIDIA GeForce RTX 2060 SUPER 8GB GDDR6 Graphics Card (6397799),389.9,2020-09-02
Auction,calculator,GPUs,RTX 2060 Super,NVIDIA GeForce RTX 2060 SUPER FE 8GB GDDR6 Graphics Card,337.25,2020-09-03
Auction,calculator,GPUs,RTX 2060 Super,Msi RTX 2060 super gaming x,388.75,2020-09-03
Auction,calculator,GPUs,RTX 2060 Super,NVIDIA GeForce RTX 2060 SUPER 8GB Founders Edition FE,359.65,2020-09-03
Auction,calculator,GPUs,RTX 2060 Super,ASUS Dual NVIDIA GeForce RTX 2060 Super EVO V2 OC Edition Gaming Graphics Card,390.0,2020-09-04
Auction,calculator,GPUs,RTX 2060 Super,GIGABYTE GeForce RTX 2060 SUPER WINDFORCE OC (rev. 2.0) GDDR6 Graphics Card - 8…,340.0,2020-09-05
Auction,calculator,GPUs,RTX 2060 Super,EVGA GeForce RTX 2060 SUPER 8 GB GDDR6 Graphics Card (08GP43062KR),352.52,2020-09-05
Auction,calculator,GPUs,RTX 2060 Super,MSI GeForce RTX 2060 Super Gaming X 8GB GDDR6 Brand New Open Box Graphics Card,420.0,2020-09-05
Auction,calculator,GPUs,RTX 2060 Super,ASUS Dual GeForce RTX 2060 SUPER EVO V2 OC Edition 8GB GDDR6 Graphics Card,370.0,2020-09-05
