sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Cameras,Nikon D810,NIKON D810 DSLR Kit camera lenses grip cards batteries,1475.0,2020-10-01
Auction,calculator,Cameras,Nikon D810,Nikon D810 36.3 MP FX-format Digital SLR Camera Body - MINT,986.15,2020-10-01
Auction,calculator,Cameras,Nikon D810,"Nikon D810 36.3 MP Digital SLR Camera - Black (Body Only) 42,900 shutter count",968.0,2020-10-03
Auction,calculator,Cameras,Nikon D810,Nikon D810 36.3 MP Digital SLR Camera - Black (Body Only) with Kirk L-Bracket,1425.0,2020-10-04
Auction,calculator,Cameras,Nikon D810,"Nikon D810 36.3 MP DSLR - Black (Body Only)- Mint Condition, 2,520 Shutter Count",1290.0,2020-10-04
Auction,calculator,Cameras,Nikon D810,Nikon D810 36.3 MP Digital SLR Camera - Black (Body Only),800.0,2020-10-07
Auction,calculator,Cameras,Nikon D810,"Nikon D810 36.3 MP Digital SLR Camera Very Used 236,000 shutter w/ GRIP",581.0,2020-10-08
Auction,calculator,Cameras,Nikon D810,Nikon D810 36.3 MP Digital SLR Camera - Black (Body Only) with EXTRAS,810.0,2020-10-09
Auction,calculator,Cameras,Nikon D810,Nikon D810 36.3 MP Digital SLR Camera - Black (Body Only),726.0,2020-10-09
Auction,calculator,Cameras,Nikon D810,Nikon D810 36.3 MP Digital SLR Camera + Nikon Nikkor AF-S 24-70mm 1:2.8G ED Lens,1625.0,2020-10-11
Auction,calculator,Cameras,Nikon D810,Nikon D810 | Full Spectrum Converted,911.72,2020-10-12
Auction,calculator,Cameras,Nikon D810,"Nikon D810 36.3 MP Digital SLR Camera - Body, Battery Grip, 34K Shutter Count",1199.0,2020-10-16
Auction,calculator,Cameras,Nikon D810,"Nikon D810 36.3 MP Digital SLR Camera - Body, Battery Grip, 34K Shutter Count",1207.54,2020-10-16
Auction,calculator,Cameras,Nikon D810,"Nikon D810 36.3 MP Digital SLR Camera - Black (Body Only) USA, Low Shutter Count",1005.0,2020-10-16
Auction,calculator,Cameras,Nikon D810,Used Nikon D810 36.3 MP Digital SLR Camera - Black (Body Only) EXTRA BATTERY,899.0,2020-10-18
Auction,calculator,Cameras,Nikon D810,Lightly Used Nikon D810 36.3MP Digital Camera Body with extras and 7469 clicks,1400.0,2020-10-18
Auction,calculator,Cameras,Nikon D810,Nikon D810 36.3 MP Digital SLR Camera - Black (Body Only) Great pro camera!!,963.0,2020-10-18
Auction,calculator,Cameras,Nikon D810,Used Nikon D810 36.3 MP Digital SLR Camera - Black (Body Only) EXTRA BATTERY,910.55,2020-10-18
Auction,calculator,Cameras,Nikon D810,Lightly Used Nikon D810 36.3MP Digital Camera Body with extras and 7469 clicks,1414.4,2020-10-18
Auction,calculator,Cameras,Nikon D810,Nikon D810 36.3 MP Digital SLR Camera - Black (Body Only) Great pro camera!!,935.0,2020-10-18
Auction,calculator,Cameras,Nikon D810,Nikon D810 36.3 MP Digital SLR Camera - Black (Body Only) - Excellent condition ,1349.0,2020-10-19
Auction,calculator,Cameras,Nikon D810,Nikon D810 Very Low Shutter Count 1311 Near Mint Extra Accessories,1400.0,2020-10-19
Auction,calculator,Cameras,Nikon D810,Nikon D810 36.3 MP Digital SLR Camera - Black (Body Only) - Excellent condition ,1315.0,2020-10-19
Auction,calculator,Cameras,Nikon D810,Nikon D810 Very Low Shutter Count 1311 Near Mint Extra Accessories,1425.0,2020-10-19
Auction,calculator,Cameras,Nikon D810,Nikon D810 36.3 MP Digital SLR Camera - Black (Body Only). Mint condition.,1099.0,2020-10-20
Auction,calculator,Cameras,Nikon D810,Nikon D810 36.3 MP Digital SLR Camera - with 50mm Lens,950.0,2020-10-21
Auction,calculator,Cameras,Nikon D810,Nikon D810 36.3 MP Digital SLR Camera - with 50mm Lens,962.25,2020-10-21
Auction,calculator,Cameras,Nikon D810,Nikon D810 36.3 MP Digital SLR Camera - Black (Body Only),1284.0,2020-10-22
Auction,calculator,Cameras,Nikon D810,Nikon D810 36.3 MP Digital SLR Camera - Black (Body Only),1250.0,2020-10-22
Auction,calculator,Cameras,Nikon D810,"Nikon D810 36.3 MP Digital SLR Camera, 22K Shutter Count, For parts, not working",510.0,2020-10-23
Auction,calculator,Cameras,Nikon D810,"Nikon D810 36.3 MP Digital SLR Camera, 22K Shutter Count, For parts, not working",523.2,2020-10-23
Auction,calculator,Cameras,Nikon D810,"Nikon D810 36.3 MP Digital SLR Camera - Black (Body Only), Cap, Strap, Charger",1000.0,2020-10-24
Auction,calculator,Cameras,Nikon D810,"Nikon D810, 2 Batteries, Battery Charger, Strap, 32GB CF Card",976.0,2020-10-24
Auction,calculator,Cameras,Nikon D810,"Nikon D810 36.3 MP Digital SLR Camera - Black (Body Only), Cap, Strap, Charger",1027.0,2020-10-24
Auction,calculator,Cameras,Nikon D810,Nikon D810 36.3MP Digital Camera Body & Extras *MINT* 894 SHUTTER SHOTS!,1611.0,2020-10-25
Auction,calculator,Cameras,Nikon D810,"Nikon D810 36.3 MP Digital SLR Camera - Black w accessories SC: 90,120",1014.34,2020-10-25
Auction,calculator,Cameras,Nikon D810,Nikon D810 36.3MP Digital Camera Body & Extras *MINT* 894 SHUTTER SHOTS!,1571.41,2020-10-25
Auction,calculator,Cameras,Nikon D810,"Nikon D810 36.3MP Digital SLR Camera (Body Only) Shutter Count: 276,444  #P0383",626.0,2020-10-26
Auction,calculator,Cameras,Nikon D810,"Nikon D810 36.3 MP Digital SLR Camera + Accessories -memory cards, battery grip+",1533.0,2020-10-26
Auction,calculator,Cameras,Nikon D810,"Nikon D810 36.3MP Digital SLR Camera (Body Only) Shutter Count: 276,444  #P0383",604.99,2020-10-26
Auction,calculator,Cameras,Nikon D810,Nikon D810 36.3 MP Digital SLR Camera - Black (Body Only),1300.0,2020-10-26
Auction,calculator,Cameras,Nikon D810,"Nikon D810 36.3 MP Digital SLR Camera + Accessories -memory cards, battery grip+",1485.74,2020-10-26
Auction,calculator,Cameras,Nikon D810,Nikon D810 36.3 MP Digital SLR Camera - Black (Body Only),789.0,2020-10-27
Auction,calculator,Cameras,Nikon D810,Nikon D810 36.3 MP Digital SLR Camera - Black (Body Only),804.0,2020-10-27
Auction,calculator,Cameras,Nikon D810,Nikon D810 36.3 MP Digital SLR Camera - Black (Body Only)Mint.,1201.0,2020-10-29
Auction,calculator,Cameras,Nikon D810,Nikon D810 36.3 MP Digital SLR Camera - Black (Body Only) Very Good condition,1225.0,2020-10-29
Auction,calculator,Cameras,Nikon D810,Nikon D810 36.3 MP Digital SLR Camera - Black (Body Only)Mint.,1212.0,2020-10-29
Auction,calculator,Cameras,Nikon D810,Nikon D810 36.3 MP Digital SLR Camera - Black (Body Only) Very Good condition,1251.7,2020-10-29
Auction,calculator,Cameras,Nikon D810,Used Nikon D810 36.3 MP Digital SLR Camera - Black (Body Only) EXTRA BATTERY,836.0,2020-11-01
Auction,calculator,Cameras,Nikon D810,Used Nikon D810 36.3 MP Digital SLR Camera - Black (Body Only) EXTRA BATTERY,847.55,2020-11-01
Auction,calculator,Cameras,Nikon D810,Nikon D810 36.3 MP Digital SLR Camera - Black (Body Only),840.0,2020-11-03
Auction,calculator,Cameras,Nikon D810,Nikon D810 36.3 MP Digital SLR Camera - Black (Body Only),849.39,2020-11-03
Auction,calculator,Cameras,Nikon D810,Nikon D810 Body,890.0,2020-11-05
Auction,calculator,Cameras,Nikon D810,Nikon D810 Body,910.0,2020-11-05
Auction,calculator,Cameras,Nikon D810,Nikon D810 36.3 MP Digital SLR Camera - Less than 5k On Shutter (Body Only),1124.0,2020-11-06
Auction,calculator,Cameras,Nikon D810,Nikon D810 36.3 MP Digital SLR Camera (Body Only) LOW SHUTTER COUNT! 9846!,1125.0,2020-11-06
Auction,calculator,Cameras,Nikon D810,"Nikon D810 36.3 MP Digital SLR Camera, Charger, 2 Nikon Batteries, USA Model",1031.0,2020-11-06
Auction,calculator,Cameras,Nikon D810,Nikon D810 36.3 MP Digital SLR Camera - Less than 5k On Shutter (Body Only),1139.05,2020-11-06
Auction,calculator,Cameras,Nikon D810,Nikon D810 36.3 MP Digital SLR Camera (Body Only) LOW SHUTTER COUNT! 9846!,1151.7,2020-11-06
Auction,calculator,Cameras,Nikon D810,"Nikon D810 36.3 MP Digital SLR Camera, Charger, 2 Nikon Batteries, USA Model",1050.65,2020-11-06
Auction,calculator,Cameras,Nikon D810,NIKON D810 FULL FRAME CAMERA,816.0,2020-11-08
Auction,calculator,Cameras,Nikon D810,Nikon D810 Camera With MBD12 Battery Pack Shutter Count 14 Barely Used,1292.0,2020-11-08
Auction,calculator,Cameras,Nikon D810,Nikon D810 FX 36.3MP Digital SLR Camera - Black w/ MB-D12 Multi Battery grip,932.5,2020-11-08
Auction,calculator,Cameras,Nikon D810,NIKON D810 FULL FRAME CAMERA,841.0,2020-11-08
Auction,calculator,Cameras,Nikon D810,Nikon D810 Camera With MBD12 Battery Pack Shutter Count 14 Barely Used,1255.65,2020-11-08
Auction,calculator,Cameras,Nikon D810,Nikon D810 36.3 MP Digital SLR Camera - Black (Body Only),895.0,2020-11-09
Auction,calculator,Cameras,Nikon D810,Nikon D810 36.3 MP Digital SLR Camera - Black (Body Only),906.3,2020-11-09
Auction,calculator,Cameras,Nikon D810,Nikon D810 36.3 3 batteries + charger ,563.0,2020-11-10
Auction,calculator,Cameras,Nikon D810,Nikon D810 36.3 MP Digital SLR Camera - Black,1075.0,2020-11-10
Auction,calculator,Cameras,Nikon D810,Nikon D810 36.3 3 batteries + charger ,542.2,2020-11-10
Auction,calculator,Cameras,Nikon D810,Nikon D810 36.3 MP Digital SLR Camera - Black,1050.0,2020-11-10
Auction,calculator,Cameras,Nikon D810,Nikon D810 36.3 MP Digital SLR Camera - Black (Body Only),912.99,2020-11-11
Auction,calculator,Cameras,Nikon D810,Nikon D810 36.3 MP Digital SLR Camera - Black (Body Only),885.99,2020-11-11
Auction,calculator,Cameras,Nikon D810,Nikon D810 36.3 MP Digital SLR Camera - Black (Body Only) Very Good Condition ,980.0,2020-11-13
Auction,calculator,Cameras,Nikon D810,Nikon D810 36.3 MP Digital SLR Camera - Black (Body Only) Very Good Condition ,991.3,2020-11-13
Auction,calculator,Cameras,Nikon D810,Nikon D810 36.3 MP Digital SLR Camera - **no reserve** ,670.0,2020-11-16
Auction,calculator,Cameras,Nikon D810,Nikon D810 FX 36.3MP Digital SLR Camera - Black (Body Only),1061.0,2020-11-16
Auction,calculator,Cameras,Nikon D810,Nikon D810 36.3 MP Digital SLR Camera - **no reserve** ,680.9,2020-11-16
Auction,calculator,Cameras,Nikon D810,Nikon D810 FX 36.3MP Digital SLR Camera - Black (Body Only),1084.85,2020-11-16
Auction,calculator,Cameras,Nikon D810,Nikon D810A | DSLR  (Body Only) Designed Exclusively for Astrophotography.,2175.0,2020-11-17
Auction,calculator,Cameras,Nikon D810,"Nikon D810 36.3 MP Digital SLR Body Only shutter count only 10,500",1185.2,2020-11-17
