sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Cameras,Leica Q2,Leica Q2 (+ extra Leica battery + more)!!!,4404.99,2020-11-09
Auction,calculator,Cameras,Leica Q2,Leica Q 19000  TYP 116 28mm F1.7 Digital Silver,2463.2,2020-11-11
Auction,calculator,Cameras,Leica Q2,Leica Q 24MP Mirrorless Digital Camera 28mm f/1.7 Summicron Lens,2409.99,2020-11-15
Auction,calculator,Cameras,Leica Q2,"Leica Q2, With Original box & accessories With Leica Thumbs Up & Leica UV Filter",4511.4,2020-11-17
Auction,calculator,Cameras,Leica Q2,Leica Q 28mm f/1.7 Digital Compact Camera - Black,3936.05,2020-11-18
Auction,calculator,Cameras,Leica Q2,Leica Q (Typ 116) Digital Camera (Black),2312.55,2020-11-19
Auction,calculator,Cameras,Leica Q2,Leica 19000 Q 28mm f/1.7 ASPH,2199.0,2020-11-20
Auction,calculator,Cameras,Leica Q2,Leica Q (Typ 116) Summilux 28mm f/1.7 Digital Compact Camera - Black,2311.0,2020-11-23
Auction,calculator,Cameras,Leica Q2,Leica Q2 Digital Camera - Black,4115.09,2020-11-25
Auction,calculator,Cameras,Leica Q2,Leica Q 28mm f/1.7 Digital Compact Camera - Black,2125.0,2020-11-27
Auction,calculator,Cameras,Leica Q2,Leica SL2 47.0MP Mirrorless Camera - Black (Body Only),4782.1,2020-11-28
Auction,calculator,Cameras,Leica Q2,Leica Q 28mm f/1.7 Black + Hand Grip + Strap + Extra Battery + Original Package,2230.0,2020-12-01
Auction,calculator,Cameras,Leica Q2,"Leica 19050 Q2 Digital Camera - Black VERY LOW SHUTTER COUNT, GREAT CONDITION!",5020.4,2020-12-02
Auction,calculator,Cameras,Leica Q2,Leica SL2 47.0MP Mirrorless Camera - Black (Body Only) Boxed Mint!,4919.75,2020-12-05
Auction,calculator,Cameras,Leica Q2,Leica Q2 Monochrom Brand New,5600.0,2020-12-10
Auction,calculator,Cameras,Leica Q2,"Leica 19050 Q2 Digital Camera - Black VERY LOW SHUTTER COUNT, GREAT CONDITION!",4520.4,2020-12-13
Auction,calculator,Cameras,Leica Q2,Leica 19000 Q 28mm f/1.7 Digital Compact Camera - Black,2218.25,2020-12-15
Auction,calculator,Cameras,Leica Q2,Leica Q (TYP116) 28mm f/1.7 Digital Compact Camera - Black w/ Added Accessories,2775.0,2020-12-15
Auction,calculator,Cameras,Leica Q2,Leica 19050 Q2 Digital Camera - Black,5600.0,2020-12-16
Auction,calculator,Cameras,Leica Q2,"Leica Q2 Digital Camera used only twice, in perfect condition. Bonus accesories ",6210.1,2020-12-18
Auction,calculator,Cameras,Leica Q2,Leica SL2 47.0MP Mirrorless Camera - Black (Body Only),4833.55,2020-12-18
Auction,calculator,Cameras,Leica Q2,Leica Q2 47.3 MP Camera w/28mm f1.7 Summilux Lens MINT/BOXED Very lightly used!,4522.2,2020-12-21
Auction,calculator,Cameras,Leica Q2,Leica Q2 47.3 MP Camera w/28mm f1.7 Summilux Lens,4689.99,2020-12-22
Auction,calculator,Cameras,Leica Q2,Leica Q 24MP Digital SLR Camera with B&W uv filter and extras,2500.0,2020-12-24
Auction,calculator,Cameras,Leica Q2,"Leica 19050 Q2 Digital Camera Black with extras. HARDLY USED, LOW SHUTTER COUNT",4870.4,2020-12-27
Auction,calculator,Cameras,Leica Q2,"Leica Q2 47.3 MP Digital Camera Black, in perfect condition. Extra battery.",4910.55,2020-12-31
Auction,calculator,Cameras,Leica Q2,Leica Q-P QP Q P 24.2MP Digital Camera - Stealth Matte Black in Mint Condition,4114.5,2021-01-07
Auction,calculator,Cameras,Leica Q2,Leica Q 24MP Digital SLR Camera - Black (Body + All Accessories + Original Box),2340.0,2021-01-08
Auction,calculator,Cameras,Leica Q2,Leica Q (Typ 116) Digital Camera (Black) with Leica 1 YR Warranty,2275.0,2021-01-08
Auction,calculator,Cameras,Leica Q2,Leica Q 24MP Digital SLR Camera - Black (Body Only),2202.2,2021-01-09
Auction,calculator,Cameras,Leica Q2,Leica Q 24MP Digital SLR Camera (Type 19000) w/28mm f/1.7 Summilux - Black ,2303.65,2021-01-10
Auction,calculator,Cameras,Leica Q2,Leica Q 24MP Digital SLR Camera - Black (Body Only),1725.0,2021-01-13
Auction,calculator,Cameras,Leica Q2,"Leica X2 16.1MP Digital Camera - black, in box with extra battery & accessories!",482.2,2021-01-17
Auction,calculator,Cameras,Leica Q2,Leica Q Camera — Amazing Price / Good Condition,2414.2,2021-01-18
Auction,calculator,Cameras,Leica Q2,Leica 19050 Q2 Digital Camera - Black,4550.0,2021-01-19
Auction,calculator,Cameras,Leica Q2,Leica Q2 47.3 MP Camera w/28mm f1.7 Summilux Lens MINT/BOXED Very lightly used!,4830.65,2021-01-19
Auction,calculator,Cameras,Leica Q2,Leica 19050 Q2 Digital Camera - Black,3825.0,2021-01-23
Auction,calculator,Cameras,Leica Q2,LEICA SL2-S 24.6MP FULL-FRAME MIRRORLESS DIGITAL CAMERA BODY TYPE No. 9584,4520.55,2021-01-24
Auction,calculator,Cameras,Leica Q2,Leica CL 24 MP Digital Camera - Black Anodized (Body Only) with 2 batteries,1614.65,2021-01-28
Auction,calculator,Cameras,Leica Q2,Leica SL2 Mirroless Camera Body - Extra Battery:  47.3 MP Full-Frame CMOS,4909.84,2021-02-01
Auction,calculator,Cameras,Leica Q2,Leica SL2 Mirrorless Digital Camera (Body Only-No Lens),4739.3,2021-02-04
BIN,calculator,Cameras,Leica Q2,"Leica Q2 47.3MP Digital Camera - 28mm Summilux ASPH Lens w/ Hood, Box  #P2282",4399.99,2020-08-12
BIN,calculator,Cameras,Leica Q2,Leica Q2 Digital Camera - Black with box and leather protector,4100.0,2020-08-13
BIN,calculator,Cameras,Leica Q2,Leica Q2 Compact Digital Camera 19050,4661.1,2020-08-15
BIN,calculator,Cameras,Leica Q2,LEICA Q2 BLACK DIGITAL CAMERA #19050 USED-MINT,4388.0,2020-08-19
