sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,GPUs,RX 5500 XT,XFX - THICC II Pro AMD Radeon RX 5500 XT 8GB GDDR6 PCI Express 4.0 Graphics C...,170.43,2020-10-03
Auction,calculator,GPUs,RX 5500 XT,MSI Radeon RX 5500 XT MECH OC GDDR6 Graphics Card - 8GB,170.05,2020-10-06
Auction,calculator,GPUs,RX 5500 XT,"XFX RX 5500 XT THICC II GREAT CONDITION ,ONLY USED ONCE ",164.42,2020-10-06
Auction,calculator,GPUs,RX 5500 XT,MSI Radeon RX 5500 XT 4GB GDDR6 Graphics Card (RADEON RX 5500 XT MECH 4G OC),172.53,2020-10-07
Auction,calculator,GPUs,RX 5500 XT,XFX AMD Radeon RX 5500 XT 8 GB,140.0,2020-10-08
Auction,calculator,GPUs,RX 5500 XT,XFX - THICC II Pro AMD Radeon RX 5500 XT 8GB GDDR6 PCI Express 4.0 Graphics C...,189.98,2020-10-09
Auction,calculator,GPUs,RX 5500 XT,Sapphire Pulse Radeon RX 5500 XT 4G GDDR6,185.0,2020-10-10
Auction,calculator,GPUs,RX 5500 XT,XFX RX 5500 XT Thicc II Pro 8GB GDDR6 Graphics Card ,177.5,2020-10-12
Auction,calculator,GPUs,RX 5500 XT,PowerColor Red Dragon Radeon RX 5500 XT 8GB Graphics Card -READ!!!-,159.63,2020-10-13
Auction,calculator,GPUs,RX 5500 XT,"Powercolor Red Dragon Radeon Rx 5500 Xt 8Gb Graphics Card, Model: Axrx 5500Xt 8G",180.55,2020-10-15
Auction,calculator,GPUs,RX 5500 XT,Sapphire Nitro + Rx 5500 Xt 8gb,188.75,2020-10-15
Auction,calculator,GPUs,RX 5500 XT,"Powercolor Red Dragon Radeon Rx 5500 Xt 8Gb Graphics Card, Model: Axrx 5500Xt 8G",165.5,2020-10-15
Auction,calculator,GPUs,RX 5500 XT,Sapphire Nitro + Rx 5500 Xt 8gb,208.5,2020-10-15
Auction,calculator,GPUs,RX 5500 XT,GIGABYTE Radeon RX 5500 XT OC GDDR6 Graphics Card - 4GB GV-R55XTOC-4GD,164.95,2020-10-17
Auction,calculator,GPUs,RX 5500 XT,GIGABYTE Radeon RX 5500 XT OC GDDR6 Graphics Card - 4GB GV-R55XTOC-4GD,174.0,2020-10-17
