sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,GPUs,RX 480,MSI AMD Radeon RX 480 (RX 480 GAMING 4G) 4GB GDDR5 PCI Express 3.0 x16 Video...,95.0,2020-08-27
Auction,calculator,GPUs,RX 480,SAPPHIRE Radeon RX 480 OC 4GB GDDR5 Graphics Card ,101.0,2020-08-28
Auction,calculator,GPUs,RX 480,XFX AMD Radeon RX 480 (RX-480P4JFC6) 4GB GDDR5 SDRAM PCI Express 3.0 Video Card,101.0,2020-08-28
Auction,calculator,GPUs,RX 480,ASUS Dual-Fan Radeon Rx 480 4GB OC Edition AMD Gaming Graphics Card,88.0,2020-08-28
Auction,calculator,GPUs,RX 480,amd radeon rx 480 4gb,100.75,2020-08-28
Auction,calculator,GPUs,RX 480,XFX Radeon RX 480 8GB DisplayPort HDMI Graphics Card,142.5,2020-08-29
Auction,calculator,GPUs,RX 480,MSI Radeon RX 480 4GB GDDR5 Graphics Card - Slightly used,84.9,2020-08-29
Auction,calculator,GPUs,RX 480,rx 480 8gb sapphire nitro,142.5,2020-08-29
Auction,calculator,GPUs,RX 480,AMD Radeon RX 480  powercolor triples fan with dual bios.,144.99,2020-08-29
Auction,calculator,GPUs,RX 480,VisionTek AMD Radeon RX 480 (900898) 8GB GDDR5 PCI Express 3.0 x16 Video Card,120.0,2020-08-29
Auction,calculator,GPUs,RX 480,MSI AMD Radeon RX 480 (RX 480 GAMING 4G) 4GB GDDR5 PCI Express 3.0 x16 Video...,145.65,2020-08-30
Auction,calculator,GPUs,RX 480,XFX AMD Radeon RX 480 4GB,73.7,2020-08-30
Auction,calculator,GPUs,RX 480,Powercolor Red Devil RX 480 8GB GDDR5,141.91,2020-08-30
Auction,calculator,GPUs,RX 480,AMD Radeon RX 480 8GB GDDR5 PCI Express 3.0 Video Card - Used,165.0,2020-08-30
Auction,calculator,GPUs,RX 480,XFX AMD Radeon RX 480 4GB,74.7,2020-08-30
Auction,calculator,GPUs,RX 480,AMD Radeon RX480 8GB Video Card,137.99,2020-08-30
Auction,calculator,GPUs,RX 480,AMD Radeon RX 480 4GB GDDR5 MXM 3.0 Graphic Card For MSI/TF/ALIEN,147.5,2020-08-30
Auction,calculator,GPUs,RX 480,MSI AMD Radeon RX 480 4GB GDDR5 Reference Model Graphic Card,123.15,2020-08-30
Auction,calculator,GPUs,RX 480,Sapphire Nitro RX480 4GB GDDR5 Gaming Graphics Card USED FOR MINING,111.05,2020-08-31
Auction,calculator,GPUs,RX 480,Sapphire Radeon RX 480 4 GB NITRO GDDR5 OC Graphics Card (11260-13-20G),92.0,2020-08-31
Auction,calculator,GPUs,RX 480,MSI AMD Radeon RX 480 (RX 480 GAMING 4G) 4GB GDDR5 PCI Express 3.0 x16 Video Ca…,90.05,2020-08-31
Auction,calculator,GPUs,RX 480,DUAL-RX480-O4G,37.03,2020-08-31
Auction,calculator,GPUs,RX 480,PowerColor Radeon RX 480 8GB Red Devil,162.5,2020-09-01
Auction,calculator,GPUs,RX 480,XFX RX 480 GTR 8GB Video Card 8G RX480,120.0,2020-09-01
Auction,calculator,GPUs,RX 480,"AMD Radeon RX 480 Gaming 8GB GDDR5, MSI",165.65,2020-09-02
Auction,calculator,GPUs,RX 480,MSI AMD Radeon RX 480 (RX 480 GAMING 4G) 4GB GDDR5 PCI Express 3.0 x16 Video...,80.0,2020-09-02
Auction,calculator,GPUs,RX 480,"MSI AMD Radeon RX 480 Gaming X GDDR5 4G Video Card GPU, Excellent Condition",99.05,2020-09-02
Auction,calculator,GPUs,RX 480,MSI AMD Radeon RX 480 Gaming X GDDR5 4G Video Card GPU,100.05,2020-09-02
Auction,calculator,GPUs,RX 480,VisionTek AMD Radeon RX 480 (900898) 8GB GDDR5 PCI Express 3.0 x16 Video Card,147.0,2020-09-03
Auction,calculator,GPUs,RX 480,XFX Radeon RX 480 8 GB Black Edition great working condition,94.9,2020-09-03
Auction,calculator,GPUs,RX 480,PowerColor RADEON RX 480 4GB AMD Polaris Power Color,73.99,2020-09-03
Auction,calculator,GPUs,RX 480,SAPPHIRE AMD Nitro+  Radeon RX 480 8gb Gddr5 ,160.0,2020-09-03
Auction,calculator,GPUs,RX 480,MSI AMD Radeon RX 480 4GB,100.05,2020-09-03
Auction,calculator,GPUs,RX 480,XFX Radeon RX 480 DirectX 12 RX480M8BFA6 8GB 256-Bit GDDR5 PCI Express 3.0,117.24,2020-09-04
Auction,calculator,GPUs,RX 480,Sapphire RADEON RX 480 - graphics card - Radeon RX 480 - 8 GB 21260-00-20G,113.24,2020-09-04
Auction,calculator,GPUs,RX 480,AMD Radeon RX 480 (RX 480 GAMING 4G) 4GB GDDR5 PCI Express 3.0 - USED,86.0,2020-09-04
Auction,calculator,GPUs,RX 480,amd radeon rx 480 4gb,100.75,2020-09-04
Auction,calculator,GPUs,RX 480,Radeon RX 480 G1 Gaming 4G,100.0,2020-09-05
Auction,calculator,GPUs,RX 480,AMD XFX Radeon RX 480 GTR 8GB 256-Bit GDDR5 Gaming Graphic Card (RX-480P8D),139.4,2020-09-06
Auction,calculator,GPUs,RX 480,AMD Radeon RX 480 8GB GDDR5 Gaming Graphics Card HDMI 3x Display Port – OEM,122.5,2020-09-06
Auction,calculator,GPUs,RX 480,PowerColor AX RX 480 4GBD5-30HD 4GB PLEASE READ DESCRIPTION,88.9,2020-09-06
