sale_condition,groupA,groupB,groupC,title,price,date
Auction,Phones,iPhone,iPhone 11 Pro Max,Apple iPhone 11 Pro Max - 256GB - Silver (Unlocked) A2161 (CDMA + GSM),1175.0,2020-08-10
Auction,Phones,iPhone,iPhone 11 Pro Max,Apple iPhone 11 Pro Max - 64GB - Midnight Green (Unlocked) A2161 (CDMA + GSM),920.0,2020-08-10
Auction,Phones,iPhone,iPhone 11 Pro Max,"Apple iPhone 11 Pro Max SPace Gray 512GB Cracked, IMEI Blacklist",810.0,2020-08-10
Auction,Phones,iPhone,iPhone 11 Pro Max,Apple iPhone 11 Pro Max - 64GB - Gold (Xfinity) A2161 ,600.0,2020-08-10
Auction,Phones,iPhone,iPhone 11 Pro Max,Apple iPhone 11 Pro Max - 64GB - Silver (O2) A2218 (CDMA + GSM),979.27,2020-08-10
Auction,Phones,iPhone,iPhone 11 Pro Max,Apple iPhone 11 Pro Max - 64GB - Midnight Green (Unlocked) A2161 (CDMA + GSM),850.0,2020-08-10
Auction,Phones,iPhone,iPhone 11 Pro Max,Apple iPhone 11 Pro Max - 256GB  Space Grey (Unlocked) A2220- MWF12ZA/A Dual Sim,1761.36,2020-08-10
Auction,Phones,iPhone,iPhone 11 Pro Max,BRAND NEW Apple iPhone 11 Pro Max - 64GB - Silver (Straight Talk),810.0,2020-08-10
Auction,Phones,iPhone,iPhone 11 Pro Max,Iphone 11 Pro Max 64GB - Space Grey - Brand New - Unopened (Vodafone),998.98,2020-08-10
Auction,Phones,iPhone,iPhone 11 Pro Max,Apple iPhone 11 Pro Max - 64GB - Silver (O2) A2218 (CDMA + GSM),946.4,2020-08-10
Auction,Phones,iPhone,iPhone 11 Pro Max,Apple iPhone 11 Pro Max - 256GB - Space Grey (Unlocked) A2218 (CDMA + GSM),1161.97,2020-08-10
Auction,Phones,iPhone,iPhone 11 Pro Max,Apple iPhone 11 Pro Max - 64GB - Midnight Green (Unlocked) A2161 (CDMA + GSM),928.0,2020-08-10
Auction,Phones,iPhone,iPhone 11 Pro Max,Apple iPhone 11 Pro Max - 512GB -  (Unlocked) ,1054.0,2020-08-10
Auction,Phones,iPhone,iPhone 11 Pro Max,Apple iPhone 11 Pro Max - 256GB - Space Unlocked,1294.15,2020-08-10
Auction,Phones,iPhone,iPhone 11 Pro Max,Apple iPhone 11 Pro Max - 256GB - Midnight Green (Unlocked) A2161 (CDMA + GSM),951.0,2020-08-10
Auction,Phones,iPhone,iPhone 11 Pro Max,Apple iPhone 11 Pro Max - 256GB - Midnight Green (Unlocked) A2161 (CDMA + GSM),1100.0,2020-08-10
