title,price,date
Fujifilm X100f Digital Camera (Black),670.0,2020-08-11 00:00:00
Fujifilm X100 digital camera,320.0,2020-08-11 00:00:00
FUJIFILM Fuji X100F Digital Camera Black shutter count 1300 shots ,719.0,2020-08-11 00:00:00
Fujifilm X100f Digital Camera - Brown,842.22,2020-08-11 00:00:00
Fujifilm X Series X100-T Silver     ARL,150.05,2020-08-11 00:00:00
FUJIFILM Fuji X100F Digital Camera Black shutter count 1300 shots ,719.0,2020-08-12 00:00:00
"Fujifilm X100F 24.3MP Digital Camera - Brown, Near Mint, 1,200 Shutter Count",785.0,2020-08-13 00:00:00
Fujifilm X Series X100T 16.3MP Digital Camera - Silver,531.0,2020-08-13 00:00:00
Fujifilm X100F 24.3MP Digital Camera Full HD Wi-Fi Black/ Silver,570.0,2020-08-13 00:00:00
Fujifilm X100S 16.3MP Digital Camera - Silver,475.0,2020-08-13 00:00:00
Fujifilm X100F Digital Camera (black),830.0,2020-08-14 00:00:00
Fujifilm X100S 16.3MP Digital Camera - Black,128.9,2020-08-14 00:00:00
Fujifilm FinePix X100F 24.0 MP Digital Camera - Black,728.6,2020-08-14 00:00:00
"Fujifilm X100F with Waterproof Housing, (2) B+W Filters, Leather Half Case",789.5,2020-08-14 00:00:00
Fujifilm X100S 16.3MP Digital Camera - Silver,425.35,2020-08-15 00:00:00
"Fuji Fujifilm X100 Digital Camera in Box, Mint.  Tons of Extras",476.99,2020-08-16 00:00:00
"Fujifilm X100S Digital Camera - Silver, Near-Mint, Low Shutter + Extras",450.05,2020-08-16 00:00:00
Fujifilm FinePix X Series X100 Limited Edition Premium 12.3MP Digital Camera...,305.0,2020-08-16 00:00:00
Fujifilm X100F 24.3 MP w/Case,693.25,2020-08-16 00:00:00
Fujifilm X100F 24.3 MP Compact Digital Camera - Black - BROKEN VIEWFINDER,238.25,2020-08-16 00:00:00
"Fujifilm X100F 24.3 MP Digital Camera - Silver pre-owned, great condition Extras",740.0,2020-08-17 00:00:00
 Fujifilm X100V in Black   CRAZY PRICE   READ ,550.0,2020-08-18 00:00:00
Fujifilm X100f Digital Camera (Black),690.0,2020-08-18 00:00:00
Fujifilm FinePix X100F 24.0 MP Digital Camera - Black w/extras,666.0,2020-08-18 00:00:00
Fujifilm X100F Silver Bundle - Everything's in Excellent Condition,911.0,2020-08-18 00:00:00
