sale_condition,groupA,groupB,groupC,title,price,date
Auction,Phones,samsung_galaxy_note,Samsung Galaxy Note 8,Samsung Galaxy Note 8 SM-N950U - 64GB - Midnight Black (AT&T),237.9,2020-08-31
Auction,Phones,samsung_galaxy_note,Samsung Galaxy Note 8,Samsung Galaxy Note8 SM-N950U - 64GB - Midnight Black (T-Mobile Unlocked),82.3,2020-08-31
Auction,Phones,samsung_galaxy_note,Samsung Galaxy Note 8,Samsung Galaxy Note8 SM-N950U - 64GB - Midnight Black (boost mobile) Smartphone,169.0,2020-08-31
Auction,Phones,samsung_galaxy_note,Samsung Galaxy Note 8,Samsung Galaxy Note8 SM-N950U - 64GB - Midnight Black (T-Mobile),295.0,2020-08-31
Auction,Phones,samsung_galaxy_note,Samsung Galaxy Note 8,LOT OF FOUR!! Samsung Galaxy Note8 SM-N950U - Smartphone ,186.99,2020-08-31
Auction,Phones,samsung_galaxy_note,Samsung Galaxy Note 8,Samsung Galaxy Note8 SM-N950U - 64GB -  Original Box -Cracked/Fully Functional,103.3,2020-08-31
Auction,Phones,samsung_galaxy_note,Samsung Galaxy Note 8,Samsung Galaxy Note8 SM-N950U - 64GB - Midnight Black (T-Mobile),200.76,2020-08-31
Auction,Phones,samsung_galaxy_note,Samsung Galaxy Note 8,Samsung Galaxy Note8 SM-N950U - 64GB - Midnight Black (Verizon) BROKEN SIM SLOT,127.4,2020-08-31
Auction,Phones,samsung_galaxy_note,Samsung Galaxy Note 8,Unlocked Samsung Galaxy Note 8 SM-N950U - 64GB -(AT&T) GSM World Phone,176.5,2020-08-31
Auction,Phones,samsung_galaxy_note,Samsung Galaxy Note 8,Samsung Galaxy Note8 SM-N950U - 64GB - Midnight Black (Unlocked) NO ACCESSORIES,207.4,2020-08-31
Auction,Phones,samsung_galaxy_note,Samsung Galaxy Note 8,Samsung Galaxy Note8 Midnight Black (AT&T) Read Description. Cracked screen,90.3,2020-08-31
Auction,Phones,samsung_galaxy_note,Samsung Galaxy Note 8,Google Locked Samsung Galaxy Note 8 N950U Unlocked 64GB Check IMEI GLD 6-241,154.99,2020-08-31
Auction,Phones,samsung_galaxy_note,Samsung Galaxy Note 8,Samsung Galaxy Note8 - 64GB - Midnight Black T-Mobile ,202.5,2020-08-31
Auction,Phones,samsung_galaxy_note,Samsung Galaxy Note 8,Samsung Galaxy Note8 SM-N950W - 64GB - Orchid Gray (Unlocked),183.0,2020-09-01
Auction,Phones,samsung_galaxy_note,Samsung Galaxy Note 8,Samsung Galaxy Note8 SM-N950F - 64GB - GRAY(Unlocked) [[FOR PARTS]] ,121.5,2020-09-01
Auction,Phones,samsung_galaxy_note,Samsung Galaxy Note 8,Samsung Galaxy Note8 SM-N950U - 64GB - Orchid Gray (Verizon) Smartphone,256.5,2020-09-01
Auction,Phones,samsung_galaxy_note,Samsung Galaxy Note 8,Samsung Galaxy Note 4 SM-N910W8 - 32 GB - Frost White (Unlocked) Smartphone,76.0,2020-09-01
