sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,GPUs,RTX 1080 Ti,Nvidia Geforce GTX 1080 Ti Graphics Card,400.0,2020-10-10
Auction,calculator,GPUs,RTX 1080 Ti,GeForce® Gigabyte GTX 1080 Ti ,381.0,2020-10-11
Auction,calculator,GPUs,RTX 1080 Ti,Asus Turbo 1080 ti GTX,396.38,2020-10-16
Auction,calculator,GPUs,RTX 1080 Ti,asus rog strix geforce gtx 1080 ti,496.05,2020-10-21
Auction,calculator,GPUs,RTX 1080 Ti,ASUS 1080 ti Turbo GTX,410.43,2020-10-23
Auction,calculator,GPUs,RTX 1080 Ti,ASUS ROG-STRIX-GeFORCE-GTX 1080Ti-11GB-5K GAMING and VR Ready,460.83,2020-10-26
Auction,calculator,GPUs,RTX 1080 Ti,GIGABYTE AORUS GeForce GTX 1080 Ti 11GB Video Graphics Card,484.26,2020-10-31
Auction,calculator,GPUs,RTX 1080 Ti,asus rog strix geforce gtx 1080 ti,490.27,2020-11-01
Auction,calculator,GPUs,RTX 1080 Ti,MSI NVIDIA GeForce GTX 1080 Ti Duke OC - 11GB GDDR5X PCI Express 3.0 x16,463.16,2020-11-02
Auction,calculator,GPUs,RTX 1080 Ti,GTX 1080ti FTW3 Hydro Copper,410.0,2020-11-08
Auction,calculator,GPUs,RTX 1080 Ti,ZOTAC Gaming GeForce RTX 2080 Ti AMP GDDR6 11GB Graphics Card ZT-T20810D-10P,702.54,2020-11-08
Auction,calculator,GPUs,RTX 1080 Ti,Asus Rog Strix Geforce Factory Overclocked GTX 1080 ti OC very low usage ,401.38,2020-11-08
Auction,calculator,GPUs,RTX 1080 Ti,EVGA NVIDIA GeForce GTX 1080 TI FTW3,460.83,2020-11-10
Auction,calculator,GPUs,RTX 1080 Ti,ASUS Strix GeForce GTX 1080TI 11GB GDDR5X Display Video Card,452.24,2020-11-10
Auction,calculator,GPUs,RTX 1080 Ti,Nvidia Geforce GTX 1080 Ti Founders Edition,478.29,2020-11-13
Auction,calculator,GPUs,RTX 1080 Ti,Evga  Geforce 1080 ti 11Gb Gddr5x ,437.4,2020-11-14
Auction,calculator,GPUs,RTX 1080 Ti,EVGA GeForce GTX 1080 Ti SC2 Hybrid Gaming 11GB 11G-P4-6598-KR ,390.03,2020-11-18
Auction,calculator,GPUs,RTX 1080 Ti,EVGA GeForce GTX 1080 Ti FTW3 GAMING 11GB Graphics Card,414.77,2020-11-19
Auction,calculator,GPUs,RTX 1080 Ti,"EVGA GeForce GTX 1080 Ti SC Black Edition Gaming, 11GB GDDR5X, iCX Cooler & LED,",456.06,2020-11-21
Auction,calculator,GPUs,RTX 1080 Ti,ASUS ROG Strix GeForce RTX 1080ti - 🔥🔥 Fast Shipping 🔥🔥,465.9,2020-11-22
Auction,calculator,GPUs,RTX 1080 Ti,AORUS GeForce GTX 1080 Ti Waterforce WB Xtreme Edition 11G,422.18,2020-11-22
Auction,calculator,GPUs,RTX 1080 Ti,ASUS ROG Strix GeForce RTX 1080ti - 🔥🔥 Fast Shipping 🔥🔥,440.0,2020-11-22
Auction,calculator,GPUs,RTX 1080 Ti,ASUS Strix GeForce GTX 1080TI 11GB GDDR5X Display Video Card,444.42,2020-11-22
Auction,calculator,GPUs,RTX 1080 Ti,evga gtx 1080 ti ftw3,414.4,2020-11-23
Auction,calculator,GPUs,RTX 1080 Ti,GIGABYTE GeForce GTX 1080 Ti Gaming OC 11GB GDDR5X Video Card,411.8,2020-11-24
Auction,calculator,GPUs,RTX 1080 Ti,EVGA GeForce GTX 1080 Ti 11GB GDDR5X Graphics Card (11GP46598KR),455.47,2020-11-24
Auction,calculator,GPUs,RTX 1080 Ti,EVGA GeForce GTX 1080 Ti FTW3 GAMING 11GB Graphics Card,488.82,2020-11-25
Auction,calculator,GPUs,RTX 1080 Ti,EVGA Geforce gtx 1080 ti SC2,412.55,2020-11-28
Auction,calculator,GPUs,RTX 1080 Ti,ASUS Strix GeForce GTX 1080TI 11GB GDDR5X Video Card,492.07,2020-11-28
Auction,calculator,GPUs,RTX 1080 Ti,ASUS ROG STRIX GeForce GTX 1080 TI 11GB OC Edition,571.33,2020-11-29
Auction,calculator,GPUs,RTX 1080 Ti,Nvidia RTX 3060 Ti Founders Edition Brand New - JPG Paper Image (Description),449.12,2020-12-02
Auction,calculator,GPUs,RTX 1080 Ti,ASUS Turbo GeForce RTX 2080 Ti 11GB GDDR6,637.89,2020-12-02
Auction,calculator,GPUs,RTX 1080 Ti,MSI GeForce GTX 1080 Ti DUKE 11G OC Graphics Card,389.98,2020-12-03
Auction,calculator,GPUs,RTX 1080 Ti,Nvidia GeForce RTX 3060 Ti Founders Edition -  Paper (DESCRIPTION),331.95,2020-12-03
Auction,calculator,GPUs,RTX 1080 Ti,nvidia gtx Aero 1080 Ti,413.95,2020-12-04
Auction,calculator,GPUs,RTX 1080 Ti,EVGA 1080TI Hydrocopper,384.8,2020-12-04
Auction,calculator,GPUs,RTX 1080 Ti,Nvidia geforce gtx 1080 ti founders edition 11gb,505.0,2020-12-05
Auction,calculator,GPUs,RTX 1080 Ti,ASUS Strix GeForce GTX 1080TI 11GB GDDR5X Display Video Card,483.48,2020-12-06
Auction,calculator,GPUs,RTX 1080 Ti,EVGA GeForce GTX 1080 Ti FTW3 | STILL IN WARRANTY,480.0,2020-12-08
Auction,calculator,GPUs,RTX 1080 Ti,NVIDIA GeForce RTX 3060 TI Founders Edition IMG,691.25,2020-12-09
Auction,calculator,GPUs,RTX 1080 Ti,Gigabyte GeForce 1080 Ti,395.0,2020-12-10
Auction,calculator,GPUs,RTX 1080 Ti,NVIDIA GeForce GTX 1080 TI Founders Edition 11GB GDDR5X Graphic Card...,522.5,2020-12-11
Auction,calculator,GPUs,RTX 1080 Ti,MSI Gaming Trio RTX 3060Ti [Read Description],441.3,2020-12-11
Auction,calculator,GPUs,RTX 1080 Ti,ASUS ROG Strix GeForce RTX 1080ti - 🔥🔥 Fast Shipping 🔥🔥,425.8,2020-12-12
Auction,calculator,GPUs,RTX 1080 Ti,NVidia GeForce GTX 1080 Ti 11GB - Founders Edition ( EK Waterblock + Backplate ),414.0,2020-12-12
Auction,calculator,GPUs,RTX 1080 Ti,ASUS ROG Strix GeForce RTX 1080ti - 🔥🔥 Fast Shipping 🔥🔥,405.0,2020-12-12
Auction,calculator,GPUs,RTX 1080 Ti,ASUS Strix GeForce GTX 1080TI 11GB GDDR5X Display Video Card,515.5,2020-12-13
Auction,calculator,GPUs,RTX 1080 Ti,EVGA GeForce GTX 1080 Ti FTW3 11GB Gaming Graphics Card - Lightly Used,460.0,2020-12-14
Auction,calculator,GPUs,RTX 1080 Ti,ZOTAC GeForce RTX 3060ti (read desc),285.62,2020-12-14
Auction,calculator,GPUs,RTX 1080 Ti,Asus ROG Strix RTX 3060 TI (read desc),328.58,2020-12-14
Auction,calculator,GPUs,RTX 1080 Ti,EVGA 1080 TI  FTW3 ,475.0,2020-12-16
Auction,calculator,GPUs,RTX 1080 Ti,MSI GeForce GTX 1080 Ti Gaming X TRIO 11 GB,500.0,2020-12-16
Auction,calculator,GPUs,RTX 1080 Ti,NVIDIA GeForce GTX 1080 TI Founders Edition 11GB GDDR5X Graphic Card...,459.0,2020-12-16
Auction,calculator,GPUs,RTX 1080 Ti,Aorus Rtx 1080ti Xtreme Edition 11GB,456.15,2020-12-16
Auction,calculator,GPUs,RTX 1080 Ti,EVGA Geforce GTX 1080 Ti,473.83,2020-12-17
Auction,calculator,GPUs,RTX 1080 Ti,NVIDIA GeForce GTX 1080 TI Founders Edition,489.4,2020-12-19
Auction,calculator,GPUs,RTX 1080 Ti,EVGA GeForce GTX 1080 Ti 11GB (11GP46390KR) Founders Edition Graphics Card,435.53,2020-12-20
Auction,calculator,GPUs,RTX 1080 Ti,ASUS NVIDIA GeForce GTX 1080 TI Turbo 11gb Gddr5x,419.65,2020-12-20
Auction,calculator,GPUs,RTX 1080 Ti,NVIDIA GeForce RTX 3060 Ti Founders Edition ,572.0,2020-12-20
Auction,calculator,GPUs,RTX 1080 Ti,ASUS Strix GeForce GTX 1080TI 11GB GDDR5X Display Video Card,484.26,2020-12-20
Auction,calculator,GPUs,RTX 1080 Ti,EVGA GeForce GTX 1080 Ti 11GB (11GP46390KR) Founders Edition Graphics Card,473.85,2020-12-22
Auction,calculator,GPUs,RTX 1080 Ti,EVGA GeForce RTX 2080 Ti XC ULTRA GAMING (USED CONDITION),799.99,2020-12-22
Auction,calculator,GPUs,RTX 1080 Ti,Gigabyte AORUS GeForce GTX 1080 Ti Waterforce WB Xtreme Edition 11G,396.41,2020-12-22
Auction,calculator,GPUs,RTX 1080 Ti,NVIDIA GEFORCE RTX 3060Ti Founders Edition 8GB GDDR6 Graphics Card,711.0,2020-12-23
Auction,calculator,GPUs,RTX 1080 Ti,EVGA GeForce GTX 1080 Ti iCX GAMING 11GB GDDR5X 11G-P4-6591-KR,440.0,2020-12-23
Auction,calculator,GPUs,RTX 1080 Ti,NVIDIA GeForce GTX 1080 TI Founders Edition 11GB GDDR5X Graphic Card,435.95,2020-12-23
Auction,calculator,GPUs,RTX 1080 Ti,MSI GeForce GTX 1080 Ti DUKE 11G OC Graphics Card,419.4,2020-12-23
Auction,calculator,GPUs,RTX 1080 Ti,Evga gtx 1080 ti hybrid,395.23,2020-12-23
Auction,calculator,GPUs,RTX 1080 Ti,NVIDIA GeForce RTX 3060 Ti 8GB GDDR6PCI Express 4.0 Graphics Card - [2 Day Ship],750.0,2020-12-24
Auction,calculator,GPUs,RTX 1080 Ti,1080 ti sc2,311.75,2020-12-25
Auction,calculator,GPUs,RTX 1080 Ti,EVGA 1080ti FTW3 Hybrid Nvidia,449.97,2020-12-25
Auction,calculator,GPUs,RTX 1080 Ti,EVGA NVIDIA GeForce RTX 1080 Ti ICX 11GB GDDR5X Gaming Graphic Card GPU,420.0,2020-12-26
Auction,calculator,GPUs,RTX 1080 Ti,PNY GTX 1080 ti Graphics Card,445.77,2020-12-26
Auction,calculator,GPUs,RTX 1080 Ti,MSI GTX 1080 Ti Aero 11gb Graphics Card,450.0,2020-12-26
Auction,calculator,GPUs,RTX 1080 Ti,EVGA NVIDIA GeForce RTX 1080 Ti ICX 11GB GDDR5X Gaming Graphic Card GPU,415.0,2020-12-26
Auction,calculator,GPUs,RTX 1080 Ti,EVGA GeForce GTX 1080 Ti FTW3 GAMING 11GB VRAM Graphics Card,511.65,2020-12-27
Auction,calculator,GPUs,RTX 1080 Ti,Gigabyte geforce gtx 1080 ti gaming oc 11gb White,475.46,2020-12-28
Auction,calculator,GPUs,RTX 1080 Ti,EVGA GeForce GTX 1080 Ti FTW3 GAMING 11GB Graphics Card with Box,445.9,2020-12-28
Auction,calculator,GPUs,RTX 1080 Ti,ASUS GeForce GTX 1080 Ti 11GB GDDR5X Graphics Card,523.31,2020-12-28
Auction,calculator,GPUs,RTX 1080 Ti,New Listing,415.0,2020-12-29
Auction,calculator,GPUs,RTX 1080 Ti, GeForce GTX 1080 Ti 11GB GDDR5X Graphics Card Founders edition with Hybrid AIO ,495.0,2020-12-29
Auction,calculator,GPUs,RTX 1080 Ti,New Listing,474.4,2020-12-29
Auction,calculator,GPUs,RTX 1080 Ti,ASUS ROG STRIX GeForce GTX 1080Ti GAMING 11GB GPU OC Edition (COMES IN 3090 BOX),553.67,2020-12-31
Auction,calculator,GPUs,RTX 1080 Ti,EVGA GeForce GTX 1080 Ti FTW3 GAMING 11GB Graphics Card - Excellent Condition!,515.5,2020-12-31
Auction,calculator,GPUs,RTX 1080 Ti,Gigabyte Geforce RTX 3060 TI Gaming OC 8G - Complete Slightly Used,691.25,2021-01-02
Auction,calculator,GPUs,RTX 1080 Ti,MSI GTX 1080 TI Armor 11G OC - Lightly used,465.43,2021-01-04
Auction,calculator,GPUs,RTX 1080 Ti,"MSI GeForce RTX 3060 TI GAMING X TRIO 8GB *IN HAND, READY TO SHIP",785.81,2021-01-10
BIN,calculator,GPUs,RTX 1080 Ti,"EVGA GeForce GTX 1080 Ti - 11G-P4-6591-KR, 11GB GDDR5X",417.99,2020-10-25
BIN,calculator,GPUs,RTX 1080 Ti,EVGA 1080 ti ( 11G-P4-6391-KR) GeForce GTX 1080 TI 11GB GDDR5X Graphic Card GPU,448.95,2020-10-25
BIN,calculator,GPUs,RTX 1080 Ti,ASUS ROG-STRIX-RTX2080TI-O11G-GAMING GeForce RTX 2080 TI 11GB GDDR6 #Z001,723.24,2020-11-06
BIN,calculator,GPUs,RTX 1080 Ti,USED MSI GeForce GTX 1080 Ti DUKE 11G OC Graphics Card,439.0,2020-11-08
BIN,calculator,GPUs,RTX 1080 Ti,Zotac Geforce GTX 1080TI AMP! Extreme,450.51,2020-11-08
BIN,calculator,GPUs,RTX 1080 Ti,EVGA NVIDIA GEFORCE iCX GTX 1080Ti Gfx card,312.43,2020-11-10
BIN,calculator,GPUs,RTX 1080 Ti,NVIDIA PNY GeForce GTX 1080 Ti 11GB PCI-E x16 3.0 GDDR5X Graphics Card ,503.0,2020-11-13
BIN,calculator,GPUs,RTX 1080 Ti,"EVGA GeForce GTX 1080 Ti SC Black Edition GAMING, 11G-P4-6393-KR, 11GB GDDR5X",503.79,2020-11-16
BIN,calculator,GPUs,RTX 1080 Ti,NVIDIA Gigabyte Aorus 1080Ti 11GB Xtreme Edition RGB stronger than RTX 2080 Super,278.99,2020-11-17
BIN,calculator,GPUs,RTX 1080 Ti,GIGABYTE N970 / GTX1080 1080ti Turbo / RTX 2080 2080TI graphics turbo fan,17.71,2020-11-25
BIN,calculator,GPUs,RTX 1080 Ti,ASUS ROG Strix NVIDIA GeForce RTX 3070 🔥 SHIPS NEXT DAY 🔥,899.97,2020-11-26
BIN,calculator,GPUs,RTX 1080 Ti,ASUS ROG Strix NVIDIA GeForce RTX 3070 🔥 SHIPS NEXT DAY 🔥,899.97,2020-11-27
BIN,calculator,GPUs,RTX 1080 Ti,Used Gigabyte Aorus GeForce GTX 1080 Ti 11GB GDDR5X Graphics Card,510.0,2020-11-29
BIN,calculator,GPUs,RTX 1080 Ti,MSI GeForce GTX 1080 Ti Sea Hawk EK,407.0,2020-11-29
BIN,calculator,GPUs,RTX 1080 Ti, ASUS ROG STRIX GeForce GTX 1080 Ti 11GB GDDR5X PCI-E 3.0 Graphics Card,412.54,2020-12-02
BIN,calculator,GPUs,RTX 1080 Ti,Nvidia RTX 3060 Ti Founders Edition Brand New - JPG Paper Image (Description),398.34,2020-12-02
BIN,calculator,GPUs,RTX 1080 Ti,NVIDIA GEFORCE GTX 1080 TI 11GB GDDR5X PCI-EXPRESS GRAPHICS VIDEO CARD 8DV70,469.0,2020-12-02
BIN,calculator,GPUs,RTX 1080 Ti,EVGA GEFORCE RTX 3060 TI XC 8GB GDDR6 METAL BACKPLATE(PRE-ORDER),566.0,2020-12-02
BIN,calculator,GPUs,RTX 1080 Ti,Nvidia RTX 3060 Ti Founders Edition Brand New - JPG Paper Image (Description),399.27,2020-12-02
BIN,calculator,GPUs,RTX 1080 Ti, ASUS ROG STRIX GeForce GTX 1080 Ti 11GB GDDR5X PCI-E 3.0 Graphics Card,413.72,2020-12-02
BIN,calculator,GPUs,RTX 1080 Ti,NVIDIA GeForce RTX 3060 Ti 8GB GDDR6 - Order Confirmed - Presale Dec 4,745.67,2020-12-02
BIN,calculator,GPUs,RTX 1080 Ti,EVGA GEFORCE RTX 3060 TI XC 8GB GDDR6 METAL BACKPLATE(PRE-ORDER),566.0,2020-12-02
BIN,calculator,GPUs,RTX 1080 Ti,NVIDIA GeForce RTX 3060 Ti Zotac TE OC | INSTANT SHIPPING | SEALED | IN HAND 8GB,759.2,2020-12-03
BIN,calculator,GPUs,RTX 1080 Ti,NVIDIA GeForce RTX 3060 TI Founders Edition BRAND NEW Poem,399.99,2020-12-06
BIN,calculator,GPUs,RTX 1080 Ti,MSI NVIDIA GeForce RTX 3060 Ti DirectX 12 VENTUS 2X OC 8GB GDDR6 IN HAND,698.0,2020-12-06
BIN,calculator,GPUs,RTX 1080 Ti,MSI NVIDIA GeForce RTX 3060 Ti DirectX 12 VENTUS 2X OC 8GB GDDR6 IN HAND,698.0,2020-12-06
BIN,calculator,GPUs,RTX 1080 Ti,NVIDIA GeForce RTX 3060 Ti 8GB printed image (Read description),412.54,2020-12-06
BIN,calculator,GPUs,RTX 1080 Ti,MSI GeForce RTX 2080 11GB GDDR6 Ti GAMING X TRIO Graphics Card (V371026R),741.6,2020-12-07
BIN,calculator,GPUs,RTX 1080 Ti,ASUS ROG STRIX GeForce GTX 1080 Ti GAMING 11GB GDDR5X Video Card OC Edition,605.67,2020-12-08
BIN,calculator,GPUs,RTX 1080 Ti,Nvidia Geforce Rtx 3060 Ti Founders Edition -  SHIPS IMMEDIATELY,723.99,2020-12-09
BIN,calculator,GPUs,RTX 1080 Ti,Nvidia RTX 3060 ti  brand new *picture*,414.0,2020-12-10
BIN,calculator,GPUs,RTX 1080 Ti,ASUS TUF RTX 3060 Ti OC 8 GB,663.9,2020-12-11
BIN,calculator,GPUs,RTX 1080 Ti,ASUS TUF RTX 3060 Ti OC 8 GB,665.47,2020-12-11
BIN,calculator,GPUs,RTX 1080 Ti,MSI RTX 3060 Ti VENTUS 2X OC - VIDEO CARD - GF RTX 3060 Ti - 8 GB G306TV2XC,598.59,2020-12-11
BIN,calculator,GPUs,RTX 1080 Ti,[ASUS] TUF RTX 3060 Ti GRAPHICS CARD - CANADA,665.47,2020-12-14
BIN,calculator,GPUs,RTX 1080 Ti,8Pin Power Cable for RTX 2080 2070 2060 GTX 1660 1080 1070 1060 980 780 770 Ti,19.98,2020-12-15
BIN,calculator,GPUs,RTX 1080 Ti,Nvidia Geforce RTX 3060 TI Founders Edition Graphics Card In Hand Brand New,683.99,2020-12-15
BIN,calculator,GPUs,RTX 1080 Ti,NVIDIA GeForce RTX 3060 TI Founders Edition  *FAST SHIPPING*,620.99,2020-12-16
BIN,calculator,GPUs,RTX 1080 Ti,MSRP - ZOTAC RTX 3060 Ti Twin Edge ,598.92,2020-12-16
BIN,calculator,GPUs,RTX 1080 Ti,Powerlink Support All NVIDIA Founders Edition RTX 2080 Ti/2080/2070/2060/1080 Ti,28.99,2020-12-17
BIN,calculator,GPUs,RTX 1080 Ti,NVIDIA - GeForce RTX 3060 TI Founders Edition FE Graphics Card FAST SHIP 🚀🚀🚀,672.99,2020-12-17
BIN,calculator,GPUs,RTX 1080 Ti,MSI GEFORCE RTX 3060 TI GAMING X TRIO G306TGXT 8GB GDDR6 VIDEO CARD,638.74,2020-12-19
BIN,calculator,GPUs,RTX 1080 Ti,"EVGA GeForce RTX 3060 Ti XC GAMING, 08G-P5-3663-KR, 8GB GDDR6 VIDEO CARD",637.74,2020-12-19
BIN,calculator,GPUs,RTX 1080 Ti,MSI GEFORCE RTX 3060 TI GAMING X TRIO G306TGXT 8GB GDDR6 VIDEO CARD,640.38,2020-12-19
BIN,calculator,GPUs,RTX 1080 Ti,"EVGA GeForce RTX 3060 Ti XC GAMING, 08G-P5-3663-KR, 8GB GDDR6 VIDEO CARD",639.36,2020-12-19
BIN,calculator,GPUs,RTX 1080 Ti,EVGA GeForce RTX 1080 Ti Founders Edition 11GB GDDR6 Graphics Card G-Sync in Box,506.49,2020-12-20
