sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Cameras,Sony Alpha Nex-7,"Sony nex 7 + 18-55mm lens, uv filter charger and strap",264.8,2020-08-11
Auction,calculator,Cameras,Sony Alpha Nex-7,SONY Alpha NEX-7 24.3MP Digital Camera - Black (Body Only) ,341.77,2020-08-12
Auction,calculator,Cameras,Sony Alpha Nex-7,Sony Alpha NEX-7 24.3MP (body only) digital camera w/ four batteries and SD card,232.5,2020-08-14
Auction,calculator,Cameras,Sony Alpha Nex-7,Sony Alpha NEX-7K 24.3MP Digital Camera-Black (Kit with OSS 18-55mm Lens),263.61,2020-08-17
Auction,calculator,Cameras,Sony Alpha Nex-7,Sony NEX-7 camera+lens+Flash Sony HVL F20AM,251.51,2020-08-23
Auction,calculator,Cameras,Sony Alpha Nex-7,Sony Alpha NEX-7 Digital Camera in Black only Chassis Pivot 11150,194.25,2020-08-23
Auction,calculator,Cameras,Sony Alpha Nex-7,Sony Alpha NEX-7K 24.3MP Digital Camera - Black (Kit w/ E OSS 18-55mm Lens) ++++,463.35,2020-08-27
Auction,calculator,Cameras,Sony Alpha Nex-7,Sony Alpha NEX-7 24.3MP Body Only Digital Camera - Low shutter count. ,242.0,2020-08-27
Auction,calculator,Cameras,Sony Alpha Nex-7,Sony NEX-7 24.3 MP Mirrorless Digital Camera Body Only ,255.0,2020-08-28
Auction,calculator,Cameras,Sony Alpha Nex-7,Sony Alpha NEX-7K 24.3MP Digital Camera - Black (Kit w/ E OSS 18-55mm Lens),344.65,2020-08-31
Auction,calculator,Cameras,Sony Alpha Nex-7,Sony NEX-7 Ultra Compact DSLR Camera & Sony 18-55mm F3.5-5.6 + 50mm F1.8,399.07,2020-09-05
Auction,calculator,Cameras,Sony Alpha Nex-7,Sony Nex 7 camera with Sony 10-18mm wide angle zoom lens in good used condition,472.58,2020-09-07
Auction,calculator,Cameras,Sony Alpha Nex-7,Sony Alpha NEX-7 24.3 MP Digital Camera-Black (Body Only),187.89,2020-09-07
Auction,calculator,Cameras,Sony Alpha Nex-7,Sony alpha nex-7 + sel 18-55mm f/3.5-5.6 sel1855 + 32gb memory card + batteries,281.43,2020-09-12
Auction,calculator,Cameras,Sony Alpha Nex-7,Sony Alpha NEX-7K 24.3MP w/ E OSS 18-55mm Lens (shutter county 219),351.0,2020-09-14
Auction,calculator,Cameras,Sony Alpha Nex-7,Boxed Sony Alpha NEX-7K 24.3MP w/ E OSS 18-55mm Lens Kit- Great condition,232.66,2020-09-17
Auction,calculator,Cameras,Sony Alpha Nex-7,Sony a500 Camera Only 6 Months Old,114.36,2020-09-18
Auction,calculator,Cameras,Sony Alpha Nex-7,"Sony Alpha NEX-7 24.3MP Body, Lens, Charger , USB Cord , Battery And Strap Black",146.0,2020-09-19
Auction,calculator,Cameras,Sony Alpha Nex-7,Sony NEX7 ,300.0,2020-09-20
Auction,calculator,Cameras,Sony Alpha Nex-7,Sony Alpha NEX-7 24.3MP Digital Camera - Black With Box and Lens,297.07,2020-09-22
Auction,calculator,Cameras,Sony Alpha Nex-7,Sony NEX-7 Camera Body Compact + Accessories & Extras,298.75,2020-09-23
Auction,calculator,Cameras,Sony Alpha Nex-7,Sony Alpha NEX-7 24.3MP Digital Camera - Black including Lense,130.0,2020-09-24
Auction,calculator,Cameras,Sony Alpha Nex-7,Sony alpha NEX-7 24.3 MP Mirrorless Camera & 3 lenses,633.56,2020-09-27
Auction,calculator,Cameras,Sony Alpha Nex-7,Sony Alpha NEX-7 24.3 MP Digital Camera-Black (Body Only),197.13,2020-09-28
Auction,calculator,Cameras,Sony Alpha Nex-7,Sony NEX-7 24.3 mp Kit with 16-50 f3.5-5 6 zoom OSS and 50mm f1.4,261.0,2020-10-02
Auction,calculator,Cameras,Sony Alpha Nex-7,Sony NEX-7 24.3 mp Kit with 16-50 f3.5-5 6 zoom OSS and 50mm f1.4,282.1,2020-10-02
Auction,calculator,Cameras,Sony Alpha Nex-7,Sony NEX 7 Camera Body Only 9274 firings Lt. Exif Tool,248.84,2020-10-04
Auction,calculator,Cameras,Sony Alpha Nex-7,Sony NEX 7 Camera Body Only 9274 firings Lt. Exif Tool,256.53,2020-10-04
Auction,calculator,Cameras,Sony Alpha Nex-7,Sony Alpha A7 24.3MP Digital Camera - Black (Body Only),401.2,2020-10-05
Auction,calculator,Cameras,Sony Alpha Nex-7,Sony Nex 7 + 7artisans 35mm 1.2 Lens W/ Extras !,224.5,2020-10-06
Auction,calculator,Cameras,Sony Alpha Nex-7,Sony NEX 7 24.3MP Body Only Camera - Black Including Case And Accessories,247.5,2020-10-10
Auction,calculator,Cameras,Sony Alpha Nex-7,Sony NEX 7 24.3MP Body Only Camera - Black Including Case And Accessories,226.48,2020-10-10
Auction,calculator,Cameras,Sony Alpha Nex-7,SONY ALPHA NEX-7K 24.3MP Digital Camera - BLACK9KITw/e 0ss 16-50mm LENS MINT,300.0,2020-10-12
