sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,GPUs,RTX 1660 Ti,NVIDIA GeForce RTX 2080 Ti 11GB * Graphics Card * _ NEW!!!,1268.0,2020-08-29
Auction,calculator,GPUs,RTX 1660 Ti,NVIDIA GeForce RTX 2080 TI Founders Edition,1143.0,2020-08-30
Auction,calculator,GPUs,RTX 1660 Ti,"Nvidia RTX 2080Ti Complete In Box (CIB), Zotac Gaming 3 Fan, Excellent Condition",917.0,2020-08-31
Auction,calculator,GPUs,RTX 1660 Ti,RTX 2080 ti Cyberpunk 2077 Limited Edition (SEALED),3049.99,2020-08-31
Auction,calculator,GPUs,RTX 1660 Ti,New Nvidia RTX 2080 TI Graphics Card,960.0,2020-08-31
Auction,calculator,GPUs,RTX 1660 Ti,MSI GeForce RTX 2080 11GB GDDR6 Ti GAMING X TRIO Graphics Card,710.0,2020-09-02
Auction,calculator,GPUs,RTX 1660 Ti,"NVIDIA GeForce RTX 2080 TI Founders Edition, With box, Works great",839.0,2020-09-04
Auction,calculator,GPUs,RTX 1660 Ti,MSI GeForce GTX 1660 Ti VENTUS XS OC Graphics Card (G1660TVXS6C),259.5,2020-09-06
Auction,calculator,GPUs,RTX 1660 Ti,MSI GeForce GTX 1660 Ti VENTUS XS OC Graphics Card (G1660TVXS6C),231.0,2020-09-09
Auction,calculator,GPUs,RTX 1660 Ti,Geforce RTX MSI 2080 Ti Lightning Z,799.0,2020-09-09
Auction,calculator,GPUs,RTX 1660 Ti,"EVGA GeForce RTX 2080 Ti FTW3 GAMING, RGB, iCX2 768 DAY WARRANTY REMAINING",730.0,2020-09-09
Auction,calculator,GPUs,RTX 1660 Ti,NVIDIA GeForce RTX 2080 TI Founders Edition,812.0,2020-09-10
Auction,calculator,GPUs,RTX 1660 Ti,NVIDIA GeForce RTX 2080 TI Founders Edition,709.0,2020-09-10
Auction,calculator,GPUs,RTX 1660 Ti,NVIDIA GeForce RTX 2080 TI Founders Edition,751.0,2020-09-11
Auction,calculator,GPUs,RTX 1660 Ti,ASUS Dual GeForce RTX 2080 Ti Overclocked Dual-Fan 11GB GDDR6 PCIe Video Card,908.17,2020-09-12
Auction,calculator,GPUs,RTX 1660 Ti,EVGA GeForce GTX 1660  Ti Used **READ**,293.0,2020-09-12
Auction,calculator,GPUs,RTX 1660 Ti,MSI GeForce GTX 1660 TI 6GB GDDR6 Gaming X Graphics Card,256.5,2020-09-13
Auction,calculator,GPUs,RTX 1660 Ti,"EVGA RTX 2080 Ti XC Ultra, water cooled with Kraken X73",669.0,2020-09-15
Auction,calculator,GPUs,RTX 1660 Ti,EVGA GeForce RTX 2080 Ti Blower 11G-P4-2280-KR Graphic Card,666.0,2020-09-15
Auction,calculator,GPUs,RTX 1660 Ti,PNY VIDEO GRAPHICS VCG1660T6BLMPB GEFORCE GTX 1660 TI 6GB BLOWER,220.5,2020-09-15
Auction,calculator,GPUs,RTX 1660 Ti,GIGABYTE GTX 1660 Ti MINI ITX Graphics Card GV-N166TIXOC-6GD 1660ti Video Card,223.5,2020-09-17
Auction,calculator,GPUs,RTX 1660 Ti,NVIDIA GeForce RTX 2080 TI Founders Edition,927.0,2020-09-20
Auction,calculator,GPUs,RTX 1660 Ti,EVGA GeForce GTX 1660 Ti XC ULTRA GAMING,255.5,2020-09-23
Auction,calculator,GPUs,RTX 1660 Ti,EVGA GeForce GTX 1660  Ti Used **READ**,235.5,2020-09-26
Auction,calculator,GPUs,RTX 1660 Ti,NVIDIA GeForce RTX 2080 TI Founders Edition,168.05,2020-09-29
Auction,calculator,GPUs,RTX 1660 Ti,*RARE* evga rtx 2080 ti kingpin hydro copper water block,668.4,2020-10-02
Auction,calculator,GPUs,RTX 1660 Ti,GIGABYTE GeForce RTX 2080 Ti WINDFORCE OC 11GB Graphics Card,881.0,2020-10-09
Auction,calculator,GPUs,RTX 1660 Ti,EVGA NVIDIA GeForce RTX 2080 TI Black,749.0,2020-10-12
Auction,calculator,GPUs,RTX 1660 Ti,evga geforce rtx 2080 ti xc gaming,860.0,2020-10-14
Auction,calculator,GPUs,RTX 1660 Ti,MSI GeForce GTX 1660 Ti VENTUS XS OC Graphics Card (G1660TVXS6C),230.01,2020-10-16
Auction,calculator,GPUs,RTX 1660 Ti,NVIDIA GeForce RTX 2080 TI Founders Edition,1019.0,2020-10-19
Auction,calculator,GPUs,RTX 1660 Ti,"EVGA GeForce GTX 1660 Ti XC 6GB, GDDR6, PCI Express 3.0 GPU",266.5,2020-10-20
Auction,calculator,GPUs,RTX 1660 Ti,MSI GeForce GTX 1660 Ti VENTUS XS OC Graphics Card (G1660TVXS6C),259.5,2020-10-21
Auction,calculator,GPUs,RTX 1660 Ti,MSI GeForce GTX 1660 Ti VENTUS XS OC Graphics Card (G1660TVXS6C),238.49,2020-10-21
Auction,calculator,GPUs,RTX 1660 Ti,NVIDIA GeForce RTX 2080 TI Founders Edition,1275.0,2020-11-02
Auction,calculator,GPUs,RTX 1660 Ti,MSI G1660TGX6 GeForce GTX 1660 TI 6GB GDDR6 Gaming X Graphics Card,297.0,2020-11-03
Auction,calculator,GPUs,RTX 1660 Ti,  NVIDIA GeForce GTX 1660 Ti 6GB GDDR6,225.5,2020-11-03
Auction,calculator,GPUs,RTX 1660 Ti,PNY nvidia geforce gtx 1660 ti 6gb,199.99,2020-11-04
Auction,calculator,GPUs,RTX 1660 Ti,NVIDIA GeForce RTX 2080 TI Founders Edition,900.34,2020-11-08
Auction,calculator,GPUs,RTX 1660 Ti,  NVIDIA GeForce GTX 1660 Ti 6GB GDDR6,217.0,2020-11-09
