sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,GPUs,RTX 3090,MSI GeForce RTX 3090 GAMING X TRIO 24G,3265.0,2020-09-18
Auction,calculator,GPUs,RTX 3090,MSI GeForce RTX 3090 GAMING X TRIO 24G,3265.0,2020-09-18
Auction,calculator,GPUs,RTX 3090,NVIDIA GEFORCE RTX 3090 PNY 24GB GDDR6 XLR8 RGB TRIPLE FAN INTERNATIONAL SHIP OK,2524.0,2020-09-20
Auction,calculator,GPUs,RTX 3090,NVIDIA RTX 3090 FE PREORDER   LAST ONE OUT OF STOCK,10102.9,2020-09-20
Auction,calculator,GPUs,RTX 3090,NVIDIA GEFORCE RTX 3090 PNY 24GB GDDR6 XLR8 RGB TRIPLE FAN INTERNATIONAL SHIP OK,2425.0,2020-09-20
Auction,calculator,GPUs,RTX 3090,NVIDIA GEFORCE RTX 3090 PNY 24GB GDDR6 XLR8 RGB TRIPLE FAN INTERNATIONAL SHIP OK,2849.0,2020-09-22
Auction,calculator,GPUs,RTX 3090,NVIDIA GEFORCE RTX 3090 PNY 24GB GDDR6 XLR8 RGB TRIPLE FAN INTERNATIONAL SHIP OK,2750.0,2020-09-22
Auction,calculator,GPUs,RTX 3090,[Pre-Order] RTX 3090 24gb GDDR6X,4200.0,2020-09-22
Auction,calculator,GPUs,RTX 3090,RTX 3090 ASUS TUF CONFIRMED ORDER ,2359.5,2020-09-23
Auction,calculator,GPUs,RTX 3090,ZOTAC GAMING GeForce RTX 3090 Trinity Graphics Card ZT-A30900D-10P Ship EarlyOCT,2450.0,2020-09-24
Auction,calculator,GPUs,RTX 3090,NVIDIA GeForce RTX 3090 Founders Edition FE 24GB *Confirmed/Approved* SHIPS ASAP,3950.0,2020-09-24
Auction,calculator,GPUs,RTX 3090,MSI RTX3090 Gaming X Trio,34715.0,2020-09-24
Auction,calculator,GPUs,RTX 3090,[Pre-Order] RTX 3090 24gb GDDR6X,79320.0,2020-09-24
Auction,calculator,GPUs,RTX 3090,RTX 3090 Gaming PNY - ORDER CONFIRMED!!! (Starting $999 since new seller),7791.62,2020-09-24
Auction,calculator,GPUs,RTX 3090,MSI GeForce RTX 3090 Ventus 3X OC 24GB GDDR6X Graphics Card (Overnighted Today),3101.21,2020-09-24
Auction,calculator,GPUs,RTX 3090,Nvidia GeForce RTX 3090 Graphics Card ,1800.0,2020-09-24
Auction,calculator,GPUs,RTX 3090,Nvidia RTX 3090 FE *Ordered Confirmed*,2610.99,2020-09-24
Auction,calculator,GPUs,RTX 3090,Nvidia RTX 3090 FE Confirmed Order From Nvidia,2500.0,2020-09-24
Auction,calculator,GPUs,RTX 3090,"Geforce RTX 3090 ""BFGPU"" Founders Edition Launch Poster *READ DESCRIPTION*",1800.0,2020-09-24
Auction,calculator,GPUs,RTX 3090,"Geforce RTX 3090 ""BFGPU"" Founders Edition Launch Poster *READ DESCRIPTION*",2500.0,2020-09-24
Auction,calculator,GPUs,RTX 3090,"Geforce RTX 3090 ""BFGPU"" Founders Edition Launch Poster *READ DESCRIPTION*",1600.0,2020-09-24
Auction,calculator,GPUs,RTX 3090,GeForce RTX 3090 ZOTAC GAMING Trinity - Brand New - In Hand,2500.0,2020-09-25
Auction,calculator,GPUs,RTX 3090,NVIDIA GeForce RTX 3090 Founders Edition FE Graphics Card Confirmed Order Sealed,5655.0,2020-09-25
Auction,calculator,GPUs,RTX 3090,Nvidia GeForce RTX 3090 24GB GDRR6X Founders Edition PRE-ORDER INTL SHIPPING,5018.99,2020-09-25
Auction,calculator,GPUs,RTX 3090,NVIDIA GEFORCE RTX 3090 (Founders Edition) *Confirmed Order*,2809.7,2020-09-25
Auction,calculator,GPUs,RTX 3090,Nvidia RTX 3090 Founders Edition Printed Image,50.0,2020-09-25
Auction,calculator,GPUs,RTX 3090,Nvidia GeForce RTX 3090 24GB GDRR6X Founders Edition PRE-ORDER,3012.55,2020-09-25
Auction,calculator,GPUs,RTX 3090,Nvidia Rtx 3090 Order Confirmed,2620.0,2020-09-25
Auction,calculator,GPUs,RTX 3090,Nvidia GeForce RTX 3090 24GB Founders Edition CONFIRMED ORDER - Ships ASAP,20620.0,2020-09-25
Auction,calculator,GPUs,RTX 3090,Nvidia GeForce RTX 3090 24GB GDRR6X Founders Edition PRE-ORDER,2758.7,2020-09-25
Auction,calculator,GPUs,RTX 3090,Nvidia GeForce RTX 3090 24GB GDRR6X Founders Edition PRE-ORDER,3062.25,2020-09-25
Auction,calculator,GPUs,RTX 3090,GeForce RTX 3090 PRE-ORDER Gigabyte GV-N3090GAMING,3000.0,2020-09-25
Auction,calculator,GPUs,RTX 3090,*CONFIMED ORDER* - ASUS TUF Gaming GeForce RTX 3090 24GB - OVERNIGHT SHIPPING,3550.0,2020-09-25
Auction,calculator,GPUs,RTX 3090,Nvidia GeForce RTX 3090 24GB GDRR6X Founders Edition PRE-ORDER,3066.9,2020-09-26
Auction,calculator,GPUs,RTX 3090,Nvidia GeForce RTX 3090 24GB GDDR6X Founders Edition - Confirmed Order,3062.55,2020-09-26
Auction,calculator,GPUs,RTX 3090,"Rtx 3090 Founders Edition, Ship Immediately",2614.92,2020-09-26
