sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,GPUs,RX 5700,XFX RX 5700 Xt Thicc II 8GB GDDR6 Rx-57XT8DFD6,300.0,2020-09-09
Auction,calculator,GPUs,RX 5700,Powercolor Red Dragon RX 5700 8Gb GDDR6,375.0,2020-09-09
Auction,calculator,GPUs,RX 5700,SAPPHIRE Radeon NITRO+ RX 5700 XT 8GB GDDR6 Graphics Card (11293-03-40G),390.0,2020-09-09
Auction,calculator,GPUs,RX 5700,GIGABYTE Radeon RX 5700 XT GAMING OC GDDR6 PCIE Graphics Card - 8GB,412.0,2020-09-09
Auction,calculator,GPUs,RX 5700,XFX Thicc III Ultra AMD Radeon RX 5700 XT 8GB GDDR6 Graphics Card - RX57XT8TBD8,350.0,2020-09-09
Auction,calculator,GPUs,RX 5700, Radeon RX 5700 XT NAVI,410.03,2020-09-09
Auction,calculator,GPUs,RX 5700,GIGABYTE Radeon RX 5700 XT GAMING OC GDDR6 Graphics Card - 8GB,375.0,2020-09-09
Auction,calculator,GPUs,RX 5700,PowerColor Radeon Rx 5700 8GB GDDR6 Graphics Card - Firmware flashed to 5700 XT,361.0,2020-09-09
Auction,calculator,GPUs,RX 5700,Used PowerColor Red Devil AMD Radeon RX 5700 XT 8GB GDDR6 Graphics Card (AXRX 57,344.0,2020-09-09
Auction,calculator,GPUs,RX 5700,XFX AMD RX 5700 DD ULTRA 8GB GDDR6 Graphics Card,316.0,2020-09-09
Auction,calculator,GPUs,RX 5700,ASUS ROG STRIX Radeon RX 5700 XT 8GB,384.0,2020-09-09
Auction,calculator,GPUs,RX 5700,XFX AMD RX 5700XT Thicc III Ultra 8GB,370.0,2020-09-09
Auction,calculator,GPUs,RX 5700,MSI Radeon RX 5700 MECH OC GP 8 GB Graphics Card (RX 5700 MECH GP OC),365.0,2020-09-09
Auction,calculator,GPUs,RX 5700,MSI Radeon RX 5700 XT EVOKE OC GDDR6 Graphics Card - 8GB,325.0,2020-09-09
Auction,calculator,GPUs,RX 5700,MSI Radeon RX 5700 XT EVOKE OC GDDR6 Graphics Card - 8GB,360.0,2020-09-09
Auction,calculator,GPUs,RX 5700,*NEW* ASUS ROG STRIX Radeon RX 5700 XT 8GB,431.0,2020-09-10
Auction,calculator,GPUs,RX 5700,GIGABYTE Radeon RX 5700 XT GAMING OC GDDR6 Graphics Card - 8GB,340.0,2020-09-10
Auction,calculator,GPUs,RX 5700,GIGABYTE Radeon RX 5700 XT GAMING OC GDDR6 Graphics Card - 8GB,330.0,2020-09-10
Auction,calculator,GPUs,RX 5700,XFX AMD Radeon™ RX 5700 XT 8GB GDDR6 THICC II Ultra,415.0,2020-09-10
Auction,calculator,GPUs,RX 5700,GIGABYTE Radeon RX 5700 XT GAMING OC GDDR6 Graphics Card - 8GB,330.0,2020-09-10
