sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Apple Watch,Apple Watch Series 1,Apple Watch Series 1 42mm Space Gray Aluminum Black Smart Watch - Model WR-IPX7,71.0,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 1,Apple Watch Series One 7000 Series 42mm Rose Gold Aluminum Case White Sport Band,96.0,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 1,Apple Watch Series 1 - 38mm Silver Aluminum (PERFECT CONDITION),61.0,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 1,Apple Watch Series 3 38mm Space Gray - Bought in May 2020. Worn 1 time.,180.0,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 1,Apple Watch Sport 38mm Aluminum Case White Sport Band - (MJ2T2LL/A),76.0,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 1,Apple Watch Series 1 42mm Space Gray Aluminum Black Smart Watch - NJ3T2LLA,98.25,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 1,apple watch series 1 38mm,61.0,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 1,Apple Watch 1st Gen 42mm Sport - Space Gray [A1554],82.0,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 1,Apple Watch Series 1 42mm Gold AS IS,23.75,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 1,apple,39.0,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 1,Apple Watch 38mm Series 1 And Moto 360 Watch *for Parts*,38.0,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 1,Apple Watch Series 1 38mm Space Gray Aluminum Case Black Sport Band (MP022LL/A),57.25,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 1,Apple Watch Series 3 42mm Rose Gold with Pink Sport Band (GPS) 1 Day No Reserve,178.5,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 1,Apple Watch Series 1 38mm Space Gray Aluminum Case Black Sport Band (MP022LL/A),69.25,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 1,LOCKED Apple Watch 1st Gen (Series 0) Silver 38mm for Parts-GOOD Touch/LCD/Batt!,29.99,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 1,Apple Watch Series 1 42mm Parts Only!,21.1,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 1,Apple Watch Sport 42mm First Generation Series 1 Space Gray Aluminum Black Band,96.99,2020-08-10
