sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Cameras,Fujifilm X100F,Fujifilm X100f Digital Camera (Black),670.0,2020-08-11
Auction,calculator,Cameras,Fujifilm X100F,FUJIFILM Fuji X100F Digital Camera Black shutter count 1300 shots ,719.0,2020-08-11
Auction,calculator,Cameras,Fujifilm X100F,Fujifilm X100f Digital Camera - Brown,844.87,2020-08-11
Auction,calculator,Cameras,Fujifilm X100F,FUJIFILM Fuji X100F Digital Camera Black shutter count 1300 shots ,719.0,2020-08-12
Auction,calculator,Cameras,Fujifilm X100F,"Fujifilm X100F 24.3MP Digital Camera - Brown, Near Mint, 1,200 Shutter Count",785.0,2020-08-13
Auction,calculator,Cameras,Fujifilm X100F,Fuji X100F 24.3 MP Digital Camera - Silver - w/ Spare Battery - Excellent Shape,679.25,2020-08-13
Auction,calculator,Cameras,Fujifilm X100F,Fujifilm X100F 24.3MP Digital Camera Full HD Wi-Fi Black/ Silver,570.0,2020-08-13
Auction,calculator,Cameras,Fujifilm X100F,Fujifilm X100F Digital Camera (black),830.0,2020-08-14
Auction,calculator,Cameras,Fujifilm X100F,Fujifilm FinePix X100F 24.0 MP Digital Camera - Black,728.6,2020-08-14
Auction,calculator,Cameras,Fujifilm X100F,"Fujifilm X100F with Waterproof Housing, (2) B+W Filters, Leather Half Case",773.6,2020-08-14
Auction,calculator,Cameras,Fujifilm X100F,Fujifilm X100F 24.3 MP w/Case,696.9,2020-08-16
Auction,calculator,Cameras,Fujifilm X100F,Fujifilm X100F 24.3 MP Compact Digital Camera - Black - BROKEN VIEWFINDER,238.25,2020-08-16
Auction,calculator,Cameras,Fujifilm X100F,"Fujifilm X100F 24.3 MP Digital Camera - Silver pre-owned, great condition Extras",740.0,2020-08-17
Auction,calculator,Cameras,Fujifilm X100F,Fujifilm X100f Digital Camera (Black),690.0,2020-08-18
Auction,calculator,Cameras,Fujifilm X100F,Fujifilm FinePix X100F 24.0 MP Digital Camera - Black w/extras,666.0,2020-08-18
Auction,calculator,Cameras,Fujifilm X100F,Fujifilm X100F Silver Bundle - Everything's in Excellent Condition,911.0,2020-08-18
Auction,calculator,Cameras,Fujifilm X100F,Fujifilm X100F 24.3 MP Digital Camera - Silver With Extra Battery and Filter,665.0,2020-08-19
Auction,calculator,Cameras,Fujifilm X100F,Fujifilm X100F 24.3 MP Digital Camera - Silver. (1200 shots) Excellent condition,811.55,2020-08-20
Auction,calculator,Cameras,Fujifilm X100F,Fujifilm X100F 24.3 MP Digital Camera - Silver,663.95,2020-08-20
Auction,calculator,Cameras,Fujifilm X100F,Fujifilm X100F 24.3 MP Digital Camera - Silver - Excellent Condition!!!,680.0,2020-08-20
Auction,calculator,Cameras,Fujifilm X100F,"Fujifilm X100F 24.3MP Digital Camera - Brown, Near Mint, 1,200 Shutter Count",750.0,2020-08-21
Auction,calculator,Cameras,Fujifilm X100F,Fujifilm X100F - Silver & Accessories,680.0,2020-08-23
Auction,calculator,Cameras,Fujifilm X100F,FUJIFILM Fuji X100F Digital Camera SILVER shutter count 2500 shots,750.0,2020-08-23
Auction,calculator,Cameras,Fujifilm X100F,Fujifilm X100F 24.3 MP Digital Camera - Silver Argent,759.2,2020-08-23
Auction,calculator,Cameras,Fujifilm X100F,"Fujifilm X100F 24.3 MP Digital Camera - Silver pre-owned, great condition Extras",750.0,2020-08-24
Auction,calculator,Cameras,Fujifilm X100F,Fujifilm X100F 24.3 MP Digital Camera - Silver Good Condition,730.0,2020-08-25
Auction,calculator,Cameras,Fujifilm X100F,Fujifilm X100f Digital Camera (black),692.65,2020-08-26
Auction,calculator,Cameras,Fujifilm X100F,Fujifilm X100F Digital Camera (black) / Shutter Count=1700 / Gently Used,694.0,2020-08-27
Auction,calculator,Cameras,Fujifilm X100F,Fujifilm X100f Digital Camera with 135/50 mm lens (black),860.0,2020-08-27
Auction,calculator,Cameras,Fujifilm X100F,Fujifilm X100F 24.3 MP Digital Camera - Silver,663.95,2020-08-28
Auction,calculator,Cameras,Fujifilm X100F,Fujifilm X100F 24.3 MP Digital Camera - Silver Shutter Count Only 4300,693.55,2020-08-28
Auction,calculator,Cameras,Fujifilm X100F,Fujifilm - X-Series X100F 24.3-Megapixel Digital Camera - Silver - READ,635.0,2020-08-29
Auction,calculator,Cameras,Fujifilm X100F,Fujifilm X100F Digital Camera (black) w/extras - Only 7900 Shutter Count!,730.54,2020-08-29
Auction,calculator,Cameras,Fujifilm X100F,FUJIFILM Fuji X100F 24.3MP Digital Camera Silver Low Shutter 900 Shots +Extras,777.95,2020-08-29
Auction,calculator,Cameras,Fujifilm X100F,"Fujifilm x100F Compact Camera with TONS of extras, Low Shutter Count.",781.81,2020-08-30
Auction,calculator,Cameras,Fujifilm X100F,Fujifilm X100F 24.3 MP Compact Digital Camera - Silver,743.56,2020-08-30
Auction,calculator,Cameras,Fujifilm X100F,Fuji X-100F Black Camera [USED] - Excellent Condition,761.0,2020-08-31
Auction,calculator,Cameras,Fujifilm X100F,Fujifilm X100F - Digital Camera - Silver - 200 Activations - Practically New,777.8,2020-09-01
Auction,calculator,Cameras,Fujifilm X100F,"Fujifilm X100F Camera w/ 3 batteries, 64GB card, leather case, extras +free ship",645.0,2020-09-01
Auction,calculator,Cameras,Fujifilm X100F,"**READ** Fujifilm X100F 24.3 MP Digital Camera - Silver, w/ ISSUE",280.0,2020-09-02
